Team,ATS Record,Cover %,MOV,ATS +/-
Jackson St,3-0-0,100.0%,6.7,+2.5
Delaware St,1-0-0,100.0%,12.0,+7.0
St Fran (PA),1-0-0,100.0%,14.0,+10.5
Alcorn St,1-0-0,100.0%,10.0,+6.5
Beth-Cook,2-0-0,100.0%,10.0,+6.0
Idaho,1-0-0,100.0%,13.0,+10.0
Kennesaw St,4-0-0,100.0%,10.5,+7.6
Oral Roberts,1-0-0,100.0%,7.0,+2.5
S Mississippi,3-0-0,100.0%,14.3,+8.2
Neb Omaha,3-0-0,100.0%,14.3,+11.7
Utah Tech,2-0-0,100.0%,9.0,+7.0
Florida A&M,1-0-0,100.0%,42.0,+3.5
Detroit,1-0-0,100.0%,6.0,+4.5
SE Louisiana,2-0-0,100.0%,11.5,+7.3
Hsn Christian,1-0-0,100.0%,4.0,+1.0
SIU Edward,8-1-0,88.9%,11.4,+4.9
Queens,6-1-0,85.7%,14.0,+10.3
St Bonavent,11-2-0,84.6%,13.4,+3.8
Wyoming,5-1-0,83.3%,13.5,+4.8
CS Bakersfld,5-1-0,83.3%,16.2,+9.6
Florida St,9-2-0,81.8%,15.2,+5.6
Jacksonville,4-1-0,80.0%,11.6,+5.6
Elon,8-2-0,80.0%,16.3,+9.0
S Car State,8-2-0,80.0%,21.9,+14.3
UC Irvine,11-3-0,78.6%,11.0,+2.7
Yale,7-2-0,77.8%,15.0,+6.3
St. Thomas,7-2-0,77.8%,13.8,+6.7
Oregon St,10-3-0,76.9%,18.1,+7.5
Col Charlestn,10-3-0,76.9%,6.6,+0.8
W Kentucky,6-2-3,75.0%,8.8,+0.7
Monmouth,3-1-0,75.0%,8.0,+4.3
Jksnville St,3-1-0,75.0%,9.5,+6.6
N Iowa,9-3-0,75.0%,14.0,+4.9
Florida,12-4-0,75.0%,21.8,+6.1
Marshall,6-2-0,75.0%,10.6,+3.9
TX A&M-CC,6-2-1,75.0%,12.4,+4.2
Lindenwood,3-1-1,75.0%,5.8,+4.0
Cal St Nrdge,8-3-0,72.7%,12.0,+5.7
Kent St,8-3-0,72.7%,9.4,0.0
