Team,ATS Record,Cover %,MOV,ATS +/-
Alcorn St,1-0-0,100.0%,2.0,+6.0
San Jose St,8-0-0,100.0%,5.0,+8.9
Maryland ES,3-0-0,100.0%,-8.5,+11.7
Jackson St,2-0-0,100.0%,8.5,+3.5
Florida A&M,2-0-0,100.0%,4.7,+3.0
Delaware St,6-1-0,85.7%,-0.4,+6.2
Southern,6-1-0,85.7%,7.0,+11.4
LIU,6-1-0,85.7%,-1.0,+7.4
St Bonavent,11-2-0,84.6%,10.9,+4.3
Lg Beach St,5-1-0,83.3%,4.3,+5.2
SE Louisiana,5-1-1,83.3%,2.6,+6.1
Cleveland St,9-2-0,81.8%,14.8,+10.5
Central Ark,4-1-0,80.0%,-12.0,+0.7
Denver,4-1-0,80.0%,-4.2,+3.3
Queens,8-2-0,80.0%,4.5,+8.3
Charl South,4-1-0,80.0%,1.6,+6.7
SC Upstate,4-1-0,80.0%,-11.4,+3.2
Iowa St,11-3-0,78.6%,19.9,+3.2
Neb Omaha,7-2-0,77.8%,5.2,+8.6
Central Conn,7-2-0,77.8%,10.6,+1.5
Fresno St,3-1-0,75.0%,-7.5,0.0
Buffalo,3-1-0,75.0%,-6.4,+6.4
Oregon St,9-3-0,75.0%,10.3,+4.2
N Illinois,3-1-0,75.0%,-12.8,-1.0
W Kentucky,6-2-2,75.0%,1.2,-1.1
UC Irvine,11-4-0,73.3%,10.3,+3.6
Tennessee,11-4-0,73.3%,20.4,+3.1
SIU Edward,8-3-0,72.7%,5.5,+4.8
McNeese St,8-3-0,72.7%,11.6,+3.5
IL-Chicago,8-3-0,72.7%,-3.3,+1.6
Hampton,5-2-0,71.4%,1.1,+1.0
Missouri St,5-2-0,71.4%,2.1,+2.9
Drexel,7-3-0,70.0%,0.4,+3.7
S Alabama,7-3-0,70.0%,14.3,+4.8
Vanderbilt,9-4-0,69.2%,14.8,+2.4
Texas A&M,9-4-0,69.2%,12.2,+2.8
Michigan,8-4-0,66.7%,15.2,+5.5
Nicholls,4-2-2,66.7%,-2.8,+0.6
IPFW,8-4-0,66.7%,4.9,-0.7
Furman,8-4-0,66.7%,9.1,-0.2
Elon,8-4-0,66.7%,7.9,+5.2
Texas St,4-2-1,66.7%,10.3,+1.8
Illinois St,6-3-0,66.7%,8.4,+2.4
Sacred Hrt,4-2-0,66.7%,3.2,+5.4
St Fran (PA),4-2-0,66.7%,-11.3,+1.0
Detroit,4-2-0,66.7%,-10.3,+3.3
Kansas City,6-3-0,66.7%,8.0,+1.7
Louisville,8-4-0,66.7%,7.5,+3.2
IU Indy,4-2-0,66.7%,5.7,+10.3
F Dickinson,4-2-0,66.7%,-9.2,+3.7
Prairie View,2-1-0,66.7%,-8.7,-2.3
N Hampshire,2-1-0,66.7%,-13.7,+7.3
Kennesaw St,6-3-0,66.7%,-1.7,+4.0
Florida,10-5-0,66.7%,19.8,+4.3
Creighton,6-3-1,66.7%,10.9,+1.2
N Dakota St,8-4-0,66.7%,9.3,+7.5
Cal Poly,4-2-0,66.7%,-0.7,+6.3
W Georgia,2-1-0,66.7%,-11.7,+1.8
Yale,4-2-1,66.7%,5.7,+0.8
Morgan St,4-2-0,66.7%,2.6,+0.8
UCSD,8-4-0,66.7%,20.8,+7.3
Middle Tenn,6-3-1,66.7%,4.6,+3.0
La Salle,6-3-0,66.7%,8.7,+6.1
Duke,9-5-0,64.3%,18.6,+3.4
Oregon,9-5-0,64.3%,8.5,+1.5
Mississippi,9-5-0,64.3%,12.5,+1.1
Michigan St,9-5-0,64.3%,14.9,+4.6
Liberty,7-4-0,63.6%,18.8,+1.0
Norfolk St,7-4-0,63.6%,5.0,+2.7
Arkansas St,7-4-0,63.6%,10.9,+4.7
NC-Wilmgton,7-4-0,63.6%,7.7,+2.4
N Mex State,5-3-0,62.5%,10.7,+8.7
SE Missouri,5-3-0,62.5%,3.2,+1.5
TX-Pan Am,5-3-0,62.5%,11.0,+0.1
Delaware,5-3-0,62.5%,2.6,+0.5
Jksnville St,5-3-0,62.5%,1.9,+1.4
Binghamton,5-3-0,62.5%,-1.2,+2.4
S Florida,5-3-0,62.5%,10.8,+2.6
St Johns,8-5-1,61.5%,12.1,+1.8
Purdue,8-5-0,61.5%,9.3,+4.3
Wash State,8-5-0,61.5%,6.1,+0.5
Indiana,8-5-0,61.5%,6.9,-1.7
Missouri,8-5-0,61.5%,17.4,+5.1
Washington,6-4-0,60.0%,2.3,+0.3
Utah Valley,6-4-0,60.0%,9.4,+2.2
TN State,3-2-0,60.0%,7.2,+1.5
Idaho St,3-2-0,60.0%,6.0,+0.2
Rider,3-2-0,60.0%,-4.2,+3.3
Radford,6-4-1,60.0%,3.6,+3.0
Arizona St,6-4-0,60.0%,0.6,+2.5
Dartmouth,3-2-0,60.0%,8.3,-1.2
VMI,3-2-0,60.0%,-0.8,+2.7
Troy,6-4-0,60.0%,6.4,+2.5
TX El Paso,6-4-1,60.0%,0.3,-2.9
Stanford,6-4-0,60.0%,9.1,+0.6
Rob Morris,6-4-0,60.0%,4.3,+1.0
NC-Grnsboro,6-4-0,60.0%,-1.8,+1.5
