Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,14-9-1,60.9%,-3.7,+1.5
NC Central,139-105-5,57.0%,2.5,+1.3
SE Louisiana,131-99-4,57.0%,-1.1,+0.4
St. Thomas,62-47-2,56.9%,5.0,+1.8
Florida A&M,137-106-0,56.4%,-6.7,+1.2
Yale,320-252-17,55.9%,2.5,+1.2
UCSD,67-54-2,55.4%,-0.4,+1.2
S Dakota St,250-205-6,55.0%,3.8,+1.3
Utah Valley,151-124-2,54.9%,3.4,+1.5
Colgate,144-119-4,54.8%,0.2,+1.2
Rob Morris,157-131-2,54.5%,0.2,+0.2
Norfolk St,148-124-5,54.4%,0.0,+1.1
TX-Arlington,207-174-9,54.3%,1.6,+0.7
Queens,44-37-3,54.3%,1.2,+0.8
Nevada,400-337-16,54.3%,3.7,+0.8
S Car State,133-114-5,53.9%,-3.6,+0.8
TX A&M-CC,134-115-7,53.8%,1.6,+0.6
Villanova,468-402-12,53.8%,7.0,+0.6
IPFW,235-202-8,53.8%,0.4,+0.4
Creighton,456-393-17,53.7%,7.2,+0.7
NW State,126-109-7,53.6%,-2.2,+0.3
Lipscomb,155-135-3,53.5%,1.5,+0.5
Sam Hous St,140-122-6,53.4%,4.8,+0.7
Davidson,383-334-14,53.4%,6.4,+0.4
Michigan St,480-420-14,53.3%,8.7,+0.6
N Florida,146-128-3,53.3%,-3.2,+0.7
E Tenn St,251-221-12,53.2%,4.0,+0.6
IL-Chicago,419-369-17,53.2%,-1.2,-0.1
Iowa St,420-370-17,53.2%,4.3,+0.6
Cornell,299-265-12,53.0%,-0.6,+0.6
Gard-Webb,143-127-2,53.0%,0.3,+0.9
New Mexico,417-371-19,52.9%,5.2,+0.2
LA Tech,386-344-11,52.9%,4.1,+0.2
Houston,412-369-15,52.8%,5.0,+1.1
Jksnville St,291-261-15,52.7%,-0.2,+0.3
Kent St,421-378-26,52.7%,5.1,+0.5
Utah St,415-373-13,52.7%,7.7,+1.1
Duke,492-443-19,52.6%,14.0,+0.6
Memphis,449-405-20,52.6%,7.8,+0.7
Oakland,256-231-7,52.6%,0.9,-0.1
Wisconsin,460-415-22,52.6%,7.1,+0.7
Utah Tech,65-59-3,52.4%,-3.5,-0.1
Jackson St,131-119-3,52.4%,-3.0,-0.1
Xavier,450-409-25,52.4%,7.0,+0.6
Temple,451-410-19,52.4%,3.1,+0.3
Texas A&M,392-357-14,52.3%,2.9,-0.1
NC-Asheville,135-123-5,52.3%,0.3,0.0
Stony Brook,147-134-7,52.3%,-0.1,-0.1
San Diego St,420-383-20,52.3%,5.4,+0.6
Marquette,425-388-14,52.3%,5.5,+0.4
NC-Wilmgton,394-360-24,52.3%,0.8,+0.2
Stetson,129-118-7,52.2%,-3.9,0.0
VCU,431-395-20,52.2%,6.2,+0.8
Wofford,349-320-9,52.2%,2.4,+0.4
Merrimack,84-77-3,52.2%,0.8,+0.5
Longwood,122-112-3,52.1%,-4.3,+1.0
Gonzaga,462-425-20,52.1%,14.2,+1.1
Miss State,411-378-26,52.1%,4.0,+0.4
Akron,407-376-15,52.0%,5.3,+0.4
St Peters,333-308-14,52.0%,-2.4,+0.4
Stanford,440-407-20,52.0%,5.1,+0.3
E Washingtn,359-332-13,52.0%,1.1,+0.6
Tennessee,440-407-11,52.0%,6.3,+0.5
Butler,435-403-22,51.9%,5.6,+0.7
Miami,409-379-19,51.9%,3.9,+0.2
BYU,425-394-18,51.9%,7.6,+0.9
