Team,ATS Record,Cover %,MOV,ATS +/-
Utah Tech,17-6-1,73.9%,7.1,+2.9
Queens,22-10-2,68.8%,7.1,+2.8
St. Thomas,37-22-0,62.7%,7.8,+1.9
UCSD,33-21-0,61.1%,7.8,+1.0
Maryland ES,16-11-1,59.3%,5.7,+0.7
Sam Hous St,77-53-3,59.2%,9.1,+2.1
Utah Valley,78-58-1,57.4%,8.3,+1.3
Yale,173-130-6,57.1%,8.2,+1.1
S Mississippi,171-129-8,57.0%,6.6,+0.3
BYU,333-253-9,56.8%,12.0,+1.8
NC Central,72-55-2,56.7%,9.2,+1.6
St Fran (PA),44-34-2,56.4%,4.7,-0.3
S Dakota St,174-135-3,56.3%,10.4,+1.5
Furman,175-136-5,56.3%,8.5,+0.6
Navy,64-51-2,55.7%,4.8,-0.3
IL-Chicago,160-128-8,55.6%,6.0,-0.1
Tarleton St,25-20-1,55.6%,7.3,+0.6
Houston,246-198-11,55.4%,12.2,+1.6
Iowa St,230-186-6,55.3%,10.8,+1.1
Abl Christian,64-52-2,55.2%,9.0,+1.3
Davidson,270-220-8,55.1%,10.0,+0.7
Nevada,264-217-10,54.9%,8.7,+0.6
Kennesaw St,35-29-3,54.7%,7.0,+1.0
New Mexico,273-227-11,54.6%,9.5,+0.4
Villanova,340-284-7,54.5%,10.2,+0.4
St Marys,304-255-13,54.4%,11.6,+0.9
Michigan St,375-315-10,54.4%,11.4,+0.6
Utah St,303-255-11,54.3%,10.8,+1.3
UCF,147-124-6,54.2%,7.9,+0.6
Vermont,119-101-6,54.1%,11.0,+0.7
Utah,257-219-9,54.0%,10.9,+0.9
TX A&M-CC,61-52-5,54.0%,5.8,-0.4
N Carolina,400-342-14,53.9%,12.2,+0.6
Nebraska,162-139-5,53.8%,8.4,+0.6
Stanford,291-250-12,53.8%,10.1,+0.5
NC-Asheville,64-55-3,53.8%,5.6,-0.1
Oklahoma St,253-219-10,53.6%,9.9,+0.9
Longwood,60-52-1,53.6%,6.5,0.0
Norfolk St,76-66-4,53.5%,9.2,+1.5
E Michigan,122-106-3,53.5%,5.7,+0.1
NC-Wilmgton,188-164-6,53.4%,7.0,+0.2
Le Moyne,8-7-0,53.3%,10.3,+5.2
Merrimack,48-42-0,53.3%,5.9,+0.4
WI-Grn Bay,177-155-8,53.3%,6.3,+0.2
LA Tech,219-192-5,53.3%,8.4,+0.3
Texas A&M,198-174-8,53.2%,8.6,-0.1
Seattle,91-80-1,53.2%,9.1,+1.2
Tulsa,224-197-9,53.2%,8.4,+0.1
Colorado St,195-172-9,53.1%,8.7,+1.0
San Diego St,281-248-12,53.1%,9.6,+0.6
E Washingtn,168-149-5,53.0%,7.1,+0.6
VCU,306-272-15,52.9%,9.7,+0.8
Alcorn St,36-32-2,52.9%,7.2,+1.1
Creighton,322-287-13,52.9%,9.4,+0.3
Colgate,94-84-1,52.8%,9.4,+0.8
Auburn,217-194-11,52.8%,9.8,+0.9
Denver,142-127-5,52.8%,6.4,-0.1
Michigan,260-233-6,52.7%,9.6,+0.4
TN Martin,97-87-3,52.7%,4.7,-0.5
Akron,267-240-12,52.7%,8.4,+0.7
Rob Morris,60-54-0,52.6%,5.8,-0.2
Toledo,234-211-5,52.6%,7.9,+0.6
Middle Tenn,194-175-8,52.6%,7.9,+0.3
Duke,452-410-17,52.4%,14.3,+0.4
Bradley,195-177-14,52.4%,7.2,+0.8
E Tenn St,141-128-8,52.4%,8.1,+0.3
Hampton,34-31-1,52.3%,5.2,+0.6
Alab A&M,23-21-0,52.3%,7.2,+0.2
Binghamton,23-21-0,52.3%,4.7,+0.1
W Virginia,257-235-3,52.2%,9.9,+0.5
N Alabama,35-32-0,52.2%,6.4,-0.1
Wichita St,270-247-13,52.2%,9.6,+0.4
Belmont,168-154-6,52.2%,10.7,+0.5
South Dakota,85-78-3,52.2%,6.0,0.0
Kent St,271-249-19,52.1%,7.4,+0.1
TX El Paso,210-193-9,52.1%,7.2,-0.1
Ohio St,306-282-10,52.0%,11.5,+0.6
Louisiana,204-188-12,52.0%,6.8,+0.4
Baylor,221-204-7,52.0%,10.4,+0.6
Stony Brook,65-60-6,52.0%,6.0,-0.8
Xavier,318-294-16,52.0%,10.0,+0.3
Wisconsin,321-297-10,51.9%,10.1,+0.3
Purdue,310-287-15,51.9%,11.1,+0.7
Evansville,137-127-11,51.9%,5.3,-0.1
Drake,166-154-3,51.9%,7.6,+0.4
Illinois,291-270-20,51.9%,10.5,+0.4
TN Tech,127-118-8,51.8%,5.8,-0.4
Miss State,229-213-15,51.8%,9.1,+0.5
Memphis,316-294-16,51.8%,11.3,+0.5
Florida,337-314-12,51.8%,10.6,+0.6
Kansas,423-395-12,51.7%,12.7,+0.8
Buffalo,189-177-6,51.6%,7.3,+0.2
Boston U,79-74-3,51.6%,4.4,-0.9
Austin Peay,159-149-13,51.6%,7.2,+0.6
NW State,32-30-4,51.6%,5.3,+0.4
Louisville,312-293-16,51.6%,11.5,+0.5
Weber St,201-189-11,51.5%,7.5,+0.2
Connecticut,337-317-9,51.5%,10.6,+0.2
Maryland,275-259-12,51.5%,10.0,-0.2
Gonzaga,398-375-20,51.5%,15.5,+0.9
Virginia,262-247-11,51.5%,9.8,+0.1
Saint Louis,210-198-8,51.5%,7.5,-0.3
North Texas,159-150-9,51.5%,6.8,-0.2
Georgia St,161-152-6,51.4%,6.2,-0.1
Texas St,90-85-5,51.4%,5.3,0.0
Hsn Christian,18-17-0,51.4%,2.9,-1.5
Portland,126-119-7,51.4%,5.8,-0.3
Vanderbilt,201-190-7,51.4%,9.5,+0.1
Indiana,267-253-10,51.4%,10.4,0.0
Temple,273-259-11,51.3%,7.8,-0.2
Ohio,237-225-4,51.3%,7.2,+0.1
UL Monroe,62-59-1,51.2%,5.4,+0.5
Butler,279-266-14,51.2%,9.9,+0.8
St Bonavent,194-185-11,51.2%,7.0,0.0
Indiana St,175-167-6,51.2%,6.5,+0.1
Kansas St,208-199-9,51.1%,8.4,+0.1
Colorado,222-213-8,51.0%,8.8,+0.4
Penn St,151-145-11,51.0%,7.8,-0.1
Liberty,105-101-3,51.0%,10.3,-0.4
LIU,27-26-2,50.9%,5.2,-0.2
UC Irvine,227-219-13,50.9%,7.1,-0.2
Southern,59-57-0,50.9%,7.0,+0.4
Texas Tech,213-206-6,50.8%,11.0,+0.6
Marquette,250-242-9,50.8%,9.6,+0.2
Valparaiso,132-128-6,50.8%,7.4,-0.1
UAB,242-236-10,50.6%,8.0,-0.4
Wofford,164-160-6,50.6%,7.2,-0.2
St Josephs,211-206-8,50.6%,7.6,+0.1
Monmouth,88-86-4,50.6%,5.9,-0.4
N Mex State,194-190-12,50.5%,8.4,-0.1
UCLA,305-299-14,50.5%,10.4,+0.1
Maryland BC,55-54-1,50.5%,5.9,+0.1
Oregon,281-276-13,50.5%,9.3,+0.1
S Illinois,223-219-16,50.5%,6.9,-0.1
Air Force,114-112-3,50.4%,6.4,0.0
Fla Gulf Cst,69-68-1,50.4%,5.3,-1.0
Northwestern,148-146-5,50.3%,8.3,-0.2
Iowa,235-232-13,50.3%,10.3,+0.1
S Alabama,173-171-8,50.3%,5.6,-0.5
Grd Canyon,86-85-3,50.3%,11.2,+0.9
Geo Mason,219-217-17,50.2%,7.9,+0.2
Mississippi,217-215-10,50.2%,7.5,-0.9
Georgia,170-169-6,50.2%,7.4,-0.2
U Penn,173-172-11,50.1%,8.4,0.0
Wake Forest,196-195-13,50.1%,8.9,+0.3
Murray St,246-245-15,50.1%,9.7,+0.3
Kentucky,374-373-19,50.1%,11.5,0.0
Charl South,26-26-0,50.0%,7.3,+0.5
Maine,24-24-0,50.0%,3.3,-1.8
Loyola-Chi,185-185-9,50.0%,7.3,-0.3
Minnesota,193-193-10,50.0%,8.5,-0.7
Dayton,283-283-14,50.0%,8.5,-0.1
W Kentucky,259-259-11,50.0%,7.2,-0.4
Towson,113-113-4,50.0%,5.6,-0.3
Ark Pine Bl,20-20-0,50.0%,7.6,+2.4
SE Louisiana,41-41-3,50.0%,4.8,-0.4
N Dakota St,137-137-2,50.0%,7.4,+0.5
TX-Arlington,96-96-5,50.0%,5.4,-1.0
Wright St,209-209-12,50.0%,6.9,+0.1
Stetson,31-31-1,50.0%,4.7,-0.8
California,212-212-12,50.0%,7.9,-0.4
Beth-Cook,36-36-2,50.0%,4.1,-0.6
Mercyhurst,1-1-0,50.0%,-1.5,-2.8
