Team,ATS Record,Cover %,MOV,ATS +/-
Gard-Webb,84-55-2,60.4%,-6.2,+1.8
SE Louisiana,76-50-1,60.3%,-8.1,+0.9
Jksnville St,166-116-10,58.9%,-5.4,+1.2
Campbell,66-48-3,57.9%,-8.4,+1.5
Yale,179-131-13,57.7%,-2.6,+1.8
St Peters,186-138-7,57.4%,-5.6,+1.3
UC Davis,140-105-3,57.1%,-6.3,+1.5
NW State,73-55-3,57.0%,-8.9,+0.6
Rob Morris,90-68-0,57.0%,-4.1,+0.4
Jackson St,86-65-2,57.0%,-8.5,+0.8
Marquette,166-126-4,56.9%,-1.7,+0.7
Lipscomb,84-64-2,56.8%,-4.3,+1.6
TX A&M-CC,68-52-1,56.7%,-5.3,+1.4
Stetson,73-56-5,56.6%,-10.0,+0.2
IPFW,129-99-1,56.6%,-7.3,+0.6
Lafayette,78-60-1,56.5%,-6.1,+0.8
Miami,165-127-10,56.5%,-1.8,+1.4
Col Charlestn,161-124-7,56.5%,1.4,+1.5
Merrimack,48-37-3,56.5%,-3.5,+1.7
Boston Col,158-122-12,56.4%,-5.2,+1.7
Princeton,177-137-6,56.4%,0.7,+0.9
F Dickinson,81-63-0,56.3%,-7.2,+1.1
Norfolk St,72-56-1,56.3%,-6.2,+0.8
Hofstra,174-136-12,56.1%,-0.8,+1.5
St Marys,165-129-5,56.1%,1.5,+1.3
Stony Brook,83-65-2,56.1%,-4.7,+0.3
Hsn Christian,66-52-1,55.9%,-14.8,0.0
Cornell,171-135-9,55.9%,-5.4,+1.3
Central Conn,76-60-2,55.9%,-5.8,+1.1
Florida A&M,72-57-0,55.8%,-13.0,+0.7
Providence,166-132-7,55.7%,-3.1,+1.4
Nevada,167-133-9,55.7%,-2.2,+1.0
N Colorado,136-109-8,55.5%,-5.9,+1.4
Colgate,77-62-2,55.4%,-4.9,+1.2
Wichita St,165-133-8,55.4%,0.2,+0.7
Loyola-MD,162-131-4,55.3%,-7.3,+0.9
Oakland,131-106-3,55.3%,-4.5,+0.6
Temple,192-156-8,55.2%,0.0,+0.7
San Diego,179-146-4,55.1%,-5.5,+1.6
Lehigh,76-62-0,55.1%,-4.8,+0.7
Albany,72-59-5,55.0%,-4.4,+0.9
Bucknell,80-66-2,54.8%,-3.2,+1.0
NJIT,69-57-2,54.8%,-10.4,+0.5
Seton Hall,164-136-5,54.7%,-3.6,+0.9
Kent St,194-161-9,54.7%,-0.6,+0.7
Columbia,149-124-4,54.6%,-6.7,+0.5
N Illinois,203-169-9,54.6%,-8.3,+0.4
TX-Arlington,105-88-3,54.4%,-4.5,+1.4
U Penn,170-143-7,54.3%,-1.8,+0.6
Louisville,158-133-6,54.3%,0.9,+1.0
Wofford,191-161-7,54.3%,-5.2,+0.8
NC Central,65-55-2,54.2%,-8.3,+0.2
SC Upstate,75-64-6,54.0%,-9.6,+0.5
WI-Milwkee,198-169-13,54.0%,-4.7,+0.5
Vanderbilt,157-134-8,54.0%,-4.9,+0.9
Towson,157-134-8,54.0%,-6.5,+0.9
Army,70-60-2,53.9%,-8.1,-0.2
Canisius,175-150-15,53.9%,-5.8,+0.1
Jacksonville,79-68-2,53.7%,-7.2,-0.1
Utah Valley,72-62-2,53.7%,-4.7,+1.1
S Methodist,161-139-6,53.7%,-2.8,-0.2
Mass Lowell,66-57-0,53.7%,-5.0,+0.2
E Kentucky,177-153-5,53.6%,-6.5,+0.3
Davidson,163-141-4,53.6%,0.4,+0.7
Brown,163-141-4,53.6%,-6.3,+1.3
St Josephs,181-157-10,53.6%,-1.6,+1.0
S Dakota St,107-93-2,53.5%,-4.1,+0.4
E Tenn St,117-102-6,53.4%,-2.5,+0.8
Boise St,181-158-6,53.4%,-1.4,+1.1
Georgetown,158-138-6,53.4%,-2.4,+1.1
S Florida,167-146-7,53.4%,-6.4,+0.6
Mercyhurst,8-7-1,53.3%,-12.2,-0.1
North Texas,178-156-13,53.3%,-7.1,+0.2
Memphis,154-135-6,53.3%,1.6,+0.8
UCSD,33-29-0,53.2%,-7.3,+1.6
Marist,166-146-7,53.2%,-6.1,+0.6
USC,168-148-2,53.2%,-2.9,+0.5
Santa Clara,165-146-6,53.1%,-4.8,+0.3
Idaho,185-164-9,53.0%,-7.8,+1.1
Maryland BC,71-63-2,53.0%,-6.5,+1.4
Radford,71-63-4,53.0%,-6.1,+0.9
UC Irvine,197-175-13,53.0%,-2.2,+1.0
James Mad,179-159-8,53.0%,-5.0,+0.3
UNLV,144-128-4,52.9%,-1.8,+0.5
Niagara,182-162-3,52.9%,-4.6,+0.4
Navy,73-65-1,52.9%,-4.9,+1.1
Texas A&M,140-125-8,52.8%,-5.6,+0.1
Boston U,84-75-6,52.8%,-2.3,+1.1
Arizona,159-142-6,52.8%,3.8,+0.6
UC Riverside,169-151-10,52.8%,-8.8,-0.1
Sam Hous St,66-59-4,52.8%,-3.4,+0.2
Kansas City,85-76-3,52.8%,-8.2,-0.1
Neb Omaha,104-93-2,52.8%,-9.9,-0.4
Binghamton,67-60-2,52.8%,-9.1,+0.7
Tennessee,155-139-0,52.7%,-1.0,+0.2
Bellarmine,39-35-1,52.7%,-8.3,+0.6
N Florida,80-72-1,52.6%,-10.4,-0.1
S Alabama,181-163-6,52.6%,-5.0,0.0
Nicholls,61-55-3,52.6%,-10.7,+0.3
San Francisco,171-155-10,52.5%,-4.1,+0.6
St Johns,150-136-7,52.5%,-4.9,+0.7
Syracuse,141-128-3,52.4%,-0.2,+0.5
Rider,175-159-7,52.4%,-3.2,+0.9
Creighton,173-158-4,52.3%,0.2,+0.2
Cal St Nrdge,176-161-6,52.2%,-5.8,+0.6
Duke,144-132-4,52.2%,7.5,+0.4
Toledo,193-177-4,52.2%,-3.3,0.0
Holy Cross,73-67-0,52.1%,-4.6,+0.6
Wisconsin,161-148-7,52.1%,0.2,+0.5
Maine,75-69-1,52.1%,-8.3,-0.8
Mercer,88-81-2,52.1%,-5.4,+0.1
S Utah,113-104-1,52.1%,-9.0,+0.2
S Illinois,181-167-10,52.0%,-2.9,-0.2
