Team,ATS Record,Cover %,MOV,ATS +/-
UC Irvine,2-0-0,100.0%,12.0,+7.5
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
Alcorn St,2-0-1,100.0%,-15.8,+8.3
Alabama St,2-0-0,100.0%,0.0,+14.0
W Kentucky,5-0-2,100.0%,14.5,+5.3
Brown,3-0-0,100.0%,9.3,+9.7
NW State,2-0-0,100.0%,-18.5,+11.3
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
NC-Wilmgton,8-0-0,100.0%,6.3,+6.3
Central Conn,6-1-0,85.7%,12.3,+8.2
Fla Gulf Cst,6-1-0,85.7%,2.4,+5.7
Mercyhurst,6-1-1,85.7%,6.1,+6.0
UC Riverside,5-1-0,83.3%,0.5,+7.0
IPFW,14-3-0,82.4%,9.7,+4.6
Queens,9-2-0,81.8%,5.7,+5.9
Purdue,13-3-0,81.3%,13.9,+6.8
Yale,4-1-0,80.0%,4.8,+3.3
Binghamton,4-1-0,80.0%,5.0,+3.4
Jksnville St,4-1-0,80.0%,4.0,+7.8
Arizona,8-2-0,80.0%,15.6,+6.3
Florida A&M,4-1-0,80.0%,1.8,+0.2
LA Tech,4-1-0,80.0%,3.2,+1.2
F Dickinson,7-2-0,77.8%,-1.3,+3.9
Iowa St,7-2-0,77.8%,17.4,+3.2
Drexel,7-2-0,77.8%,-2.3,+2.3
VCU,10-3-0,76.9%,16.1,+5.4
Cleveland St,10-3-1,76.9%,8.5,+3.9
E Kentucky,3-1-0,75.0%,-1.0,+7.4
Illinois St,12-4-0,75.0%,4.6,+3.6
Middle Tenn,3-1-1,75.0%,4.2,-1.6
Siena,6-2-0,75.0%,0.3,+4.4
Hsn Christian,3-1-0,75.0%,-10.2,+2.0
Manhattan,3-1-0,75.0%,-1.5,+4.5
Maine,3-1-0,75.0%,9.3,+7.8
Elon,3-1-0,75.0%,0.5,+0.3
Denver,6-2-0,75.0%,0.1,+5.1
Norfolk St,6-2-0,75.0%,7.0,+8.4
St. Thomas,6-2-0,75.0%,7.1,+3.4
Rob Morris,11-4-0,73.3%,2.3,+0.7
VMI,11-4-0,73.3%,4.5,+3.8
San Jose St,8-3-1,72.7%,-6.8,-0.5
Creighton,13-5-0,72.2%,10.1,+2.0
Wash State,5-2-0,71.4%,7.3,+1.9
Indiana,10-4-0,71.4%,3.0,+0.3
Oakland,5-2-0,71.4%,2.4,+5.0
SIU Edward,5-2-0,71.4%,8.1,+4.6
Louisiana,5-2-0,71.4%,-3.3,-3.0
NC-Asheville,7-3-0,70.0%,14.5,+4.5
Arkansas St,7-3-1,70.0%,5.8,+3.7
UAB,7-3-0,70.0%,17.1,+1.4
Toledo,9-4-0,69.2%,2.2,+0.7
Kansas St,9-4-0,69.2%,0.8,+2.7
Texas,11-5-1,68.8%,13.5,+3.2
Chattanooga,11-5-0,68.8%,11.0,+3.5
Tennessee,11-5-0,68.8%,12.8,+2.4
IL-Chicago,10-5-0,66.7%,6.2,+3.3
Portland,4-2-0,66.7%,-12.5,-1.3
Florida,10-5-0,66.7%,18.6,+5.9
Auburn,8-4-1,66.7%,15.8,+1.8
UC Davis,2-1-0,66.7%,-8.0,-4.2
SE Missouri,4-2-0,66.7%,5.9,+1.4
CS Bakersfld,2-1-0,66.7%,22.5,+5.0
Beth-Cook,4-2-1,66.7%,-7.3,+5.3
Maryland ES,4-2-0,66.7%,-9.9,+1.1
Iona,4-2-0,66.7%,3.0,+0.3
Oregon St,4-2-0,66.7%,8.3,+0.2
Southern,2-1-0,66.7%,13.2,+3.7
Michigan St,8-4-1,66.7%,12.5,+2.7
TX A&M-Com,2-1-0,66.7%,-9.0,-1.5
Kennesaw St,4-2-0,66.7%,2.3,+1.2
South Dakota,2-1-1,66.7%,17.8,+1.8
N Iowa,11-6-0,64.7%,5.4,+0.7
Wisconsin,11-6-0,64.7%,6.9,+2.0
Duke,9-5-0,64.3%,20.8,+4.3
St Johns,9-5-1,64.3%,9.5,+2.0
