Team,ATS Record,Cover %,MOV,ATS +/-
Maryland ES,3-0-0,100.0%,-8.5,+11.7
Florida A&M,8-0-0,100.0%,9.0,+8.9
San Jose St,10-1-1,90.9%,0.2,+5.9
Denver,6-1-0,85.7%,-4.1,+3.1
Central Conn,12-2-0,85.7%,12.4,+4.0
SE Louisiana,10-2-2,83.3%,4.1,+5.0
Alcorn St,5-1-0,83.3%,8.8,+8.4
Creighton,13-3-1,81.3%,11.5,+4.2
Delaware St,8-2-0,80.0%,2.6,+6.0
N Illinois,4-1-0,80.0%,-12.2,+0.3
Cleveland St,12-3-1,80.0%,12.9,+7.9
SC Upstate,4-1-0,80.0%,-11.4,+3.2
LIU,8-2-1,80.0%,0.7,+4.7
Morgan St,7-2-0,77.8%,4.5,+2.1
Rob Morris,13-4-0,76.5%,7.5,+5.4
Binghamton,8-3-0,72.7%,-0.2,+4.3
Jackson St,5-2-0,71.4%,3.1,+0.1
IL-Chicago,10-4-0,71.4%,0.0,+2.1
Queens,10-4-0,71.4%,3.9,+5.8
Kennesaw St,10-4-0,71.4%,0.3,+4.5
Neb Omaha,10-4-0,71.4%,5.4,+7.2
Lg Beach St,5-2-0,71.4%,0.0,+2.8
Illinois St,10-4-0,71.4%,6.1,+2.3
Arkansas St,12-5-0,70.6%,11.2,+4.1
Iowa St,12-5-0,70.6%,16.2,+1.6
UCSD,12-5-0,70.6%,19.0,+6.9
Sacred Hrt,7-3-0,70.0%,4.8,+5.2
VMI,7-3-0,70.0%,0.3,+4.2
TN State,7-3-0,70.0%,5.8,+2.7
Texas A&M,11-5-1,68.8%,9.8,+2.7
St Bonavent,11-5-0,68.8%,6.6,+0.5
SIU Edward,11-5-0,68.8%,6.8,+5.7
Tennessee,13-6-0,68.4%,17.1,+2.8
St Johns,13-6-1,68.4%,12.3,+3.3
Nebraska,10-5-0,66.7%,9.5,+1.6
Utah Valley,10-5-0,66.7%,8.4,+2.9
Central Ark,4-2-0,66.7%,-14.8,-1.7
NC-Wilmgton,12-6-0,66.7%,9.1,+2.6
Kansas City,6-3-0,66.7%,8.0,+1.7
Nicholls,8-4-2,66.7%,0.2,+0.7
Yale,8-4-1,66.7%,10.8,+3.9
Georgia St,6-3-0,66.7%,-7.3,-0.6
Jksnville St,10-5-0,66.7%,4.3,+4.3
W Kentucky,8-4-2,66.7%,1.9,+0.6
Incar Word,6-3-0,66.7%,8.8,+3.3
Missouri,11-6-0,64.7%,15.2,+6.6
VCU,11-6-0,64.7%,14.9,+2.5
Pittsburgh,9-5-0,64.3%,10.8,+1.9
AR Lit Rock,9-5-0,64.3%,5.4,+5.1
Maine,9-5-0,64.3%,9.4,+4.9
Kansas St,7-4-0,63.6%,8.8,+4.3
Siena,7-4-0,63.6%,-0.8,+1.3
Indiana St,7-4-0,63.6%,7.8,+4.8
Florida,12-7-0,63.2%,16.7,+4.0
Arizona,10-6-0,62.5%,11.2,+2.8
Detroit,5-3-0,62.5%,-8.4,+3.1
Rider,5-3-0,62.5%,-2.8,+3.9
Akron,10-6-0,62.5%,12.9,+5.0
Cal Poly,5-3-0,62.5%,-1.6,+5.0
Oregon St,10-6-0,62.5%,5.0,+1.4
Charl South,5-3-0,62.5%,-2.0,+2.5
Missouri St,5-3-0,62.5%,1.3,+2.4
Vanderbilt,10-6-0,62.5%,9.2,+0.4
Howard,5-3-0,62.5%,4.6,+2.6
Dartmouth,5-3-0,62.5%,6.3,+2.2
S Indiana,5-3-0,62.5%,2.4,-1.0
IU Indy,5-3-0,62.5%,2.4,+7.9
SE Missouri,8-5-0,61.5%,5.1,+3.4
Drexel,8-5-0,61.5%,-1.1,+1.8
Army,8-5-0,61.5%,-5.1,-1.1
Campbell,8-5-0,61.5%,3.7,+7.7
UCF,8-5-0,61.5%,0.8,-1.5
Lamar,8-5-1,61.5%,2.4,+5.1
Middle Tenn,8-5-1,61.5%,3.1,+1.6
Wisconsin,11-7-0,61.1%,12.1,+3.8
Purdue,11-7-0,61.1%,8.7,+2.9
Michigan St,11-7-0,61.1%,13.0,+3.5
Wash State,9-6-0,60.0%,4.9,-0.8
UC Irvine,12-8-0,60.0%,8.7,+1.4
Stony Brook,3-2-0,60.0%,-15.2,-4.8
NC-Asheville,9-6-0,60.0%,7.6,+1.4
Delaware,6-4-0,60.0%,0.0,-1.4
N Hampshire,3-2-0,60.0%,-7.0,+6.7
Fresno St,3-2-0,60.0%,-11.6,-1.3
Duke,12-8-0,60.0%,17.1,+1.8
Liberty,9-6-0,60.0%,15.9,+0.6
Furman,9-6-1,60.0%,6.1,-0.9
Louisville,10-7-0,58.8%,8.5,+2.6
Mississippi,10-7-0,58.8%,9.6,+0.5
San Francisco,10-7-1,58.8%,8.8,+2.7
Marshall,7-5-1,58.3%,0.9,-0.9
St Marys,11-8-0,57.9%,15.5,+5.1
New Mexico,11-8-0,57.9%,10.4,+2.0
TN Martin,4-3-1,57.1%,2.9,-1.1
S Alabama,8-6-0,57.1%,10.8,+3.5
Indiana,8-6-0,57.1%,5.8,-1.9
Pacific,4-3-0,57.1%,-3.9,-2.5
Stetson,4-3-0,57.1%,-8.0,+0.9
Southern,8-6-0,57.1%,7.9,+4.9
E Tenn St,8-6-0,57.1%,5.4,+0.9
Georgetown,8-6-0,57.1%,8.1,+2.7
Norfolk St,8-6-0,57.1%,5.5,+1.7
Oregon,9-7-0,56.3%,6.5,0.0
IPFW,9-7-0,56.3%,5.2,-0.5
N Dakota St,9-7-0,56.3%,7.7,+5.2
N Alabama,9-7-0,56.3%,4.6,+0.5
UCLA,9-7-1,56.3%,13.6,+3.8
Wake Forest,9-7-1,56.3%,3.2,-0.5
E Michigan,5-4-1,55.6%,-2.3,+1.6
Evansville,5-4-0,55.6%,-2.0,+4.8
Columbia,5-4-1,55.6%,10.5,+1.3
Idaho St,5-4-0,55.6%,5.9,+1.4
Texas Tech,10-8-0,55.6%,13.1,+1.4
F Dickinson,5-4-0,55.6%,-5.2,+2.2
Gard-Webb,5-4-0,55.6%,-8.2,-2.6
McNeese St,10-8-0,55.6%,11.8,+1.7
S Mississippi,5-4-0,55.6%,-7.1,-1.4
Austin Peay,5-4-0,55.6%,-10.1,+1.1
Texas St,5-4-1,55.6%,8.0,+1.2
St Fran (PA),5-4-0,55.6%,-7.9,+0.5
Hampton,5-4-0,55.6%,-0.5,+0.1
Auburn,11-9-1,55.0%,14.4,+1.6
Drake,11-9-0,55.0%,12.1,+2.7
Washington,6-5-0,54.6%,0.8,-0.9
S Illinois,6-5-0,54.6%,-1.9,+2.5
Wyoming,6-5-0,54.6%,-4.7,-1.4
E Carolina,6-5-0,54.6%,5.5,-0.9
Bucknell,6-5-0,54.6%,0.6,+1.4
Ste F Austin,6-5-0,54.6%,-0.2,0.0
UC Davis,6-5-1,54.6%,-3.1,-4.3
Hsn Christian,6-5-0,54.6%,-7.4,+2.4
Nevada,7-6-0,53.9%,10.0,-0.2
Portland St,7-6-0,53.9%,4.6,+1.4
Mt St Marys,7-6-0,53.9%,-3.7,+2.2
Cornell,7-6-0,53.9%,1.7,-0.3
Radford,7-6-1,53.9%,1.9,+1.7
TX A&M-CC,7-6-1,53.9%,4.1,0.0
Morehead St,7-6-0,53.9%,0.1,-1.6
Florida St,7-6-0,53.9%,6.5,+1.7
Villanova,7-6-0,53.9%,6.4,+1.4
TX El Paso,7-6-1,53.9%,0.1,-3.0
LA Tech,7-6-1,53.9%,8.0,-0.4
Fla Gulf Cst,7-6-0,53.9%,5.8,+1.5
