Team,ATS Record,Cover %,MOV,ATS +/-
NC Central,2-0-0,100.0%,0.0,+7.3
Dartmouth,1-0-0,100.0%,6.0,+9.5
Radford,1-0-0,100.0%,13.0,+20.0
TX El Paso,2-0-1,100.0%,11.0,+8.7
Iona,2-0-0,100.0%,-3.5,+0.5
Rutgers,1-0-0,100.0%,-5.0,+6.5
Delaware St,1-0-0,100.0%,3.0,+8.5
Fresno St,1-0-0,100.0%,-5.0,+1.5
Nevada,1-0-0,100.0%,3.0,+1.5
Alab A&M,1-0-0,100.0%,7.0,+10.0
Utah Tech,2-0-0,100.0%,5.5,+9.8
Samford,1-0-0,100.0%,8.0,+3.0
San Jose St,2-0-0,100.0%,19.3,+9.0
New Mexico,1-0-0,100.0%,10.0,+4.0
S Dakota St,2-0-0,100.0%,9.5,+14.8
S Methodist,1-0-0,100.0%,17.0,+12.5
NJIT,1-0-0,100.0%,9.0,+16.0
Illinois St,1-0-0,100.0%,1.0,+8.0
San Francisco,1-0-0,100.0%,21.0,+10.0
Fairfield,1-0-0,100.0%,1.0,+9.5
BYU,1-0-0,100.0%,11.0,+5.5
Delaware,1-0-0,100.0%,6.0,+15.0
Bowling Grn,1-0-0,100.0%,1.0,+4.5
Mississippi,1-0-0,100.0%,-2.0,+1.0
Jacksonville,1-0-0,100.0%,11.0,+5.0
Detroit,1-0-0,100.0%,-6.0,+12.5
American,1-0-0,100.0%,10.5,+5.0
Gard-Webb,1-0-0,100.0%,15.0,+11.5
Rob Morris,1-0-0,100.0%,14.0,+7.0
Clemson,1-0-0,100.0%,8.0,+7.0
SE Missouri,1-0-0,100.0%,-8.0,+0.5
Elon,2-0-0,100.0%,10.5,+7.0
S Utah,1-0-0,100.0%,15.0,+12.0
Charlotte,1-0-0,100.0%,4.0,+9.5
Grambling St,1-0-0,100.0%,-6.0,+1.0
Wyoming,1-0-0,100.0%,-3.0,+0.5
N Dakota St,2-0-0,100.0%,16.0,+14.8
Ste F Austin,1-0-1,100.0%,6.0,+2.0
Oklahoma St,1-0-0,100.0%,6.0,+10.0
North Texas,1-0-0,100.0%,-4.0,+0.5
Nebraska,1-0-0,100.0%,14.0,+6.0
Texas St,1-0-0,100.0%,3.0,+9.0
Kansas St,1-0-0,100.0%,16.0,+5.5
Washington,1-0-0,100.0%,7.0,+9.5
Georgia St,1-0-0,100.0%,3.0,+7.5
TX-Pan Am,1-0-0,100.0%,25.0,+18.0
VMI,1-0-0,100.0%,11.0,+14.0
Binghamton,2-0-0,100.0%,3.0,+6.8
Col Charlestn,1-0-0,100.0%,9.0,+10.5
Oklahoma,2-0-0,100.0%,5.0,+10.0
Cornell,1-0-0,100.0%,15.0,+6.0
Auburn,2-0-0,100.0%,13.5,+7.3
Hampton,2-0-0,100.0%,1.0,+9.5
Arizona St,1-0-0,100.0%,4.0,+10.0
Florida Intl,2-0-0,100.0%,1.0,+2.8
Gonzaga,2-0-0,100.0%,20.5,+6.5
Oregon,1-0-0,100.0%,10.0,+6.5
TX-Arlington,2-0-0,100.0%,2.5,+3.8
UCSD,2-0-0,100.0%,20.5,+22.3
Mercer,1-0-0,100.0%,-3.0,+0.5
Weber St,1-0-0,100.0%,15.0,+11.0
Northwestern,1-0-0,100.0%,5.0,+0.5
Florida,1-0-0,100.0%,37.0,+27.0
Boston U,1-0-0,100.0%,7.0,+10.0
Presbyterian,2-0-0,100.0%,17.5,+19.5
Wright St,1-0-0,100.0%,-3.0,+3.0
Belmont,1-0-0,100.0%,23.0,+25.0
E Michigan,1-0-0,100.0%,4.0,+7.5
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Cal St Nrdge,1-0-0,100.0%,29.0,+21.0
Butler,1-0-0,100.0%,10.0,+18.5
Liberty,2-0-0,100.0%,12.5,+16.3
S Car State,1-0-0,100.0%,10.0,+5.0
NC-Wilmgton,1-0-0,100.0%,15.0,+11.5
Dayton,2-0-0,100.0%,6.5,+14.8
Colgate,1-0-0,100.0%,-4.0,+2.5
Middle Tenn,1-0-0,100.0%,7.0,+8.0
Richmond,2-0-0,100.0%,5.0,+7.0
Ohio,1-0-0,100.0%,12.0,+4.5
St Bonavent,1-0-0,100.0%,12.0,+10.0
SIU Edward,1-0-0,100.0%,18.0,+12.5
Texas,1-0-0,100.0%,9.0,+1.5
Syracuse,1-0-0,100.0%,-5.0,+6.5
Wake Forest,1-0-0,100.0%,6.0,+3.0
Temple,1-0-0,100.0%,7.0,+9.0
Oakland,1-0-0,100.0%,-6.0,+4.0
St Johns,1-0-0,100.0%,25.0,+14.5
Georgia,1-0-0,100.0%,3.0,+9.0
Colorado St,1-0-0,100.0%,4.0,+9.0
Chicago St,1-0-0,100.0%,-12.0,+6.0
Tennessee,1-0-0,100.0%,15.0,+10.5
Drake,1-0-0,100.0%,12.0,+15.0
Mercyhurst,1-0-0,100.0%,-28.0,+2.0
Neb Omaha,2-0-0,100.0%,-1.0,+4.0
Stonehill,1-0-0,100.0%,26.0,+30.0
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
Notre Dame,1-0-0,100.0%,-11.0,+5.5
Akron,2-1-0,66.7%,15.0,+5.5
Lafayette,1-1-0,50.0%,5.5,0.0
La Salle,1-1-0,50.0%,1.0,-5.5
WI-Milwkee,1-1-0,50.0%,3.0,-0.3
S Alabama,1-1-0,50.0%,-5.0,-4.5
Davidson,1-1-0,50.0%,-7.0,+5.0
LA Tech,1-1-0,50.0%,6.0,-1.8
E Kentucky,1-1-0,50.0%,-2.0,+3.8
Louisville,1-1-0,50.0%,2.0,-1.0
Stetson,1-1-0,50.0%,-11.0,+1.0
Michigan St,1-1-0,50.0%,-2.5,-1.0
Niagara,1-1-0,50.0%,-2.0,-1.5
Hawaii,1-1-0,50.0%,-2.0,+0.3
Old Dominion,1-1-0,50.0%,-9.5,+2.8
Kent St,1-1-0,50.0%,-2.5,-2.3
Indiana,1-1-0,50.0%,0.0,+2.8
Jksnville St,1-1-0,50.0%,-4.0,-0.5
Maine,1-1-0,50.0%,-4.0,-6.0
Kennesaw St,1-1-0,50.0%,-1.5,+2.8
Yale,1-1-1,50.0%,7.3,+0.8
S Illinois,1-1-0,50.0%,11.0,-1.3
Boston Col,1-1-0,50.0%,2.0,+5.5
Northeastrn,1-1-0,50.0%,-2.0,-4.0
Fla Atlantic,1-1-0,50.0%,-4.5,-4.8
Colorado,1-1-0,50.0%,-13.5,+0.5
Hofstra,1-1-0,50.0%,0.0,-2.3
Wofford,1-1-0,50.0%,-3.5,-4.0
GA Southern,1-1-0,50.0%,-6.5,-5.5
Missouri St,1-1-0,50.0%,-11.0,-8.5
Towson,1-1-0,50.0%,-5.5,-2.0
Albany,1-1-0,50.0%,-1.0,-0.5
N Hampshire,1-1-0,50.0%,-9.5,-7.0
Duquesne,1-1-0,50.0%,4.0,-4.3
Princeton,1-1-0,50.0%,8.5,+2.0
IL-Chicago,1-1-0,50.0%,-2.0,-0.3
Holy Cross,1-1-0,50.0%,5.0,+6.3
Rice,1-1-0,50.0%,6.0,+8.0
James Mad,1-1-0,50.0%,0.0,-2.8
E Carolina,1-1-0,50.0%,12.0,+4.8
W Virginia,1-1-0,50.0%,-1.0,+4.0
CS Bakersfld,1-1-0,50.0%,2.5,+6.0
Iowa St,1-1-0,50.0%,16.5,+5.0
Portland St,1-1-0,50.0%,-10.5,-6.8
Sacred Hrt,1-1-0,50.0%,-1.0,+3.5
Memphis,1-1-0,50.0%,-3.0,+2.8
Wm & Mary,1-1-0,50.0%,6.5,+5.3
Indiana St,1-1-0,50.0%,9.5,+3.3
St. Thomas,1-1-0,50.0%,11.0,+11.0
Tarleton St,1-1-0,50.0%,-7.0,+2.8
UC Irvine,1-1-0,50.0%,9.5,+1.5
U Penn,1-2-0,33.3%,-10.3,-5.3
Brown,1-2-0,33.3%,-3.0,-6.2
Alabama St,1-2-0,33.3%,-6.7,-6.3
