Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,688-602-30,53.3%,8.0,+0.7
Okla City,536-488-14,52.3%,6.9,+0.2
Memphis,444-416-16,51.6%,5.2,-0.2
Utah,491-460-21,51.6%,6.5,-0.1
New York,341-322-6,51.4%,4.5,-0.5
Portland,416-396-12,51.2%,5.2,-0.2
Golden State,564-538-23,51.2%,7.6,+0.1
LA Clippers,520-497-13,51.1%,6.3,0.0
Indiana,482-462-19,51.1%,5.4,-0.3
Denver,564-543-19,51.0%,6.2,-0.3
Miami,610-589-26,50.9%,5.8,-0.4
Toronto,448-436-12,50.7%,5.7,-0.2
Phoenix,505-495-16,50.5%,5.8,-0.6
Philadelphia,406-400-16,50.4%,5.2,-0.4
Charlotte,242-240-5,50.2%,4.4,-0.3
Boston,637-632-24,50.2%,6.5,-0.1
Cleveland,507-505-23,50.1%,6.5,-0.2
Milwaukee,485-483-25,50.1%,5.6,-0.7
Detroit,400-404-16,49.8%,5.2,-0.7
Orlando,375-380-14,49.7%,5.0,-0.8
Dallas,561-570-30,49.6%,5.8,-0.6
Chicago,410-418-13,49.5%,4.9,-0.7
Houston,522-534-15,49.4%,6.0,-0.3
Atlanta,393-410-10,48.9%,4.2,-1.2
Brooklyn,340-357-14,48.8%,4.0,-1.2
New Orleans,356-380-13,48.4%,4.1,-1.1
Sacramento,309-351-20,46.8%,3.9,-1.5
LA Lakers,478-554-20,46.3%,5.4,-1.2
Washington,295-353-13,45.5%,3.9,-1.1
Minnesota,331-405-11,45.0%,4.7,-0.9
