Team,Over Record,Over %,Under %,Total +/-
Miss Val St,1-0-0,100.0%,0.0%,+3.5
Hampton,33-17-1,66.0%,34.0%,+7.6
UL Monroe,58-31-0,65.2%,34.8%,+5.1
New Orleans,46-26-2,63.9%,36.1%,+4.4
North Dakota,54-31-2,63.5%,36.5%,+3.0
N Arizona,45-26-2,63.4%,36.6%,+4.9
Hsn Christian,19-11-0,63.3%,36.7%,+13.0
Cal St Nrdge,49-29-0,62.8%,37.2%,+4.2
Lehigh,60-36-0,62.5%,37.5%,+5.4
Gard-Webb,74-46-1,61.7%,38.3%,+3.4
McNeese St,53-33-2,61.6%,38.4%,+2.8
TX A&M-Com,11-7-0,61.1%,38.9%,+7.1
Wyoming,74-48-2,60.7%,39.3%,+4.1
Le Moyne,9-6-0,60.0%,40.0%,+5.1
Lindenwood,6-4-0,60.0%,40.0%,-0.9
Wofford,105-70-1,60.0%,40.0%,+4.3
Wake Forest,87-58-2,60.0%,40.0%,+2.3
La Salle,71-48-1,59.7%,40.3%,+2.6
CS Bakersfld,48-33-0,59.3%,40.7%,+2.5
IPFW,93-64-2,59.2%,40.8%,+3.7
South Dakota,82-57-3,59.0%,41.0%,+3.1
SE Louisiana,46-32-0,59.0%,41.0%,+4.7
Binghamton,23-16-0,59.0%,41.0%,+3.1
E Washingtn,102-71-0,59.0%,41.0%,+4.0
Ark Pine Bl,20-14-0,58.8%,41.2%,+4.2
N Colorado,93-66-4,58.5%,41.5%,+4.2
Air Force,52-37-0,58.4%,41.6%,+3.1
E Illinois,49-35-2,58.3%,41.7%,+3.2
SIU Edward,46-33-0,58.2%,41.8%,+0.9
Grd Canyon,97-70-1,58.1%,41.9%,+1.0
S Mississippi,44-32-1,57.9%,42.1%,+3.7
NC-Asheville,59-43-1,57.8%,42.2%,+2.7
Rice,59-43-0,57.8%,42.2%,+2.1
Lafayette,41-30-0,57.8%,42.3%,+2.5
Portland,49-36-2,57.7%,42.4%,+2.5
Iowa,121-89-4,57.6%,42.4%,+3.1
DePaul,57-42-1,57.6%,42.4%,+2.6
Kennesaw St,35-26-1,57.4%,42.6%,+2.1
Idaho,40-30-1,57.1%,42.9%,+1.5
WI-Milwkee,77-58-0,57.0%,43.0%,+3.6
N Florida,53-40-1,57.0%,43.0%,+3.4
St. Thomas,29-22-3,56.9%,43.1%,+2.4
Florida St,122-93-4,56.7%,43.3%,+2.0
California,72-55-3,56.7%,43.3%,+1.5
Loyola Mymt,72-55-1,56.7%,43.3%,+1.9
Queens,17-13-1,56.7%,43.3%,+1.5
VMI,26-20-0,56.5%,43.5%,+1.8
Abl Christian,65-50-0,56.5%,43.5%,+2.8
Howard,44-34-0,56.4%,43.6%,+3.7
American,54-42-0,56.3%,43.8%,+1.9
UCSD,27-21-1,56.3%,43.8%,+3.0
S Utah,68-53-1,56.2%,43.8%,+2.0
Yale,96-75-0,56.1%,43.9%,+4.0
Stetson,32-25-0,56.1%,43.9%,+5.1
Oakland,102-80-0,56.0%,44.0%,+2.7
Samford,75-59-1,56.0%,44.0%,+3.4
Colgate,94-74-1,56.0%,44.1%,+0.8
New Mexico,99-78-1,55.9%,44.1%,+2.4
TX Southern,77-61-2,55.8%,44.2%,+3.5
U Mass,82-65-0,55.8%,44.2%,+2.1
NC-Wilmgton,87-69-1,55.8%,44.2%,+3.0
Pittsburgh,83-66-5,55.7%,44.3%,+1.5
Northeastrn,94-75-1,55.6%,44.4%,+1.3
Buffalo,100-80-2,55.6%,44.4%,+1.8
Alab A&M,20-16-0,55.6%,44.4%,+1.0
Gonzaga,192-154-1,55.5%,44.5%,+1.6
Norfolk St,69-56-1,55.2%,44.8%,+0.8
Neb Omaha,54-44-1,55.1%,44.9%,+2.5
Radford,71-58-1,55.0%,45.0%,+1.0
UNLV,99-81-1,55.0%,45.0%,+2.5
Lipscomb,79-65-1,54.9%,45.1%,+3.6
Bellarmine,23-19-2,54.8%,45.2%,+0.7
Campbell,53-44-1,54.6%,45.4%,+0.7
Incar Word,12-10-2,54.6%,45.5%,+1.4
Dayton,135-113-4,54.4%,45.6%,+0.9
Austin Peay,62-52-0,54.4%,45.6%,+2.9
Charlotte,70-59-3,54.3%,45.7%,+1.6
Montana,115-97-1,54.3%,45.8%,+2.5
F Dickinson,45-38-1,54.2%,45.8%,+3.1
Illinois,113-96-5,54.1%,45.9%,+2.1
Hawaii,94-80-2,54.0%,46.0%,+1.0
Minnesota,76-65-1,53.9%,46.1%,+1.1
Vanderbilt,77-66-3,53.9%,46.2%,+0.8
Florida Intl,56-48-2,53.9%,46.2%,+1.8
S Indiana,14-12-0,53.9%,46.2%,+1.7
W Carolina,50-43-0,53.8%,46.2%,+3.2
Ste F Austin,72-62-2,53.7%,46.3%,+1.5
Utah,109-94-2,53.7%,46.3%,+2.4
Purdue,153-132-3,53.7%,46.3%,+1.8
Providence,99-86-2,53.5%,46.5%,+1.5
Auburn,123-107-1,53.5%,46.5%,+1.4
TX El Paso,77-67-1,53.5%,46.5%,+1.6
Alabama St,31-27-2,53.5%,46.6%,-0.3
S Methodist,120-105-4,53.3%,46.7%,+1.8
WI-Grn Bay,56-49-4,53.3%,46.7%,+0.8
Wisconsin,128-112-6,53.3%,46.7%,+0.4
Belmont,130-114-3,53.3%,46.7%,+2.0
Boston U,66-58-2,53.2%,46.8%,+0.5
Xavier,124-109-4,53.2%,46.8%,+1.7
Wright St,117-103-1,53.2%,46.8%,+1.3
Oral Roberts,67-59-0,53.2%,46.8%,+1.4
Wm & Mary,67-59-1,53.2%,46.8%,+2.6
E Tenn St,101-89-1,53.2%,46.8%,+1.3
Pacific,51-45-3,53.1%,46.9%,+0.9
Indiana,112-99-1,53.1%,46.9%,+1.5
TX-Arlington,87-77-0,53.1%,47.0%,+1.4
Oregon St,70-62-1,53.0%,47.0%,+1.2
Ball St,79-70-2,53.0%,47.0%,+1.2
U Penn,62-55-1,53.0%,47.0%,+2.8
Weber St,98-87-5,53.0%,47.0%,+1.5
UC Riverside,54-48-2,52.9%,47.1%,+3.4
St Johns,91-81-4,52.9%,47.1%,+0.5
Youngs St,65-58-1,52.9%,47.2%,+2.7
Notre Dame,94-84-2,52.8%,47.2%,+1.6
Tulane,58-52-3,52.7%,47.3%,+3.0
Princeton,88-79-1,52.7%,47.3%,+1.8
S Alabama,70-63-3,52.6%,47.4%,+1.3
Rider,80-72-2,52.6%,47.4%,+1.6
Maine,20-18-1,52.6%,47.4%,-0.9
Denver,50-45-1,52.6%,47.4%,+2.3
Drake,91-82-0,52.6%,47.4%,+2.2
St Bonavent,103-93-4,52.6%,47.5%,+1.4
Morgan St,31-28-3,52.5%,47.5%,+1.2
W Kentucky,104-94-6,52.5%,47.5%,+2.2
Delaware,63-57-2,52.5%,47.5%,+0.5
Coastal Car,54-49-1,52.4%,47.6%,-0.6
Furman,108-98-3,52.4%,47.6%,+0.4
Marshall,97-88-2,52.4%,47.6%,+1.8
Toledo,122-111-2,52.4%,47.6%,+1.1
Kentucky,159-145-1,52.3%,47.7%,+2.0
VA Tech,91-83-3,52.3%,47.7%,+1.5
N Dakota St,93-85-3,52.3%,47.8%,+1.6
Loyola-MD,35-32-2,52.2%,47.8%,+1.0
Alabama,118-108-3,52.2%,47.8%,+0.8
SE Missouri,36-33-0,52.2%,47.8%,+2.2
Bowling Grn,73-67-2,52.1%,47.9%,+0.6
W Virginia,114-105-0,52.1%,48.0%,+1.0
Rhode Island,104-96-2,52.0%,48.0%,+0.1
San Jose St,26-24-0,52.0%,48.0%,+1.3
Maryland BC,55-51-0,51.9%,48.1%,+1.5
Boise St,111-103-1,51.9%,48.1%,+1.6
Connecticut,126-117-1,51.9%,48.2%,+1.1
Colorado St,89-83-4,51.7%,48.3%,+1.6
Troy,60-56-4,51.7%,48.3%,+0.5
Utah St,107-100-3,51.7%,48.3%,+1.1
Oregon,139-130-3,51.7%,48.3%,+0.8
UCLA,125-117-3,51.7%,48.4%,+1.3
N Alabama,32-30-0,51.6%,48.4%,-0.4
Winthrop,81-76-1,51.6%,48.4%,+2.2
Colorado,117-110-2,51.5%,48.5%,+1.0
Evansville,51-48-0,51.5%,48.5%,+1.8
TX A&M-CC,52-49-1,51.5%,48.5%,+0.2
Baylor,125-118-1,51.4%,48.6%,+1.7
Santa Clara,73-69-2,51.4%,48.6%,+0.8
W Illinois,37-35-0,51.4%,48.6%,+0.3
Fla Atlantic,76-72-4,51.4%,48.7%,+2.4
Arkansas,117-111-5,51.3%,48.7%,+0.9
Central Mich,59-56-2,51.3%,48.7%,+1.2
Arizona,161-153-4,51.3%,48.7%,+0.9
W Michigan,41-39-2,51.3%,48.8%,+1.8
Indiana St,82-78-0,51.3%,48.8%,+0.8
Manhattan,45-43-0,51.1%,48.9%,+1.8
Ohio St,116-111-2,51.1%,48.9%,+1.0
TX Christian,94-90-1,51.1%,48.9%,-0.4
NC State,95-91-1,51.1%,48.9%,+0.7
LSU,96-92-3,51.1%,48.9%,+1.9
Nicholls,49-47-1,51.0%,49.0%,+2.6
Geo Mason,77-74-1,51.0%,49.0%,0.0
Cal Baptist,52-50-1,51.0%,49.0%,+0.8
Towson,80-77-0,51.0%,49.0%,+1.2
Arkansas St,56-54-1,50.9%,49.1%,+0.8
Beth-Cook,32-31-0,50.8%,49.2%,+3.1
Wash State,73-71-3,50.7%,49.3%,+1.2
Harvard,73-71-1,50.7%,49.3%,-0.2
S Dakota St,112-109-2,50.7%,49.3%,+0.9
N Mex State,76-74-1,50.7%,49.3%,-0.1
Cornell,39-38-3,50.7%,49.4%,+0.9
S Illinois,79-77-2,50.6%,49.4%,+1.5
Columbia,40-39-4,50.6%,49.4%,+0.3
Stanford,88-86-3,50.6%,49.4%,+1.5
UTSA,44-43-0,50.6%,49.4%,+0.8
Niagara,47-46-0,50.5%,49.5%,+2.3
UAB,109-107-6,50.5%,49.5%,+2.1
Texas Tech,114-112-2,50.4%,49.6%,+0.3
Michigan,121-119-2,50.4%,49.6%,+0.1
GA Southern,67-66-3,50.4%,49.6%,-0.2
James Mad,74-73-2,50.3%,49.7%,+1.1
Valparaiso,73-72-0,50.3%,49.7%,-0.2
Louisiana,91-90-4,50.3%,49.7%,+1.2
Col Charlestn,107-106-1,50.2%,49.8%,+0.1
Charl South,21-21-1,50.0%,50.0%,-0.7
IU Indy,30-30-1,50.0%,50.0%,+1.5
Montana St,72-72-0,50.0%,50.0%,+0.6
Maryland ES,13-13-1,50.0%,50.0%,-2.4
BYU,125-125-3,50.0%,50.0%,+0.8
Miami (OH),47-47-1,50.0%,50.0%,+0.1
TN State,60-60-0,50.0%,50.0%,+1.1
St Marys,133-133-5,50.0%,50.0%,-0.4
Oklahoma,98-98-4,50.0%,50.0%,+0.5
Clemson,100-100-1,50.0%,50.0%,0.0
Utah Valley,60-60-2,50.0%,50.0%,+1.6
N Illinois,44-44-0,50.0%,50.0%,+0.8
Texas St,79-79-2,50.0%,50.0%,-0.2
Canisius,57-57-0,50.0%,50.0%,+1.2
LIU,24-24-3,50.0%,50.0%,+0.9
Georgia,75-75-0,50.0%,50.0%,-0.8
Tarleton St,21-21-2,50.0%,50.0%,+3.9
N Carolina,153-154-4,49.8%,50.2%,+0.3
N Iowa,94-95-1,49.7%,50.3%,+0.3
Ohio,90-91-4,49.7%,50.3%,+1.1
Chattanooga,87-88-3,49.7%,50.3%,0.0
Bradley,83-84-0,49.7%,50.3%,+0.4
