Team,Over Record,Over %,Under %,Total +/-
W Georgia,11-6-0,64.7%,35.3%,+1.9
Oral Roberts,100-60-2,62.5%,37.5%,+3.3
Illinois St,101-62-4,62.0%,38.0%,+3.5
S Dakota St,54-34-1,61.4%,38.6%,+4.8
New Orleans,77-49-2,61.1%,38.9%,+2.7
Bucknell,72-50-2,59.0%,41.0%,+3.6
Denver,115-80-1,59.0%,41.0%,+2.3
Alcorn St,78-55-0,58.7%,41.4%,+3.4
Syracuse,82-58-1,58.6%,41.4%,+3.0
Prairie View,69-49-1,58.5%,41.5%,+4.4
Morgan St,76-54-0,58.5%,41.5%,+3.5
Indiana St,85-61-2,58.2%,41.8%,+2.7
NJIT,86-62-1,58.1%,41.9%,+1.1
Bowling Grn,90-65-0,58.1%,41.9%,+3.3
Nevada,56-41-1,57.7%,42.3%,+2.6
Lg Beach St,103-76-1,57.5%,42.5%,+3.3
Seton Hall,81-60-3,57.5%,42.6%,+3.0
Michigan,60-45-3,57.1%,42.9%,+1.8
South Dakota,85-64-1,57.1%,43.0%,+4.0
Michigan St,49-37-0,57.0%,43.0%,+2.7
Baylor,49-37-3,57.0%,43.0%,+1.2
SC Upstate,102-77-0,57.0%,43.0%,+1.7
Delaware St,103-78-2,56.9%,43.1%,+2.8
Boston Col,125-95-5,56.8%,43.2%,+2.0
Oregon St,107-82-0,56.6%,43.4%,+0.6
Columbia,82-63-2,56.6%,43.5%,+2.8
Seattle,65-50-2,56.5%,43.5%,+2.0
North Dakota,118-91-1,56.5%,43.5%,+3.2
Iowa St,79-61-1,56.4%,43.6%,+2.9
Ball St,79-61-3,56.4%,43.6%,+2.5
Samford,84-65-1,56.4%,43.6%,+3.9
Santa Clara,89-70-3,56.0%,44.0%,+1.5
Montana St,89-70-0,56.0%,44.0%,+2.5
Fresno St,86-68-1,55.8%,44.2%,+1.9
Idaho St,120-95-3,55.8%,44.2%,+2.3
Weber St,58-46-0,55.8%,44.2%,+1.5
Youngs St,97-77-0,55.8%,44.3%,+2.3
Navy,63-50-2,55.8%,44.3%,-0.1
Grd Canyon,40-32-1,55.6%,44.4%,+2.2
UTSA,108-87-2,55.4%,44.6%,+2.9
UCSD,36-29-2,55.4%,44.6%,+3.1
Loyola-MD,79-64-0,55.2%,44.8%,+0.9
Lamar,74-60-1,55.2%,44.8%,+1.0
Hsn Christian,92-75-2,55.1%,44.9%,+2.5
Winthrop,38-31-2,55.1%,44.9%,+2.5
Geo Mason,87-71-1,55.1%,44.9%,+1.3
Neb Omaha,109-89-2,55.1%,45.0%,+2.0
S Utah,93-76-5,55.0%,45.0%,+2.2
Central Ark,93-76-4,55.0%,45.0%,+3.0
Richmond,72-59-2,55.0%,45.0%,+1.1
Hofstra,50-41-0,55.0%,45.1%,+2.5
LSU,78-64-1,54.9%,45.1%,+2.0
Holy Cross,101-83-3,54.9%,45.1%,+0.6
Pepperdine,96-79-4,54.9%,45.1%,+2.6
Wright St,52-43-0,54.7%,45.3%,+2.4
Stetson,87-72-3,54.7%,45.3%,+1.2
Georgia St,53-44-0,54.6%,45.4%,+3.4
Delaware,95-79-0,54.6%,45.4%,+2.6
W Virginia,66-55-3,54.6%,45.5%,+2.6
LA Tech,49-41-1,54.4%,45.6%,+0.9
USC,68-57-1,54.4%,45.6%,+0.6
Howard,68-57-3,54.4%,45.6%,+2.3
Queens,25-21-1,54.4%,45.7%,-0.1
St Josephs,96-81-1,54.2%,45.8%,+1.8
WI-Grn Bay,109-92-1,54.2%,45.8%,+2.1
Furman,45-38-1,54.2%,45.8%,-0.1
Missouri St,78-66-0,54.2%,45.8%,+2.1
UNLV,78-66-0,54.2%,45.8%,+1.5
Montana,52-44-0,54.2%,45.8%,+0.8
NW State,79-67-2,54.1%,45.9%,+1.0
NC-Asheville,60-51-4,54.1%,46.0%,+0.6
S Indiana,27-23-0,54.0%,46.0%,+1.9
Murray St,48-41-2,53.9%,46.1%,+1.3
Nebraska,103-88-2,53.9%,46.1%,+1.9
Sam Hous St,55-47-0,53.9%,46.1%,+0.4
Texas A&M,71-61-1,53.8%,46.2%,+1.7
San Diego,100-86-1,53.8%,46.2%,+0.2
Toledo,43-37-1,53.8%,46.3%,+3.7
Sacred Hrt,65-56-0,53.7%,46.3%,+3.5
Iona,44-38-2,53.7%,46.3%,+0.2
Detroit,118-102-3,53.6%,46.4%,+2.6
Texas St,67-58-4,53.6%,46.4%,+0.7
Northeastrn,70-61-1,53.4%,46.6%,+1.5
Rice,103-90-1,53.4%,46.6%,+2.0
