Team,ATS Record,Cover %,MOV,ATS +/-
SE Louisiana,76-50-1,60.3%,-8.1,+0.9
Gard-Webb,85-56-2,60.3%,-6.2,+1.7
Jksnville St,167-117-10,58.8%,-5.4,+1.2
Yale,179-131-13,57.7%,-2.6,+1.8
St Peters,186-138-7,57.4%,-5.6,+1.3
Campbell,67-50-3,57.3%,-8.4,+1.5
Rob Morris,91-68-0,57.2%,-4.1,+0.4
NW State,73-55-3,57.0%,-8.9,+0.6
UC Davis,140-106-3,56.9%,-6.4,+1.5
Jackson St,87-66-2,56.9%,-8.5,+0.8
Marquette,166-126-4,56.9%,-1.7,+0.7
Miami,167-127-10,56.8%,-1.9,+1.4
TX A&M-CC,68-52-1,56.7%,-5.3,+1.4
Col Charlestn,163-125-7,56.6%,1.4,+1.5
Boston Col,159-122-12,56.6%,-5.2,+1.7
Lipscomb,84-65-2,56.4%,-4.3,+1.5
Lafayette,78-61-1,56.1%,-6.1,+0.8
St Marys,165-129-5,56.1%,1.5,+1.3
Hofstra,175-137-12,56.1%,-0.8,+1.4
IPFW,129-101-1,56.1%,-7.4,+0.4
Stony Brook,83-65-3,56.1%,-4.7,+0.3
Princeton,177-139-6,56.0%,0.6,+0.8
Hsn Christian,67-53-1,55.8%,-14.8,-0.1
Florida A&M,72-57-0,55.8%,-13.0,+0.7
Norfolk St,72-57-1,55.8%,-6.1,+0.8
Merrimack,48-38-3,55.8%,-3.5,+1.6
Stetson,73-58-5,55.7%,-10.0,0.0
Nevada,168-134-9,55.6%,-2.1,+1.0
Providence,166-133-7,55.5%,-3.2,+1.4
Cornell,171-137-9,55.5%,-5.5,+1.1
Wichita St,166-133-8,55.5%,0.2,+0.7
F Dickinson,81-65-0,55.5%,-7.2,+1.0
Central Conn,76-61-2,55.5%,-5.7,+1.0
N Colorado,137-110-8,55.5%,-5.9,+1.4
Oakland,132-106-3,55.5%,-4.4,+0.7
Colgate,78-63-2,55.3%,-4.8,+1.2
Albany,73-59-5,55.3%,-4.3,+0.9
Loyola-MD,163-132-4,55.3%,-7.3,+0.8
San Diego,180-146-4,55.2%,-5.5,+1.6
Bucknell,81-66-2,55.1%,-3.2,+1.0
Temple,192-157-8,55.0%,0.0,+0.7
Lehigh,77-63-0,55.0%,-4.9,+0.6
N Illinois,205-169-9,54.8%,-8.3,+0.4
Kent St,195-161-9,54.8%,-0.6,+0.7
UCSD,35-29-0,54.7%,-6.7,+1.7
Louisville,160-133-6,54.6%,1.0,+1.1
Seton Hall,164-137-5,54.5%,-3.6,+0.9
TX-Arlington,105-88-3,54.4%,-4.5,+1.4
NJIT,69-58-2,54.3%,-10.4,+0.5
U Penn,171-144-7,54.3%,-1.8,+0.6
Wofford,192-162-7,54.2%,-5.1,+0.9
Columbia,149-126-4,54.2%,-6.7,+0.4
NC Central,65-55-2,54.2%,-8.3,+0.2
SC Upstate,75-64-6,54.0%,-9.6,+0.5
WI-Milwkee,198-169-13,54.0%,-4.7,+0.5
Vanderbilt,158-135-8,53.9%,-4.9,+0.9
St Josephs,183-157-10,53.8%,-1.6,+1.0
S Methodist,162-139-6,53.8%,-2.7,-0.1
Army,71-61-2,53.8%,-8.1,-0.1
Towson,157-135-8,53.8%,-6.5,+0.9
Davidson,164-141-4,53.8%,0.5,+0.8
Canisius,175-151-15,53.7%,-5.8,+0.1
S Florida,169-146-7,53.7%,-6.4,+0.7
Brown,163-141-4,53.6%,-6.3,+1.3
Marist,168-146-7,53.5%,-6.0,+0.6
Binghamton,69-60-2,53.5%,-9.1,+0.7
E Kentucky,177-154-5,53.5%,-6.5,+0.3
North Texas,178-156-14,53.3%,-7.1,+0.2
Idaho,187-164-9,53.3%,-7.7,+1.1
Memphis,155-136-6,53.3%,1.6,+0.8
Boise St,181-159-6,53.2%,-1.4,+1.1
Navy,74-65-1,53.2%,-4.9,+1.1
Mass Lowell,66-58-0,53.2%,-5.0,+0.1
S Dakota St,107-94-2,53.2%,-4.1,+0.4
Santa Clara,166-146-6,53.2%,-4.9,+0.3
Georgetown,158-139-6,53.2%,-2.4,+1.1
Sam Hous St,67-59-4,53.2%,-3.3,+0.4
UC Irvine,198-175-13,53.1%,-2.2,+1.0
USC,168-149-2,53.0%,-3.0,+0.5
Jacksonville,80-71-2,53.0%,-7.2,-0.2
UC Riverside,170-151-10,53.0%,-8.7,-0.1
Maryland BC,72-64-2,52.9%,-6.5,+1.3
James Mad,180-160-8,52.9%,-4.9,+0.2
Mercyhurst,9-8-1,52.9%,-12.1,-0.3
E Tenn St,117-104-6,52.9%,-2.6,+0.7
Utah Valley,72-64-2,52.9%,-4.6,+1.0
Niagara,182-162-3,52.9%,-4.6,+0.4
Arizona,160-143-6,52.8%,3.8,+0.6
UNLV,144-129-4,52.8%,-1.8,+0.5
S Alabama,182-163-6,52.8%,-5.0,+0.1
San Francisco,173-155-10,52.7%,-4.0,+0.6
Bellarmine,39-35-1,52.7%,-8.3,+0.6
Rider,177-159-7,52.7%,-3.2,+0.9
Texas A&M,140-126-8,52.6%,-5.7,0.0
Radford,71-64-4,52.6%,-6.1,+0.8
Nicholls,62-56-3,52.5%,-10.6,+0.4
Tennessee,155-140-0,52.5%,-1.0,+0.1
Boston U,84-76-6,52.5%,-2.3,+1.0
Neb Omaha,105-95-2,52.5%,-9.8,-0.4
Kansas City,85-77-3,52.5%,-8.2,-0.1
St Johns,151-137-7,52.4%,-4.8,+0.7
Creighton,174-158-4,52.4%,0.2,+0.2
Cal St Nrdge,177-161-6,52.4%,-5.7,+0.6
Duke,145-132-4,52.4%,7.5,+0.4
Wisconsin,162-148-7,52.3%,0.2,+0.6
N Florida,81-74-1,52.3%,-10.4,-0.2
Syracuse,141-129-4,52.2%,-0.2,+0.4
Elon,157-144-3,52.2%,-8.7,+0.7
LA Tech,184-169-7,52.1%,-2.9,-0.2
TN State,185-170-9,52.1%,-8.4,+0.1
Mercer,89-82-2,52.1%,-5.4,0.0
Geo Mason,167-154-7,52.0%,-1.6,+0.9
Northwestern,155-143-6,52.0%,-7.9,+0.5
Belmont,105-97-3,52.0%,0.4,+0.5
Mississippi,159-147-2,52.0%,-4.4,-0.4
Toledo,193-179-4,51.9%,-3.4,0.0
S Utah,113-105-1,51.8%,-9.1,+0.2
Baylor,143-133-5,51.8%,-4.8,0.0
VCU,159-148-5,51.8%,1.4,+0.4
Holy Cross,73-68-0,51.8%,-4.6,+0.6
Texas St,88-82-7,51.8%,-5.6,+0.4
Weber St,163-152-3,51.8%,-3.0,-0.1
Maine,75-70-1,51.7%,-8.3,-0.8
S Illinois,181-169-10,51.7%,-2.9,-0.3
Fresno St,181-169-6,51.7%,-4.1,+0.2
Lg Beach St,199-186-4,51.7%,-6.9,-0.1
Chattanooga,168-157-6,51.7%,-4.3,+0.3
Manhattan,169-158-7,51.7%,-4.1,-0.1
Siena,171-160-3,51.7%,-2.8,+0.5
Georgia,158-148-3,51.6%,-6.9,0.0
