Team,ATS Record,Cover %,MOV,ATS +/-
Brown,3-0-0,100.0%,9.3,+9.7
Auburn,4-0-1,100.0%,26.2,+7.0
Arizona,2-0-0,100.0%,42.5,+19.0
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
Toledo,3-0-0,100.0%,-1.7,+2.2
Tennessee,5-0-0,100.0%,28.4,+7.4
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
UC Irvine,1-0-0,100.0%,15.0,+14.0
Alabama St,2-0-0,100.0%,0.0,+14.0
Oregon St,4-0-0,100.0%,23.4,+11.9
W Kentucky,4-0-2,100.0%,16.4,+4.4
NC-Wilmgton,6-0-0,100.0%,6.2,+7.0
Illinois St,4-0-0,100.0%,11.0,+8.1
Missouri St,2-0-0,100.0%,11.3,+11.0
Oakland,2-0-0,100.0%,-10.0,+7.3
Alcorn St,2-0-1,100.0%,-15.8,+8.3
St. Thomas,2-0-0,100.0%,10.5,+6.0
Furman,8-1-0,88.9%,5.8,+3.3
F Dickinson,7-1-0,87.5%,-1.8,+4.6
Detroit,7-1-0,87.5%,-7.6,+7.2
Drexel,6-1-0,85.7%,-2.4,+3.4
St Bonavent,6-1-0,85.7%,13.3,+3.1
Queens,6-1-0,85.7%,4.8,+6.5
Central Conn,5-1-0,83.3%,12.1,+8.2
Denver,5-1-0,83.3%,4.4,+8.4
Jksnville St,4-1-0,80.0%,4.0,+7.8
Texas A&M,4-1-0,80.0%,17.8,+2.6
Youngs St,4-1-0,80.0%,17.5,+5.3
Nevada,4-1-0,80.0%,19.4,+7.2
American,4-1-0,80.0%,-10.0,+2.0
Indiana,4-1-0,80.0%,15.6,+2.7
LA Tech,4-1-0,80.0%,3.2,+1.2
Fla Gulf Cst,4-1-0,80.0%,-2.6,+4.0
N Iowa,4-1-0,80.0%,13.0,+6.7
UC Riverside,4-1-0,80.0%,-2.6,+5.9
Florida A&M,4-1-0,80.0%,1.8,+0.2
Arizona St,4-1-0,80.0%,14.8,+7.2
Yale,4-1-0,80.0%,4.8,+3.3
Binghamton,4-1-0,80.0%,5.0,+3.4
Penn St,4-1-0,80.0%,32.0,+12.0
Utah St,4-1-0,80.0%,22.3,+5.4
Mercyhurst,4-1-1,80.0%,6.4,+6.1
