Team,ATS Record,Cover %,MOV,ATS +/-
Southern,4-0-0,100.0%,0.4,+12.0
SC Upstate,4-0-0,100.0%,-11.0,+5.9
TN State,3-0-0,100.0%,15.0,+7.2
Maryland ES,3-0-0,100.0%,-8.5,+11.7
San Jose St,7-0-0,100.0%,5.6,+8.6
Central Ark,3-0-0,100.0%,-14.7,+3.7
Lg Beach St,5-0-0,100.0%,8.4,+8.7
Florida A&M,2-0-0,100.0%,4.7,+3.0
W Georgia,1-0-0,100.0%,-5.0,+7.5
St Bonavent,10-1-0,90.9%,11.5,+4.0
W Kentucky,6-1-2,85.7%,3.4,+1.4
Cleveland St,6-1-0,85.7%,16.9,+11.4
Delaware St,5-1-0,83.3%,0.0,+6.8
Central Conn,5-1-0,83.3%,11.9,+2.7
Jksnville St,5-1-0,83.3%,6.6,+5.6
SE Missouri,4-1-0,80.0%,6.8,+4.5
Hampton,4-1-0,80.0%,5.7,+4.6
Denver,4-1-0,80.0%,-4.2,+3.3
Texas St,4-1-1,80.0%,12.1,+3.3
IU Indy,4-1-0,80.0%,9.4,+13.2
Furman,7-2-0,77.8%,12.3,+2.3
Oregon St,7-2-0,77.8%,14.8,+5.7
N Dakota St,7-2-0,77.8%,9.9,+9.9
Drexel,6-2-0,75.0%,-0.1,+4.8
Liberty,6-2-0,75.0%,23.7,+2.9
F Dickinson,3-1-0,75.0%,-14.0,+5.6
Dartmouth,3-1-0,75.0%,-1.5,-1.1
Rob Morris,6-2-0,75.0%,7.0,+3.8
Tennessee,9-3-0,75.0%,24.5,+4.6
NC-Wilmgton,6-2-0,75.0%,10.0,+4.0
Bucknell,3-1-0,75.0%,-2.3,-0.1
SE Louisiana,3-1-1,75.0%,-1.0,+3.4
Pacific,3-1-0,75.0%,11.2,+4.6
Florida,9-3-0,75.0%,24.7,+6.2
Buffalo,3-1-0,75.0%,-6.4,+6.4
Fresno St,3-1-0,75.0%,-7.5,0.0
Elon,6-2-0,75.0%,10.1,+7.4
Gard-Webb,3-1-0,75.0%,-4.8,+3.1
LIU,3-1-0,75.0%,-8.3,+5.8
Vanderbilt,8-3-0,72.7%,17.8,+3.2
Oregon,8-3-0,72.7%,13.5,+5.0
Binghamton,5-2-0,71.4%,0.0,+3.4
Illinois St,5-2-0,71.4%,8.9,+3.1
LA Tech,5-2-1,71.4%,14.8,+2.0
McNeese St,5-2-0,71.4%,8.7,+4.3
Troy,5-2-0,71.4%,8.0,+4.0
Middle Tenn,5-2-1,71.4%,4.9,+2.7
Missouri St,5-2-0,71.4%,2.1,+2.9
Texas A&M,7-3-0,70.0%,14.3,+2.1
Iowa St,7-3-0,70.0%,21.8,+1.3
Auburn,7-3-1,70.0%,19.1,+4.8
Coastal Car,4-2-0,66.7%,-7.0,+0.3
TX-Pan Am,4-2-0,66.7%,12.8,+0.7
Ball St,2-1-0,66.7%,13.2,+10.5
Kansas City,4-2-0,66.7%,8.9,+1.3
Cal Poly,4-2-0,66.7%,-0.7,+6.3
Delaware,4-2-0,66.7%,2.7,+1.2
Morehead St,4-2-0,66.7%,0.1,-0.9
Pittsburgh,6-3-0,66.7%,16.3,+3.6
Evansville,2-1-0,66.7%,-2.0,+4.8
Kent St,4-2-1,66.7%,6.8,+3.2
Albany,4-2-0,66.7%,7.9,+3.4
Lamar,4-2-0,66.7%,-0.2,+10.8
Charl South,2-1-0,66.7%,1.3,+6.2
N Illinois,2-1-0,66.7%,-15.7,-2.3
S Alabama,4-2-0,66.7%,13.9,+2.0
NC A&T,2-1-0,66.7%,-4.7,+3.0
Queens,4-2-0,66.7%,-0.6,+2.9
San Francisco,6-3-1,66.7%,15.4,+5.4
UCSD,6-3-0,66.7%,21.2,+7.0
Arizona St,6-3-0,66.7%,2.8,+3.2
Ste F Austin,4-2-0,66.7%,-1.3,+1.3
Lipscomb,4-2-0,66.7%,12.4,+6.6
Wash State,7-4-0,63.6%,6.5,+1.5
Norfolk St,5-3-0,62.5%,3.6,+4.6
N Alabama,5-3-0,62.5%,3.5,+0.1
Mt St Marys,5-3-0,62.5%,-8.1,+1.1
IL-Chicago,5-3-0,62.5%,-4.3,+0.6
Ohio St,5-3-0,62.5%,12.3,+4.0
DePaul,5-3-0,62.5%,15.3,+8.1
Arkansas St,5-3-0,62.5%,10.8,+5.8
Nevada,5-3-0,62.5%,11.9,+1.9
WI-Milwkee,5-3-0,62.5%,8.7,+3.5
La Salle,5-3-0,62.5%,9.4,+6.2
Winthrop,5-3-0,62.5%,7.1,+0.8
Youngs St,5-3-0,62.5%,0.5,0.0
Radford,5-3-1,62.5%,2.6,+3.0
Wyoming,5-3-0,62.5%,-4.1,-2.6
Howard,3-2-0,60.0%,0.8,+1.9
VMI,3-2-0,60.0%,-0.8,+2.7
Texas,6-4-0,60.0%,24.5,+1.5
Drake,6-4-0,60.0%,14.4,+5.0
UCLA,6-4-0,60.0%,17.4,+3.3
Morgan St,3-2-0,60.0%,3.8,+0.1
UC Irvine,6-4-0,60.0%,8.3,+1.8
St Johns,6-4-1,60.0%,13.0,+1.3
Marquette,6-4-1,60.0%,12.5,+1.5
Detroit,3-2-0,60.0%,-10.8,+3.8
Florida Intl,3-2-0,60.0%,1.2,+1.0
Siena,3-2-0,60.0%,-3.6,+1.5
Davidson,6-4-0,60.0%,2.9,+0.2
Duke,6-4-0,60.0%,16.1,+1.4
Manhattan,3-2-0,60.0%,-2.4,+3.7
Nicholls,3-2-1,60.0%,-2.0,-0.5
Lafayette,3-2-0,60.0%,0.0,+1.8
St Fran (PA),3-2-0,60.0%,-14.4,-0.5
Nebraska,6-4-0,60.0%,11.6,-0.6
Michigan St,6-4-0,60.0%,15.3,+3.4
Yale,3-2-1,60.0%,3.2,-1.0
Incar Word,3-2-0,60.0%,13.9,+1.7
Merrimack,3-2-0,60.0%,0.4,+3.9
Wright St,4-3-0,57.1%,2.3,+4.1
SIU Edward,4-3-0,57.1%,4.6,+5.7
Virginia,4-3-0,57.1%,2.0,+1.6
N Florida,4-3-0,57.1%,-2.7,+2.7
Brown,4-3-0,57.1%,0.0,+2.1
TX El Paso,4-3-1,57.1%,1.4,-0.9
Creighton,4-3-1,57.1%,12.1,-0.2
Butler,4-3-0,57.1%,6.7,+3.9
Indiana St,4-3-0,57.1%,9.8,+2.7
Hawaii,4-3-0,57.1%,0.7,+3.2
Hofstra,4-3-0,57.1%,7.8,-0.1
Kennesaw St,4-3-0,57.1%,-3.1,+3.0
N Iowa,4-3-0,57.1%,9.0,+2.3
Memphis,5-4-0,55.6%,0.7,+0.3
Samford,5-4-0,55.6%,3.9,+0.9
Michigan,5-4-0,55.6%,15.1,+4.1
Iowa,5-4-0,55.6%,12.1,+0.5
Dayton,5-4-0,55.6%,8.7,-1.6
Columbia,5-4-1,55.6%,10.5,+1.3
Indiana,5-4-0,55.6%,9.6,-2.7
Florida St,5-4-0,55.6%,9.4,+2.8
St. Thomas,5-4-0,55.6%,7.3,+4.9
UCF,5-4-0,55.6%,8.3,-0.4
Stanford,5-4-0,55.6%,7.6,-0.9
VCU,5-4-0,55.6%,16.7,+1.9
Georgia,6-5-0,54.6%,21.1,+6.0
Mississippi,6-5-0,54.6%,13.3,-1.8
Utah St,6-5-0,54.6%,15.0,+1.4
Northwestern,4-4-1,50.0%,8.7,+0.2
Utah,4-4-0,50.0%,16.1,-1.9
American,2-2-0,50.0%,6.8,-1.4
WI-Grn Bay,1-1-0,50.0%,-15.5,-8.3
New Mexico,5-5-0,50.0%,7.0,-2.0
Tulane,3-3-0,50.0%,6.2,+0.8
Col Charlestn,4-4-0,50.0%,-1.2,-4.9
Xavier,4-4-0,50.0%,8.5,-2.2
Idaho St,2-2-0,50.0%,7.4,-1.5
Toledo,3-3-0,50.0%,1.7,-4.1
Fla Gulf Cst,2-2-0,50.0%,3.3,+7.6
Neb Omaha,2-2-0,50.0%,-1.4,+0.9
Iona,2-2-0,50.0%,-11.5,-7.9
NC Central,2-2-1,50.0%,11.8,+0.4
Bowling Grn,2-2-0,50.0%,-3.3,+0.4
Old Dominion,1-1-0,50.0%,4.0,-9.3
