Team,ATS Record,Cover %,MOV,ATS +/-
Detroit,1-0-0,100.0%,6.0,+4.5
S Mississippi,2-0-0,100.0%,13.0,+8.3
S Car State,6-0-0,100.0%,30.7,+24.6
Lamar,1-0-0,100.0%,4.0,+2.0
SE Missouri,1-0-0,100.0%,7.0,+2.5
Neb Omaha,1-0-0,100.0%,6.0,+4.0
Hsn Christian,1-0-0,100.0%,4.0,+1.0
TN State,1-0-0,100.0%,10.0,+1.5
Delaware St,1-0-0,100.0%,12.0,+7.0
W Kentucky,5-0-3,100.0%,13.3,+4.4
Queens,4-0-0,100.0%,11.8,+9.0
Kennesaw St,2-0-0,100.0%,12.0,+7.5
SE Louisiana,1-0-0,100.0%,3.0,+1.0
Denver,2-0-0,100.0%,19.0,+12.0
Idaho St,1-0-0,100.0%,16.0,+10.5
Utah Tech,1-0-0,100.0%,14.0,+11.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
E Illinois,1-0-0,100.0%,13.0,+10.0
Hampton,2-0-0,100.0%,13.5,+9.0
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Florida A&M,1-0-0,100.0%,42.0,+3.5
St Bonavent,9-1-0,90.0%,14.1,+4.7
Troy,7-1-0,87.5%,16.4,+4.1
Ohio St,7-1-0,87.5%,27.0,+9.1
N Iowa,7-1-0,87.5%,19.4,+9.3
Furman,6-1-0,85.7%,9.1,+3.4
Elon,6-1-0,85.7%,19.1,+11.9
Kent St,6-1-0,85.7%,12.1,+4.1
St. Thomas,5-1-0,83.3%,16.7,+9.0
Wyoming,4-1-0,80.0%,15.2,+5.3
Texas St,4-1-0,80.0%,11.2,+4.8
UC Davis,4-1-0,80.0%,1.8,-2.8
Wash State,8-2-0,80.0%,13.9,+3.5
Oregon St,8-2-0,80.0%,19.3,+8.3
Auburn,8-2-1,80.0%,27.8,+8.5
N Dakota St,4-1-0,80.0%,17.0,+10.7
Lipscomb,4-1-0,80.0%,17.6,+6.4
Florida St,8-2-0,80.0%,15.1,+5.5
Florida,10-3-0,76.9%,23.9,+6.0
Jksnville St,3-1-0,75.0%,9.5,+6.6
Mt St Marys,3-1-0,75.0%,4.3,-0.9
Col Charlestn,6-2-0,75.0%,6.3,+0.4
Radford,3-1-1,75.0%,8.6,+2.0
Cal St Nrdge,6-2-0,75.0%,11.8,+5.4
Alabama St,3-1-0,75.0%,6.8,+3.6
CS Bakersfld,3-1-0,75.0%,17.8,+9.6
SIU Edward,3-1-0,75.0%,15.8,+6.9
Vanderbilt,9-3-0,75.0%,22.0,+3.8
Middle Tenn,3-1-0,75.0%,2.3,-2.6
Mercer,3-1-0,75.0%,8.8,+0.9
N Alabama,5-2-0,71.4%,17.7,+3.9
Yale,5-2-0,71.4%,12.3,+4.6
James Mad,5-2-0,71.4%,5.9,+2.1
Pittsburgh,7-3-0,70.0%,22.5,+7.5
Marquette,7-3-1,70.0%,19.7,+4.0
UC Irvine,7-3-0,70.0%,9.1,+1.5
DePaul,7-3-0,70.0%,19.7,+7.5
LA Tech,4-2-1,66.7%,7.1,-0.9
Ste F Austin,2-1-1,66.7%,4.3,-0.8
Pepperdine,4-2-0,66.7%,13.0,+8.6
Tennessee,8-4-0,66.7%,24.0,+1.6
TX-Pan Am,4-2-0,66.7%,5.2,-1.3
E Kentucky,2-1-0,66.7%,11.0,+4.2
Bradley,6-3-1,66.7%,14.9,+3.5
Tarleton St,2-1-0,66.7%,19.3,+1.8
Geo Mason,8-4-0,66.7%,18.9,+5.6
Lindenwood,2-1-0,66.7%,6.0,+4.0
Rob Morris,4-2-0,66.7%,7.3,-0.6
Coastal Car,2-1-1,66.7%,8.3,+4.1
Florida Intl,4-2-0,66.7%,13.7,+7.5
Charl South,2-1-0,66.7%,20.7,+9.0
Liberty,4-2-0,66.7%,17.7,+3.1
Montana St,4-2-0,66.7%,10.8,+5.0
Jacksonville,2-1-0,66.7%,6.3,+0.8
Merrimack,2-1-0,66.7%,9.7,+5.3
Michigan St,7-4-0,63.6%,18.1,+2.7
VCU,7-4-0,63.6%,15.9,+2.2
Colorado,5-3-0,62.5%,16.9,+3.2
NC-Wilmgton,5-3-0,62.5%,5.3,-1.2
Youngs St,5-3-0,62.5%,4.1,-2.3
NC State,5-3-0,62.5%,18.0,-0.2
WI-Milwkee,5-3-0,62.5%,10.1,+4.6
Davidson,5-3-0,62.5%,14.3,+2.1
Baylor,5-3-0,62.5%,27.3,+8.0
Wright St,3-2-0,60.0%,3.2,-3.3
Nebraska,6-4-0,60.0%,19.3,+3.4
TX A&M-CC,3-2-0,60.0%,15.0,+5.4
Norfolk St,3-2-0,60.0%,6.0,+0.5
NC-Asheville,3-2-0,60.0%,9.6,+4.1
N Florida,3-2-0,60.0%,5.0,+1.1
Texas A&M,6-4-1,60.0%,15.2,0.0
Marshall,3-2-0,60.0%,13.0,+4.2
Arizona St,3-2-0,60.0%,15.8,+0.4
Central Conn,3-2-0,60.0%,2.6,-0.4
LSU,6-4-0,60.0%,23.4,+3.8
Akron,3-2-0,60.0%,13.0,+3.9
Valparaiso,3-2-0,60.0%,17.6,+3.1
UC Riverside,3-2-1,60.0%,7.5,-1.7
Illinois,6-4-0,60.0%,26.5,+7.4
Bowling Grn,3-2-0,60.0%,21.2,+7.4
San Jose St,3-2-0,60.0%,6.0,+0.3
Incar Word,3-2-0,60.0%,10.4,+2.3
Wagner,3-2-0,60.0%,7.8,-2.0
Georgetown,6-4-0,60.0%,18.1,+3.9
UCLA,6-4-0,60.0%,23.5,+3.8
IPFW,6-4-0,60.0%,9.9,+0.5
TX-Arlington,3-2-0,60.0%,8.8,+1.7
Niagara,3-2-0,60.0%,6.8,+3.8
S Illinois,3-2-0,60.0%,11.0,+2.5
Cleveland St,3-2-0,60.0%,17.8,+7.9
Duke,7-5-0,58.3%,21.2,+1.7
S Methodist,7-5-0,58.3%,18.2,+4.0
BYU,7-5-0,58.3%,20.8,-0.5
Maryland,7-5-0,58.3%,28.8,+5.8
St Johns,7-5-0,58.3%,17.9,+2.3
Michigan,7-5-0,58.3%,18.6,+5.7
Wichita St,4-3-2,57.1%,9.7,+0.2
W Virginia,4-3-0,57.1%,24.0,+5.8
Belmont,4-3-1,57.1%,2.9,-1.5
Toledo,4-3-0,57.1%,-1.0,-7.5
Fla Atlantic,4-3-1,57.1%,8.4,+1.0
Nevada,8-6-0,57.1%,8.3,-0.3
South Dakota,4-3-1,57.1%,6.3,+1.9
Xavier,5-4-0,55.6%,21.7,+0.8
Utah,5-4-0,55.6%,25.7,+1.2
Northwestern,5-4-1,55.6%,14.2,+2.1
Stanford,5-4-0,55.6%,11.4,-2.9
La Salle,5-4-0,55.6%,12.8,+4.6
Indiana,6-5-0,54.6%,13.4,-1.2
Iowa,6-5-0,54.6%,19.4,+0.9
Clemson,6-5-0,54.6%,14.4,+0.6
San Francisco,6-5-0,54.6%,16.1,+2.3
Georgia,6-5-0,54.6%,22.5,+4.5
Iowa St,6-5-0,54.6%,24.0,+0.1
Oregon,6-5-0,54.6%,15.4,+2.5
Penn St,6-5-0,54.6%,26.2,+6.0
Texas,7-6-0,53.9%,22.5,+0.6
Miss State,7-6-0,53.9%,15.9,+0.1
Longwood,4-4-0,50.0%,9.3,+0.7
AR Lit Rock,2-2-0,50.0%,5.3,-3.0
IU Indy,1-1-0,50.0%,27.0,+16.0
New Orleans,1-1-0,50.0%,-9.0,-12.0
Quinnipiac,3-3-0,50.0%,2.3,-3.0
Villanova,5-5-0,50.0%,14.5,-0.1
S Utah,3-3-0,50.0%,5.5,+0.8
Memphis,3-3-0,50.0%,8.0,+0.5
Dartmouth,2-2-0,50.0%,-2.3,-6.0
Army,2-2-0,50.0%,2.8,-0.5
Lehigh,2-2-0,50.0%,5.8,+2.8
Harvard,2-2-0,50.0%,2.5,-1.1
UCF,4-4-0,50.0%,11.9,-2.0
S Alabama,4-4-0,50.0%,9.1,+1.7
Citadel,1-1-0,50.0%,6.5,+3.8
Sac State,2-2-0,50.0%,24.3,+14.1
S Dakota St,4-4-0,50.0%,10.0,+1.9
Sam Hous St,3-3-0,50.0%,8.3,+2.0
San Diego,3-3-0,50.0%,2.0,-1.0
Drexel,2-2-0,50.0%,5.8,-0.6
St Peters,2-2-0,50.0%,3.8,-1.5
Binghamton,1-1-0,50.0%,10.5,-1.3
Evansville,1-1-0,50.0%,1.0,-2.8
UL Monroe,2-2-0,50.0%,16.8,+8.1
Miami (OH),3-3-0,50.0%,8.5,+1.1
TN Martin,1-1-0,50.0%,20.0,-0.3
Maryland BC,2-2-0,50.0%,8.5,+1.3
Monmouth,1-1-0,50.0%,0.5,-2.8
Utah Valley,3-3-0,50.0%,7.2,+0.7
Buffalo,1-1-0,50.0%,5.0,+2.0
NW State,1-1-0,50.0%,2.5,-1.3
GA Tech,4-4-0,50.0%,17.0,+0.3
Fla Gulf Cst,2-2-0,50.0%,8.5,+2.4
Portland,2-2-0,50.0%,-0.3,-3.5
UCSD,3-3-0,50.0%,11.0,+0.9
Stetson,1-1-0,50.0%,11.5,+1.5
N Kentucky,4-4-0,50.0%,8.9,+0.4
Fresno St,1-1-1,50.0%,8.7,0.0
Columbia,4-4-1,50.0%,10.0,-0.3
Siena,1-1-0,50.0%,2.5,-2.3
NC-Grnsboro,3-3-0,50.0%,4.8,+0.3
Tulane,4-4-0,50.0%,7.3,-3.0
Missouri St,2-2-0,50.0%,-1.3,-4.1
Air Force,3-3-0,50.0%,3.5,-3.0
Lafayette,3-3-0,50.0%,12.5,+0.3
Illinois St,2-2-0,50.0%,6.0,-3.5
S Carolina,5-5-0,50.0%,15.2,+1.2
Ball St,2-2-0,50.0%,5.0,-1.4
Dayton,4-4-0,50.0%,13.9,-2.6
Fairfield,2-2-0,50.0%,1.8,-1.4
Houston,6-6-0,50.0%,21.9,+0.9
Hawaii,4-4-0,50.0%,6.4,-1.5
Mississippi,4-4-1,50.0%,20.4,-2.1
Abl Christian,4-4-0,50.0%,5.3,-1.0
Texas Tech,6-6-0,50.0%,20.8,-0.1
Cincinnati,6-6-0,50.0%,18.9,+0.7
Wofford,3-3-0,50.0%,14.8,+3.4
Morgan St,1-1-0,50.0%,3.5,-3.5
Kansas,5-6-0,45.5%,12.8,-3.3
Chattanooga,4-5-0,44.4%,9.7,-2.2
