Team,Over Record,Over %,Under %,Total +/-
Saint Peter's,2-0-0,100.0%,0.0%,+25.3
Wake Forest,1-0-0,100.0%,0.0%,+19.5
Maryland,1-0-0,100.0%,0.0%,+1.0
Charlotte,1-0-0,100.0%,0.0%,+14.5
Memphis,1-0-0,100.0%,0.0%,+6.0
American,1-0-0,100.0%,0.0%,+5.0
Lafayette,2-0-0,100.0%,0.0%,+10.0
CS Northridge,2-0-0,100.0%,0.0%,+21.0
Cal Poly,1-0-0,100.0%,0.0%,+3.5
S Utah,3-0-0,100.0%,0.0%,+11.5
Robert Morris,1-0-0,100.0%,0.0%,+9.0
Kent St,1-0-0,100.0%,0.0%,+47.5
Southern,1-0-0,100.0%,0.0%,+26.0
Dayton,1-0-0,100.0%,0.0%,+24.5
Duquesne,1-0-0,100.0%,0.0%,+19.5
Temple,1-0-0,100.0%,0.0%,+11.0
Troy,2-0-0,100.0%,0.0%,+50.3
Campbell,1-0-1,100.0%,0.0%,+10.3
App State,1-0-0,100.0%,0.0%,+21.5
Elon,1-0-0,100.0%,0.0%,+24.5
Georgia So,1-0-0,100.0%,0.0%,+19.5
Wofford,2-0-0,100.0%,0.0%,+17.8
The Citadel,2-0-0,100.0%,0.0%,+39.5
Hofstra,1-0-0,100.0%,0.0%,+10.0
Old Dominion,1-0-0,100.0%,0.0%,+17.0
J Madison,2-0-0,100.0%,0.0%,+17.0
Evansville,1-0-0,100.0%,0.0%,+22.0
S Illinois,1-0-0,100.0%,0.0%,+23.5
New Hampshire,1-0-0,100.0%,0.0%,+2.5
Binghamton,2-0-0,100.0%,0.0%,+18.8
UNLV,2-0-0,100.0%,0.0%,+10.5
Portland St,1-0-0,100.0%,0.0%,+31.5
Montana,1-0-0,100.0%,0.0%,+38.0
Denver,1-0-1,100.0%,0.0%,+0.8
N Texas,1-0-0,100.0%,0.0%,+0.5
Arkansas St,1-0-0,100.0%,0.0%,+19.0
Florida Intl,1-0-0,100.0%,0.0%,+20.5
