Team,Over Record,Over %,Under %,Total +/-
Loyola MD,2-0-0,100.0%,0.0%,+25.3
Iona,1-0-0,100.0%,0.0%,+40.0
Georgia Tech,1-0-0,100.0%,0.0%,+23.0
Duke,1-0-0,100.0%,0.0%,+19.5
Maryland,1-0-0,100.0%,0.0%,+25.0
California,1-0-0,100.0%,0.0%,+31.5
Oregon St,1-0-0,100.0%,0.0%,+20.0
Washington St,1-0-0,100.0%,0.0%,+0.5
Charlotte,1-0-0,100.0%,0.0%,+14.5
Memphis,1-0-0,100.0%,0.0%,+8.5
S Florida,2-0-0,100.0%,0.0%,+19.8
UAB,1-0-0,100.0%,0.0%,+1.5
Northwestern,1-0-0,100.0%,0.0%,+13.5
American,3-0-0,100.0%,0.0%,+16.8
Lafayette,3-0-0,100.0%,0.0%,+9.8
UC Irvine,1-0-0,100.0%,0.0%,+0.5
UCSB,1-0-0,100.0%,0.0%,+18.5
Valparaiso,2-0-0,100.0%,0.0%,+7.8
Robert Morris,2-0-0,100.0%,0.0%,+21.3
Bowling Green,1-0-0,100.0%,0.0%,+33.5
Akron,1-0-0,100.0%,0.0%,+12.0
Ohio,2-0-0,100.0%,0.0%,+8.8
Alabama A&M,1-0-0,100.0%,0.0%,+1.5
Southern,3-0-0,100.0%,0.0%,+32.3
La Salle,1-0-0,100.0%,0.0%,+4.0
Duquesne,1-0-0,100.0%,0.0%,+13.0
Rhode Island,1-0-0,100.0%,0.0%,+9.5
Florida Atlantic,1-0-0,100.0%,0.0%,+4.5
Campbell,2-0-1,100.0%,0.0%,+8.5
Elon,2-0-0,100.0%,0.0%,+34.0
NC Greensboro,2-0-0,100.0%,0.0%,+14.3
Charleston,1-0-0,100.0%,0.0%,+19.5
NC Wilmington,1-0-0,100.0%,0.0%,+6.5
Hofstra,4-0-0,100.0%,0.0%,+15.3
Old Dominion,3-0-0,100.0%,0.0%,+12.8
J Madison,3-0-0,100.0%,0.0%,+8.2
Drexel,2-0-0,100.0%,0.0%,+15.5
Morgan St,2-0-0,100.0%,0.0%,+7.0
S Illinois,2-0-0,100.0%,0.0%,+19.5
Stony Brook,1-0-0,100.0%,0.0%,+15.0
Vermont,3-0-0,100.0%,0.0%,+36.5
UNLV,1-0-0,100.0%,0.0%,+6.0
New Mexico,1-0-0,100.0%,0.0%,+4.5
Montana,3-0-0,100.0%,0.0%,+16.7
Denver,2-0-1,100.0%,0.0%,+7.2
W Kentucky,1-0-0,100.0%,0.0%,+3.0
Florida Intl,2-0-0,100.0%,0.0%,+13.0
Kansas,1-0-0,100.0%,0.0%,+3.0
Tennessee St,2-0-0,100.0%,0.0%,+9.0
SE Missouri St,3-0-0,100.0%,0.0%,+14.8
Murray St,1-0-0,100.0%,0.0%,+28.5
Santa Clara,1-0-0,100.0%,0.0%,+0.5
Boston College,2-0-0,100.0%,0.0%,+8.5
Providence,1-0-0,100.0%,0.0%,+21.0
Tulsa,2-0-0,100.0%,0.0%,+11.5
Nevada,1-0-0,100.0%,0.0%,+37.0
Coastal Car,2-0-0,100.0%,0.0%,+1.5
Detroit Mercy,3-0-0,100.0%,0.0%,+19.3
Cleveland St,2-0-0,100.0%,0.0%,+24.8
Butler,1-0-0,100.0%,0.0%,+8.0
Loyola Chi,1-0-0,100.0%,0.0%,+15.5
Brown,1-0-0,100.0%,0.0%,+37.5
Penn,2-0-0,100.0%,0.0%,+9.8
Dartmouth,1-0-0,100.0%,0.0%,+7.0
Yale,2-0-0,100.0%,0.0%,+9.0
UTSA,2-0-0,100.0%,0.0%,+8.0
Sam Houston,2-0-0,100.0%,0.0%,+11.3
SF Austin,2-0-0,100.0%,0.0%,+6.5
Kentucky,1-0-0,100.0%,0.0%,+11.0
Vanderbilt,1-0-0,100.0%,0.0%,+31.5
N Colorado,1-0-0,100.0%,0.0%,+15.5
UCSD,1-0-0,100.0%,0.0%,+2.5
Bellarmine,3-0-0,100.0%,0.0%,+9.2
Tarleton St,3-0-0,100.0%,0.0%,+19.7
CS Bakersfield,3-0-0,100.0%,0.0%,+10.8
Queens,2-0-0,100.0%,0.0%,+11.8
UMass Lowell,4-0-0,100.0%,0.0%,+10.1
Chicago St,3-1-0,75.0%,25.0%,+7.6
S Utah,3-1-0,75.0%,25.0%,+10.6
Oakland,3-1-0,75.0%,25.0%,+9.6
Jackson St,3-1-0,75.0%,25.0%,+4.0
Gardner-Webb,3-1-0,75.0%,25.0%,+9.1
Chattanooga,3-1-0,75.0%,25.0%,+5.9
Bethune,3-1-0,75.0%,25.0%,+13.6
E Washington,3-1-0,75.0%,25.0%,+10.5
Arkansas St,3-1-0,75.0%,25.0%,+10.4
Samford,3-1-0,75.0%,25.0%,+9.0
