Team,Over Record,Over %,Under %,Total +/-
Rider,1-0-0,100.0%,0.0%,+20.0
Fairfield,2-0-0,100.0%,0.0%,+17.5
Louisville,3-0-0,100.0%,0.0%,+11.2
Memphis,1-0-0,100.0%,0.0%,+8.5
S Florida,3-0-0,100.0%,0.0%,+24.7
UAB,1-0-0,100.0%,0.0%,+1.5
Southern Miss,1-0-0,100.0%,0.0%,+14.5
Marquette,3-0-0,100.0%,0.0%,+23.5
American,2-0-0,100.0%,0.0%,+15.0
Army,1-0-0,100.0%,0.0%,+7.5
Lafayette,1-0-0,100.0%,0.0%,+3.0
CS Fullerton,1-0-0,100.0%,0.0%,+19.0
UCSB,3-0-0,100.0%,0.0%,+12.7
S Utah,1-0-0,100.0%,0.0%,+21.5
Oral Roberts,1-0-0,100.0%,0.0%,+15.5
Kansas City,1-0-0,100.0%,0.0%,+37.5
Oakland,1-0-0,100.0%,0.0%,+7.5
Sacred Heart,1-0-0,100.0%,0.0%,+15.0
Quinnipiac,1-0-0,100.0%,0.0%,+0.5
Toledo,2-0-0,100.0%,0.0%,+10.5
E Michigan,1-0-0,100.0%,0.0%,+3.0
Akron,2-0-0,100.0%,0.0%,+14.3
Ohio,1-0-0,100.0%,0.0%,+5.5
Miss Valley St,1-0-0,100.0%,0.0%,+8.0
Prairie View,1-0-0,100.0%,0.0%,+10.5
Southern,1-0-0,100.0%,0.0%,+34.5
Alabama St,1-0-0,100.0%,0.0%,+2.5
Duquesne,3-0-0,100.0%,0.0%,+11.5
Temple,2-0-0,100.0%,0.0%,+4.5
St Bonaventure,3-0-0,100.0%,0.0%,+13.8
UMass,2-0-0,100.0%,0.0%,+20.3
Mercer,2-0-0,100.0%,0.0%,+10.5
Stetson,1-0-0,100.0%,0.0%,+1.0
Florida Atlantic,2-0-0,100.0%,0.0%,+9.5
Campbell,1-0-0,100.0%,0.0%,+16.5
Chattanooga,1-0-0,100.0%,0.0%,+7.5
Elon,2-0-0,100.0%,0.0%,+34.0
Wofford,2-0-0,100.0%,0.0%,+2.5
William & Mary,2-0-0,100.0%,0.0%,+6.3
Hofstra,2-0-0,100.0%,0.0%,+15.8
J Madison,2-0-0,100.0%,0.0%,+8.8
Drexel,1-0-0,100.0%,0.0%,+1.5
Norfolk St,1-0-0,100.0%,0.0%,+0.5
Bethune,1-0-0,100.0%,0.0%,+24.5
Evansville,1-0-0,100.0%,0.0%,+9.5
S Illinois,2-0-0,100.0%,0.0%,+26.5
Bradley,1-0-0,100.0%,0.0%,+1.0
