Team,ATS Record,Cover %,MOV,ATS +/-
Southern,4-0-0,100.0%,0.4,+12.0
TN State,3-0-0,100.0%,15.0,+7.2
San Jose St,7-0-0,100.0%,5.6,+8.6
Central Ark,3-0-0,100.0%,-14.7,+3.7
SC Upstate,4-0-0,100.0%,-11.0,+5.9
Maryland ES,3-0-0,100.0%,-8.5,+11.7
Florida A&M,2-0-0,100.0%,4.7,+3.0
Lg Beach St,5-0-0,100.0%,8.4,+8.7
W Georgia,1-0-0,100.0%,-5.0,+7.5
St Bonavent,10-1-0,90.9%,11.5,+4.0
W Kentucky,6-1-2,85.7%,3.4,+1.4
Cleveland St,6-1-0,85.7%,16.9,+11.4
Jksnville St,5-1-0,83.3%,6.6,+5.6
Central Conn,5-1-0,83.3%,11.9,+2.7
Delaware St,5-1-0,83.3%,0.0,+6.8
Denver,4-1-0,80.0%,-4.2,+3.3
Furman,8-2-0,80.0%,13.7,+4.1
IU Indy,4-1-0,80.0%,9.4,+13.2
Hampton,4-1-0,80.0%,5.7,+4.6
Texas St,4-1-1,80.0%,12.1,+3.3
SE Missouri,4-1-0,80.0%,6.8,+4.5
Oregon St,7-2-0,77.8%,14.8,+5.7
N Dakota St,7-2-0,77.8%,9.9,+9.9
Florida,9-3-0,75.0%,24.7,+6.2
Drexel,6-2-0,75.0%,-0.1,+4.8
Evansville,3-1-0,75.0%,2.3,+9.1
F Dickinson,3-1-0,75.0%,-14.0,+5.6
Gard-Webb,3-1-0,75.0%,-4.8,+3.1
Fresno St,3-1-0,75.0%,-7.5,0.0
Dartmouth,3-1-0,75.0%,9.4,-1.1
Liberty,6-2-0,75.0%,23.7,+2.9
Bucknell,3-1-0,75.0%,-2.3,-0.1
NC-Wilmgton,6-2-0,75.0%,10.0,+4.0
Pacific,3-1-0,75.0%,11.2,+4.6
Rob Morris,6-2-0,75.0%,7.0,+3.8
Tennessee,9-3-0,75.0%,24.5,+4.6
Elon,6-2-0,75.0%,10.1,+7.4
Buffalo,3-1-0,75.0%,-6.4,+6.4
SE Louisiana,3-1-1,75.0%,-1.0,+3.4
LIU,3-1-0,75.0%,-8.3,+5.8
Oregon,8-3-0,72.7%,13.5,+5.0
Vanderbilt,8-3-0,72.7%,17.8,+3.2
Binghamton,5-2-0,71.4%,0.0,+3.4
Troy,5-2-0,71.4%,8.0,+4.0
Missouri St,5-2-0,71.4%,2.1,+2.9
LA Tech,5-2-1,71.4%,14.8,+2.0
Middle Tenn,5-2-1,71.4%,4.9,+2.7
McNeese St,5-2-0,71.4%,8.7,+4.3
Illinois St,5-2-0,71.4%,8.9,+3.1
Auburn,7-3-1,70.0%,19.1,+4.8
Texas A&M,7-3-0,70.0%,14.3,+2.1
Iowa St,7-3-0,70.0%,21.8,+1.3
Kansas City,4-2-0,66.7%,8.9,+1.3
UCSD,6-3-0,66.7%,21.2,+7.0
Kent St,4-2-1,66.7%,6.8,+3.2
Albany,4-2-0,66.7%,7.9,+3.4
Ste F Austin,4-2-0,66.7%,-1.3,+1.3
Youngs St,6-3-0,66.7%,2.2,+1.2
San Francisco,6-3-1,66.7%,15.4,+5.4
TX-Pan Am,4-2-0,66.7%,12.8,+0.7
Lipscomb,4-2-0,66.7%,12.4,+6.6
Lamar,4-2-0,66.7%,-0.2,+10.8
Delaware,4-2-0,66.7%,2.7,+1.2
Ball St,2-1-0,66.7%,13.2,+10.5
IL-Chicago,6-3-0,66.7%,-3.3,+1.7
N Illinois,2-1-0,66.7%,-15.7,-2.3
S Alabama,4-2-0,66.7%,13.9,+2.0
Queens,4-2-0,66.7%,-0.6,+2.9
Coastal Car,4-2-0,66.7%,-7.0,+0.3
NC A&T,2-1-0,66.7%,-4.7,+3.0
Morehead St,4-2-0,66.7%,0.1,-0.9
Cal Poly,4-2-0,66.7%,-0.7,+6.3
Arizona St,6-3-0,66.7%,2.8,+3.2
Charl South,2-1-0,66.7%,1.3,+6.2
Wash State,7-4-0,63.6%,6.5,+1.5
Wyoming,5-3-0,62.5%,-4.1,-2.6
Mt St Marys,5-3-0,62.5%,-8.1,+1.1
Arkansas St,5-3-0,62.5%,10.8,+5.8
N Alabama,5-3-0,62.5%,3.5,+0.1
Nevada,5-3-0,62.5%,11.9,+1.9
Radford,5-3-1,62.5%,2.6,+3.0
Norfolk St,5-3-0,62.5%,3.6,+4.6
La Salle,5-3-0,62.5%,9.4,+6.2
N Iowa,5-3-0,62.5%,8.6,+2.1
Ohio St,5-3-0,62.5%,12.3,+4.0
Winthrop,5-3-0,62.5%,7.1,+0.8
WI-Milwkee,5-3-0,62.5%,8.7,+3.5
Texas,6-4-0,60.0%,24.5,+1.5
Pittsburgh,6-4-0,60.0%,15.9,+3.1
UC Irvine,6-4-0,60.0%,8.3,+1.8
Samford,6-4-0,60.0%,6.5,+1.8
St Fran (PA),3-2-0,60.0%,-14.4,-0.5
Davidson,6-4-0,60.0%,2.9,+0.2
St Johns,6-4-1,60.0%,13.0,+1.3
Florida Intl,3-2-0,60.0%,1.2,+1.0
Marquette,6-4-1,60.0%,12.5,+1.5
Manhattan,3-2-0,60.0%,-2.4,+3.7
Howard,3-2-0,60.0%,0.8,+1.9
VMI,3-2-0,60.0%,-0.8,+2.7
Nebraska,6-4-0,60.0%,11.6,-0.6
Morgan St,3-2-0,60.0%,3.8,+0.1
Siena,3-2-0,60.0%,-3.6,+1.5
Nicholls,3-2-1,60.0%,-2.0,-0.5
Detroit,3-2-0,60.0%,-10.8,+3.8
Michigan St,6-4-0,60.0%,15.3,+3.4
UCLA,6-4-0,60.0%,17.4,+3.3
Yale,3-2-1,60.0%,3.2,-1.0
Duke,6-4-0,60.0%,16.1,+1.4
Merrimack,3-2-0,60.0%,0.4,+3.9
Incar Word,3-2-0,60.0%,13.9,+1.7
Lafayette,3-2-0,60.0%,0.0,+1.8
N Florida,4-3-0,57.1%,-2.7,+2.7
NC-Grnsboro,4-3-0,57.1%,-4.4,-1.0
Wright St,4-3-0,57.1%,2.3,+4.1
Virginia,4-3-0,57.1%,2.0,+1.6
Butler,4-3-0,57.1%,6.7,+3.9
Indiana St,4-3-0,57.1%,9.8,+2.7
Brown,4-3-0,57.1%,0.0,+2.1
SIU Edward,4-3-0,57.1%,4.6,+5.7
TX El Paso,4-3-1,57.1%,1.4,-0.9
Hawaii,4-3-0,57.1%,0.7,+3.2
Creighton,4-3-1,57.1%,12.1,-0.2
Hofstra,4-3-0,57.1%,7.8,-0.1
Kennesaw St,4-3-0,57.1%,-3.1,+3.0
VCU,5-4-0,55.6%,16.7,+1.9
Stanford,5-4-0,55.6%,7.6,-0.9
Columbia,5-4-1,55.6%,10.5,+1.3
Iowa,5-4-0,55.6%,12.1,+0.5
Indiana,5-4-0,55.6%,9.6,-2.7
UCF,5-4-0,55.6%,8.3,-0.4
DePaul,5-4-0,55.6%,12.1,+7.1
Florida St,5-4-0,55.6%,9.4,+2.8
Dayton,5-4-0,55.6%,8.7,-1.6
IPFW,5-4-0,55.6%,2.9,-2.2
Connecticut,5-4-1,55.6%,15.6,+0.4
Memphis,5-4-0,55.6%,0.7,+0.3
Michigan,5-4-0,55.6%,15.1,+4.1
St. Thomas,5-4-0,55.6%,7.3,+4.9
Mississippi,6-5-0,54.6%,13.3,-1.8
Drake,6-5-0,54.6%,12.8,+3.6
Georgia,6-5-0,54.6%,21.1,+6.0
Utah St,6-5-0,54.6%,15.0,+1.4
E Washingtn,1-1-0,50.0%,-0.7,+0.3
Sacred Hrt,2-2-0,50.0%,0.8,+6.1
Pepperdine,3-3-0,50.0%,-1.5,+0.8
Austin Peay,2-2-0,50.0%,-9.3,+4.1
Fla Gulf Cst,2-2-0,50.0%,3.3,+7.6
Grambling St,1-1-0,50.0%,-15.0,-1.3
Villanova,4-4-0,50.0%,4.8,-1.6
Utah,4-4-0,50.0%,16.1,-1.9
Monmouth,1-1-0,50.0%,-28.0,-9.0
Maryland BC,3-3-0,50.0%,0.6,-0.9
Akron,3-3-0,50.0%,7.7,-0.8
Washington,4-4-0,50.0%,2.6,-1.5
Longwood,5-5-0,50.0%,7.8,-0.3
Tarleton St,2-2-0,50.0%,-21.0,-7.3
TX-Arlington,3-3-0,50.0%,-5.2,-2.6
