Team,ATS Record,Cover %,MOV,ATS +/-
Marist,1-0-0,100.0%,-4.0,+9.0
Siena,1-0-0,100.0%,16.0,+6.0
Fairfield,1-0-0,100.0%,-8.0,+7.5
Duke,2-0-0,100.0%,35.0,+12.5
Florida St,2-0-0,100.0%,29.0,+6.3
USC,2-0-0,100.0%,25.0,+4.8
Tulane,2-0-0,100.0%,8.0,+5.3
Michigan,1-0-0,100.0%,43.0,+18.5
Iowa,2-0-0,100.0%,35.5,+8.0
Bucknell,1-0-0,100.0%,8.0,+5.5
American,1-0-0,100.0%,-14.0,+6.0
CS Northridge,1-0-0,100.0%,8.0,+2.0
Utah St,2-0-0,100.0%,18.5,+13.3
UC Davis,1-0-0,100.0%,12.0,+10.0
W Illinois,1-0-0,100.0%,-5.0,+11.5
Mt St Mary's,2-0-0,100.0%,-16.5,+6.0
E Michigan,1-0-0,100.0%,22.0,+19.0
Buffalo,4-0-0,100.0%,7.5,+10.8
Akron,2-0-0,100.0%,26.0,+15.0
Prairie View,1-0-0,100.0%,-7.5,+16.5
Duquesne,2-0-0,100.0%,5.0,+2.0
St Bonaventure,1-0-0,100.0%,6.0,+5.0
Mercer,1-0-0,100.0%,-15.0,+13.0
Florida Atlantic,1-0-0,100.0%,5.0,+3.0
E Tennessee St,1-0-0,100.0%,12.0,+5.5
Elon,1-0-0,100.0%,-7.0,+2.5
William & Mary,2-0-0,100.0%,2.0,+11.0
NC Wilmington,1-0-0,100.0%,8.0,+3.5
Hofstra,1-0-0,100.0%,-4.0,+5.5
Norfolk St,1-0-0,100.0%,-10.0,+3.5
Coppin St,2-0-0,100.0%,-18.0,+5.5
Hampton,1-0-0,100.0%,-4.0,+1.5
NC A&T,1-0-0,100.0%,-19.0,+4.0
Wichita St,1-0-0,100.0%,17.0,+10.5
Creighton,1-0-0,100.0%,39.0,+5.5
Stony Brook,2-0-0,100.0%,2.0,+10.5
San Diego St,1-0-0,100.0%,32.0,+7.0
Colorado St,1-0-0,100.0%,34.0,+24.0
Portland St,1-0-0,100.0%,-10.0,+0.5
Montana St,1-0-0,100.0%,-6.0,+6.0
Montana,2-0-0,100.0%,2.0,+15.8
Weber St,1-0-0,100.0%,-3.0,+12.5
N Arizona,2-0-0,100.0%,-20.5,+1.3
Idaho St,2-0-0,100.0%,-3.0,+7.0
New Mexico St,1-0-0,100.0%,8.0,+11.5
Denver,2-0-0,100.0%,-12.5,+7.5
N Texas,2-0-0,100.0%,14.5,+9.3
Oklahoma St,2-0-0,100.0%,16.0,+3.8
Kansas St,2-0-0,100.0%,14.0,+5.5
Iowa St,2-0-0,100.0%,39.0,+3.3
Tennessee St,1-0-0,100.0%,-8.0,+5.5
Morehead St,1-0-0,100.0%,-16.0,+6.5
Murray St,2-0-0,100.0%,14.5,+4.8
UT Martin,1-0-0,100.0%,-2.5,+22.5
Tenn Tech,2-0-0,100.0%,-8.5,+5.0
Saint Mary's,2-0-0,100.0%,23.5,+9.3
Gonzaga,2-0-0,100.0%,35.0,+15.5
San Francisco,2-0-0,100.0%,11.5,+7.5
Syracuse,1-0-0,100.0%,38.0,+16.5
St John's,1-0-0,100.0%,13.5,+8.0
San Jose St,2-0-0,100.0%,-14.0,+4.5
Boise St,1-0-0,100.0%,20.0,+3.5
Tulsa,1-0-0,100.0%,17.0,+20.5
Nevada,1-0-0,100.0%,27.0,+17.5
Liberty,1-0-0,100.0%,15.0,+4.5
Butler,3-0-0,100.0%,11.7,+8.8
Wright St,3-0-0,100.0%,6.3,+15.2
Harvard,1-0-0,100.0%,23.0,+15.5
Columbia,3-0-0,100.0%,0.7,+6.7
Texas A&M-CC,1-0-0,100.0%,-11.0,+12.5
Sam Houston,1-0-0,100.0%,8.0,+6.5
SF Austin,4-0-0,100.0%,12.5,+11.3
SIU Edward,2-0-0,100.0%,8.5,+10.3
UCSD,3-0-0,100.0%,10.3,+6.7
N Florida,1-0-0,100.0%,-5.5,+3.5
SC Upstate,2-0-0,100.0%,-5.5,+6.5
S Dakota St,3-0-0,100.0%,16.3,+13.3
Tarleton St,2-0-0,100.0%,-2.0,+11.3
N Alabama,2-0-0,100.0%,-22.0,+3.0
New Haven,2-0-0,100.0%,-5.5,+15.0
Mercyhurst,4-1-0,80.0%,-6.4,+8.4
Saint Louis,3-1-0,75.0%,26.0,+5.6
Illinois,3-1-0,75.0%,31.0,+8.1
CS Fullerton,3-1-0,75.0%,-6.0,+4.9
Wagner,3-1-0,75.0%,-9.8,+7.0
Grambling,3-1-0,75.0%,-11.3,+1.5
Rhode Island,3-1-0,75.0%,14.0,+0.6
Bethune,3-1-0,75.0%,-12.8,+4.6
E Illinois,3-1-0,75.0%,-15.3,+1.8
Notre Dame,3-1-0,75.0%,18.3,+5.9
Virginia Tech,3-1-0,75.0%,22.3,+9.3
Charleston So,3-1-0,75.0%,0.8,+8.3
Cleveland St,3-1-0,75.0%,-5.0,+3.6
Iona,2-1-0,66.7%,8.7,+6.5
NC State,2-1-0,66.7%,26.0,+5.2
California,2-1-0,66.7%,20.3,+2.7
Memphis,2-1-0,66.7%,-8.0,-5.3
Wisconsin,2-1-0,66.7%,29.3,+3.8
Holy Cross,2-1-0,66.7%,-24.3,+3.3
Navy,2-1-0,66.7%,8.3,+10.7
Colgate,2-1-0,66.7%,-11.0,+4.8
Lafayette,2-1-0,66.7%,-11.7,+0.7
UC Riverside,2-1-0,66.7%,5.3,+7.2
C Michigan,2-1-0,66.7%,-5.7,-1.0
Bowling Green,2-1-0,66.7%,16.7,+8.3
N Illinois,2-1-0,66.7%,-11.3,+3.3
Miami OH,2-1-0,66.7%,15.7,+0.3
Miss Valley St,2-1-0,66.7%,-21.3,+6.0
Dayton,2-1-0,66.7%,18.3,+4.8
Troy,2-1-0,66.7%,-0.7,+2.8
Lipscomb,2-1-0,66.7%,-10.0,+1.3
Davidson,2-1-0,66.7%,-3.7,-1.8
Towson,2-1-0,66.7%,1.3,+2.3
VCU,2-1-0,66.7%,6.7,+2.5
Drexel,2-1-0,66.7%,8.3,+5.7
George Mason,2-1-0,66.7%,17.3,+4.0
E Washington,2-1-0,66.7%,-13.7,+2.3
Texas,2-1-0,66.7%,18.0,+0.8
Texas A&M,2-1-0,66.7%,23.0,+0.2
Nebraska,4-2-0,66.7%,16.8,+1.5
Villanova,2-1-0,66.7%,6.7,+2.0
Pittsburgh,2-1-0,66.7%,7.7,-2.5
Hawai'i,2-1-0,66.7%,11.7,+4.7
Winthrop,2-1-0,66.7%,-1.7,-0.5
Illinois Chicago,2-1-1,66.7%,8.0,+1.8
Texas St,2-1-0,66.7%,-5.3,-7.0
Kentucky,2-1-0,66.7%,40.0,+7.0
Vanderbilt,2-1-0,66.7%,30.3,+6.2
Georgia,2-1-0,66.7%,35.7,+17.0
Arkansas,2-1-0,66.7%,22.0,+2.0
N Colorado,2-1-0,66.7%,3.0,+0.2
N Dakota St,2-1-0,66.7%,-2.3,+1.2
NJIT,2-1-0,66.7%,-12.3,+2.8
Stonehill,2-1-0,66.7%,-9.0,+4.0
W Georgia,2-1-0,66.7%,-15.3,+0.5
Clemson,3-2-0,60.0%,22.8,+5.1
Chicago St,3-2-0,60.0%,-21.4,+3.6
Valparaiso,3-2-0,60.0%,-1.4,+2.5
W Michigan,3-2-0,60.0%,-6.0,+2.2
Niagara,1-1-0,50.0%,-4.5,+0.8
Canisius,1-1-0,50.0%,-18.5,-4.8
Saint Peter's,1-1-0,50.0%,-8.5,-4.8
North Carolina,2-2-0,50.0%,20.0,-0.1
Arizona,1-1-0,50.0%,20.5,+4.5
Washington,1-1-0,50.0%,29.0,-2.0
S Florida,2-2-0,50.0%,10.5,+3.0
UAB,2-2-0,50.0%,10.3,+1.9
TCU,1-1-0,50.0%,18.5,-6.5
Indiana,1-1-0,50.0%,21.5,+3.3
Ohio St,2-2-0,50.0%,19.0,-4.6
Penn St,1-1-0,50.0%,11.0,-0.8
Long Beach St,1-1-0,50.0%,-17.5,+1.0
Quinnipiac,1-1-0,50.0%,-6.0,+2.5
C Connecticut,1-1-0,50.0%,-10.5,+2.8
Ball St,1-1-0,50.0%,-10.0,+1.3
Marshall,2-2-0,50.0%,8.5,+4.8
Alcorn St,1-1-0,50.0%,-29.0,+0.8
Jackson St,1-1-0,50.0%,-47.0,-13.3
Southern,1-1-0,50.0%,-25.0,+0.8
G Washington,1-1-0,50.0%,12.0,+1.8
Temple,1-1-0,50.0%,6.5,-3.8
UCF,2-2-0,50.0%,9.8,+4.4
Stetson,1-1-0,50.0%,-6.0,+4.0
Jacksonville,1-1-0,50.0%,-19.5,-1.5
App State,1-1-0,50.0%,-7.0,-7.3
NC Greensboro,1-1-0,50.0%,-18.0,-4.8
Georgia So,2-2-0,50.0%,-7.0,+0.5
Maryland ES,2-2-0,50.0%,-31.8,+1.3
S Carolina St,1-1-0,50.0%,-34.5,-9.0
Morgan St,1-1-0,50.0%,-24.5,-4.3
Evansville,1-1-0,50.0%,-34.5,-10.8
S Illinois,1-1-0,50.0%,8.0,+2.5
Northeastern,1-1-0,50.0%,1.0,+2.3
Boston U,1-1-0,50.0%,-11.5,-1.5
Binghamton,1-1-0,50.0%,-23.0,-5.0
Maine,1-1-0,50.0%,-15.5,-3.5
Air Force,1-1-1,50.0%,-7.7,-3.2
BYU,1-1-0,50.0%,25.0,+1.0
S Alabama,1-1-0,50.0%,2.0,+0.8
New Orleans,1-1-0,50.0%,-2.5,+12.3
Arkansas St,1-1-0,50.0%,-10.5,-8.8
Colorado,1-1-0,50.0%,17.0,-0.3
Kansas,1-1-0,50.0%,15.0,+1.3
Missouri,2-2-0,50.0%,20.5,-5.3
SE Missouri St,1-1-0,50.0%,-15.0,+7.0
Austin Peay,1-1-0,50.0%,3.0,+5.0
Loyola Mymt,1-1-0,50.0%,9.5,+2.5
Santa Clara,1-1-0,50.0%,23.0,+5.5
Pepperdine,1-1-0,50.0%,-7.0,+8.5
Seton Hall,1-1-0,50.0%,17.0,-0.8
Miami,1-1-0,50.0%,37.7,+10.3
Georgetown,1-1-0,50.0%,13.5,+1.8
Fresno St,2-2-0,50.0%,1.0,-2.8
NC Asheville,1-1-0,50.0%,-10.0,-4.0
Coastal Car,1-1-0,50.0%,0.5,+2.8
Detroit Mercy,2-2-0,50.0%,-21.8,-4.0
Yale,1-1-0,50.0%,9.0,-5.0
UT Rio Grande,1-1-0,50.0%,-17.5,+3.0
UL Monroe,1-1-0,50.0%,-20.5,+2.0
SE Louisiana,2-2-0,50.0%,-13.3,+3.8
Tennessee,1-1-0,50.0%,27.0,-0.5
South Carolina,1-1-0,50.0%,8.5,0.0
Auburn,1-1-0,50.0%,21.5,-2.5
Kennesaw St,1-1-0,50.0%,0.5,-1.3
NC Central,1-1-0,50.0%,-33.5,-1.0
Utah Valley,1-1-0,50.0%,3.0,+0.3
Seattle,1-1-0,50.0%,19.0,+8.5
Grand Canyon,2-2-0,50.0%,6.3,-4.6
Omaha,1-1-0,50.0%,-5.0,0.0
CS Bakersfield,1-1-0,50.0%,-24.5,-5.0
Le Moyne,1-1-0,50.0%,-14.0,+4.3
Utah Tech,2-2-0,50.0%,-0.5,-3.0
North Dakota,2-2-0,50.0%,-9.8,+1.1
South Dakota,1-1-0,50.0%,1.5,-1.3
LIU,1-1-0,50.0%,-9.0,+0.8
S Indiana,1-1-1,50.0%,-15.7,-1.3
AR-Pine Bluff,2-3-0,40.0%,-30.4,-2.3
Boston College,2-3-0,40.0%,5.0,-1.2
West Virginia,2-3-0,40.0%,9.4,-3.1
Bryant,2-3-0,40.0%,-20.6,-2.0
Manhattan,1-2-0,33.3%,-6.3,-7.0
Virginia,1-2-0,33.3%,15.3,-7.2
Cincinnati,1-2-0,33.3%,19.3,-6.3
Louisville,1-2-0,33.3%,40.0,+4.7
DePaul,1-2-0,33.3%,8.3,-13.5
Northwestern,1-2-0,33.3%,16.3,-0.3
Minnesota,1-2-0,33.3%,9.0,-9.5
Purdue,1-2-0,33.3%,23.3,+6.2
Lehigh,1-2-0,33.3%,-18.3,+0.2
Army,1-2-0,33.3%,-28.3,-8.2
Idaho,1-2-0,33.3%,-3.3,+0.3
Ohio,1-2-0,33.3%,-10.7,-3.8
Alabama St,1-2-0,33.3%,-13.3,+2.0
Xavier,1-2-0,33.3%,6.3,-4.5
Saint Joseph's,1-2-0,33.3%,-5.0,-8.7
Fordham,1-2-0,33.3%,-4.7,-11.8
UMass,1-2-0,33.3%,3.7,-3.3
Georgia St,1-2-0,33.3%,-26.3,-11.3
Wofford,1-2-0,33.3%,-2.0,0.0
Old Dominion,1-2-0,33.3%,4.3,+4.0
Bradley,1-2-0,33.3%,4.7,+5.0
Drake,1-2-0,33.3%,4.3,+1.7
UNLV,1-2-0,33.3%,0.0,-6.2
New Mexico,1-2-0,33.3%,-6.0,-2.2
