Team,Over Record,Over %,Under %,Total +/-
New Orleans,214-151-5,58.6%,41.4%,+2.7
W Georgia,7-5-0,58.3%,41.7%,-0.8
North Dakota,205-153-3,57.3%,42.7%,+2.5
Queens,40-30-2,57.1%,42.9%,+0.8
Oral Roberts,226-176-3,56.2%,43.8%,+2.4
Idaho St,290-226-6,56.2%,43.8%,+2.3
Grd Canyon,141-110-2,56.2%,43.8%,+0.9
Oakland,257-202-6,56.0%,44.0%,+2.7
NC-Asheville,136-107-5,56.0%,44.0%,+1.8
UCSD,61-48-3,56.0%,44.0%,+3.2
South Dakota,199-160-5,55.4%,44.6%,+3.1
Buffalo,330-266-9,55.4%,44.6%,+2.3
Gard-Webb,141-114-3,55.3%,44.7%,+2.1
SE Missouri,296-240-8,55.2%,44.8%,+3.0
Neb Omaha,187-152-3,55.2%,44.8%,+2.2
Wake Forest,390-319-12,55.0%,45.0%,+1.5
Youngs St,302-248-4,54.9%,45.1%,+2.5
Weber St,311-256-6,54.9%,45.2%,+1.4
UTSA,187-154-3,54.8%,45.2%,+2.1
Hsn Christian,114-94-3,54.8%,45.2%,+3.9
Bellarmine,64-53-2,54.7%,45.3%,+1.5
E Washingtn,314-261-6,54.6%,45.4%,+2.2
N Colorado,257-216-7,54.3%,45.7%,+2.4
S Utah,221-188-6,54.0%,46.0%,+1.6
Lipscomb,149-127-3,54.0%,46.0%,+1.8
McNeese St,112-96-2,53.9%,46.2%,+1.8
Auburn,338-291-4,53.7%,46.3%,+1.6
SC Upstate,133-115-0,53.6%,46.4%,+0.5
Stetson,128-111-3,53.6%,46.4%,+1.7
Denver,302-262-7,53.6%,46.5%,+1.1
S Indiana,38-33-0,53.5%,46.5%,+1.9
Boston Col,343-298-13,53.5%,46.5%,+1.2
TX Southern,150-131-2,53.4%,46.6%,+2.6
Portland St,284-249-8,53.3%,46.7%,+2.2
Morgan St,130-114-5,53.3%,46.7%,+1.4
Baylor,325-285-7,53.3%,46.7%,+1.8
Abl Christian,107-94-2,53.2%,46.8%,+1.4
NW State,117-103-6,53.2%,46.8%,+1.4
Iowa St,345-304-12,53.2%,46.8%,+1.5
Radford,135-119-1,53.2%,46.9%,+0.6
Montana St,298-263-0,53.1%,46.9%,+1.2
IPFW,214-189-9,53.1%,46.9%,+1.3
W Michigan,317-280-6,53.1%,46.9%,+1.1
S Dakota St,226-200-3,53.1%,47.0%,+1.8
SIU Edward,183-162-7,53.0%,47.0%,+0.2
Florida Intl,281-249-6,53.0%,47.0%,+1.0
N Florida,136-121-4,52.9%,47.1%,+1.8
CS Bakersfld,127-113-0,52.9%,47.1%,+0.8
Belmont,218-194-3,52.9%,47.1%,+1.6
Hofstra,311-277-6,52.9%,47.1%,+1.9
Montana,302-269-7,52.9%,47.1%,+1.4
Howard,119-106-3,52.9%,47.1%,+1.6
Indiana St,320-285-8,52.9%,47.1%,+1.1
Nevada,342-305-6,52.9%,47.1%,+1.1
Santa Clara,314-280-5,52.9%,47.1%,+1.0
Dayton,352-314-8,52.9%,47.2%,+0.7
Iowa,373-333-11,52.8%,47.2%,+1.7
WI-Milwkee,318-284-3,52.8%,47.2%,+1.3
Miss Val St,131-117-4,52.8%,47.2%,+1.3
Delaware,300-268-4,52.8%,47.2%,+1.5
Providence,350-314-9,52.7%,47.3%,+1.3
U Mass,342-307-5,52.7%,47.3%,+1.3
WI-Grn Bay,309-278-7,52.6%,47.4%,+1.3
Central Ark,110-99-4,52.6%,47.4%,+2.0
Lafayette,122-110-5,52.6%,47.4%,+0.4
Wofford,296-267-6,52.6%,47.4%,+0.7
Marquette,361-326-5,52.6%,47.5%,+1.3
Ball St,300-271-11,52.5%,47.5%,+1.2
Idaho,285-258-6,52.5%,47.5%,+0.9
Northeastrn,289-262-9,52.5%,47.6%,+0.6
Samford,282-256-4,52.4%,47.6%,+2.1
Lehigh,130-118-2,52.4%,47.6%,+1.9
Campbell,121-110-3,52.4%,47.6%,+0.7
Alcorn St,117-107-2,52.2%,47.8%,+1.9
Charlotte,322-295-14,52.2%,47.8%,+1.2
VMI,158-145-1,52.2%,47.9%,+2.5
Austin Peay,297-273-12,52.1%,47.9%,+2.7
