Team,ATS Record,Cover %,MOV,ATS +/-
W Georgia,2-1-0,66.7%,-11.7,+1.8
Southern,68-45-1,60.2%,3.2,+1.9
SC Upstate,56-40-3,58.3%,-1.6,+0.7
N Alabama,47-34-2,58.0%,2.2,+2.0
Longwood,73-53-1,57.9%,-0.5,+1.3
St. Thomas,33-24-0,57.9%,4.7,+1.7
Queens,21-16-0,56.8%,1.6,+1.0
Jksnville St,137-105-7,56.6%,1.6,+0.9
Oakland,153-118-5,56.5%,2.1,+0.1
Villanova,337-260-9,56.5%,7.5,+0.9
Yale,185-144-12,56.2%,2.8,+0.9
N Florida,74-58-2,56.1%,-1.0,+0.9
Kansas City,79-62-2,56.0%,-0.9,+0.4
LA Tech,245-194-10,55.8%,4.7,+0.8
S Car State,48-38-1,55.8%,-1.5,+1.1
Gard-Webb,76-61-1,55.5%,1.9,+1.6
IPFW,135-109-4,55.3%,1.8,+0.9
Iowa St,247-200-6,55.3%,6.3,+1.0
Lipscomb,92-75-1,55.1%,1.2,+1.2
Utah St,306-250-9,55.0%,8.3,+1.7
IL-Chicago,193-159-10,54.8%,-0.1,0.0
Towson,148-122-3,54.8%,-0.1,+0.9
Grambling St,63-52-2,54.8%,-1.7,+1.4
Indiana St,218-181-6,54.6%,1.5,+1.0
Florida A&M,42-35-0,54.6%,-3.7,+0.3
Sam Hous St,86-72-5,54.4%,3.8,+0.9
Connecticut,323-271-10,54.4%,9.6,+0.9
Jackson St,56-47-2,54.4%,0.9,+0.6
Miami,250-210-11,54.4%,5.0,+0.6
Lafayette,57-48-1,54.3%,-0.4,+0.1
Colgate,90-76-1,54.2%,0.8,+1.2
Norfolk St,90-76-5,54.2%,1.7,+0.9
Davidson,259-219-9,54.2%,6.5,+0.5
St Peters,156-132-5,54.2%,-0.8,+1.0
NC Central,74-63-2,54.0%,6.4,+1.1
Houston,250-213-9,54.0%,6.9,+1.2
Maryland ES,34-29-2,54.0%,-6.4,-1.0
Canisius,150-128-7,54.0%,-1.2,-0.2
Xavier,320-274-14,53.9%,6.8,+0.8
Toledo,238-204-6,53.9%,4.6,+0.8
S Dakota St,162-139-5,53.8%,5.6,+1.0
Mercer,106-91-4,53.8%,0.3,-0.2
NC-Wilmgton,215-185-15,53.8%,2.0,+0.4
Creighton,310-267-13,53.7%,7.2,+0.7
Neb Omaha,80-69-0,53.7%,-2.1,+0.2
S Florida,176-152-7,53.7%,1.0,+0.2
Utah Tech,23-20-1,53.5%,-0.2,-1.1
S Mississippi,194-169-8,53.4%,2.6,0.0
Saint Louis,243-212-3,53.4%,2.3,+0.3
NW State,55-48-4,53.4%,-0.1,+0.9
Nevada,245-214-12,53.4%,4.5,+0.6
Oregon,294-258-12,53.3%,5.6,+0.8
Memphis,319-281-15,53.2%,7.9,+0.7
South Dakota,101-89-3,53.2%,1.6,-0.6
Kansas St,228-201-8,53.2%,4.3,+0.6
N Iowa,235-208-11,53.1%,3.2,+0.2
Temple,271-240-9,53.0%,3.4,+0.4
Kent St,280-248-16,53.0%,4.7,+0.5
Merrimack,44-39-2,53.0%,1.5,+1.2
Marquette,273-242-7,53.0%,5.5,+0.6
New Mexico,256-227-14,53.0%,6.0,+0.6
TX A&M-CC,71-63-4,53.0%,1.9,+0.7
Manhattan,178-158-6,53.0%,0.3,+0.1
Michigan St,341-303-10,53.0%,8.5,+0.5
Vermont,117-104-6,52.9%,6.8,+0.4
Evansville,172-153-10,52.9%,0.4,+0.2
San Diego St,281-250-10,52.9%,6.1,+0.8
Tulsa,236-210-9,52.9%,4.3,+0.3
Stanford,274-244-12,52.9%,6.2,+0.4
Wisconsin,315-281-13,52.9%,7.2,+0.8
Abl Christian,66-59-1,52.8%,4.5,+0.7
Wichita St,266-238-15,52.8%,7.0,+0.7
VCU,295-264-13,52.8%,6.3,+0.8
Penn St,194-174-11,52.7%,1.1,+0.5
Princeton,214-192-5,52.7%,6.6,+1.0
Cal St Nrdge,148-133-3,52.7%,0.1,+0.3
Butler,289-260-16,52.6%,6.1,+1.0
UCSD,30-27-1,52.6%,5.2,+1.1
Weber St,216-195-9,52.6%,3.9,+0.3
Utah,250-226-13,52.5%,6.1,+0.5
Jacksonville,63-57-2,52.5%,-1.2,-0.1
TX El Paso,222-201-8,52.5%,3.2,0.0
North Texas,192-174-11,52.5%,2.1,+0.6
Belmont,161-146-6,52.4%,7.1,+0.2
Duke,394-358-17,52.4%,13.6,+0.3
UCLA,307-279-9,52.4%,6.9,+0.7
Grd Canyon,88-80-2,52.4%,7.4,+1.2
Hofstra,203-185-9,52.3%,3.9,+0.6
Santa Clara,214-195-9,52.3%,0.6,+0.1
Maryland BC,71-65-1,52.2%,-0.8,+1.2
Utah Valley,83-76-1,52.2%,2.9,+0.7
GA Southern,167-153-7,52.2%,0.4,0.0
Mississippi,231-212-8,52.1%,4.5,-0.6
Coastal Car,81-75-4,51.9%,2.3,-0.4
Samford,149-138-6,51.9%,1.5,+0.1
E Washingtn,190-176-7,51.9%,1.8,+0.4
Prairie View,55-51-4,51.9%,-1.2,+1.0
Providence,231-215-9,51.8%,3.3,+0.8
San Jose St,116-108-2,51.8%,-3.2,+0.2
Furman,177-165-4,51.8%,2.6,+0.3
Kennesaw St,45-42-2,51.7%,-2.9,+0.5
Baylor,230-215-7,51.7%,7.5,+0.9
Middle Tenn,217-203-9,51.7%,3.0,+0.7
Buffalo,202-189-6,51.7%,2.5,+0.8
Gonzaga,378-354-18,51.6%,13.9,+0.9
UL Monroe,96-90-3,51.6%,-1.7,0.0
Monmouth,96-90-2,51.6%,0.0,+0.1
Texas St,96-90-8,51.6%,1.4,+0.8
Citadel,99-93-6,51.6%,-1.5,-0.1
Tarleton St,33-31-1,51.6%,3.7,+1.5
Tennessee,283-266-8,51.6%,6.5,+0.4
UCF,156-147-2,51.5%,2.9,0.0
UCSB,226-214-11,51.4%,3.5,+0.2
St Bonavent,207-196-7,51.4%,1.6,0.0
St Marys,273-259-13,51.3%,8.4,+0.5
Virginia,252-239-13,51.3%,6.5,-0.3
Liberty,97-92-3,51.3%,4.3,-0.3
Michigan,259-246-7,51.3%,4.5,+0.5
California,219-208-12,51.3%,2.4,-0.3
Seton Hall,220-209-9,51.3%,2.9,+0.4
Navy,62-59-1,51.2%,1.6,-0.3
E Tenn St,147-140-5,51.2%,4.4,+0.4
Brown,129-123-3,51.2%,-1.7,+0.8
Lg Beach St,198-189-7,51.2%,0.9,+0.3
American,67-64-1,51.2%,1.0,+0.4
Rob Morris,67-64-0,51.2%,1.4,-0.3
TX-Pan Am,45-43-3,51.1%,-0.7,-0.1
TN State,136-130-9,51.1%,-1.2,-0.1
Loyola-Chi,204-195-9,51.1%,2.6,0.0
BYU,277-265-11,51.1%,8.0,+0.7
Oklahoma,260-250-10,51.0%,6.7,+0.6
TX-Arlington,104-100-3,51.0%,3.0,0.0
Florida,290-279-12,51.0%,9.9,+0.7
Ohio St,297-286-8,50.9%,8.2,+0.9
Cleveland St,191-184-13,50.9%,1.3,0.0
Louisville,275-265-18,50.9%,8.7,+0.5
North Dakota,85-82-2,50.9%,-1.8,+0.8
Georgia,201-194-5,50.9%,1.8,+0.2
LIU,29-28-0,50.9%,-1.9,+0.6
Notre Dame,243-235-8,50.8%,6.0,+0.3
Denver,152-147-10,50.8%,-0.2,-0.2
UC Irvine,227-220-16,50.8%,3.4,+0.3
E Kentucky,172-167-7,50.7%,1.3,-0.3
Texas A&M,207-201-4,50.7%,5.1,+0.4
N Illinois,140-136-7,50.7%,-2.7,0.0
Akron,258-251-7,50.7%,4.8,+0.5
St Josephs,217-212-10,50.6%,2.7,+0.5
NJIT,45-44-4,50.6%,-1.4,-1.4
S Illinois,229-224-17,50.6%,2.1,-0.2
Bowling Grn,193-189-6,50.5%,0.6,-0.4
N Carolina,339-332-10,50.5%,9.4,+0.2
Northeastrn,148-145-7,50.5%,0.8,+0.3
Drake,197-193-12,50.5%,2.0,+0.5
Bradley,205-201-8,50.5%,1.4,+0.2
Portland St,160-157-7,50.5%,2.1,+0.3
Oregon St,167-164-8,50.5%,1.5,+0.2
UNLV,225-221-7,50.5%,4.3,-0.1
Wofford,186-183-6,50.4%,2.7,+0.4
Hampton,64-63-0,50.4%,1.5,+0.7
TN Martin,128-126-7,50.4%,-0.6,-1.1
S Alabama,202-199-8,50.4%,1.6,-0.1
Fla Gulf Cst,69-68-2,50.4%,2.2,+0.2
James Mad,176-174-8,50.3%,0.1,-0.6
WI-Grn Bay,194-192-9,50.3%,0.5,-0.2
Hawaii,213-211-6,50.2%,2.5,+0.1
Wright St,221-219-11,50.2%,2.7,+0.3
N Colorado,129-128-6,50.2%,2.4,+0.4
Kansas,371-369-10,50.1%,11.4,+0.4
WI-Milwkee,195-194-12,50.1%,1.1,0.0
Colorado St,206-205-10,50.1%,3.7,+0.8
Richmond,231-230-9,50.1%,1.7,-0.1
Missouri St,220-219-9,50.1%,3.1,+0.1
W Kentucky,253-252-8,50.1%,4.5,0.0
Wm & Mary,152-152-8,50.0%,-1.3,-0.3
McNeese St,53-53-3,50.0%,1.1,+0.5
Marist,130-130-4,50.0%,-0.4,+0.2
Kentucky,339-339-17,50.0%,10.0,+0.3
VA Tech,200-200-6,50.0%,3.4,0.0
Vanderbilt,224-224-5,50.0%,3.6,+0.3
Illinois,271-271-16,50.0%,7.1,+0.6
W Virginia,247-247-7,50.0%,5.7,+0.1
SE Louisiana,54-54-1,50.0%,-0.4,-0.3
Arizona,329-330-13,49.9%,9.5,+0.2
St Johns,208-209-11,49.9%,3.0,-0.1
Auburn,216-217-7,49.9%,5.2,-0.2
S Carolina,206-207-6,49.9%,2.2,-0.5
S Methodist,200-201-7,49.9%,4.6,-0.3
W Michigan,191-192-8,49.9%,0.7,+0.1
Rider,177-178-7,49.9%,0.8,+0.2
Central Mich,154-155-12,49.8%,-1.0,0.0
Maryland,260-262-12,49.8%,7.6,+0.1
Florida Intl,131-132-6,49.8%,-2.1,-0.6
Miss State,226-228-17,49.8%,5.3,+0.3
App State,171-173-8,49.7%,1.4,-0.3
Fairfield,168-170-8,49.7%,0.3,-0.1
W Illinois,79-80-1,49.7%,-1.5,-0.6
Stony Brook,76-77-4,49.7%,1.7,-0.7
Clemson,216-219-9,49.7%,5.1,+0.6
UAB,250-254-12,49.6%,3.9,-0.1
Pittsburgh,246-250-13,49.6%,7.2,+0.3
Morehead St,183-186-7,49.6%,1.2,+0.1
NC-Grnsboro,170-173-14,49.6%,1.8,+0.7
San Francisco,205-209-11,49.5%,2.5,+0.4
Louisiana,206-210-16,49.5%,2.0,-0.2
Georgia St,148-151-4,49.5%,3.1,-0.3
Iowa,239-244-11,49.5%,4.6,+0.1
St Fran (PA),47-48-3,49.5%,-2.2,-1.6
N Arizona,139-142-10,49.5%,0.7,-0.3
Alcorn St,45-46-3,49.5%,0.5,-0.2
Northwestern,176-180-7,49.4%,1.6,0.0
Dayton,266-272-6,49.4%,4.7,+0.2
SE Missouri,125-128-11,49.4%,-0.7,+0.4
Seattle,79-81-1,49.4%,1.2,-0.3
Boston Col,185-190-8,49.3%,2.1,+0.2
Drexel,165-170-10,49.3%,1.6,-0.2
Missouri,215-222-11,49.2%,4.9,-0.1
N Kentucky,89-92-2,49.2%,2.9,+0.2
Arkansas St,175-181-6,49.2%,1.1,+0.1
USC,231-239-3,49.2%,3.7,0.0
CS Bakersfld,57-59-1,49.1%,-0.1,+0.1
Col Charlestn,211-219-10,49.1%,5.3,-0.5
F Dickinson,51-53-1,49.0%,-0.5,+0.9
Iona,205-213-8,49.0%,4.4,+0.4
Stetson,50-52-2,49.0%,-3.3,-0.2
Austin Peay,174-181-13,49.0%,1.0,+0.2
Geo Wshgtn,196-204-9,49.0%,2.2,0.0
Oklahoma St,234-244-9,49.0%,6.0,0.0
NC-Asheville,67-70-3,48.9%,3.0,-0.1
Beth-Cook,45-47-2,48.9%,-3.1,0.0
Loyola-MD,111-116-2,48.9%,-2.8,-0.3
Harvard,156-163-3,48.9%,2.7,0.0
Sac State,110-115-8,48.9%,-3.2,-0.3
Niagara,170-178-5,48.9%,-0.3,-0.1
Wagner,64-67-2,48.9%,1.4,-1.2
Charl South,42-44-3,48.8%,-0.1,+0.3
Washington,229-240-7,48.8%,3.9,0.0
Boise St,227-238-9,48.8%,4.4,+0.5
Detroit,180-189-10,48.8%,1.9,-0.2
La Salle,160-168-9,48.8%,-1.2,+0.4
Texas Tech,215-226-4,48.8%,4.9,-0.1
Idaho,136-143-10,48.8%,-2.5,-0.2
Purdue,272-286-13,48.8%,6.8,+0.1
GA Tech,192-202-5,48.7%,1.7,-0.3
Army,57-60-2,48.7%,-2.9,-1.3
Minnesota,205-216-9,48.7%,4.1,-0.5
Bucknell,70-74-1,48.6%,3.4,-0.1
Fla Atlantic,121-128-5,48.6%,1.3,+0.5
N Mex State,205-217-7,48.6%,6.3,+0.2
Pepperdine,169-179-7,48.6%,-0.9,-0.3
Syracuse,282-299-9,48.5%,6.8,-0.2
San Diego,173-184-4,48.5%,0.0,0.0
Delaware St,31-33-0,48.4%,-0.8,-0.1
Troy,118-126-5,48.4%,1.2,+0.3
Air Force,131-140-4,48.3%,1.1,-0.3
Geo Mason,217-232-13,48.3%,2.5,+0.1
Ste F Austin,72-77-4,48.3%,7.6,+0.3
Alabama,239-256-10,48.3%,4.5,0.0
Central Conn,42-45-2,48.3%,0.8,-1.3
Chattanooga,183-196-10,48.3%,2.2,-0.8
LSU,209-224-10,48.3%,4.8,-0.2
Illinois St,195-209-11,48.3%,2.1,-0.2
Duquesne,149-160-5,48.2%,0.1,-0.2
Quinnipiac,81-87-3,48.2%,1.1,0.0
Winthrop,93-100-3,48.2%,4.7,-0.2
Rutgers,159-171-4,48.2%,1.6,-0.2
Florida St,222-239-7,48.2%,3.7,-0.3
Dartmouth,75-81-3,48.1%,-2.4,+0.1
Indiana,238-257-12,48.1%,5.3,-0.5
Alab A&M,36-39-1,48.0%,-1.3,+0.2
Youngs St,120-130-10,48.0%,-0.4,-0.7
U Mass,190-206-5,48.0%,-0.4,-0.5
