Team,ATS Record,Cover %,MOV,ATS +/-
Utah Tech,17-5-1,77.3%,8.0,+3.7
Queens,19-9-2,67.9%,6.0,+2.1
St. Thomas,34-19-0,64.2%,8.0,+2.2
Maryland ES,16-10-1,61.5%,6.1,+1.1
Sam Hous St,77-51-3,60.2%,9.3,+2.3
UCSD,27-20-0,57.5%,6.6,+0.2
Le Moyne,8-6-0,57.1%,12.2,+6.9
Furman,174-131-5,57.1%,8.8,+0.8
Yale,169-128-6,56.9%,8.0,+1.0
NC Central,71-54-2,56.8%,9.3,+1.7
S Mississippi,169-129-8,56.7%,6.6,+0.3
BYU,328-251-9,56.7%,12.1,+1.8
S Dakota St,171-132-3,56.4%,10.3,+1.5
Utah Valley,75-58-1,56.4%,8.0,+1.1
St Fran (PA),41-32-2,56.2%,4.7,-0.5
Navy,63-50-2,55.8%,4.9,-0.3
Houston,243-193-11,55.7%,12.2,+1.6
IL-Chicago,157-125-8,55.7%,6.1,-0.1
Lindenwood,5-4-1,55.6%,2.4,+0.5
Iowa St,226-184-6,55.1%,10.8,+1.1
Davidson,268-219-8,55.0%,10.1,+0.7
Kennesaw St,33-27-3,55.0%,7.2,+1.0
Nevada,261-214-10,55.0%,8.7,+0.6
Vermont,118-97-6,54.9%,11.2,+0.9
Abl Christian,62-51-2,54.9%,9.0,+1.2
Longwood,59-49-1,54.6%,6.6,0.0
Utah St,301-250-11,54.6%,10.9,+1.4
Villanova,338-281-7,54.6%,10.3,+0.4
New Mexico,269-225-11,54.5%,9.4,+0.3
Michigan St,372-312-10,54.4%,11.4,+0.6
Norfolk St,75-63-4,54.4%,9.3,+1.7
UCF,146-123-6,54.3%,7.9,+0.5
St Marys,300-253-13,54.3%,11.6,+0.8
Merrimack,45-38-0,54.2%,5.7,+0.3
TX A&M-CC,58-49-4,54.2%,6.1,-0.2
N Carolina,399-339-14,54.1%,12.2,+0.6
Hampton,34-29-1,54.0%,5.4,+0.7
Stanford,289-247-12,53.9%,10.1,+0.4
Nebraska,160-137-5,53.9%,8.4,+0.7
Utah,255-219-9,53.8%,10.9,+0.9
Colgate,91-79-1,53.5%,9.8,+1.1
Texas A&M,198-172-7,53.5%,8.6,-0.1
Tarleton St,23-20-1,53.5%,7.1,+0.3
San Diego St,280-244-12,53.4%,9.7,+0.7
Michigan,260-227-6,53.4%,9.7,+0.5
E Washingtn,168-147-5,53.3%,7.2,+0.7
Seattle,88-77-1,53.3%,9.0,+1.1
LA Tech,216-189-5,53.3%,8.5,+0.3
WI-Grn Bay,177-155-8,53.3%,6.3,+0.2
Oklahoma St,250-219-10,53.3%,9.9,+0.8
Tulsa,224-197-9,53.2%,8.4,+0.1
E Michigan,120-106-3,53.1%,5.7,0.0
TN Martin,95-84-3,53.1%,4.7,-0.4
NC-Asheville,61-54-3,53.0%,5.6,-0.2
NC-Wilmgton,183-162-6,53.0%,6.9,+0.2
Colorado St,192-171-9,52.9%,8.7,+1.0
Denver,142-127-5,52.8%,6.4,-0.1
Auburn,213-191-11,52.7%,9.8,+0.9
Toledo,232-209-5,52.6%,8.0,+0.6
Akron,263-237-12,52.6%,8.3,+0.7
Middle Tenn,192-173-8,52.6%,7.9,+0.3
Bradley,192-174-14,52.5%,7.2,+0.8
VCU,299-271-15,52.5%,9.6,+0.7
Wichita St,269-244-13,52.4%,9.7,+0.4
Duke,448-407-17,52.4%,14.3,+0.4
Creighton,316-287-13,52.4%,9.3,+0.2
Belmont,167-152-5,52.4%,10.7,+0.6
Kent St,269-245-18,52.3%,7.5,+0.1
Alcorn St,34-31-2,52.3%,6.5,+0.6
Miss State,229-209-15,52.3%,9.3,+0.6
Binghamton,23-21-0,52.3%,4.7,+0.1
TX El Paso,209-191-9,52.3%,7.3,-0.1
W Virginia,256-234-3,52.2%,9.9,+0.5
Memphis,314-288-16,52.2%,11.3,+0.5
Evansville,137-126-11,52.1%,5.4,-0.1
E Tenn St,138-127-7,52.1%,8.1,+0.3
