Team,Over Record,Over %,Under %,Total +/-
W Georgia,4-1-0,80.0%,20.0%,+5.0
S Indiana,20-12-0,62.5%,37.5%,+3.5
Holy Cross,66-41-3,61.7%,38.3%,+1.2
Miss Valley St,24-15-1,61.5%,38.5%,+1.5
Mercyhurst,8-5-0,61.5%,38.5%,+4.2
New Orleans,95-62-2,60.5%,39.5%,+3.2
Hou Christian,45-30-2,60.0%,40.0%,+3.9
UT Rio Grande,52-35-3,59.8%,40.2%,+0.5
Howard,58-42-0,58.0%,42.0%,+2.8
South Dakota,110-81-5,57.6%,42.4%,+4.1
McNeese,70-52-1,57.4%,42.6%,+1.8
E Washington,179-133-2,57.4%,42.6%,+3.2
E Illinois,121-90-5,57.4%,42.7%,+2.7
Bucknell,87-65-3,57.2%,42.8%,+2.8
Oral Roberts,132-99-2,57.1%,42.9%,+3.5
Santa Clara,182-137-3,57.1%,43.0%,+2.8
Wake Forest,223-168-4,57.0%,43.0%,+2.9
San Jose St,100-77-2,56.5%,43.5%,+2.3
Oakland,154-119-4,56.4%,43.6%,+2.6
Radford,85-66-1,56.3%,43.7%,+2.3
Idaho,126-99-0,56.0%,44.0%,+0.9
Ball St,157-124-3,55.9%,44.1%,+2.2
Montana St,161-129-0,55.5%,44.5%,+2.4
Florida Atlantic,141-113-2,55.5%,44.5%,+2.0
Denver,143-115-2,55.4%,44.6%,+1.1
Abl Christian,72-58-2,55.4%,44.6%,+1.6
Kennesaw St,52-42-2,55.3%,44.7%,+0.9
Longwood,69-56-4,55.2%,44.8%,+1.0
Gardner-Webb,76-62-2,55.1%,44.9%,+1.1
North Dakota,93-76-2,55.0%,45.0%,+2.4
Weber St,199-164-4,54.8%,45.2%,+1.3
UCSD,36-30-3,54.6%,45.5%,+1.3
Lindenwood,18-15-1,54.6%,45.5%,+2.2
Morgan St,61-51-5,54.5%,45.5%,+2.1
SE Missouri St,124-104-2,54.4%,45.6%,+2.8
Pepperdine,128-108-4,54.2%,45.8%,+2.0
Lafayette,58-49-4,54.2%,45.8%,+0.9
N Colorado,142-120-5,54.2%,45.8%,+1.7
IU Indy,84-71-0,54.2%,45.8%,+3.6
Prairie View,60-51-2,54.1%,46.0%,0.0
Chicago St,27-23-0,54.0%,46.0%,+2.4
VMI,61-52-1,54.0%,46.0%,+1.5
High Point,75-64-3,54.0%,46.0%,+2.1
Boston College,170-146-9,53.8%,46.2%,+0.8
Purdue FW,129-111-4,53.8%,46.3%,+1.1
NW State,59-51-3,53.6%,46.4%,+3.0
W Carolina,140-121-1,53.6%,46.4%,+2.0
Charlotte,170-147-8,53.6%,46.4%,+1.5
Omaha,82-71-3,53.6%,46.4%,+2.2
N Dakota St,142-123-3,53.6%,46.4%,+1.2
Auburn,195-169-1,53.6%,46.4%,+1.1
Coastal Car,83-72-0,53.6%,46.5%,+2.4
Delaware,145-126-2,53.5%,46.5%,+1.6
N Arizona,130-113-1,53.5%,46.5%,+2.3
Dayton,240-209-4,53.5%,46.6%,+0.2
UTSA,79-69-1,53.4%,46.6%,+2.1
Campbell,72-63-1,53.3%,46.7%,+0.9
W Michigan,160-140-2,53.3%,46.7%,+1.9
St Thomas,34-30-1,53.1%,46.9%,+2.0
SC Upstate,52-46-0,53.1%,46.9%,+0.9
UTEP,191-170-3,52.9%,47.1%,+1.2
Providence,200-178-5,52.9%,47.1%,+1.1
Jacksonville,64-57-1,52.9%,47.1%,+0.6
Iowa St,201-179-5,52.9%,47.1%,+1.4
Oregon St,147-131-1,52.9%,47.1%,+0.5
Colgate,92-82-1,52.9%,47.1%,+0.7
Montana,203-181-4,52.9%,47.1%,+1.0
Iowa,222-198-5,52.9%,47.1%,+1.9
Stetson,56-50-2,52.8%,47.2%,+2.0
Grand Canyon,94-84-2,52.8%,47.2%,-0.5
Green Bay,160-143-4,52.8%,47.2%,+1.3
Toledo,183-164-1,52.7%,47.3%,+1.9
Bradley,175-158-3,52.6%,47.5%,0.0
Indiana St,166-150-5,52.5%,47.5%,+0.6
Georgia So,148-134-2,52.5%,47.5%,+0.5
Youngstown St,127-115-3,52.5%,47.5%,+1.2
Purdue,266-241-5,52.5%,47.5%,+1.1
Pittsburgh,225-204-8,52.5%,47.6%,+0.4
St Francis PA,54-49-0,52.4%,47.6%,+0.2
Wofford,178-162-3,52.4%,47.7%,0.0
Fresno St,171-156-4,52.3%,47.7%,+0.8
Utah St,235-215-6,52.2%,47.8%,+1.2
Missouri,202-185-3,52.2%,47.8%,+1.3
Le Moyne,12-11-0,52.2%,47.8%,+1.6
California,193-177-4,52.2%,47.8%,+1.4
N Florida,73-67-0,52.1%,47.9%,+2.3
Vanderbilt,195-179-4,52.1%,47.9%,+0.9
Gonzaga,326-300-5,52.1%,47.9%,+0.7
CS Bakersfield,63-58-1,52.1%,47.9%,-0.5
Nevada,226-208-3,52.1%,47.9%,+0.7
UNLV,227-209-6,52.1%,47.9%,+1.0
