Team,Over Record,Over %,Under %,Total +/-
Texas St,75-71-3,51.4%,48.6%,-0.1
Holy Cross,38-36-0,51.4%,48.7%,+0.8
Texas So,57-54-1,51.4%,48.7%,+2.0
E Texas A&M,19-18-0,51.4%,48.7%,+1.7
Illinois Chicago,99-94-0,51.3%,48.7%,+0.7
Wyoming,83-79-2,51.2%,48.8%,+2.7
Utah St,107-102-3,51.2%,48.8%,+1.7
Brown,111-106-3,51.2%,48.9%,+0.6
Pacific,134-128-2,51.2%,48.9%,+0.8
Cornell,116-111-5,51.1%,48.9%,+2.3
Delaware,94-90-2,51.1%,48.9%,+1.3
Illinois St,71-68-1,51.1%,48.9%,+0.9
Stony Brook,48-46-0,51.1%,48.9%,+1.2
Idaho,123-118-2,51.0%,49.0%,+0.9
Minnesota,98-94-1,51.0%,49.0%,+0.2
Florida St,101-97-6,51.0%,49.0%,+1.9
C Connecticut,52-50-1,51.0%,49.0%,+2.0
Portland,132-127-3,51.0%,49.0%,+0.9
Norfolk St,54-52-0,50.9%,49.1%,+0.7
Green Bay,108-104-2,50.9%,49.1%,+1.1
La Salle,62-60-0,50.8%,49.2%,+0.6
Florida,97-94-2,50.8%,49.2%,0.0
Duquesne,68-66-0,50.8%,49.3%,+2.3
Tennessee St,105-102-2,50.7%,49.3%,+0.5
Colgate,37-36-1,50.7%,49.3%,-0.8
Tenn Tech,111-108-2,50.7%,49.3%,+1.5
CS Northridge,114-111-6,50.7%,49.3%,+1.0
Abl Christian,38-37-1,50.7%,49.3%,+0.8
Texas,114-111-2,50.7%,49.3%,-0.5
The Citadel,79-77-3,50.6%,49.4%,+0.4
Providence,85-83-2,50.6%,49.4%,+1.6
J Madison,87-85-3,50.6%,49.4%,+0.1
Chicago St,47-46-2,50.5%,49.5%,+2.5
N Dakota St,98-96-1,50.5%,49.5%,+1.7
Murray St,107-105-2,50.5%,49.5%,-0.6
Penn,111-109-5,50.5%,49.6%,+1.3
San Francisco,130-128-3,50.4%,49.6%,+1.2
IU Indy,75-74-1,50.3%,49.7%,+1.3
Tulane,74-73-0,50.3%,49.7%,+2.0
Syracuse,121-120-1,50.2%,49.8%,+0.4
Washington St,131-130-2,50.2%,49.8%,+0.5
UMass,79-79-0,50.0%,50.0%,+1.4
Utah,128-128-2,50.0%,50.0%,+0.7
Arkansas,78-78-2,50.0%,50.0%,+1.4
Gardner-Webb,38-38-0,50.0%,50.0%,+0.1
Kansas City,71-71-3,50.0%,50.0%,-0.7
Howard,49-49-2,50.0%,50.0%,+1.6
AR-Pine Bluff,51-51-1,50.0%,50.0%,0.0
UCSD,31-31-3,50.0%,50.0%,+2.0
Indiana,114-114-4,50.0%,50.0%,+1.4
Houston,82-82-3,50.0%,50.0%,-1.1
Lindenwood,18-18-0,50.0%,50.0%,+1.9
Yale,115-116-5,49.8%,50.2%,+0.6
Louisville,109-110-1,49.8%,50.2%,+0.9
Florida Atlantic,97-98-3,49.7%,50.3%,+1.8
NC State,93-94-0,49.7%,50.3%,+0.3
Missouri,85-86-1,49.7%,50.3%,+1.7
TCU,73-74-4,49.7%,50.3%,+0.1
Florida Intl,116-118-2,49.6%,50.4%,-0.2
Quinnipiac,58-59-0,49.6%,50.4%,+1.4
Alcorn St,56-57-0,49.6%,50.4%,0.0
Bethune,52-53-0,49.5%,50.5%,+0.9
Siena,99-101-4,49.5%,50.5%,+0.4
SE Louisiana,41-42-1,49.4%,50.6%,+0.2
SF Austin,39-40-1,49.4%,50.6%,-0.3
Colorado St,76-78-3,49.4%,50.7%,+0.4
Louisiana,113-116-4,49.3%,50.7%,+1.5
SC Upstate,36-37-0,49.3%,50.7%,-1.1
Wisconsin,109-112-1,49.3%,50.7%,-0.8
Georgetown,107-110-0,49.3%,50.7%,+2.1
Incarnate Word,35-36-2,49.3%,50.7%,+0.5
Cincinnati,103-106-2,49.3%,50.7%,+0.1
Oklahoma,103-106-3,49.3%,50.7%,-0.2
Fairfield,97-100-3,49.2%,50.8%,+0.6
E Carolina,65-67-1,49.2%,50.8%,-0.2
Canisius,97-100-4,49.2%,50.8%,+1.2
Iowa St,88-91-2,49.2%,50.8%,0.0
Georgia So,113-117-1,49.1%,50.9%,+1.3
Purdue,111-115-1,49.1%,50.9%,+1.2
Stanford,136-141-3,49.1%,50.9%,+0.3
Northwestern,81-84-9,49.1%,50.9%,+0.1
Louisiana Tech,128-133-3,49.0%,51.0%,-0.8
Richmond,74-77-2,49.0%,51.0%,+0.1
Delaware St,47-49-1,49.0%,51.0%,+0.1
UCF,69-72-4,48.9%,51.1%,+0.9
Fordham,63-66-5,48.8%,51.2%,-0.6
Texas A&M-CC,41-43-1,48.8%,51.2%,-0.9
Middle Tenn,120-126-4,48.8%,51.2%,+0.3
Mississippi St,78-82-2,48.8%,51.3%,+0.3
Hawai'i,133-140-8,48.7%,51.3%,+0.8
Southern Miss,93-98-5,48.7%,51.3%,+0.3
Nicholls,36-38-0,48.7%,51.4%,+3.3
UC Riverside,118-125-6,48.6%,51.4%,+0.4
Xavier,99-105-4,48.5%,51.5%,+1.1
Charlotte,97-103-2,48.5%,51.5%,+0.2
Seton Hall,95-101-2,48.5%,51.5%,+0.1
Princeton,109-116-4,48.4%,51.6%,0.0
W Michigan,61-65-1,48.4%,51.6%,-0.2
Akron,60-64-1,48.4%,51.6%,+0.6
VCU,89-95-2,48.4%,51.6%,-1.1
Northeastern,88-94-5,48.4%,51.7%,-0.2
UL Monroe,100-107-6,48.3%,51.7%,+1.0
DePaul,85-91-4,48.3%,51.7%,+0.9
App State,98-105-7,48.3%,51.7%,-0.5
Kennesaw St,41-44-3,48.2%,51.8%,+0.8
Bryant,51-55-0,48.1%,51.9%,+0.2
UAB,102-110-5,48.1%,51.9%,+1.0
New Mexico,88-95-0,48.1%,51.9%,0.0
Georgia Tech,87-94-6,48.1%,51.9%,+0.2
Oklahoma St,97-105-1,48.0%,52.0%,+0.7
New Mexico St,107-116-4,48.0%,52.0%,+0.1
Portland St,118-128-3,48.0%,52.0%,+0.3
Miami,92-100-1,47.9%,52.1%,-0.3
E Tennessee St,55-60-2,47.8%,52.2%,+0.4
Marist,98-107-4,47.8%,52.2%,-1.1
Bradley,54-59-2,47.8%,52.2%,-1.7
Charleston,107-117-1,47.8%,52.2%,+0.4
N Iowa,64-70-0,47.8%,52.2%,-0.4
Coppin St,53-58-1,47.8%,52.3%,-0.9
UCLA,150-165-4,47.6%,52.4%,-0.2
Kansas St,80-88-2,47.6%,52.4%,-0.7
Marshall,89-98-3,47.6%,52.4%,+0.7
Utah Valley,59-65-0,47.6%,52.4%,-0.6
Jackson St,48-53-0,47.5%,52.5%,-0.9
S Carolina St,48-53-0,47.5%,52.5%,+2.2
Iona,110-122-2,47.4%,52.6%,-0.6
Cal Baptist,36-40-0,47.4%,52.6%,-1.8
Kansas,134-149-2,47.4%,52.7%,+1.3
St Francis PA,44-49-2,47.3%,52.7%,-0.5
Maryland,96-107-3,47.3%,52.7%,+0.3
Bowling Green,60-67-2,47.2%,52.8%,-0.7
Alabama A&M,51-57-0,47.2%,52.8%,-2.3
Wichita St,76-85-3,47.2%,52.8%,-0.6
Furman,75-84-1,47.2%,52.8%,-1.0
N Texas,108-121-4,47.2%,52.8%,+0.6
George Mason,66-74-1,47.1%,52.9%,+0.8
Virginia Tech,81-91-5,47.1%,52.9%,-0.7
Penn St,80-90-4,47.1%,52.9%,+0.4
Memphis,104-117-4,47.1%,52.9%,-0.3
Creighton,79-89-6,47.0%,53.0%,+0.9
S Alabama,110-124-3,47.0%,53.0%,-0.3
Liberty,47-53-1,47.0%,53.0%,+0.2
Ohio St,93-105-1,47.0%,53.0%,+0.3
Utah Tech,31-35-0,47.0%,53.0%,-0.3
Nebraska,74-84-2,46.8%,53.2%,-0.2
Colorado,96-109-1,46.8%,53.2%,+0.1
W Carolina,80-91-2,46.8%,53.2%,-0.3
Loyola Chi,80-91-0,46.8%,53.2%,-0.2
UCSB,123-140-7,46.8%,53.2%,-0.1
Wofford,87-99-0,46.8%,53.2%,-1.3
Evansville,58-66-1,46.8%,53.2%,-0.5
Coastal Car,58-66-0,46.8%,53.2%,-0.2
Niagara,100-114-5,46.7%,53.3%,-0.2
Kentucky,99-113-1,46.7%,53.3%,-1.0
Seattle,68-78-3,46.6%,53.4%,-0.8
Drexel,95-109-0,46.6%,53.4%,+0.6
Saint Mary's,128-147-4,46.6%,53.5%,-0.7
Rutgers,79-91-3,46.5%,53.5%,-0.2
Jacksonville St,96-111-6,46.4%,53.6%,-0.2
Tarleton St,30-35-1,46.2%,53.9%,+0.9
Morehead St,100-117-1,46.1%,53.9%,-0.9
Southern,47-55-1,46.1%,53.9%,-2.0
Cal Poly,117-137-3,46.1%,53.9%,+0.2
UConn,105-123-3,46.1%,54.0%,+0.2
LIU,29-34-1,46.0%,54.0%,-0.3
Arizona St,120-141-1,46.0%,54.0%,-0.5
NC A&T,40-47-0,46.0%,54.0%,-2.2
LSU,74-87-1,46.0%,54.0%,-0.7
E Kentucky,91-107-4,46.0%,54.0%,0.0
Rider,90-106-1,45.9%,54.1%,+0.1
Butler,95-112-4,45.9%,54.1%,-0.5
NC Greensboro,83-98-3,45.9%,54.1%,-2.2
UC Irvine,121-143-4,45.8%,54.2%,+0.3
Valparaiso,68-81-1,45.6%,54.4%,-1.1
Presbyterian,26-31-0,45.6%,54.4%,-1.0
Michigan St,114-136-2,45.6%,54.4%,-0.9
Dartmouth,93-111-1,45.6%,54.4%,+0.3
Old Dominion,100-120-3,45.5%,54.6%,-1.6
S Florida,74-89-1,45.4%,54.6%,-1.2
F Dickinson,43-52-1,45.3%,54.7%,-0.3
Saint Louis,66-80-2,45.2%,54.8%,-0.5
Wagner,42-51-3,45.2%,54.8%,-0.8
FGCU,41-50-2,45.1%,55.0%,+0.3
Georgia St,82-100-2,45.1%,55.0%,-0.1
NC Central,41-50-0,45.1%,55.0%,-0.9
N Illinois,52-64-2,44.8%,55.2%,+0.6
Chattanooga,82-101-2,44.8%,55.2%,-1.3
Oregon,132-163-5,44.8%,55.3%,-1.1
William & Mary,68-84-3,44.7%,55.3%,+0.5
Florida A&M,51-63-1,44.7%,55.3%,+1.5
Tennessee,78-97-7,44.6%,55.4%,-1.0
Mississippi,69-86-6,44.5%,55.5%,-0.3
South Carolina,64-80-5,44.4%,55.6%,-1.2
N Kentucky,51-65-0,44.0%,56.0%,-0.5
Elon,90-117-1,43.5%,56.5%,-0.6
Drake,61-80-0,43.3%,56.7%,-1.0
Mt St Mary's,48-63-0,43.2%,56.8%,-1.7
New Hampshire,37-49-1,43.0%,57.0%,-1.9
Alabama St,46-61-1,43.0%,57.0%,-2.1
Texas A&M,69-92-2,42.9%,57.1%,-1.6
Grambling,38-51-1,42.7%,57.3%,-3.3
Vermont,43-58-0,42.6%,57.4%,-1.1
Albany,38-53-3,41.8%,58.2%,-1.4
Illinois,93-131-4,41.5%,58.5%,-1.4
Monmouth,53-75-1,41.4%,58.6%,-0.2
Winthrop,36-51-0,41.4%,58.6%,-2.0
Lamar,31-44-1,41.3%,58.7%,-2.7
Sacramento St,98-140-2,41.2%,58.8%,-2.2
Fresno St,79-113-2,41.2%,58.9%,-2.2
Saint Peter's,80-119-1,40.2%,59.8%,-2.1
San Diego St,79-118-3,40.1%,59.9%,-2.8
N Alabama,26-39-1,40.0%,60.0%,-3.3
Navy,23-36-0,39.0%,61.0%,-4.3
S Illinois,49-78-0,38.6%,61.4%,-1.8
Maryland ES,29-58-1,33.3%,66.7%,-4.1
Merrimack,18-42-0,30.0%,70.0%,-4.3
Stonehill,9-22-0,29.0%,71.0%,-6.5
New Haven,0-1-0,0.0%,100.0%,-11.5
