Team,Over Record,Over %,Under %,Total +/-
Texas,12-1-1,92.3%,7.7%,+6.0
Oregon,7-1-0,87.5%,12.5%,+5.2
NC Asheville,6-1-1,85.7%,14.3%,+12.6
Illinois St,11-2-0,84.6%,15.4%,+11.0
VCU,5-1-0,83.3%,16.7%,+1.5
N Texas,5-1-0,83.3%,16.7%,+9.2
Oregon St,9-2-0,81.8%,18.2%,+5.6
Illinois,9-2-0,81.8%,18.2%,+2.8
USC,13-3-0,81.3%,18.8%,+5.8
Mississippi St,8-2-1,80.0%,20.0%,+6.6
SIU Edward,8-2-0,80.0%,20.0%,+6.3
San Diego St,7-2-0,77.8%,22.2%,+6.5
Creighton,7-2-0,77.8%,22.2%,+5.1
Dayton,7-2-0,77.8%,22.2%,+9.4
Butler,14-4-0,77.8%,22.2%,+5.3
Temple,10-3-0,76.9%,23.1%,+7.3
Le Moyne,16-5-0,76.2%,23.8%,+6.1
Howard,12-4-0,75.0%,25.0%,+6.8
Gonzaga,6-2-0,75.0%,25.0%,+6.9
NC Central,12-4-0,75.0%,25.0%,+5.0
W Carolina,14-5-1,73.7%,26.3%,+1.8
North Dakota,13-5-0,72.2%,27.8%,+6.3
Ohio,10-4-1,71.4%,28.6%,+4.1
Alabama,5-2-0,71.4%,28.6%,+12.6
George Mason,5-2-0,71.4%,28.6%,+4.1
Maryland,5-2-0,71.4%,28.6%,+4.0
Loyola MD,12-5-0,70.6%,29.4%,+1.8
UMBC,12-5-0,70.6%,29.4%,+6.8
Idaho,12-5-0,70.6%,29.4%,+5.3
Winthrop,7-3-0,70.0%,30.0%,+6.8
Weber St,14-6-0,70.0%,30.0%,+5.0
UAB,7-3-0,70.0%,30.0%,+7.3
Xavier,7-3-0,70.0%,30.0%,+9.7
Delaware St,7-3-0,70.0%,30.0%,+11.1
UT Rio Grande,9-4-0,69.2%,30.8%,+5.9
Washington,11-5-0,68.8%,31.3%,+1.9
Oklahoma,8-4-0,66.7%,33.3%,+4.6
UC Riverside,8-4-0,66.7%,33.3%,+4.7
Northwestern,10-5-0,66.7%,33.3%,+2.2
N Alabama,6-3-0,66.7%,33.3%,+7.8
Tenn Tech,10-5-0,66.7%,33.3%,+5.6
Delaware,12-6-0,66.7%,33.3%,+6.4
SE Missouri St,6-3-0,66.7%,33.3%,-1.1
Colorado St,6-3-0,66.7%,33.3%,+2.4
Boston College,12-6-0,66.7%,33.3%,+7.5
Tennessee,4-2-0,66.7%,33.3%,-3.4
NJIT,16-8-0,66.7%,33.3%,+0.5
Army,8-4-0,66.7%,33.3%,+2.2
Portland,12-6-0,66.7%,33.3%,+6.1
Yale,4-2-0,66.7%,33.3%,+3.3
Gardner-Webb,12-6-1,66.7%,33.3%,+3.9
Mt St Mary's,8-4-0,66.7%,33.3%,+11.0
