Team,Over Record,Over %,Under %,Total +/-
Colorado,4-0-0,100.0%,0.0%,+12.8
Niagara,2-0-0,100.0%,0.0%,+13.8
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
South Dakota,3-0-0,100.0%,0.0%,+9.3
TN State,3-0-0,100.0%,0.0%,+15.8
U Penn,2-0-1,100.0%,0.0%,+11.7
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
St Peters,3-0-0,100.0%,0.0%,+9.5
Manhattan,4-0-0,100.0%,0.0%,+14.0
Morgan St,7-1-0,87.5%,12.5%,+18.4
Idaho,6-1-0,85.7%,14.3%,+8.4
Navy,6-1-0,85.7%,14.3%,+11.6
Bellarmine,6-1-0,85.7%,14.3%,+9.5
Texas,6-1-2,85.7%,14.3%,+8.6
Winthrop,6-1-0,85.7%,14.3%,+17.7
Miami (OH),6-1-0,85.7%,14.3%,+8.2
W Michigan,5-1-0,83.3%,16.7%,+9.8
Ball St,5-1-0,83.3%,16.7%,+6.8
North Dakota,5-1-0,83.3%,16.7%,+8.8
Ohio,5-1-0,83.3%,16.7%,+9.8
E Michigan,5-1-0,83.3%,16.7%,+18.8
Loyola-MD,5-1-0,83.3%,16.7%,+1.8
Northeastrn,4-1-0,80.0%,20.0%,+1.2
Alab A&M,4-1-0,80.0%,20.0%,+4.5
Coppin St,4-1-0,80.0%,20.0%,+5.2
Yale,4-1-0,80.0%,20.0%,+13.3
Jksnville St,4-1-0,80.0%,20.0%,+12.2
St Fran (PA),4-1-0,80.0%,20.0%,+6.7
Akron,4-1-0,80.0%,20.0%,+9.5
N Arizona,4-1-0,80.0%,20.0%,+7.0
Wm & Mary,4-1-0,80.0%,20.0%,+3.0
Utah Tech,4-1-0,80.0%,20.0%,+3.5
N Colorado,4-1-0,80.0%,20.0%,+14.6
St. Thomas,4-1-0,80.0%,20.0%,+22.2
E Kentucky,3-1-0,75.0%,25.0%,+2.8
Delaware,3-1-0,75.0%,25.0%,+6.9
Texas St,3-1-0,75.0%,25.0%,+3.4
Nebraska,3-1-0,75.0%,25.0%,+10.0
Cal Poly,6-2-0,75.0%,25.0%,+12.1
San Diego,6-2-0,75.0%,25.0%,+4.8
N Florida,3-1-0,75.0%,25.0%,+8.8
UCSD,3-1-0,75.0%,25.0%,+5.6
E Carolina,6-2-0,75.0%,25.0%,+4.8
Cornell,3-1-1,75.0%,25.0%,+8.6
TN Martin,3-1-0,75.0%,25.0%,+36.8
Stetson,3-1-0,75.0%,25.0%,+3.9
UCF,6-2-0,75.0%,25.0%,+9.6
Auburn,6-2-0,75.0%,25.0%,+1.7
N Dakota St,3-1-0,75.0%,25.0%,+7.6
Albany,6-2-0,75.0%,25.0%,+6.1
N Alabama,6-2-0,75.0%,25.0%,+8.3
USC,8-3-0,72.7%,27.3%,+0.5
