Team,Over Record,Over %,Under %,Total +/-
Clemson,4-0-0,100.0%,0.0%,+14.6
Columbia,4-0-0,100.0%,0.0%,+9.3
Morgan St,4-0-0,100.0%,0.0%,+9.8
Notre Dame,5-0-0,100.0%,0.0%,+10.8
N Arizona,4-0-0,100.0%,0.0%,+10.5
N Colorado,5-0-0,100.0%,0.0%,+9.8
NC-Asheville,3-0-2,100.0%,0.0%,+14.5
Bradley,4-0-0,100.0%,0.0%,+10.4
Norfolk St,4-0-0,100.0%,0.0%,+11.6
SIU Edward,4-0-0,100.0%,0.0%,+7.9
St. Thomas,4-0-1,100.0%,0.0%,+12.9
W Georgia,6-0-0,100.0%,0.0%,+8.9
Northeastrn,7-1-0,87.5%,12.5%,+5.8
Miami,6-1-0,85.7%,14.3%,+11.2
NC A&T,6-1-0,85.7%,14.3%,+7.1
Maryland BC,5-1-0,83.3%,16.7%,+13.4
S Methodist,5-1-0,83.3%,16.7%,+13.3
Iowa,5-1-0,83.3%,16.7%,+10.3
Dayton,5-1-0,83.3%,16.7%,+4.4
Lafayette,5-1-0,83.3%,16.7%,+5.2
Santa Clara,5-1-0,83.3%,16.7%,+6.8
Baylor,5-1-0,83.3%,16.7%,0.0
Canisius,5-1-0,83.3%,16.7%,+13.6
Buffalo,5-1-0,83.3%,16.7%,+8.3
Indiana St,5-1-0,83.3%,16.7%,+8.5
South Dakota,5-1-0,83.3%,16.7%,+14.9
N Dakota St,5-1-0,83.3%,16.7%,+18.1
N Florida,5-1-0,83.3%,16.7%,+8.9
NC-Grnsboro,5-1-0,83.3%,16.7%,+2.0
S Car State,5-1-0,83.3%,16.7%,+8.8
Charlotte,5-1-0,83.3%,16.7%,+8.1
Cal Poly,4-1-0,80.0%,20.0%,+16.1
Weber St,4-1-0,80.0%,20.0%,+10.8
Ark Pine Bl,4-1-0,80.0%,20.0%,+2.8
Pepperdine,4-1-0,80.0%,20.0%,+10.7
Cornell,4-1-1,80.0%,20.0%,+23.3
UTSA,4-1-0,80.0%,20.0%,+1.9
Alabama,4-1-1,80.0%,20.0%,+11.1
Fresno St,4-1-0,80.0%,20.0%,+2.5
SE Missouri,4-1-0,80.0%,20.0%,+1.2
Pittsburgh,4-1-0,80.0%,20.0%,+17.5
Gard-Webb,4-1-0,80.0%,20.0%,+2.3
Hampton,4-1-0,80.0%,20.0%,+3.6
UL Monroe,3-1-0,75.0%,25.0%,+8.8
U Mass,3-1-0,75.0%,25.0%,+12.1
Loyola-MD,6-2-0,75.0%,25.0%,+4.8
W Carolina,3-1-0,75.0%,25.0%,+1.4
Delaware,6-2-0,75.0%,25.0%,+4.8
Kennesaw St,3-1-0,75.0%,25.0%,+4.0
Temple,6-2-0,75.0%,25.0%,+4.4
Rob Morris,3-1-0,75.0%,25.0%,+13.5
Incar Word,3-1-1,75.0%,25.0%,+2.9
IU Indy,3-1-0,75.0%,25.0%,+9.5
Gonzaga,5-2-0,71.4%,28.6%,+1.9
Liberty,5-2-0,71.4%,28.6%,+7.2
VA Tech,5-2-0,71.4%,28.6%,+3.6
Georgia,5-2-0,71.4%,28.6%,+2.0
Hawaii,5-2-0,71.4%,28.6%,+3.1
Texas Tech,5-2-1,71.4%,28.6%,+4.0
Northwestern,5-2-0,71.4%,28.6%,+3.1
North Texas,5-2-1,71.4%,28.6%,+2.1
Montana,5-2-0,71.4%,28.6%,+9.9
Alcorn St,5-2-0,71.4%,28.6%,-1.8
Sam Hous St,5-2-0,71.4%,28.6%,+8.5
Fla Gulf Cst,5-2-1,71.4%,28.6%,+2.9
Air Force,4-2-0,66.7%,33.3%,+3.3
W Illinois,4-2-0,66.7%,33.3%,+5.8
Akron,4-2-0,66.7%,33.3%,+3.7
Florida Intl,4-2-0,66.7%,33.3%,+4.2
Mercyhurst,4-2-0,66.7%,33.3%,+5.5
UC Riverside,4-2-0,66.7%,33.3%,+6.7
Denver,4-2-0,66.7%,33.3%,+11.6
Rhode Island,4-2-0,66.7%,33.3%,-1.0
Miami (OH),4-2-0,66.7%,33.3%,+3.7
Sac State,4-2-0,66.7%,33.3%,+1.8
Tulane,2-1-0,66.7%,33.3%,+2.0
TX-Arlington,4-2-0,66.7%,33.3%,+2.7
Charl South,2-1-0,66.7%,33.3%,+0.2
Mississippi,4-2-0,66.7%,33.3%,-0.7
S Alabama,4-2-0,66.7%,33.3%,+4.8
CS Fullerton,4-2-1,66.7%,33.3%,+5.1
San Jose St,4-2-1,66.7%,33.3%,+3.3
St Johns,4-2-0,66.7%,33.3%,+6.2
Abl Christian,4-2-0,66.7%,33.3%,+1.2
Montana St,4-2-0,66.7%,33.3%,+0.9
IPFW,2-1-0,66.7%,33.3%,+8.7
Central Mich,4-2-0,66.7%,33.3%,+4.1
Illinois,4-2-0,66.7%,33.3%,+7.8
Furman,2-1-0,66.7%,33.3%,0.0
E Carolina,4-2-0,66.7%,33.3%,+4.4
Neb Omaha,4-2-0,66.7%,33.3%,+4.3
Boise St,4-2-0,66.7%,33.3%,+1.4
New Orleans,6-3-0,66.7%,33.3%,+4.8
Cal Baptist,6-3-0,66.7%,33.3%,+3.9
James Mad,4-2-0,66.7%,33.3%,+9.6
Fordham,4-2-0,66.7%,33.3%,+1.6
N Carolina,4-2-0,66.7%,33.3%,+7.5
Washington,4-2-0,66.7%,33.3%,+2.8
Manhattan,4-2-0,66.7%,33.3%,+14.5
Ohio,4-2-1,66.7%,33.3%,+1.9
E Tenn St,2-1-0,66.7%,33.3%,-7.0
Illinois St,4-2-0,66.7%,33.3%,+10.4
TX El Paso,4-2-1,66.7%,33.3%,+5.2
Longwood,2-1-0,66.7%,33.3%,+9.0
Davidson,4-2-0,66.7%,33.3%,+5.9
Lindenwood,4-2-0,66.7%,33.3%,+3.3
Le Moyne,4-2-0,66.7%,33.3%,+4.3
CS Bakersfld,5-3-0,62.5%,37.5%,+2.5
Wash State,5-3-0,62.5%,37.5%,+13.4
Oregon St,5-3-0,62.5%,37.5%,+5.5
Stetson,5-3-0,62.5%,37.5%,+3.8
Wichita St,5-3-0,62.5%,37.5%,+6.4
Michigan,5-3-0,62.5%,37.5%,+2.4
USC,3-2-0,60.0%,40.0%,+1.6
Idaho St,3-2-0,60.0%,40.0%,-1.8
Valparaiso,3-2-0,60.0%,40.0%,+5.0
Portland St,3-2-0,60.0%,40.0%,+0.7
Arkansas St,3-2-0,60.0%,40.0%,+4.1
Minnesota,3-2-0,60.0%,40.0%,+1.1
Villanova,3-2-0,60.0%,40.0%,+4.9
Rutgers,3-2-1,60.0%,40.0%,+1.8
Wisconsin,3-2-0,60.0%,40.0%,+8.6
Belmont,3-2-0,60.0%,40.0%,+10.2
San Francisco,3-2-0,60.0%,40.0%,-1.3
Idaho,3-2-0,60.0%,40.0%,+2.7
Maryland ES,3-2-0,60.0%,40.0%,+7.3
S Dakota St,3-2-0,60.0%,40.0%,+4.8
Portland,3-2-0,60.0%,40.0%,+9.4
Duke,3-2-0,60.0%,40.0%,-1.8
Kentucky,3-2-0,60.0%,40.0%,+1.2
Murray St,3-2-0,60.0%,40.0%,-3.5
Tulsa,3-2-0,60.0%,40.0%,+1.8
Campbell,3-2-0,60.0%,40.0%,+3.8
California,3-2-0,60.0%,40.0%,+8.4
SC Upstate,3-2-0,60.0%,40.0%,+1.1
Loyola-Chi,3-2-0,60.0%,40.0%,+1.5
WI-Milwkee,3-2-0,60.0%,40.0%,+1.7
St Bonavent,3-2-0,60.0%,40.0%,+3.6
Lg Beach St,3-2-0,60.0%,40.0%,+6.4
VMI,3-2-0,60.0%,40.0%,+2.2
LA Tech,3-2-0,60.0%,40.0%,+7.1
DePaul,3-2-0,60.0%,40.0%,+1.7
Stonehill,3-2-0,60.0%,40.0%,-3.1
UCF,4-3-0,57.1%,42.9%,+2.3
Bowling Grn,4-3-0,57.1%,42.9%,+6.1
Wofford,4-3-0,57.1%,42.9%,+2.8
TN Tech,4-3-0,57.1%,42.9%,+9.6
E Michigan,4-3-0,57.1%,42.9%,+4.5
Oral Roberts,4-3-0,57.1%,42.9%,+9.0
E Illinois,4-3-0,57.1%,42.9%,+5.2
NC State,4-3-0,57.1%,42.9%,-1.1
Howard,4-3-0,57.1%,42.9%,+5.3
Wyoming,4-3-0,57.1%,42.9%,+0.4
Col Charlestn,4-3-0,57.1%,42.9%,+13.2
Miss Val St,4-3-0,57.1%,42.9%,+4.5
E Kentucky,4-3-0,57.1%,42.9%,+1.1
Jackson St,4-3-0,57.1%,42.9%,-2.6
Toledo,4-3-0,57.1%,42.9%,+6.4
N Hampshire,4-3-0,57.1%,42.9%,+4.4
Army,4-3-0,57.1%,42.9%,+9.6
Lamar,4-3-0,57.1%,42.9%,-3.8
TX Southern,4-3-0,57.1%,42.9%,+7.0
Texas St,4-3-0,57.1%,42.9%,+1.6
Harvard,4-3-0,57.1%,42.9%,-4.5
N Mex State,4-3-0,57.1%,42.9%,+2.9
Arizona,5-4-0,55.6%,44.4%,+0.1
Marist,5-4-0,55.6%,44.4%,+0.9
Maine,5-4-0,55.6%,44.4%,-0.2
Memphis,5-4-0,55.6%,44.4%,-0.3
Mercer,2-2-0,50.0%,50.0%,-2.8
Tarleton St,4-4-0,50.0%,50.0%,-0.5
Sacred Hrt,4-4-0,50.0%,50.0%,+4.9
Rider,3-3-0,50.0%,50.0%,+1.3
NW State,3-3-1,50.0%,50.0%,0.0
Siena,3-3-0,50.0%,50.0%,-2.3
Utah Valley,3-3-0,50.0%,50.0%,-2.4
TX A&M-Com,4-4-0,50.0%,50.0%,+0.6
Ball St,3-3-0,50.0%,50.0%,-1.8
North Dakota,2-2-0,50.0%,50.0%,+3.0
Mass Lowell,2-2-0,50.0%,50.0%,+0.6
Miss State,4-4-0,50.0%,50.0%,-0.3
VCU,4-4-0,50.0%,50.0%,-3.3
Cal St Nrdge,3-3-0,50.0%,50.0%,-0.5
Detroit,2-2-1,50.0%,50.0%,+3.4
UNLV,4-4-0,50.0%,50.0%,+4.6
Florida,3-3-0,50.0%,50.0%,+5.5
Purdue,3-3-0,50.0%,50.0%,-0.8
TX-Pan Am,3-3-0,50.0%,50.0%,-0.2
LSU,4-4-0,50.0%,50.0%,-0.9
Yale,3-3-0,50.0%,50.0%,-4.1
Oregon,3-3-0,50.0%,50.0%,+1.7
Houston,4-4-0,50.0%,50.0%,-4.1
Missouri,4-4-0,50.0%,50.0%,+2.6
Xavier,2-2-0,50.0%,50.0%,+10.5
S Illinois,3-3-0,50.0%,50.0%,+6.6
Youngs St,2-2-1,50.0%,50.0%,+11.3
Fla Atlantic,3-3-0,50.0%,50.0%,+0.8
Troy,3-3-0,50.0%,50.0%,-3.4
Jacksonville,3-3-0,50.0%,50.0%,+3.8
New Mexico,2-2-0,50.0%,50.0%,+4.4
IL-Chicago,2-2-0,50.0%,50.0%,+7.3
Queens,2-2-0,50.0%,50.0%,-0.8
Delaware St,3-3-0,50.0%,50.0%,+2.7
St Marys,4-4-0,50.0%,50.0%,-2.1
Richmond,2-2-0,50.0%,50.0%,+4.1
Central Ark,3-3-0,50.0%,50.0%,-3.3
Towson,3-3-0,50.0%,50.0%,+2.3
Geo Wshgtn,3-3-0,50.0%,50.0%,-4.7
Oklahoma,4-4-0,50.0%,50.0%,+2.4
Marquette,2-2-0,50.0%,50.0%,+1.8
E Washingtn,2-2-0,50.0%,50.0%,-9.5
Stanford,2-2-0,50.0%,50.0%,+3.4
Maryland,3-3-0,50.0%,50.0%,+4.1
NC Central,2-2-0,50.0%,50.0%,+5.0
Cleveland St,3-3-0,50.0%,50.0%,+4.8
Kansas St,4-4-0,50.0%,50.0%,+3.5
TX A&M-CC,3-3-0,50.0%,50.0%,-1.6
Old Dominion,4-4-1,50.0%,50.0%,-1.1
Beth-Cook,3-3-0,50.0%,50.0%,-6.3
TN State,3-3-0,50.0%,50.0%,-4.8
High Point,2-2-0,50.0%,50.0%,-4.0
Dartmouth,2-2-0,50.0%,50.0%,+7.1
Alabama St,4-4-0,50.0%,50.0%,+6.9
UCSD,3-3-0,50.0%,50.0%,-0.4
S Indiana,3-3-0,50.0%,50.0%,+4.5
Boston U,3-3-0,50.0%,50.0%,+2.6
Hsn Christian,3-3-0,50.0%,50.0%,-2.0
