Team,Over Record,Over %,Under %,Total +/-
Marist,4-0-0,100.0%,0.0%,+7.0
BYU,1-0-0,100.0%,0.0%,+7.5
Columbia,1-0-1,100.0%,0.0%,+11.5
Longwood,5-0-0,100.0%,0.0%,+14.8
Wisconsin,4-0-0,100.0%,0.0%,+18.5
Iowa St,2-0-0,100.0%,0.0%,+20.5
Ohio,2-0-0,100.0%,0.0%,+9.8
Auburn,2-0-0,100.0%,0.0%,+8.5
Florida,1-0-0,100.0%,0.0%,+40.0
Iowa,4-0-0,100.0%,0.0%,+20.3
Indiana St,8-0-0,100.0%,0.0%,+17.8
Bradley,2-0-0,100.0%,0.0%,+11.8
Nevada,1-0-0,100.0%,0.0%,+12.0
Rob Morris,8-0-0,100.0%,0.0%,+14.2
Maryland,2-0-0,100.0%,0.0%,+14.0
Miss State,1-0-0,100.0%,0.0%,+4.0
Loyola-MD,7-0-0,100.0%,0.0%,+6.4
Illinois St,7-1-1,87.5%,12.5%,+10.8
Sam Hous St,6-1-0,85.7%,14.3%,+14.1
Portland St,6-1-0,85.7%,14.3%,+7.4
Northeastrn,6-1-0,85.7%,14.3%,+5.4
UTSA,6-1-0,85.7%,14.3%,+4.9
Northwestern,5-1-0,83.3%,16.7%,+5.5
Montana St,5-1-0,83.3%,16.7%,+5.6
NC-Asheville,5-1-2,83.3%,16.7%,+12.1
E Carolina,5-1-0,83.3%,16.7%,+4.3
Manhattan,9-2-0,81.8%,18.2%,+15.0
TX A&M-CC,4-1-0,80.0%,20.0%,+9.8
Cornell,4-1-0,80.0%,20.0%,+4.6
W Illinois,7-2-0,77.8%,22.2%,+2.8
TX El Paso,3-1-0,75.0%,25.0%,+1.4
Yale,3-1-0,75.0%,25.0%,+5.4
Dayton,3-1-0,75.0%,25.0%,+12.1
Hawaii,3-1-0,75.0%,25.0%,+4.5
Texas St,6-2-1,75.0%,25.0%,+7.7
Miami (OH),3-1-0,75.0%,25.0%,+1.5
TX-Pan Am,3-1-0,75.0%,25.0%,+11.9
Loyola-Chi,3-1-0,75.0%,25.0%,+4.0
North Dakota,9-3-0,75.0%,25.0%,+6.4
Weber St,6-2-0,75.0%,25.0%,+8.5
Oregon St,3-1-0,75.0%,25.0%,+5.6
Purdue,3-1-0,75.0%,25.0%,-2.4
Mass Lowell,3-1-0,75.0%,25.0%,+9.3
CS Bakersfld,8-3-0,72.7%,27.3%,+9.5
Air Force,8-3-0,72.7%,27.3%,+1.0
UCF,5-2-0,71.4%,28.6%,+17.1
USC,5-2-0,71.4%,28.6%,-5.7
N Dakota St,5-2-0,71.4%,28.6%,+8.9
Morgan St,10-4-0,71.4%,28.6%,+11.1
N Arizona,5-2-0,71.4%,28.6%,-3.2
Temple,5-2-0,71.4%,28.6%,+2.9
Ark Pine Bl,10-4-0,71.4%,28.6%,+7.1
Fresno St,10-4-0,71.4%,28.6%,+5.9
Abl Christian,5-2-0,71.4%,28.6%,-0.5
St. Thomas,5-2-0,71.4%,28.6%,+4.2
Butler,7-3-0,70.0%,30.0%,+4.0
Gard-Webb,7-3-0,70.0%,30.0%,+5.8
Colorado,4-2-0,66.7%,33.3%,+1.8
N Alabama,4-2-1,66.7%,33.3%,+4.9
Delaware,6-3-0,66.7%,33.3%,+4.1
Illinois,2-1-0,66.7%,33.3%,+10.3
S Illinois,6-3-0,66.7%,33.3%,+10.1
E Kentucky,6-3-0,66.7%,33.3%,+4.1
Kentucky,2-1-0,66.7%,33.3%,+8.3
Geo Wshgtn,2-1-0,66.7%,33.3%,-1.3
Seton Hall,6-3-0,66.7%,33.3%,+12.1
E Michigan,8-4-0,66.7%,33.3%,+6.3
Bryant,4-2-0,66.7%,33.3%,+5.0
NC A&T,10-5-0,66.7%,33.3%,+1.2
Murray St,4-2-1,66.7%,33.3%,-1.4
Wm & Mary,4-2-0,66.7%,33.3%,+1.3
S Dakota St,4-2-0,66.7%,33.3%,+6.3
S Methodist,2-1-0,66.7%,33.3%,-3.0
Fla Gulf Cst,6-3-0,66.7%,33.3%,+1.1
Elon,4-2-0,66.7%,33.3%,+6.0
W Georgia,10-5-0,66.7%,33.3%,+1.3
Texas,2-1-0,66.7%,33.3%,+7.5
South Dakota,4-2-0,66.7%,33.3%,+11.6
Charl South,9-5-0,64.3%,35.7%,+1.6
Cal Poly,9-5-0,64.3%,35.7%,+9.3
TN State,7-4-0,63.6%,36.4%,+3.0
Oral Roberts,7-4-0,63.6%,36.4%,+7.4
NC Central,7-4-0,63.6%,36.4%,+0.5
Albany,7-4-0,63.6%,36.4%,+4.3
Jksnville St,5-3-1,62.5%,37.5%,+5.7
N Florida,5-3-0,62.5%,37.5%,+4.9
Maryland BC,5-3-0,62.5%,37.5%,+6.1
Providence,5-3-0,62.5%,37.5%,+7.8
Montana,5-3-0,62.5%,37.5%,+5.9
Middle Tenn,5-3-0,62.5%,37.5%,+5.1
Minnesota,5-3-0,62.5%,37.5%,+8.8
DePaul,5-3-0,62.5%,37.5%,+7.1
Ball St,5-3-0,62.5%,37.5%,-0.4
Lg Beach St,8-5-0,61.5%,38.5%,+3.2
Stetson,8-5-0,61.5%,38.5%,+2.7
IL-Chicago,8-5-0,61.5%,38.5%,+6.7
Bellarmine,8-5-0,61.5%,38.5%,+6.4
St Peters,3-2-0,60.0%,40.0%,+0.7
Nebraska,3-2-0,60.0%,40.0%,+9.5
Fla Atlantic,3-2-0,60.0%,40.0%,+20.2
W Carolina,6-4-0,60.0%,40.0%,-3.9
W Michigan,6-4-1,60.0%,40.0%,+2.0
Utah,3-2-0,60.0%,40.0%,+0.1
Arkansas St,3-2-0,60.0%,40.0%,+8.7
Stanford,3-2-0,60.0%,40.0%,+3.5
Baylor,3-2-0,60.0%,40.0%,-2.8
LA Tech,3-2-0,60.0%,40.0%,+6.4
Oklahoma,3-2-0,60.0%,40.0%,+3.6
Florida St,3-2-0,60.0%,40.0%,+0.9
Iona,6-4-0,60.0%,40.0%,+1.8
San Jose St,6-4-1,60.0%,40.0%,+0.7
Valparaiso,6-4-0,60.0%,40.0%,-2.9
Toledo,3-2-0,60.0%,40.0%,+2.9
Missouri,3-2-0,60.0%,40.0%,+0.5
Louisville,3-2-0,60.0%,40.0%,+6.4
Bowling Grn,6-4-0,60.0%,40.0%,+4.0
Akron,3-2-0,60.0%,40.0%,+4.9
Drake,3-2-0,60.0%,40.0%,+2.6
Canisius,9-6-0,60.0%,40.0%,+4.7
Merrimack,6-4-0,60.0%,40.0%,-1.6
N Carolina,3-2-0,60.0%,40.0%,+1.0
SC Upstate,9-6-0,60.0%,40.0%,+1.7
Buffalo,7-5-0,58.3%,41.7%,-0.3
Le Moyne,7-5-0,58.3%,41.7%,+2.0
St Fran (PA),8-6-0,57.1%,42.9%,+2.8
Rutgers,4-3-0,57.1%,42.9%,-2.8
Seattle,4-3-0,57.1%,42.9%,-1.9
Delaware St,8-6-0,57.1%,42.9%,+5.1
Colorado St,4-3-0,57.1%,42.9%,+0.5
Idaho,8-6-0,57.1%,42.9%,+2.0
Prairie View,8-6-0,57.1%,42.9%,+7.0
NC-Grnsboro,4-3-0,57.1%,42.9%,+0.1
Rice,4-3-0,57.1%,42.9%,+0.2
NJIT,9-7-0,56.3%,43.8%,-3.9
Lafayette,5-4-1,55.6%,44.4%,-0.8
Army,5-4-0,55.6%,44.4%,+13.2
Norfolk St,5-4-0,55.6%,44.4%,0.0
Virginia,5-4-0,55.6%,44.4%,+0.9
Jacksonville,5-4-0,55.6%,44.4%,-1.9
Mt St Marys,5-4-0,55.6%,44.4%,-1.2
Lamar,5-4-0,55.6%,44.4%,-4.4
Idaho St,5-4-0,55.6%,44.4%,+3.3
Mercer,5-4-0,55.6%,44.4%,+7.4
Central Ark,6-5-0,54.6%,45.5%,+1.6
SE Missouri,6-5-0,54.6%,45.5%,-3.0
Holy Cross,6-5-1,54.6%,45.5%,+1.5
S Indiana,6-5-0,54.6%,45.5%,+2.6
TN Martin,6-5-0,54.6%,45.5%,+3.5
Alab A&M,6-5-0,54.6%,45.5%,+1.1
IU Indy,7-6-0,53.9%,46.2%,+2.2
New Orleans,8-7-0,53.3%,46.7%,+2.6
Neb Omaha,8-7-0,53.3%,46.7%,+3.5
Syracuse,5-5-0,50.0%,50.0%,-0.5
Wichita St,2-2-0,50.0%,50.0%,+3.5
Boise St,1-1-0,50.0%,50.0%,+2.0
Nicholls,5-5-0,50.0%,50.0%,+3.8
Detroit,8-8-1,50.0%,50.0%,+0.3
Denver,7-7-0,50.0%,50.0%,+0.5
Dartmouth,3-3-1,50.0%,50.0%,+4.4
St Johns,1-1-0,50.0%,50.0%,+3.8
Navy,5-5-0,50.0%,50.0%,+0.3
St Bonavent,2-2-0,50.0%,50.0%,+6.0
Belmont,3-3-0,50.0%,50.0%,-3.3
Portland,6-6-0,50.0%,50.0%,+0.7
Beth-Cook,7-7-0,50.0%,50.0%,-4.1
Howard,4-4-0,50.0%,50.0%,+0.1
Alabama,1-1-0,50.0%,50.0%,+5.8
Siena,6-6-0,50.0%,50.0%,+0.1
Cal Baptist,3-3-0,50.0%,50.0%,-1.1
Princeton,1-1-0,50.0%,50.0%,+4.3
Grambling St,4-4-1,50.0%,50.0%,-0.3
Quinnipiac,4-4-0,50.0%,50.0%,-0.4
CS Fullerton,6-6-1,50.0%,50.0%,+3.8
Notre Dame,4-4-0,50.0%,50.0%,+3.6
Drexel,4-4-0,50.0%,50.0%,-1.1
Radford,5-5-0,50.0%,50.0%,+0.6
Marquette,1-1-0,50.0%,50.0%,+1.8
UNLV,3-3-0,50.0%,50.0%,-2.5
E Tenn St,2-2-0,50.0%,50.0%,+4.3
Central Conn,3-3-0,50.0%,50.0%,-3.9
Florida A&M,6-6-0,50.0%,50.0%,+2.0
Alcorn St,7-7-0,50.0%,50.0%,+0.4
San Diego St,3-3-0,50.0%,50.0%,-4.3
F Dickinson,7-7-0,50.0%,50.0%,+3.7
Creighton,2-2-0,50.0%,50.0%,-3.3
N Colorado,4-4-0,50.0%,50.0%,+0.2
Michigan,1-1-0,50.0%,50.0%,+2.5
St Josephs,2-2-0,50.0%,50.0%,-5.8
Stonehill,5-5-0,50.0%,50.0%,-2.5
Mississippi,3-3-0,50.0%,50.0%,+1.2
S Florida,3-3-0,50.0%,50.0%,+4.9
App State,3-3-0,50.0%,50.0%,-1.9
Kennesaw St,5-5-0,50.0%,50.0%,-2.6
Louisiana,5-5-0,50.0%,50.0%,+2.1
Niagara,4-4-0,50.0%,50.0%,+0.9
Incar Word,3-3-0,50.0%,50.0%,-5.0
W Virginia,3-3-1,50.0%,50.0%,-0.6
N Mex State,3-3-0,50.0%,50.0%,+1.3
Cleveland St,5-5-0,50.0%,50.0%,+2.1
Charlotte,5-5-0,50.0%,50.0%,+3.0
Youngs St,3-3-0,50.0%,50.0%,+6.8
E Washingtn,6-6-0,50.0%,50.0%,-2.5
TX-Arlington,4-4-0,50.0%,50.0%,+1.8
Villanova,3-3-0,50.0%,50.0%,+0.8
Bucknell,5-5-0,50.0%,50.0%,+2.7
La Salle,3-3-0,50.0%,50.0%,+4.3
Grd Canyon,1-1-0,50.0%,50.0%,-1.3
Pepperdine,5-5-0,50.0%,50.0%,-0.3
Coppin St,8-9-1,47.1%,52.9%,-0.1
Miss Val St,7-8-0,46.7%,53.3%,+0.5
Hsn Christian,6-7-1,46.2%,53.9%,-3.2
Utah Tech,6-7-0,46.2%,53.9%,-2.7
Binghamton,6-7-0,46.2%,53.9%,+4.5
Campbell,5-6-0,45.5%,54.6%,-3.4
American,5-6-0,45.5%,54.6%,-0.6
TX Southern,5-6-0,45.5%,54.6%,+1.2
WI-Grn Bay,5-6-1,45.5%,54.6%,-0.5
San Diego,5-6-0,45.5%,54.6%,-1.6
S Mississippi,5-6-1,45.5%,54.6%,+2.6
Sacred Hrt,5-6-0,45.5%,54.6%,+2.0
Hampton,5-6-0,45.5%,54.6%,-1.3
Fairfield,5-6-0,45.5%,54.6%,+0.1
NW State,4-5-1,44.4%,55.6%,-1.2
Central Mich,4-5-0,44.4%,55.6%,-7.7
Lindenwood,4-5-0,44.4%,55.6%,-3.1
Alabama St,4-5-0,44.4%,55.6%,+2.1
Southern,4-5-0,44.4%,55.6%,-0.7
Coastal Car,4-5-0,44.4%,55.6%,+5.5
Fordham,4-5-0,44.4%,55.6%,-1.2
E Illinois,4-5-0,44.4%,55.6%,-0.3
Queens,4-5-0,44.4%,55.6%,-1.1
Citadel,4-5-0,44.4%,55.6%,-2.3
Missouri St,4-5-0,44.4%,55.6%,+11.4
Boston Col,4-5-0,44.4%,55.6%,+0.2
Arizona St,4-5-0,44.4%,55.6%,-1.4
Harvard,4-5-0,44.4%,55.6%,-2.6
Stony Brook,7-9-0,43.8%,56.3%,-0.2
Mercyhurst,7-9-0,43.8%,56.3%,-2.2
Memphis,3-4-0,42.9%,57.1%,+4.6
Tarleton St,6-8-0,42.9%,57.1%,-5.2
Towson,3-4-0,42.9%,57.1%,+6.3
U Mass,3-4-0,42.9%,57.1%,-1.8
Lehigh,3-4-0,42.9%,57.1%,+0.1
U Penn,3-4-2,42.9%,57.1%,-7.3
N Illinois,5-7-1,41.7%,58.3%,+1.7
Pacific,5-7-0,41.7%,58.3%,+4.9
TX A&M-Com,7-10-0,41.2%,58.8%,-2.8
UCLA,2-3-0,40.0%,60.0%,-11.3
GA Southern,4-6-0,40.0%,60.0%,-0.1
Indiana,2-3-0,40.0%,60.0%,-5.0
N Hampshire,6-9-0,40.0%,60.0%,-3.5
Texas A&M,2-3-0,40.0%,60.0%,+2.9
Arkansas,2-3-0,40.0%,60.0%,-3.3
Old Dominion,4-6-2,40.0%,60.0%,-2.7
Tulsa,2-3-0,40.0%,60.0%,-5.9
San Francisco,2-3-0,40.0%,60.0%,-2.7
TN Tech,4-6-0,40.0%,60.0%,+1.2
W Kentucky,2-3-0,40.0%,60.0%,+1.7
WI-Milwkee,2-3-0,40.0%,60.0%,-2.6
Davidson,2-3-0,40.0%,60.0%,-4.7
Maryland ES,6-9-0,40.0%,60.0%,+2.0
Tulane,2-3-0,40.0%,60.0%,-3.5
TX Christian,2-3-0,40.0%,60.0%,+0.2
Chicago St,7-11-0,38.9%,61.1%,-5.8
VMI,5-8-0,38.5%,61.5%,-2.9
Jackson St,5-8-0,38.5%,61.5%,-4.4
Oakland,5-8-0,38.5%,61.5%,-5.4
Georgia St,3-5-0,37.5%,62.5%,-0.9
Wright St,3-5-0,37.5%,62.5%,-3.4
UC Riverside,3-5-0,37.5%,62.5%,-1.4
Wofford,3-5-0,37.5%,62.5%,-3.4
Marshall,3-5-0,37.5%,62.5%,-3.3
Maine,3-5-0,37.5%,62.5%,-4.3
Boston U,3-5-0,37.5%,62.5%,-4.1
Oklahoma St,3-5-0,37.5%,62.5%,-5.3
UC Davis,3-5-0,37.5%,62.5%,-5.9
Rider,4-7-0,36.4%,63.6%,-1.2
Monmouth,5-9-0,35.7%,64.3%,-1.4
S Carolina,2-4-0,33.3%,66.7%,+4.4
Oregon,1-2-0,33.3%,66.7%,-1.2
Pittsburgh,1-2-0,33.3%,66.7%,+3.5
Wyoming,3-6-1,33.3%,66.7%,-7.3
California,2-4-0,33.3%,66.7%,+0.5
UAB,1-2-0,33.3%,66.7%,-5.7
AR Lit Rock,3-6-0,33.3%,66.7%,-6.2
Miami,2-4-0,33.3%,66.7%,-3.7
Chattanooga,1-2-0,33.3%,66.7%,-6.5
S Car State,3-6-0,33.3%,66.7%,-7.4
Kansas St,2-4-0,33.3%,66.7%,-3.5
Lipscomb,2-4-0,33.3%,66.7%,-12.7
SE Louisiana,4-8-1,33.3%,66.7%,-3.0
Clemson,1-2-0,33.3%,66.7%,-7.3
