Team,Over Record,Over %,Under %,Total +/-
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
Alab A&M,3-0-0,100.0%,0.0%,+13.5
Jackson St,3-0-0,100.0%,0.0%,+18.2
Idaho,1-0-0,100.0%,0.0%,+11.5
Austin Peay,1-0-0,100.0%,0.0%,+8.5
VMI,1-0-0,100.0%,0.0%,+9.5
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
N Florida,7-0-0,100.0%,0.0%,+16.1
Cal Poly,3-0-0,100.0%,0.0%,+15.0
N Colorado,6-0-0,100.0%,0.0%,+21.2
Morgan St,2-0-0,100.0%,0.0%,+5.8
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Detroit,1-0-0,100.0%,0.0%,+15.5
Florida A&M,1-0-0,100.0%,0.0%,+32.5
South Dakota,9-0-0,100.0%,0.0%,+14.6
St. Thomas,7-1-1,87.5%,12.5%,+16.3
Fordham,6-1-0,85.7%,14.3%,+9.2
Maine,6-1-1,85.7%,14.3%,+7.5
Howard,6-1-0,85.7%,14.3%,+21.1
N Arizona,5-1-0,83.3%,16.7%,+7.9
Winthrop,10-2-0,83.3%,16.7%,+12.8
Wyoming,5-1-0,83.3%,16.7%,+3.4
VA Tech,5-1-0,83.3%,16.7%,+0.7
Delaware,5-1-0,83.3%,16.7%,+13.8
Maryland BC,5-1-0,83.3%,16.7%,+6.7
Villanova,9-2-1,81.8%,18.2%,+7.2
American,4-1-0,80.0%,20.0%,+9.3
Army,4-1-0,80.0%,20.0%,+4.2
Le Moyne,4-1-0,80.0%,20.0%,+17.5
Dayton,8-2-0,80.0%,20.0%,-0.1
California,8-2-0,80.0%,20.0%,+8.4
Lindenwood,4-1-0,80.0%,20.0%,+3.7
Akron,7-2-0,77.8%,22.2%,+7.3
U Mass,7-2-0,77.8%,22.2%,+4.7
N Dakota St,7-2-0,77.8%,22.2%,+9.8
SE Missouri,3-1-0,75.0%,25.0%,+1.5
Siena,3-1-0,75.0%,25.0%,+17.6
Central Ark,3-1-0,75.0%,25.0%,+1.6
Sacred Hrt,3-1-0,75.0%,25.0%,+10.8
North Dakota,3-1-0,75.0%,25.0%,+6.8
Central Mich,3-1-0,75.0%,25.0%,+9.1
Miami,8-3-0,72.7%,27.3%,+9.1
Belmont,8-3-0,72.7%,27.3%,+9.2
UTSA,5-2-0,71.4%,28.6%,+4.3
Texas Tech,10-4-1,71.4%,28.6%,+2.7
Alabama St,5-2-0,71.4%,28.6%,+12.6
Sam Hous St,5-2-0,71.4%,28.6%,+2.5
Gard-Webb,5-2-0,71.4%,28.6%,-1.0
NC Central,5-2-0,71.4%,28.6%,+13.9
LSU,7-3-0,70.0%,30.0%,+7.5
Liberty,7-3-0,70.0%,30.0%,+7.2
Miami (OH),7-3-0,70.0%,30.0%,+7.0
USC,7-3-0,70.0%,30.0%,+5.4
S Car State,7-3-0,70.0%,30.0%,+5.9
DePaul,7-3-0,70.0%,30.0%,+3.6
IPFW,9-4-0,69.2%,30.8%,+6.7
Rhode Island,9-4-0,69.2%,30.8%,+1.9
S Methodist,9-4-0,69.2%,30.8%,+6.3
Boise St,10-5-0,66.7%,33.3%,+1.2
Florida Intl,4-2-0,66.7%,33.3%,+2.3
Pepperdine,4-2-0,66.7%,33.3%,+3.6
San Jose St,4-2-0,66.7%,33.3%,+9.1
Loyola Mymt,4-2-0,66.7%,33.3%,+1.3
Manhattan,2-1-0,66.7%,33.3%,+4.8
Incar Word,4-2-1,66.7%,33.3%,+7.0
Hampton,2-1-0,66.7%,33.3%,-2.8
IU Indy,2-1-0,66.7%,33.3%,+8.2
Stetson,2-1-0,66.7%,33.3%,+7.0
Yale,6-3-0,66.7%,33.3%,+8.2
Wash State,8-4-0,66.7%,33.3%,+11.1
E Washingtn,2-1-0,66.7%,33.3%,+0.2
UCF,6-3-0,66.7%,33.3%,+4.1
Col Charlestn,8-4-0,66.7%,33.3%,+7.7
Troy,8-4-0,66.7%,33.3%,+1.9
Cornell,4-2-2,66.7%,33.3%,+18.9
Ohio,8-4-1,66.7%,33.3%,+4.2
Holy Cross,2-1-0,66.7%,33.3%,+0.3
Denver,2-1-0,66.7%,33.3%,+13.8
UCSD,6-3-0,66.7%,33.3%,+0.4
La Salle,6-3-0,66.7%,33.3%,+5.3
Washington,6-3-0,66.7%,33.3%,+2.2
GA Tech,6-3-0,66.7%,33.3%,+7.3
Charl South,2-1-0,66.7%,33.3%,+2.5
E Michigan,2-1-0,66.7%,33.3%,+22.7
CS Bakersfld,4-2-0,66.7%,33.3%,-0.6
TN State,2-1-0,66.7%,33.3%,+8.3
E Kentucky,4-2-0,66.7%,33.3%,0.0
Navy,4-2-0,66.7%,33.3%,+9.8
W Carolina,2-1-0,66.7%,33.3%,-1.8
North Texas,6-3-0,66.7%,33.3%,+1.0
Wm & Mary,6-3-0,66.7%,33.3%,+5.0
Bellarmine,2-1-0,66.7%,33.3%,+3.3
Connecticut,9-5-0,64.3%,35.7%,+6.4
New Mexico,9-5-0,64.3%,35.7%,+2.6
Santa Clara,9-5-0,64.3%,35.7%,+4.3
Pittsburgh,7-4-2,63.6%,36.4%,+2.7
Cal St Nrdge,7-4-0,63.6%,36.4%,+7.0
NC-Wilmgton,7-4-0,63.6%,36.4%,+2.7
Wofford,5-3-0,62.5%,37.5%,+1.0
Boston Col,5-3-0,62.5%,37.5%,+6.1
Utah Valley,5-3-0,62.5%,37.5%,-1.6
Georgia St,5-3-0,62.5%,37.5%,+2.9
Notre Dame,5-3-1,62.5%,37.5%,+3.1
UC Riverside,5-3-0,62.5%,37.5%,+4.7
Gonzaga,11-7-0,61.1%,38.9%,+0.8
Dartmouth,3-2-0,60.0%,40.0%,+4.5
Maryland,9-6-0,60.0%,40.0%,+4.3
Cal Baptist,6-4-0,60.0%,40.0%,+4.1
Arizona,9-6-0,60.0%,40.0%,-0.1
NC-Asheville,3-2-0,60.0%,40.0%,+7.7
Ball St,3-2-0,60.0%,40.0%,+6.7
N Alabama,6-4-0,60.0%,40.0%,+1.1
Davidson,6-4-0,60.0%,40.0%,+5.3
Baylor,6-4-0,60.0%,40.0%,+3.1
St Marys,9-6-1,60.0%,40.0%,+2.3
U Penn,3-2-0,60.0%,40.0%,+3.6
UAB,7-5-1,58.3%,41.7%,+5.9
Oregon,8-6-0,57.1%,42.9%,+2.5
Fla Gulf Cst,4-3-1,57.1%,42.9%,+0.3
GA Southern,4-3-0,57.1%,42.9%,+4.0
Bradley,8-6-0,57.1%,42.9%,+0.8
Illinois,8-6-0,57.1%,42.9%,-1.8
Wright St,4-3-0,57.1%,42.9%,+0.4
Temple,4-3-0,57.1%,42.9%,+3.9
Richmond,4-3-0,57.1%,42.9%,+2.6
Indiana St,4-3-0,57.1%,42.9%,+1.6
Charlotte,4-3-0,57.1%,42.9%,-0.7
Lafayette,4-3-0,57.1%,42.9%,+4.4
Kansas City,4-3-0,57.1%,42.9%,+0.7
Michigan,8-6-0,57.1%,42.9%,+1.0
VCU,8-6-0,57.1%,42.9%,-1.9
Colgate,4-3-0,57.1%,42.9%,-0.5
Rutgers,5-4-1,55.6%,44.4%,+6.5
Memphis,5-4-0,55.6%,44.4%,-0.6
Hawaii,6-5-0,54.6%,45.5%,+3.8
Ohio St,6-5-0,54.6%,45.5%,+5.6
