Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,5-2-0,71.4%,12.0,+5.1
Southern,44-25-0,63.8%,9.1,+3.4
Utah Tech,32-20-0,61.5%,5.1,+1.2
Beth-Cook,38-24-1,61.3%,4.6,+1.6
Norfolk St,41-27-1,60.3%,9.1,+4.0
UCSD,30-20-2,60.0%,9.6,+0.7
Queens,18-12-1,60.0%,10.4,+1.4
S Dakota St,102-68-1,60.0%,12.5,+3.1
Alab A&M,50-34-0,59.5%,4.0,+1.9
Utah Valley,63-43-0,59.4%,12.1,+2.6
NC Central,45-31-2,59.2%,16.7,+2.4
Longwood,50-35-2,58.8%,5.1,+1.7
St. Thomas,24-17-0,58.5%,14.7,+2.7
South Dakota,85-62-3,57.8%,10.1,+1.3
Miss Val St,37-27-0,57.8%,2.4,+1.2
BYU,216-158-10,57.8%,14.3,+2.0
N Florida,56-41-2,57.7%,6.1,+2.3
NC-Asheville,50-37-0,57.5%,9.4,+1.2
Tarleton St,27-20-1,57.5%,14.6,+1.0
Sam Hous St,44-33-1,57.1%,14.1,+1.8
Utah,214-162-11,56.9%,12.4,+1.9
Florida A&M,46-35-0,56.8%,2.2,+1.4
Houston,199-153-10,56.5%,11.3,+2.2
Ohio,199-155-4,56.2%,9.5,+1.1
Michigan St,223-174-4,56.2%,15.5,+1.2
Vermont,66-52-3,55.9%,12.0,+1.5
Bradley,204-161-16,55.9%,7.2,+1.8
Iowa St,207-164-9,55.8%,11.3,+1.2
Middle Tenn,170-135-5,55.7%,9.1,+1.0
Utah St,200-159-9,55.7%,13.8,+1.7
N Alabama,39-31-1,55.7%,10.9,+1.1
Colgate,59-47-1,55.7%,6.6,+2.0
Indiana,239-191-4,55.6%,11.6,+1.1
Le Moyne,10-8-0,55.6%,12.0,+3.8
Central Ark,41-33-2,55.4%,2.7,-0.1
Belmont,89-72-5,55.3%,11.8,+1.1
Nebraska,200-162-8,55.3%,7.8,+0.8
Lindenwood,16-13-1,55.2%,6.5,-1.4
IL-Chicago,192-156-8,55.2%,4.0,0.0
Duke,231-189-13,55.0%,20.4,+1.2
New Mexico,209-172-10,54.9%,11.7,+0.9
S Mississippi,164-135-6,54.9%,8.1,+0.6
S Car State,34-28-3,54.8%,4.8,+2.4
Saint Louis,217-179-5,54.8%,7.3,+0.5
Villanova,200-165-5,54.8%,11.6,+0.8
Furman,138-114-4,54.8%,9.4,+0.5
Arkansas St,162-134-6,54.7%,8.8,+0.5
Nevada,184-153-7,54.6%,8.9,+0.6
UAB,195-163-9,54.5%,11.2,+0.7
Auburn,198-166-9,54.4%,9.7,+1.4
LA Tech,163-137-3,54.3%,11.6,+1.1
Stanford,218-184-8,54.2%,11.0,+0.9
Tennessee,215-182-6,54.2%,12.5,+1.3
Arkansas,203-172-9,54.1%,12.7,+1.0
Miss State,198-168-12,54.1%,9.9,+0.7
TX A&M-CC,47-40-4,54.0%,9.1,+0.6
Liberty,68-58-3,54.0%,9.6,-0.2
Abl Christian,41-35-2,54.0%,13.7,+1.6
Tulsa,194-167-9,53.7%,9.0,+0.5
N Carolina,216-186-6,53.7%,14.4,+0.4
Purdue,209-180-10,53.7%,13.9,+1.8
Creighton,212-183-10,53.7%,13.3,+1.0
Akron,179-155-7,53.6%,11.9,+0.9
Gonzaga,196-170-9,53.6%,22.0,+1.4
Denver,162-141-6,53.5%,5.0,+0.8
Presbyterian,40-35-3,53.3%,4.7,+0.1
LIU,32-28-1,53.3%,5.7,+0.6
NC-Wilmgton,162-142-7,53.3%,7.2,+0.4
Michigan,212-186-4,53.3%,9.7,+0.4
Ohio St,229-201-8,53.3%,13.9,+1.0
Davidson,156-137-4,53.2%,14.1,+0.5
Weber St,144-127-7,53.1%,12.1,+0.4
Xavier,215-190-10,53.1%,12.9,+1.2
TX-Arlington,78-69-4,53.1%,8.5,-0.3
Colorado,203-180-9,53.0%,9.4,+1.0
Oklahoma,195-174-5,52.9%,12.9,+1.2
W Virginia,202-181-2,52.7%,10.6,+0.9
Clemson,196-176-5,52.7%,9.4,+0.8
Drake,179-161-4,52.7%,7.4,+0.9
TX El Paso,189-170-9,52.7%,8.6,+0.4
San Diego St,192-173-9,52.6%,10.8,+0.4
Iowa,213-192-9,52.6%,11.4,+0.8
Wisconsin,214-193-10,52.6%,13.2,+1.0
Virginia,198-179-6,52.5%,11.1,+0.5
Kansas St,190-172-6,52.5%,10.0,+0.9
Memphis,221-200-13,52.5%,13.2,+1.0
Indiana St,178-162-8,52.4%,5.4,+0.9
UCLA,228-208-6,52.3%,11.2,+0.5
Texas Tech,207-189-4,52.3%,10.4,+0.7
Hampton,46-42-1,52.3%,5.3,+0.2
Maryland ES,24-22-2,52.2%,0.5,-0.5
Maryland,204-187-9,52.2%,13.7,+0.2
Kansas City,73-67-1,52.1%,5.2,+0.4
UCF,135-124-7,52.1%,7.7,+0.3
Wake Forest,198-182-14,52.1%,8.1,+0.9
Butler,199-184-10,52.0%,11.5,+1.0
Penn St,187-173-11,51.9%,5.4,+0.5
Florida St,192-178-11,51.9%,8.7,+0.3
Wright St,180-167-7,51.9%,8.4,+0.8
GA Tech,198-184-4,51.8%,7.1,-0.3
Minnesota,213-198-11,51.8%,8.2,+0.1
Geo Wshgtn,178-166-5,51.7%,6.5,+0.3
Fla Gulf Cst,60-56-1,51.7%,7.3,+0.2
Texas A&M,181-169-5,51.7%,9.2,-0.2
Evansville,182-170-10,51.7%,4.5,+0.4
UTSA,76-71-3,51.7%,5.3,+1.1
Wash State,198-185-2,51.7%,5.1,+0.7
Kansas,214-200-8,51.7%,17.9,+1.2
WI-Grn Bay,172-161-7,51.7%,6.4,+0.1
VA Tech,191-179-4,51.6%,8.5,+0.6
Connecticut,197-185-8,51.6%,14.8,+0.2
Illinois,197-185-14,51.6%,12.8,+1.0
E Washingtn,133-125-5,51.6%,9.5,+0.8
Delaware St,34-32-1,51.5%,4.3,-0.3
Charlotte,174-164-7,51.5%,6.1,+0.3
SE Louisiana,35-33-3,51.5%,7.2,-0.5
Mercer,71-67-4,51.5%,7.4,+0.3
Morgan St,37-35-1,51.4%,5.7,+0.3
Dayton,208-197-6,51.4%,10.5,+0.5
VMI,77-73-0,51.3%,6.9,-0.5
Oregon,219-208-8,51.3%,11.1,+1.0
IPFW,90-86-4,51.1%,9.7,0.0
Austin Peay,139-133-8,51.1%,8.1,+0.5
Alabama,189-181-8,51.1%,11.3,+1.2
Mississippi,192-184-9,51.1%,9.6,-0.2
Wagner,51-49-2,51.0%,6.2,-1.1
SIU Edward,77-74-1,51.0%,1.8,+0.1
Towson,132-127-5,51.0%,2.4,-0.2
High Point,56-54-0,50.9%,8.8,-0.1
St Bonavent,168-162-6,50.9%,5.3,-0.2
AR Lit Rock,152-147-12,50.8%,6.4,+0.2
Ark Pine Bl,31-30-1,50.8%,0.9,+0.1
Missouri,192-186-15,50.8%,10.7,+0.6
Oregon St,194-188-5,50.8%,4.2,-0.1
TN Tech,133-129-9,50.8%,8.4,-0.1
Toledo,174-169-5,50.7%,8.5,+0.8
W Kentucky,177-172-8,50.7%,9.4,-0.3
Yale,109-106-3,50.7%,8.8,-0.2
Wm & Mary,147-143-8,50.7%,5.0,-0.2
UC Irvine,155-151-8,50.7%,9.1,-0.1
St Marys,197-192-5,50.6%,12.4,+0.3
Lamar,44-43-3,50.6%,8.9,0.0
Oklahoma St,182-178-7,50.6%,11.7,+0.8
Geo Mason,181-177-10,50.6%,7.3,+0.4
Fla Atlantic,103-101-3,50.5%,4.6,+1.0
UL Monroe,106-104-3,50.5%,5.2,+0.4
Maryland BC,53-52-0,50.5%,2.5,+0.5
Baylor,169-166-9,50.5%,12.2,+0.9
Valparaiso,119-117-6,50.4%,9.4,+0.2
Grd Canyon,61-60-2,50.4%,12.7,+1.3
Missouri St,185-182-9,50.4%,8.4,+0.5
Lipscomb,63-62-1,50.4%,8.3,-0.4
App State,136-134-3,50.4%,9.4,0.0
Drexel,138-136-11,50.4%,6.0,0.0
Montana,143-141-9,50.4%,10.0,+0.1
Monmouth,71-70-3,50.4%,1.8,+0.3
Murray St,148-146-7,50.3%,14.5,+0.7
S Alabama,166-164-6,50.3%,7.3,-0.2
Wyoming,178-176-9,50.3%,7.2,+0.4
Wichita St,177-176-13,50.1%,10.7,+0.2
Coastal Car,68-68-4,50.0%,9.1,+0.2
W Michigan,164-164-8,50.0%,6.2,+0.1
Maine,35-35-2,50.0%,3.7,+0.4
Boise St,177-177-6,50.0%,10.8,+0.5
Buffalo,161-161-4,50.0%,6.2,+0.5
VCU,196-196-11,50.0%,10.6,+0.4
NW State,37-37-2,50.0%,5.8,+0.8
Alcorn St,30-30-0,50.0%,5.9,+0.9
Temple,190-191-8,49.9%,6.7,-0.3
Marquette,197-198-5,49.9%,11.2,+0.1
N Iowa,172-173-10,49.9%,8.0,-0.3
Marshall,172-173-10,49.9%,8.3,+0.3
Kent St,169-170-14,49.9%,10.7,+0.1
Siena,156-157-14,49.8%,4.1,-0.1
GA Southern,122-123-8,49.8%,8.7,+0.3
Georgia St,117-118-6,49.8%,7.7,-0.1
Rutgers,192-194-6,49.7%,5.2,-0.1
