Team,Over Record,Over %,Under %,Total +/-
Georgia Tech,1-0-0,100.0%,0.0%,+23.0
Maryland,2-0-0,100.0%,0.0%,+16.8
Clemson,1-0-0,100.0%,0.0%,+8.0
Virginia,1-0-0,100.0%,0.0%,+2.5
Arizona St,1-0-0,100.0%,0.0%,+15.5
California,1-0-0,100.0%,0.0%,+31.5
Oregon St,1-0-0,100.0%,0.0%,+20.0
UCLA,1-0-0,100.0%,0.0%,+20.5
USC,1-0-0,100.0%,0.0%,+5.0
Saint Louis,1-0-0,100.0%,0.0%,+10.0
Cincinnati,1-0-0,100.0%,0.0%,+5.0
Louisville,1-0-0,100.0%,0.0%,+2.5
Memphis,1-0-0,100.0%,0.0%,+8.5
S Florida,2-0-0,100.0%,0.0%,+19.8
Marquette,1-0-0,100.0%,0.0%,+11.5
Northwestern,2-0-0,100.0%,0.0%,+8.0
American,3-0-0,100.0%,0.0%,+16.8
Valparaiso,3-0-0,100.0%,0.0%,+5.3
Ohio,2-0-0,100.0%,0.0%,+8.8
Richmond,1-0-0,100.0%,0.0%,+4.0
Duquesne,1-0-0,100.0%,0.0%,+13.0
Rhode Island,2-0-0,100.0%,0.0%,+5.5
Florida Atlantic,2-0-0,100.0%,0.0%,+5.5
NC Greensboro,4-0-0,100.0%,0.0%,+23.1
Charleston,1-0-0,100.0%,0.0%,+19.5
NC Wilmington,3-0-0,100.0%,0.0%,+3.8
Old Dominion,6-0-1,100.0%,0.0%,+9.8
N Iowa,1-0-0,100.0%,0.0%,+1.0
Stony Brook,3-0-0,100.0%,0.0%,+8.0
New Mexico,1-0-0,100.0%,0.0%,+4.5
New Mexico St,1-0-0,100.0%,0.0%,+14.0
Denver,6-0-1,100.0%,0.0%,+13.5
W Kentucky,1-0-0,100.0%,0.0%,+3.0
Florida Intl,2-0-0,100.0%,0.0%,+13.0
Colorado,1-0-0,100.0%,0.0%,+27.0
Kansas,1-0-0,100.0%,0.0%,+3.0
Murray St,1-0-0,100.0%,0.0%,+28.5
San Diego,1-0-1,100.0%,0.0%,+5.3
Santa Clara,2-0-0,100.0%,0.0%,+8.0
Boston College,2-0-0,100.0%,0.0%,+8.5
Virginia Tech,1-0-0,100.0%,0.0%,+19.5
Rutgers,1-0-0,100.0%,0.0%,+8.0
Providence,1-0-0,100.0%,0.0%,+21.0
Tulsa,2-0-0,100.0%,0.0%,+11.5
Butler,1-0-0,100.0%,0.0%,+8.0
Loyola Chi,1-0-0,100.0%,0.0%,+15.5
Penn,3-0-1,100.0%,0.0%,+5.5
Dartmouth,3-0-0,100.0%,0.0%,+8.3
Yale,3-0-0,100.0%,0.0%,+7.3
Kentucky,1-0-0,100.0%,0.0%,+11.0
Vanderbilt,1-0-0,100.0%,0.0%,+31.5
Georgia,1-0-0,100.0%,0.0%,+3.5
Mississippi St,1-0-0,100.0%,0.0%,+7.5
Auburn,1-0-0,100.0%,0.0%,+2.5
Queens,4-0-0,100.0%,0.0%,+9.5
Chicago St,7-1-0,87.5%,12.5%,+7.7
Gardner-Webb,6-1-0,85.7%,14.3%,+10.6
E Washington,6-1-0,85.7%,14.3%,+11.1
Cornell,6-1-0,85.7%,14.3%,+15.9
NW State,6-1-0,85.7%,14.3%,+9.4
Oakland,5-1-0,83.3%,16.7%,+15.4
Southern,5-1-0,83.3%,16.7%,+16.9
Coastal Car,5-1-0,83.3%,16.7%,+6.9
Manhattan,4-1-0,80.0%,20.0%,+11.4
Southern Miss,4-1-0,80.0%,20.0%,+6.5
Lafayette,4-1-0,80.0%,20.0%,+5.4
Wofford,4-1-0,80.0%,20.0%,+7.3
J Madison,4-1-0,80.0%,20.0%,+5.5
Drexel,4-1-0,80.0%,20.0%,+7.6
Bethune,4-1-0,80.0%,20.0%,+12.3
UL Monroe,4-1-0,80.0%,20.0%,+12.2
Tarleton St,4-1-0,80.0%,20.0%,+13.7
Loyola MD,3-1-0,75.0%,25.0%,+11.5
Army,3-1-0,75.0%,25.0%,+2.9
CS Northridge,3-1-0,75.0%,25.0%,+3.8
Oral Roberts,3-1-0,75.0%,25.0%,+7.0
C Michigan,3-1-0,75.0%,25.0%,+5.4
Alabama A&M,3-1-0,75.0%,25.0%,-0.5
Mercer,3-1-0,75.0%,25.0%,+8.5
Campbell,3-1-1,75.0%,25.0%,+4.7
Chattanooga,3-1-0,75.0%,25.0%,+5.9
S Illinois,3-1-0,75.0%,25.0%,+5.6
Montana,3-1-0,75.0%,25.0%,+12.3
Sam Houston,3-1-0,75.0%,25.0%,+5.6
Longwood,3-1-0,75.0%,25.0%,+5.8
N Kentucky,3-1-0,75.0%,25.0%,+5.5
Cal Poly,5-2-0,71.4%,28.6%,+2.3
Wagner,5-2-0,71.4%,28.6%,+17.1
Jackson St,5-2-0,71.4%,28.6%,-0.7
Hofstra,5-2-0,71.4%,28.6%,+9.4
Alcorn St,7-3-0,70.0%,30.0%,+5.6
Iona,2-1-0,66.7%,33.3%,+10.5
S Utah,4-2-0,66.7%,33.3%,+1.6
Troy,4-2-0,66.7%,33.3%,+30.1
E Tennessee St,2-1-0,66.7%,33.3%,+5.0
The Citadel,2-1-0,66.7%,33.3%,+8.5
Morgan St,2-1-0,66.7%,33.3%,+0.5
Binghamton,2-1-0,66.7%,33.3%,+5.2
Arkansas St,4-2-0,66.7%,33.3%,+9.8
Samford,4-2-0,66.7%,33.3%,+4.8
UT Martin,2-1-0,66.7%,33.3%,+5.3
San Jose St,2-1-0,66.7%,33.3%,+7.2
Purdue FW,4-2-0,66.7%,33.3%,+2.8
UTSA,2-1-0,66.7%,33.3%,-1.0
Texas St,2-1-0,66.7%,33.3%,+1.3
UCSD,2-1-0,66.7%,33.3%,+2.7
FGCU,2-1-0,66.7%,33.3%,+8.5
N Dakota St,2-1-1,66.7%,33.3%,-0.8
Lindenwood,4-2-0,66.7%,33.3%,+1.1
Coppin St,5-3-0,62.5%,37.5%,+5.5
Lehigh,3-2-0,60.0%,40.0%,+1.0
Long Beach St,3-2-0,60.0%,40.0%,+3.6
Monmouth,3-2-0,60.0%,40.0%,+2.1
Quinnipiac,3-2-0,60.0%,40.0%,+12.7
St Francis PA,3-2-0,60.0%,40.0%,+6.2
Elon,3-2-0,60.0%,40.0%,+7.1
Georgia So,3-2-0,60.0%,40.0%,+5.7
Vermont,3-2-0,60.0%,40.0%,+16.5
S Alabama,3-2-0,60.0%,40.0%,+3.3
SE Missouri St,3-2-0,60.0%,40.0%,+7.3
E Illinois,3-2-0,60.0%,40.0%,+2.5
Cleveland St,3-2-0,60.0%,40.0%,+6.1
Milwaukee,3-2-0,60.0%,40.0%,-2.4
Youngstown St,3-2-0,60.0%,40.0%,-1.6
Harvard,3-2-0,60.0%,40.0%,+1.4
Princeton,3-2-0,60.0%,40.0%,-0.8
Bellarmine,3-2-0,60.0%,40.0%,-1.8
St Thomas,3-2-0,60.0%,40.0%,-1.4
UC Riverside,4-3-0,57.1%,42.9%,+0.8
Miss Valley St,4-3-0,57.1%,42.9%,+6.4
Maine,4-3-0,57.1%,42.9%,-1.5
Tenn Tech,4-3-0,57.1%,42.9%,+8.3
Detroit Mercy,4-3-0,57.1%,42.9%,+4.5
Nicholls,4-3-0,57.1%,42.9%,+1.9
CS Bakersfield,4-3-0,57.1%,42.9%,+8.9
UMass Lowell,4-3-0,57.1%,42.9%,+0.2
Niagara,3-3-0,50.0%,50.0%,-2.9
Siena,2-2-0,50.0%,50.0%,-13.3
Duke,1-1-0,50.0%,50.0%,+2.0
Washington St,1-1-0,50.0%,50.0%,-12.5
Charlotte,1-1-0,50.0%,50.0%,+5.0
E Carolina,1-1-0,50.0%,50.0%,+8.0
Ohio St,1-1-0,50.0%,50.0%,-1.5
Holy Cross,3-3-0,50.0%,50.0%,-5.0
Colgate,2-2-0,50.0%,50.0%,+2.8
CS Fullerton,2-2-0,50.0%,50.0%,+1.5
Idaho,2-2-0,50.0%,50.0%,+4.3
UC Irvine,1-1-0,50.0%,50.0%,-1.8
UCSB,1-1-0,50.0%,50.0%,+5.5
UC Davis,2-2-0,50.0%,50.0%,-0.5
IU Indy,3-3-0,50.0%,50.0%,+5.3
Sacred Heart,3-3-0,50.0%,50.0%,+10.3
Robert Morris,3-3-0,50.0%,50.0%,+5.8
Toledo,1-1-0,50.0%,50.0%,+10.8
Bowling Green,1-1-0,50.0%,50.0%,+11.3
Akron,1-1-0,50.0%,50.0%,+4.0
Texas So,2-2-0,50.0%,50.0%,+3.4
La Salle,1-1-0,50.0%,50.0%,-0.8
St Bonaventure,1-1-0,50.0%,50.0%,-4.8
Lipscomb,3-3-0,50.0%,50.0%,-1.8
App State,2-2-0,50.0%,50.0%,+2.0
Furman,1-1-0,50.0%,50.0%,+6.5
William & Mary,3-3-0,50.0%,50.0%,-3.9
Florida A&M,2-2-0,50.0%,50.0%,+1.1
Indiana St,2-2-0,50.0%,50.0%,-5.0
Evansville,1-1-0,50.0%,50.0%,-2.5
Wichita St,1-1-0,50.0%,50.0%,-11.5
Missouri St,1-1-0,50.0%,50.0%,+1.0
Illinois St,1-1-0,50.0%,50.0%,-0.8
Boston U,3-3-0,50.0%,50.0%,+5.3
UNLV,1-1-0,50.0%,50.0%,-4.3
Montana St,3-3-0,50.0%,50.0%,-0.4
N Texas,1-1-0,50.0%,50.0%,-1.3
New Orleans,4-4-0,50.0%,50.0%,-2.4
Middle Tenn,1-1-0,50.0%,50.0%,-1.5
Texas A&M,1-1-0,50.0%,50.0%,-11.5
Missouri,1-1-0,50.0%,50.0%,-1.5
E Kentucky,2-2-0,50.0%,50.0%,+0.9
Portland,1-1-0,50.0%,50.0%,-0.8
Loyola Mymt,1-1-0,50.0%,50.0%,-4.0
Notre Dame,1-1-0,50.0%,50.0%,+0.5
UTEP,1-1-0,50.0%,50.0%,-8.3
SMU,1-1-0,50.0%,50.0%,-1.5
Nevada,1-1-0,50.0%,50.0%,+17.0
NC Asheville,2-2-0,50.0%,50.0%,-5.1
Illinois Chicago,2-2-0,50.0%,50.0%,-4.1
Columbia,2-2-0,50.0%,50.0%,+2.3
SF Austin,2-2-0,50.0%,50.0%,-6.0
Kennesaw St,1-1-0,50.0%,50.0%,+19.8
N Colorado,2-2-0,50.0%,50.0%,-2.5
N Florida,2-2-0,50.0%,50.0%,+2.6
Utah Valley,2-2-0,50.0%,50.0%,+6.5
Cal Baptist,2-2-0,50.0%,50.0%,+4.4
Stonehill,3-3-0,50.0%,50.0%,-3.5
Incarnate Word,2-2-0,50.0%,50.0%,0.0
LIU,3-4-0,42.9%,57.1%,+2.1
Pacific,2-3-0,40.0%,60.0%,-1.2
W Illinois,2-3-0,40.0%,60.0%,-0.4
F Dickinson,2-3-0,40.0%,60.0%,+8.8
W Michigan,2-3-0,40.0%,60.0%,+0.9
Marshall,2-3-0,40.0%,60.0%,+4.3
AR-Pine Bluff,4-6-0,40.0%,60.0%,-2.5
Jacksonville,2-3-0,40.0%,60.0%,-0.7
W Carolina,2-3-0,40.0%,60.0%,+0.8
Norfolk St,2-3-0,40.0%,60.0%,-13.5
NC A&T,2-3-0,40.0%,60.0%,-0.9
Sacramento St,2-3-0,40.0%,60.0%,-0.6
VMI,2-3-0,40.0%,60.0%,+1.7
Green Bay,2-3-0,40.0%,60.0%,-2.8
Brown,2-3-0,40.0%,60.0%,-2.2
E Texas A&M,2-3-0,40.0%,60.0%,-2.5
SIU Edward,2-3-0,40.0%,60.0%,-6.0
Omaha,2-3-0,40.0%,60.0%,-6.5
W Georgia,2-3-0,40.0%,60.0%,-2.4
Merrimack,2-3-0,40.0%,60.0%,-1.8
NJIT,3-5-0,37.5%,62.5%,-3.3
Saint Peter's,1-2-0,33.3%,66.7%,+1.5
Rider,2-4-0,33.3%,66.7%,-2.6
Fairfield,2-4-0,33.3%,66.7%,-2.6
Washington,1-2-0,33.3%,66.7%,-3.8
UAB,1-2-0,33.3%,66.7%,-8.0
Kansas City,2-4-0,33.3%,66.7%,-5.8
C Connecticut,2-4-0,33.3%,66.7%,-7.6
Alabama St,2-4-0,33.3%,66.7%,+0.8
Saint Joseph's,1-2-0,33.3%,66.7%,+4.0
Georgia St,2-4-0,33.3%,66.7%,-6.7
Stetson,2-4-0,33.3%,66.7%,-8.3
Belmont,1-2-0,33.3%,66.7%,-6.8
Towson,1-2-0,33.3%,66.7%,-1.0
Delaware,1-2-0,33.3%,66.7%,+2.2
Howard,1-2-0,33.3%,66.7%,-6.7
S Carolina St,3-6-0,33.3%,66.7%,-4.4
