Team,Over Record,Over %,Under %,Total +/-
Miss Val St,2-0-0,100.0%,0.0%,+13.8
Ark Pine Bl,3-0-0,100.0%,0.0%,+10.3
Bellarmine,2-0-0,100.0%,0.0%,+22.5
N Florida,10-0-0,100.0%,0.0%,+14.0
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
W Georgia,4-0-0,100.0%,0.0%,+8.1
E Michigan,9-1-0,90.0%,10.0%,+16.3
N Arizona,8-1-0,88.9%,11.1%,+6.7
Indiana St,7-1-0,87.5%,12.5%,+12.4
Charlotte,7-1-0,87.5%,12.5%,+10.6
Georgia St,6-1-0,85.7%,14.3%,+11.4
W Illinois,6-1-0,85.7%,14.3%,+8.8
Morgan St,6-1-0,85.7%,14.3%,+12.8
La Salle,9-2-0,81.8%,18.2%,+4.2
South Dakota,9-2-0,81.8%,18.2%,+14.0
Jackson St,4-1-0,80.0%,20.0%,+11.6
W Michigan,4-1-0,80.0%,20.0%,-1.9
Fresno St,4-1-0,80.0%,20.0%,+5.4
Oral Roberts,4-1-0,80.0%,20.0%,+5.4
Cornell,8-2-1,80.0%,20.0%,+4.7
Akron,11-3-0,78.6%,21.4%,+12.8
Fordham,7-2-0,77.8%,22.2%,+8.7
Manhattan,7-2-0,77.8%,22.2%,+15.3
TX El Paso,10-3-1,76.9%,23.1%,+3.9
NJIT,3-1-0,75.0%,25.0%,+3.0
UTSA,6-2-0,75.0%,25.0%,+8.8
Villanova,9-3-0,75.0%,25.0%,+8.4
Hampton,6-2-0,75.0%,25.0%,+5.6
TN State,6-2-0,75.0%,25.0%,+9.0
TN Martin,6-2-0,75.0%,25.0%,+16.3
USC,9-3-0,75.0%,25.0%,+5.5
Alabama St,6-2-0,75.0%,25.0%,+2.4
Miami,3-1-0,75.0%,25.0%,+4.1
Pepperdine,6-2-0,75.0%,25.0%,+11.8
Northwestern,9-3-0,75.0%,25.0%,+2.8
Alab A&M,3-1-0,75.0%,25.0%,+1.4
Belmont,11-4-0,73.3%,26.7%,+8.5
Cal Poly,5-2-0,71.4%,28.6%,+8.3
Idaho St,5-2-0,71.4%,28.6%,+9.6
North Dakota,5-2-0,71.4%,28.6%,+4.5
Bowling Grn,5-2-0,71.4%,28.6%,+3.7
Le Moyne,5-2-0,71.4%,28.6%,+14.8
St. Thomas,10-4-1,71.4%,28.6%,+6.7
Maryland BC,7-3-0,70.0%,30.0%,+2.7
Valparaiso,7-3-0,70.0%,30.0%,+5.4
E Kentucky,7-3-0,70.0%,30.0%,-0.1
Texas St,7-3-0,70.0%,30.0%,+9.4
Delaware,7-3-0,70.0%,30.0%,+5.0
Rutgers,7-3-0,70.0%,30.0%,+9.1
San Jose St,7-3-0,70.0%,30.0%,+5.6
Ohio,7-3-0,70.0%,30.0%,+4.6
Stonehill,7-3-0,70.0%,30.0%,+2.1
IL-Chicago,9-4-0,69.2%,30.8%,+7.5
Miami (OH),9-4-0,69.2%,30.8%,+4.8
Norfolk St,8-4-0,66.7%,33.3%,+3.2
Citadel,2-1-0,66.7%,33.3%,-1.5
Lehigh,4-2-0,66.7%,33.3%,+5.0
Longwood,10-5-0,66.7%,33.3%,+3.7
Col Charlestn,10-5-0,66.7%,33.3%,+6.9
E Illinois,4-2-0,66.7%,33.3%,+2.9
Siena,6-3-0,66.7%,33.3%,+8.6
San Diego,2-1-0,66.7%,33.3%,+2.0
Rob Morris,10-5-0,66.7%,33.3%,+6.3
Seton Hall,4-2-0,66.7%,33.3%,+7.9
Temple,8-4-0,66.7%,33.3%,+3.0
Colgate,6-3-0,66.7%,33.3%,+7.8
Lindenwood,6-3-0,66.7%,33.3%,+4.4
Boston Col,6-3-0,66.7%,33.3%,+6.8
Oregon St,10-5-0,66.7%,33.3%,+4.9
U Penn,4-2-0,66.7%,33.3%,+6.2
Davidson,8-4-0,66.7%,33.3%,+2.9
Harvard,4-2-0,66.7%,33.3%,-0.1
Abl Christian,6-3-0,66.7%,33.3%,+1.5
N Dakota St,10-5-0,66.7%,33.3%,+2.3
Albany,6-3-0,66.7%,33.3%,+5.1
