Team,Over Record,Over %,Under %,Total +/-
VMI,2-0-0,100.0%,0.0%,+8.0
Texas Tech,3-0-1,100.0%,0.0%,+6.0
Weber St,1-0-0,100.0%,0.0%,+8.0
E Washingtn,3-0-0,100.0%,0.0%,+9.7
TX El Paso,3-0-0,100.0%,0.0%,+13.7
Colorado St,3-0-0,100.0%,0.0%,+7.0
IPFW,6-0-0,100.0%,0.0%,+23.6
Denver,4-0-0,100.0%,0.0%,+13.4
South Dakota,3-0-0,100.0%,0.0%,+24.0
UCSD,2-0-0,100.0%,0.0%,+9.8
Fla Gulf Cst,3-0-0,100.0%,0.0%,+4.0
Stanford,1-0-0,100.0%,0.0%,+6.5
Florida Intl,3-0-0,100.0%,0.0%,+8.0
W Georgia,4-0-0,100.0%,0.0%,+6.6
Marquette,2-0-1,100.0%,0.0%,+10.3
Army,4-0-0,100.0%,0.0%,+25.6
Missouri St,3-0-0,100.0%,0.0%,+39.0
NC A&T,3-0-0,100.0%,0.0%,+6.3
N Florida,2-0-0,100.0%,0.0%,+19.5
Illinois St,4-0-0,100.0%,0.0%,+18.6
Mercer,1-0-0,100.0%,0.0%,+13.5
Mercyhurst,2-0-0,100.0%,0.0%,+7.5
UTSA,6-1-0,85.7%,14.3%,+4.1
Miami,6-1-0,85.7%,14.3%,+12.4
E Michigan,5-1-0,83.3%,16.7%,+20.6
E Kentucky,5-1-0,83.3%,16.7%,+6.5
Gard-Webb,5-1-0,83.3%,16.7%,+7.5
Maryland,5-1-0,83.3%,16.7%,+9.8
Air Force,5-1-0,83.3%,16.7%,+3.5
W Carolina,5-1-0,83.3%,16.7%,+1.8
Lindenwood,5-1-0,83.3%,16.7%,+5.7
N Alabama,5-1-0,83.3%,16.7%,+9.3
Cal Poly,4-1-0,80.0%,20.0%,+22.5
Boston Col,4-1-0,80.0%,20.0%,+5.9
Maryland BC,4-1-0,80.0%,20.0%,+12.4
Neb Omaha,4-1-0,80.0%,20.0%,+8.2
N Colorado,4-1-0,80.0%,20.0%,+2.9
W Illinois,4-1-0,80.0%,20.0%,+3.3
U Mass,4-1-0,80.0%,20.0%,+7.0
Ark Pine Bl,4-1-0,80.0%,20.0%,+4.0
Akron,4-1-0,80.0%,20.0%,+8.3
Ohio,4-1-0,80.0%,20.0%,+12.1
Idaho,4-1-0,80.0%,20.0%,+3.3
Manhattan,4-1-0,80.0%,20.0%,+18.8
Central Ark,4-1-0,80.0%,20.0%,+7.0
Bellarmine,4-1-0,80.0%,20.0%,+11.2
N Dakota St,4-1-0,80.0%,20.0%,+3.4
S Car State,4-1-0,80.0%,20.0%,+9.0
USC,7-2-0,77.8%,22.2%,+6.7
Notre Dame,7-2-1,77.8%,22.2%,+9.0
Indiana St,3-1-0,75.0%,25.0%,+8.6
Dayton,3-1-0,75.0%,25.0%,+6.6
NC-Asheville,3-1-0,75.0%,25.0%,+15.4
Oregon St,3-1-0,75.0%,25.0%,+7.3
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.8
Cal St Nrdge,3-1-0,75.0%,25.0%,+5.8
Queens,3-1-0,75.0%,25.0%,+7.0
Purdue,3-1-0,75.0%,25.0%,-2.6
Villanova,3-1-0,75.0%,25.0%,+12.9
N Arizona,3-1-0,75.0%,25.0%,+1.6
TN Martin,3-1-0,75.0%,25.0%,+28.1
Jacksonville,3-1-0,75.0%,25.0%,+8.1
N Mex State,3-1-0,75.0%,25.0%,+8.0
St Bonavent,3-1-0,75.0%,25.0%,+4.0
Cornell,3-1-1,75.0%,25.0%,+25.7
Iowa,6-2-0,75.0%,25.0%,+10.3
Morgan St,3-1-0,75.0%,25.0%,+3.4
Columbia,3-1-0,75.0%,25.0%,+4.4
Wm & Mary,3-1-0,75.0%,25.0%,+5.0
James Mad,3-1-0,75.0%,25.0%,+7.5
Grd Canyon,3-1-0,75.0%,25.0%,+3.0
Norfolk St,3-1-0,75.0%,25.0%,+3.0
Charl South,3-1-0,75.0%,25.0%,+3.4
Loyola-MD,5-2-0,71.4%,28.6%,+3.1
Rutgers,5-2-1,71.4%,28.6%,+3.8
Belmont,5-2-0,71.4%,28.6%,+6.7
Northwestern,5-2-0,71.4%,28.6%,+1.8
Iona,2-1-0,66.7%,33.3%,+3.7
N Illinois,2-1-1,66.7%,33.3%,+10.3
California,2-1-0,66.7%,33.3%,+1.0
SC Upstate,2-1-0,66.7%,33.3%,+4.7
Stetson,2-1-0,66.7%,33.3%,+10.8
Arizona,4-2-0,66.7%,33.3%,+2.5
Santa Clara,4-2-0,66.7%,33.3%,+5.1
Northeastrn,4-2-0,66.7%,33.3%,0.0
Butler,2-1-0,66.7%,33.3%,+3.0
NC Central,4-2-0,66.7%,33.3%,+6.2
Miss Val St,2-1-0,66.7%,33.3%,+8.0
Citadel,2-1-0,66.7%,33.3%,+0.7
Tulsa,4-2-0,66.7%,33.3%,+3.1
St Josephs,4-2-0,66.7%,33.3%,+6.3
Alcorn St,4-2-0,66.7%,33.3%,-4.2
Hampton,2-1-0,66.7%,33.3%,-4.7
Lamar,2-1-0,66.7%,33.3%,+1.7
N Hampshire,2-1-0,66.7%,33.3%,+13.3
Bucknell,4-2-0,66.7%,33.3%,+10.9
La Salle,2-1-0,66.7%,33.3%,+7.0
Washington,4-2-0,66.7%,33.3%,+2.2
Ball St,2-1-0,66.7%,33.3%,-0.3
Alabama,2-1-0,66.7%,33.3%,+9.5
