Team,Over Record,Over %,Under %,Total +/-
Iowa St,3-0-0,100.0%,0.0%,+16.3
Houston,1-0-0,100.0%,0.0%,+50.5
Longwood,7-0-0,100.0%,0.0%,+12.9
Florida,1-0-0,100.0%,0.0%,+40.0
Maryland,3-0-0,100.0%,0.0%,+10.5
BYU,1-0-0,100.0%,0.0%,+7.5
Auburn,2-0-0,100.0%,0.0%,+8.5
Rob Morris,9-1-0,90.0%,10.0%,+12.0
Northwestern,8-1-0,88.9%,11.1%,+6.2
Loyola-MD,8-1-0,88.9%,11.1%,+5.2
Northeastrn,8-1-0,88.9%,11.1%,+7.7
Oregon St,6-1-0,85.7%,14.3%,+10.6
Wisconsin,6-1-0,85.7%,14.3%,+13.4
Iowa,5-1-0,83.3%,16.7%,+14.0
Indiana St,10-2-0,83.3%,16.7%,+12.0
TX-Pan Am,5-1-0,83.3%,16.7%,+12.6
Cornell,5-1-0,83.3%,16.7%,+4.3
TX A&M-CC,5-1-0,83.3%,16.7%,+8.6
TX El Paso,5-1-0,83.3%,16.7%,+3.0
Marist,4-1-0,80.0%,20.0%,+2.7
Portland St,8-2-0,80.0%,20.0%,+6.7
Illinois St,8-2-1,80.0%,20.0%,+7.1
North Dakota,11-3-0,78.6%,21.4%,+7.9
Temple,7-2-0,77.8%,22.2%,+5.1
USC,7-2-0,77.8%,22.2%,-1.5
NC-Asheville,6-2-2,75.0%,25.0%,+6.2
Ohio,3-1-0,75.0%,25.0%,+1.1
CS Bakersfld,9-3-0,75.0%,25.0%,+10.0
Kentucky,3-1-0,75.0%,25.0%,+7.5
Montana St,6-2-0,75.0%,25.0%,+4.5
Yale,3-1-0,75.0%,25.0%,+5.4
Gard-Webb,9-3-0,75.0%,25.0%,+8.0
Alabama,3-1-0,75.0%,25.0%,+9.9
Air Force,11-4-0,73.3%,26.7%,+2.6
E Kentucky,8-3-0,72.7%,27.3%,+4.7
Maryland BC,8-3-0,72.7%,27.3%,+7.2
UTSA,8-3-0,72.7%,27.3%,+4.0
Butler,8-3-1,72.7%,27.3%,+4.7
Morgan St,10-4-0,71.4%,28.6%,+11.1
Wm & Mary,5-2-0,71.4%,28.6%,+1.8
E Carolina,5-2-0,71.4%,28.6%,+3.5
N Dakota St,5-2-0,71.4%,28.6%,+8.9
Florida St,5-2-0,71.4%,28.6%,+1.5
Murray St,5-2-1,71.4%,28.6%,+5.1
Toledo,5-2-0,71.4%,28.6%,+4.9
St. Thomas,5-2-0,71.4%,28.6%,+4.2
Fresno St,12-5-0,70.6%,29.4%,+5.0
Providence,7-3-0,70.0%,30.0%,+7.7
N Florida,7-3-0,70.0%,30.0%,+5.4
Sam Hous St,7-3-0,70.0%,30.0%,+6.9
South Dakota,7-3-0,70.0%,30.0%,+9.7
UCF,7-3-0,70.0%,30.0%,+18.1
Fla Gulf Cst,7-3-0,70.0%,30.0%,+3.6
Abl Christian,7-3-0,70.0%,30.0%,-2.3
W Georgia,14-6-0,70.0%,30.0%,+2.2
Valparaiso,9-4-0,69.2%,30.8%,+0.3
Lafayette,9-4-1,69.2%,30.8%,+2.2
Manhattan,9-4-0,69.2%,30.8%,+10.7
Cal Poly,11-5-0,68.8%,31.3%,+10.0
Indiana,6-3-0,66.7%,33.3%,+0.7
Columbia,2-1-1,66.7%,33.3%,+8.8
San Jose St,8-4-1,66.7%,33.3%,+0.9
S Methodist,2-1-0,66.7%,33.3%,-3.0
Texas St,6-3-1,66.7%,33.3%,+6.5
Akron,4-2-0,66.7%,33.3%,+6.0
Loyola-Chi,4-2-0,66.7%,33.3%,+3.0
Montana,6-3-0,66.7%,33.3%,+5.8
E Michigan,10-5-0,66.7%,33.3%,+6.4
Miami (OH),4-2-0,66.7%,33.3%,+2.6
Albany,8-4-0,66.7%,33.3%,+4.5
Oral Roberts,10-5-0,66.7%,33.3%,+5.7
Michigan,2-1-0,66.7%,33.3%,+3.0
Baylor,4-2-0,66.7%,33.3%,+4.2
Louisville,4-2-0,66.7%,33.3%,+7.4
Middle Tenn,6-3-0,66.7%,33.3%,+4.8
Ark Pine Bl,12-6-0,66.7%,33.3%,+5.1
Belmont,6-3-0,66.7%,33.3%,+1.8
N Arizona,6-3-0,66.7%,33.3%,-4.0
Fla Atlantic,4-2-0,66.7%,33.3%,+17.6
Bradley,2-1-0,66.7%,33.3%,+7.7
St Josephs,4-2-0,66.7%,33.3%,-2.1
Nevada,2-1-0,66.7%,33.3%,+5.0
Ball St,6-3-0,66.7%,33.3%,+2.1
Bryant,4-2-0,66.7%,33.3%,+5.0
SC Upstate,13-7-0,65.0%,35.0%,+1.8
NC A&T,13-7-0,65.0%,35.0%,+1.0
IL-Chicago,9-5-0,64.3%,35.7%,+7.3
Rutgers,7-4-0,63.6%,36.4%,+1.3
NC Central,7-4-0,63.6%,36.4%,+0.5
Lamar,7-4-0,63.6%,36.4%,-2.4
Weber St,7-4-0,63.6%,36.4%,+4.5
Merrimack,7-4-0,63.6%,36.4%,+0.5
Colorado St,5-3-0,62.5%,37.5%,+1.3
Seattle,5-3-0,62.5%,37.5%,+0.3
Mississippi,5-3-0,62.5%,37.5%,+4.8
TN State,8-5-0,61.5%,38.5%,+4.5
Delaware,8-5-0,61.5%,38.5%,+2.7
TN Martin,8-5-0,61.5%,38.5%,+6.1
S Illinois,8-5-0,61.5%,38.5%,+6.6
W Illinois,8-5-0,61.5%,38.5%,-2.0
Virginia,8-5-0,61.5%,38.5%,+1.8
Arkansas St,3-2-0,60.0%,40.0%,+8.7
Army,6-4-0,60.0%,40.0%,+13.2
Dayton,3-2-0,60.0%,40.0%,+7.8
Drake,3-2-0,60.0%,40.0%,+2.6
Hawaii,3-2-2,60.0%,40.0%,+0.8
Mass Lowell,3-2-0,60.0%,40.0%,+4.3
Portland,9-6-0,60.0%,40.0%,+1.6
Canisius,12-8-0,60.0%,40.0%,+4.0
Purdue,3-2-0,60.0%,40.0%,-6.8
U Penn,6-4-2,60.0%,40.0%,-3.1
LA Tech,3-2-0,60.0%,40.0%,+6.4
Iona,6-4-0,60.0%,40.0%,+1.8
Colorado,6-4-0,60.0%,40.0%,+0.9
Le Moyne,9-6-0,60.0%,40.0%,+3.5
Prairie View,10-7-0,58.8%,41.2%,+6.2
Lg Beach St,10-7-0,58.8%,41.2%,+3.8
Idaho,10-7-0,58.8%,41.2%,+1.8
Stetson,10-7-0,58.8%,41.2%,+3.6
Mt St Marys,7-5-0,58.3%,41.7%,-0.3
SE Missouri,7-5-0,58.3%,41.7%,-2.3
DePaul,7-5-0,58.3%,41.7%,+3.5
Bucknell,7-5-0,58.3%,41.7%,+8.3
Boston Col,7-5-0,58.3%,41.7%,+5.8
Minnesota,7-5-0,58.3%,41.7%,+5.8
