Team,Over Record,Over %,Under %,Total +/-
E Michigan,5-0-0,100.0%,0.0%,+24.8
N Florida,1-0-0,100.0%,0.0%,+1.5
Maine,3-0-0,100.0%,0.0%,+11.8
Bellarmine,4-0-0,100.0%,0.0%,+14.3
Weber St,1-0-0,100.0%,0.0%,+8.0
Akron,3-0-0,100.0%,0.0%,+13.8
Maryland ES,1-0-0,100.0%,0.0%,+11.0
VMI,2-0-0,100.0%,0.0%,+8.0
Ste F Austin,1-0-0,100.0%,0.0%,+4.5
Miss Val St,1-0-0,100.0%,0.0%,+11.0
TX El Paso,3-0-0,100.0%,0.0%,+13.7
Mercyhurst,1-0-0,100.0%,0.0%,+3.5
Fla Gulf Cst,2-0-0,100.0%,0.0%,+4.8
Stanford,1-0-0,100.0%,0.0%,+6.5
Maryland,4-0-0,100.0%,0.0%,+14.9
IPFW,3-0-0,100.0%,0.0%,+15.8
Mercer,1-0-0,100.0%,0.0%,+13.5
Marquette,1-0-0,100.0%,0.0%,+10.5
Denver,2-0-0,100.0%,0.0%,+19.8
South Dakota,2-0-0,100.0%,0.0%,+8.0
Gard-Webb,4-0-0,100.0%,0.0%,+8.3
UCSD,1-0-0,100.0%,0.0%,+15.0
UTSA,3-0-0,100.0%,0.0%,+3.7
Ark Pine Bl,3-0-0,100.0%,0.0%,+14.5
Missouri St,1-0-0,100.0%,0.0%,+74.0
N Arizona,3-0-0,100.0%,0.0%,+8.2
Tulsa,3-0-0,100.0%,0.0%,+15.0
Albany,1-0-0,100.0%,0.0%,+20.5
Army,3-0-0,100.0%,0.0%,+31.8
Dayton,2-0-0,100.0%,0.0%,+13.5
Citadel,2-0-0,100.0%,0.0%,+7.3
Jacksonville,3-0-0,100.0%,0.0%,+13.0
Morgan St,3-0-0,100.0%,0.0%,+7.2
SC Upstate,1-0-0,100.0%,0.0%,+12.0
SIU Edward,1-0-0,100.0%,0.0%,+7.5
St. Thomas,1-0-0,100.0%,0.0%,+33.5
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
Notre Dame,4-0-1,100.0%,0.0%,+12.8
Cal Poly,3-0-0,100.0%,0.0%,+29.8
Idaho St,2-0-0,100.0%,0.0%,+13.8
Texas Tech,3-0-1,100.0%,0.0%,+6.0
Villanova,2-0-0,100.0%,0.0%,+21.0
La Salle,1-0-0,100.0%,0.0%,+10.5
Kennesaw St,1-0-0,100.0%,0.0%,+10.5
Idaho,4-0-0,100.0%,0.0%,+7.3
Purdue,2-0-0,100.0%,0.0%,+4.5
Florida Intl,3-0-0,100.0%,0.0%,+8.0
NC A&T,3-0-0,100.0%,0.0%,+6.3
Manhattan,3-0-0,100.0%,0.0%,+13.7
Old Dominion,2-0-1,100.0%,0.0%,+5.0
E Washingtn,3-0-0,100.0%,0.0%,+9.7
Colorado St,2-0-0,100.0%,0.0%,+7.8
Illinois St,4-0-0,100.0%,0.0%,+18.6
Rice,1-0-0,100.0%,0.0%,+6.5
W Georgia,3-0-0,100.0%,0.0%,+5.8
TX Southern,5-1-0,83.3%,16.7%,+13.1
Loyola-MD,4-1-0,80.0%,20.0%,+4.4
W Carolina,4-1-0,80.0%,20.0%,+1.0
N Alabama,4-1-0,80.0%,20.0%,+9.4
Miami,4-1-0,80.0%,20.0%,+9.6
Fresno St,4-1-0,80.0%,20.0%,+3.1
St Marys,4-1-0,80.0%,20.0%,+4.5
E Kentucky,4-1-0,80.0%,20.0%,+3.8
Iowa,4-1-0,80.0%,20.0%,+11.1
Rutgers,3-1-0,75.0%,25.0%,+7.9
Northeastrn,3-1-0,75.0%,25.0%,-0.9
Central Ark,3-1-0,75.0%,25.0%,+7.0
Bucknell,3-1-0,75.0%,25.0%,+8.6
Ohio,3-1-0,75.0%,25.0%,+8.4
Belmont,3-1-0,75.0%,25.0%,+8.8
Memphis,3-1-0,75.0%,25.0%,-2.9
W Illinois,3-1-0,75.0%,25.0%,+3.3
Prairie View,3-1-0,75.0%,25.0%,+8.8
Wisconsin,3-1-0,75.0%,25.0%,+4.0
Navy,3-1-0,75.0%,25.0%,+12.0
USC,3-1-0,75.0%,25.0%,+8.9
N Mex State,3-1-0,75.0%,25.0%,+8.0
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.8
Rob Morris,3-1-0,75.0%,25.0%,+8.1
Indiana St,3-1-0,75.0%,25.0%,+8.6
Wm & Mary,3-1-0,75.0%,25.0%,+5.0
Utah Valley,3-1-0,75.0%,25.0%,+5.6
Air Force,3-1-0,75.0%,25.0%,-1.1
NW State,3-1-0,75.0%,25.0%,+1.6
Rhode Island,3-1-0,75.0%,25.0%,+4.0
TN State,3-1-0,75.0%,25.0%,+4.5
S Car State,3-1-0,75.0%,25.0%,+9.1
Lindenwood,3-1-0,75.0%,25.0%,+2.5
Radford,2-1-0,66.7%,33.3%,+5.5
TN Martin,2-1-0,66.7%,33.3%,+27.7
IL-Chicago,2-1-0,66.7%,33.3%,+4.5
IU Indy,2-1-0,66.7%,33.3%,+1.0
UAB,2-1-0,66.7%,33.3%,+8.2
Kentucky,4-2-0,66.7%,33.3%,+5.5
SE Missouri,2-1-0,66.7%,33.3%,+5.2
Cal St Nrdge,2-1-0,66.7%,33.3%,+2.5
Grambling St,2-1-0,66.7%,33.3%,-2.0
Boston Col,2-1-0,66.7%,33.3%,+4.3
NC-Asheville,2-1-0,66.7%,33.3%,+4.0
LSU,2-1-0,66.7%,33.3%,+4.0
California,2-1-0,66.7%,33.3%,+1.0
Abl Christian,2-1-0,66.7%,33.3%,+3.5
Portland St,2-1-0,66.7%,33.3%,-2.3
Boise St,2-1-0,66.7%,33.3%,+1.2
Vanderbilt,2-1-0,66.7%,33.3%,+1.2
Drexel,2-1-0,66.7%,33.3%,-3.2
Norfolk St,2-1-0,66.7%,33.3%,+2.3
Auburn,2-1-0,66.7%,33.3%,+9.8
St Bonavent,2-1-0,66.7%,33.3%,-0.7
Queens,2-1-0,66.7%,33.3%,-0.2
Oregon St,2-1-0,66.7%,33.3%,+0.5
N Illinois,2-1-1,66.7%,33.3%,+10.3
Fordham,2-1-0,66.7%,33.3%,+8.2
Grd Canyon,2-1-0,66.7%,33.3%,+3.5
Charl South,2-1-0,66.7%,33.3%,-8.7
Maryland BC,2-1-0,66.7%,33.3%,+6.5
Alcorn St,2-1-0,66.7%,33.3%,-1.2
North Texas,2-1-0,66.7%,33.3%,-1.5
Gonzaga,2-1-0,66.7%,33.3%,+6.2
Lamar,2-1-0,66.7%,33.3%,+1.7
Liberty,4-2-0,66.7%,33.3%,+7.0
Mass Lowell,2-1-0,66.7%,33.3%,+7.8
Texas,2-1-0,66.7%,33.3%,+7.8
Cornell,2-1-0,66.7%,33.3%,+4.0
Bowling Grn,4-2-0,66.7%,33.3%,+10.1
DePaul,2-1-0,66.7%,33.3%,+3.2
U Mass,2-1-0,66.7%,33.3%,+6.3
Ball St,2-1-0,66.7%,33.3%,-0.3
Baylor,2-1-0,66.7%,33.3%,-3.7
N Colorado,2-1-0,66.7%,33.3%,+1.0
San Francisco,2-1-0,66.7%,33.3%,+3.8
N Carolina,2-1-0,66.7%,33.3%,+4.3
San Jose St,2-1-0,66.7%,33.3%,-3.7
Col Charlestn,2-1-0,66.7%,33.3%,+15.5
Georgetown,2-1-0,66.7%,33.3%,+3.8
Louisville,2-1-0,66.7%,33.3%,+9.7
Alabama,2-1-0,66.7%,33.3%,+9.5
Samford,2-1-0,66.7%,33.3%,+16.8
Hawaii,2-1-0,66.7%,33.3%,+4.5
Princeton,2-1-0,66.7%,33.3%,+4.5
Neb Omaha,2-1-0,66.7%,33.3%,-0.2
Harvard,2-1-0,66.7%,33.3%,-9.2
Incar Word,2-1-1,66.7%,33.3%,+1.4
Le Moyne,2-1-0,66.7%,33.3%,-3.0
Geo Wshgtn,3-2-0,60.0%,40.0%,-1.6
E Carolina,3-2-0,60.0%,40.0%,+7.3
NC Central,3-2-0,60.0%,40.0%,+7.3
Santa Clara,3-2-0,60.0%,40.0%,+2.7
Charlotte,3-2-0,60.0%,40.0%,+3.3
Utah,3-2-0,60.0%,40.0%,+0.8
Montana St,3-2-0,60.0%,40.0%,-2.3
Sac State,3-2-0,60.0%,40.0%,+1.6
Marist,4-3-0,57.1%,42.9%,+3.8
N Hampshire,1-1-0,50.0%,50.0%,+1.0
Arizona,2-2-0,50.0%,50.0%,-5.6
Tennessee,1-1-0,50.0%,50.0%,0.0
NC-Wilmgton,3-3-0,50.0%,50.0%,+4.0
Seton Hall,1-1-0,50.0%,50.0%,-1.5
S Dakota St,1-1-0,50.0%,50.0%,+2.8
Georgia,2-2-0,50.0%,50.0%,+0.6
Winthrop,3-3-0,50.0%,50.0%,+9.3
North Dakota,1-1-0,50.0%,50.0%,+2.5
Minnesota,2-2-0,50.0%,50.0%,-2.6
Illinois,2-2-0,50.0%,50.0%,+3.5
TX-Pan Am,2-2-0,50.0%,50.0%,+2.6
BYU,2-2-0,50.0%,50.0%,-0.3
TX-Arlington,2-2-0,50.0%,50.0%,-1.0
Arkansas St,2-2-0,50.0%,50.0%,-0.3
St Josephs,1-1-0,50.0%,50.0%,-0.3
Dartmouth,2-2-0,50.0%,50.0%,+5.5
U Penn,2-2-0,50.0%,50.0%,-3.0
Beth-Cook,2-2-0,50.0%,50.0%,-6.8
Pepperdine,1-1-0,50.0%,50.0%,+1.5
Pittsburgh,2-2-0,50.0%,50.0%,+12.1
S Methodist,2-2-0,50.0%,50.0%,-0.1
Cleveland St,3-3-0,50.0%,50.0%,+4.8
Stetson,1-1-0,50.0%,50.0%,+5.5
App State,2-2-0,50.0%,50.0%,-8.6
Bradley,1-1-0,50.0%,50.0%,+1.5
Delaware,2-2-0,50.0%,50.0%,-6.3
UCF,1-1-0,50.0%,50.0%,-6.8
Murray St,2-2-0,50.0%,50.0%,-2.9
Troy,2-2-0,50.0%,50.0%,-4.3
Columbia,1-1-0,50.0%,50.0%,+0.5
S Alabama,2-2-0,50.0%,50.0%,-0.6
Richmond,1-1-0,50.0%,50.0%,-3.5
Stony Brook,1-1-0,50.0%,50.0%,+3.8
TX A&M-CC,1-1-0,50.0%,50.0%,-2.8
Hampton,1-1-0,50.0%,50.0%,-11.5
F Dickinson,1-1-0,50.0%,50.0%,+0.8
S Illinois,3-3-0,50.0%,50.0%,+2.9
Lg Beach St,2-2-0,50.0%,50.0%,-3.6
Seattle,2-2-0,50.0%,50.0%,+5.5
N Dakota St,1-1-0,50.0%,50.0%,-14.3
High Point,1-1-0,50.0%,50.0%,-4.3
Central Conn,2-2-0,50.0%,50.0%,-5.3
W Kentucky,2-2-0,50.0%,50.0%,+3.8
Georgia St,1-1-0,50.0%,50.0%,-1.3
Cal Baptist,2-2-0,50.0%,50.0%,+6.5
Arizona St,2-2-0,50.0%,50.0%,-2.1
Colgate,1-1-0,50.0%,50.0%,-10.5
Geo Mason,2-2-0,50.0%,50.0%,-1.9
Delaware St,2-2-0,50.0%,50.0%,+2.1
Northwestern,2-2-0,50.0%,50.0%,-2.4
Utah Tech,1-1-0,50.0%,50.0%,-7.3
St Johns,3-3-0,50.0%,50.0%,+1.9
Clemson,1-1-0,50.0%,50.0%,+5.0
Washington,2-2-0,50.0%,50.0%,+0.1
James Mad,1-1-0,50.0%,50.0%,-1.5
E Tenn St,2-2-0,50.0%,50.0%,+0.8
LA Tech,1-1-0,50.0%,50.0%,+8.0
Davidson,2-2-0,50.0%,50.0%,-2.8
Boston U,2-2-0,50.0%,50.0%,+1.9
TX A&M-Com,1-1-0,50.0%,50.0%,+1.5
Morehead St,2-2-0,50.0%,50.0%,+2.9
