Team,Over Record,Over %,Under %,Total +/-
St Peters,3-0-0,100.0%,0.0%,+9.5
TN State,3-0-0,100.0%,0.0%,+15.8
Navy,3-0-0,100.0%,0.0%,+27.3
South Dakota,3-0-0,100.0%,0.0%,+9.3
Fla Atlantic,4-0-0,100.0%,0.0%,+34.3
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
Colorado,2-0-0,100.0%,0.0%,+18.5
Indiana St,3-0-0,100.0%,0.0%,+16.7
San Jose St,2-0-0,100.0%,0.0%,+6.5
Manhattan,4-0-0,100.0%,0.0%,+14.0
N Arizona,4-0-0,100.0%,0.0%,+9.6
Army,2-0-0,100.0%,0.0%,+31.0
Baylor,2-0-0,100.0%,0.0%,+33.8
Niagara,2-0-0,100.0%,0.0%,+13.8
U Penn,2-0-1,100.0%,0.0%,+11.7
UAB,3-0-1,100.0%,0.0%,+13.8
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
Akron,1-0-0,100.0%,0.0%,+18.5
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
St. Thomas,2-0-0,100.0%,0.0%,+21.8
Wisconsin,7-1-0,87.5%,12.5%,+6.1
Idaho,6-1-0,85.7%,14.3%,+8.4
Bellarmine,6-1-0,85.7%,14.3%,+9.5
Richmond,5-1-0,83.3%,16.7%,+5.8
Morgan St,5-1-0,83.3%,16.7%,+11.6
Villanova,5-1-1,83.3%,16.7%,+6.9
Coppin St,4-1-0,80.0%,20.0%,+5.2
Yale,4-1-0,80.0%,20.0%,+13.3
Auburn,4-1-0,80.0%,20.0%,+1.4
Utah,4-1-0,80.0%,20.0%,+8.5
N Carolina,4-1-0,80.0%,20.0%,+4.6
E Carolina,4-1-0,80.0%,20.0%,+5.7
Belmont,4-1-0,80.0%,20.0%,+5.0
N Colorado,4-1-0,80.0%,20.0%,+14.6
Arizona St,4-1-0,80.0%,20.0%,+8.4
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Jksnville St,4-1-0,80.0%,20.0%,+12.2
North Dakota,4-1-0,80.0%,20.0%,+4.7
Texas,4-1-2,80.0%,20.0%,+7.4
St Fran (PA),4-1-0,80.0%,20.0%,+6.7
Rhode Island,4-1-0,80.0%,20.0%,+6.8
Alab A&M,4-1-0,80.0%,20.0%,+4.5
E Kentucky,3-1-0,75.0%,25.0%,+2.8
Lehigh,3-1-0,75.0%,25.0%,+1.9
N Florida,3-1-0,75.0%,25.0%,+8.8
Winthrop,3-1-0,75.0%,25.0%,+23.1
Presbyterian,3-1-0,75.0%,25.0%,+17.1
Wright St,3-1-0,75.0%,25.0%,+7.8
BYU,3-1-0,75.0%,25.0%,+0.5
Cal Poly,6-2-0,75.0%,25.0%,+12.1
California,6-2-0,75.0%,25.0%,+5.7
Northeastrn,3-1-0,75.0%,25.0%,0.0
San Diego St,3-1-0,75.0%,25.0%,+7.8
TN Martin,3-1-0,75.0%,25.0%,+36.8
IPFW,6-2-0,75.0%,25.0%,+9.6
SE Missouri,3-1-0,75.0%,25.0%,+3.6
Albany,6-2-0,75.0%,25.0%,+6.1
Samford,3-1-0,75.0%,25.0%,+7.5
UCSD,3-1-0,75.0%,25.0%,+5.6
N Dakota St,3-1-0,75.0%,25.0%,+7.6
Cornell,3-1-1,75.0%,25.0%,+8.6
Delaware,3-1-0,75.0%,25.0%,+6.9
American,3-1-0,75.0%,25.0%,+7.1
S Methodist,5-2-0,71.4%,28.6%,+3.4
NC Central,5-2-0,71.4%,28.6%,+3.9
Rob Morris,5-2-0,71.4%,28.6%,+3.6
Bryant,5-2-0,71.4%,28.6%,+6.8
