Team,Over Record,Over %,Under %,Total +/-
Florida St,3-0-0,100.0%,0.0%,+7.7
Ohio,2-0-0,100.0%,0.0%,+9.8
Loyola-MD,4-0-0,100.0%,0.0%,+7.3
Abl Christian,4-0-0,100.0%,0.0%,+5.0
Longwood,3-0-0,100.0%,0.0%,+11.7
Iowa,2-0-0,100.0%,0.0%,+8.5
Rob Morris,6-0-0,100.0%,0.0%,+7.2
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Utah,2-0-0,100.0%,0.0%,+11.3
Columbia,1-0-0,100.0%,0.0%,+23.0
Murray St,2-0-1,100.0%,0.0%,+6.0
St Johns,1-0-0,100.0%,0.0%,+46.5
Bradley,2-0-0,100.0%,0.0%,+11.8
Sam Hous St,4-0-0,100.0%,0.0%,+23.3
S Methodist,1-0-0,100.0%,0.0%,+5.5
Maryland,1-0-0,100.0%,0.0%,+16.5
E Carolina,2-0-0,100.0%,0.0%,+13.5
Indiana St,5-0-0,100.0%,0.0%,+12.2
Kansas St,1-0-0,100.0%,0.0%,+10.0
Montana St,5-0-0,100.0%,0.0%,+8.6
Hawaii,2-0-0,100.0%,0.0%,+5.3
Belmont,3-0-0,100.0%,0.0%,+8.7
Marist,3-0-0,100.0%,0.0%,+8.5
Iowa St,1-0-0,100.0%,0.0%,+18.5
Wisconsin,4-0-0,100.0%,0.0%,+18.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
Auburn,2-0-0,100.0%,0.0%,+8.5
Manhattan,7-1-0,87.5%,12.5%,+12.8
Portland St,6-1-0,85.7%,14.3%,+7.4
Illinois St,6-1-0,85.7%,14.3%,+12.9
N Florida,5-1-0,83.3%,16.7%,+9.6
Jksnville St,5-1-0,83.3%,16.7%,+10.4
S Illinois,5-1-0,83.3%,16.7%,+12.0
Air Force,5-1-0,83.3%,16.7%,+5.0
NC A&T,8-2-0,80.0%,20.0%,+3.0
TX A&M-CC,4-1-0,80.0%,20.0%,+9.8
Army,4-1-0,80.0%,20.0%,+27.2
Elon,4-1-0,80.0%,20.0%,+9.0
Northeastrn,4-1-0,80.0%,20.0%,+1.2
N Arizona,4-1-0,80.0%,20.0%,+2.0
TN State,7-2-0,77.8%,22.2%,+7.9
Bellarmine,7-2-0,77.8%,22.2%,+9.1
Purdue,3-1-0,75.0%,25.0%,-2.4
Weber St,3-1-0,75.0%,25.0%,+10.1
Drake,3-1-0,75.0%,25.0%,+4.6
Fla Atlantic,3-1-0,75.0%,25.0%,+28.1
Fla Gulf Cst,6-2-0,75.0%,25.0%,+1.9
South Dakota,3-1-0,75.0%,25.0%,+11.5
Gard-Webb,6-2-0,75.0%,25.0%,+6.1
Wm & Mary,3-1-0,75.0%,25.0%,+5.9
Miami (OH),3-1-0,75.0%,25.0%,+1.5
Mass Lowell,3-1-0,75.0%,25.0%,+9.3
Bryant,3-1-0,75.0%,25.0%,+6.0
Dayton,3-1-0,75.0%,25.0%,+12.1
TX El Paso,3-1-0,75.0%,25.0%,+1.4
Yale,3-1-0,75.0%,25.0%,+5.4
Incar Word,3-1-0,75.0%,25.0%,+1.0
Akron,3-1-0,75.0%,25.0%,+7.1
Cornell,3-1-0,75.0%,25.0%,+2.6
N Carolina,3-1-0,75.0%,25.0%,+4.1
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.3
S Dakota St,3-1-0,75.0%,25.0%,+7.0
UTSA,3-1-0,75.0%,25.0%,+0.9
Idaho,8-3-0,72.7%,27.3%,+5.0
Ark Pine Bl,8-3-0,72.7%,27.3%,+9.2
St Fran (PA),8-3-0,72.7%,27.3%,+5.7
Mt St Marys,5-2-0,71.4%,28.6%,+2.7
E Kentucky,5-2-0,71.4%,28.6%,+5.6
W Illinois,5-2-0,71.4%,28.6%,+0.9
N Dakota St,5-2-0,71.4%,28.6%,+8.9
Bucknell,5-2-0,71.4%,28.6%,+7.2
Butler,5-2-0,71.4%,28.6%,+4.7
North Dakota,7-3-0,70.0%,30.0%,+5.3
Charl South,7-3-0,70.0%,30.0%,+0.6
Cal Poly,7-3-0,70.0%,30.0%,+13.7
Prairie View,7-3-0,70.0%,30.0%,+15.0
Villanova,2-1-0,66.7%,33.3%,+7.3
St Josephs,2-1-0,66.7%,33.3%,-0.3
Arizona St,4-2-0,66.7%,33.3%,+4.0
UCF,2-1-0,66.7%,33.3%,+17.5
Arkansas St,2-1-0,66.7%,33.3%,+9.3
SC Upstate,8-4-0,66.7%,33.3%,+2.0
Charlotte,2-1-0,66.7%,33.3%,+11.0
Seton Hall,4-2-0,66.7%,33.3%,+6.8
W Michigan,4-2-1,66.7%,33.3%,-1.9
W Virginia,2-1-1,66.7%,33.3%,+3.4
Texas St,4-2-0,66.7%,33.3%,+8.8
Rutgers,2-1-0,66.7%,33.3%,+7.2
Stetson,6-3-0,66.7%,33.3%,+4.6
Delaware St,6-3-0,66.7%,33.3%,+5.3
Fresno St,6-3-0,66.7%,33.3%,+2.2
S Carolina,2-1-0,66.7%,33.3%,+17.7
Oklahoma,2-1-0,66.7%,33.3%,+3.8
Mississippi,2-1-0,66.7%,33.3%,+12.2
Colorado,2-1-0,66.7%,33.3%,+3.2
LA Tech,2-1-0,66.7%,33.3%,+6.3
SE Missouri,6-3-0,66.7%,33.3%,+0.1
Middle Tenn,4-2-0,66.7%,33.3%,+7.1
Lafayette,4-2-1,66.7%,33.3%,+2.3
