Team,Over Record,Over %,Under %,Total +/-
W Georgia,17-9-0,65.4%,34.6%,+2.2
S Dakota St,82-51-1,61.7%,38.4%,+4.9
Oral Roberts,127-82-2,60.8%,39.2%,+3.2
Bucknell,88-59-3,59.9%,40.1%,+3.8
NJIT,92-66-1,58.2%,41.8%,+1.1
Iowa St,181-132-6,57.8%,42.2%,+3.3
Illinois St,178-134-8,57.1%,43.0%,+2.4
Baylor,134-101-5,57.0%,43.0%,+2.9
North Dakota,143-109-1,56.8%,43.3%,+3.1
SC Upstate,119-91-0,56.7%,43.3%,+1.7
Ball St,183-140-7,56.7%,43.3%,+2.2
Iona,112-87-4,56.3%,43.7%,+1.3
Neb Omaha,133-104-2,56.1%,43.9%,+2.3
Marquette,147-115-4,56.1%,43.9%,+3.4
Alcorn St,92-72-0,56.1%,43.9%,+3.0
Lg Beach St,198-155-3,56.1%,43.9%,+2.6
Queens,28-22-1,56.0%,44.0%,+0.8
Indiana St,193-152-7,55.9%,44.1%,+2.3
Dayton,120-95-1,55.8%,44.2%,+1.8
UTSA,140-111-3,55.8%,44.2%,+2.3
New Orleans,136-108-3,55.7%,44.3%,+1.6
Idaho St,217-173-6,55.6%,44.4%,+2.0
Prairie View,79-63-1,55.6%,44.4%,+2.6
Morgan St,89-71-1,55.6%,44.4%,+2.5
WI-Grn Bay,190-152-2,55.6%,44.4%,+2.2
Florida Intl,210-168-4,55.6%,44.4%,+1.7
Hofstra,141-113-1,55.5%,44.5%,+2.3
Lamar,87-70-1,55.4%,44.6%,+0.9
UCSD,36-29-2,55.4%,44.6%,+3.1
Denver,186-150-2,55.4%,44.6%,+1.0
S Indiana,31-25-0,55.4%,44.6%,+2.6
Youngs St,202-163-1,55.3%,44.7%,+2.5
Weber St,125-101-1,55.3%,44.7%,+0.6
Le Moyne,21-17-0,55.3%,44.7%,+1.2
Texas,139-113-1,55.2%,44.8%,+2.8
Central Ark,102-83-4,55.1%,44.9%,+2.6
Gonzaga,49-40-0,55.1%,44.9%,+3.5
Delaware St,109-89-2,55.1%,45.0%,+2.2
Seattle,79-65-3,54.9%,45.1%,+1.0
Loyola-MD,155-128-2,54.8%,45.2%,+1.6
BYU,98-81-2,54.8%,45.3%,+2.3
N Colorado,121-100-2,54.8%,45.3%,+2.2
Geo Mason,147-122-2,54.7%,45.4%,+1.8
Duke,36-30-1,54.6%,45.5%,+0.6
SE Missouri,209-176-6,54.3%,45.7%,+2.3
Boston Col,218-184-9,54.2%,45.8%,+1.1
Mercyhurst,13-11-0,54.2%,45.8%,+1.9
Bowling Grn,189-160-2,54.2%,45.9%,+2.1
Auburn,164-140-3,54.0%,46.1%,+1.7
NW State,90-77-4,53.9%,46.1%,+1.2
Geo Wshgtn,175-150-5,53.9%,46.2%,+1.0
Santa Clara,175-150-3,53.9%,46.2%,+1.3
Pacific,170-146-1,53.8%,46.2%,+1.8
NC-Asheville,71-61-4,53.8%,46.2%,+1.5
Columbia,136-117-3,53.8%,46.3%,+1.7
Sacred Hrt,72-62-0,53.7%,46.3%,+4.2
Army,74-64-0,53.6%,46.4%,+2.5
Grd Canyon,45-39-1,53.6%,46.4%,+1.2
Boise St,129-112-2,53.5%,46.5%,+1.2
High Point,69-60-2,53.5%,46.5%,+0.8
Holy Cross,115-100-4,53.5%,46.5%,+0.3
Bellarmine,47-41-0,53.4%,46.6%,+2.7
Montana St,173-151-0,53.4%,46.6%,+1.0
E Washingtn,165-144-4,53.4%,46.6%,+1.5
Seton Hall,177-155-6,53.3%,46.7%,+0.9
Howard,81-71-3,53.3%,46.7%,+1.4
Providence,178-156-6,53.3%,46.7%,+1.6
Portland St,157-138-6,53.2%,46.8%,+2.7
Ohio,125-110-4,53.2%,46.8%,+1.4
Nevada,117-103-3,53.2%,46.8%,+1.4
S Utah,145-128-5,53.1%,46.9%,+1.8
TX-Pan Am,86-76-4,53.1%,46.9%,+1.0
Delaware,189-167-2,53.1%,46.9%,+1.8
Rhode Island,151-134-2,53.0%,47.0%,+1.0
W Michigan,180-160-2,52.9%,47.1%,+1.1
Arizona,82-73-1,52.9%,47.1%,+2.2
Wake Forest,199-178-6,52.8%,47.2%,+1.0
Missouri,180-161-3,52.8%,47.2%,+1.4
Mercer,95-85-5,52.8%,47.2%,+2.7
St Josephs,172-154-2,52.8%,47.2%,+2.3
NC State,187-168-6,52.7%,47.3%,0.0
Missouri St,149-134-1,52.7%,47.4%,+1.7
Georgetown,171-154-3,52.6%,47.4%,+1.4
TN State,171-154-3,52.6%,47.4%,+0.7
Buffalo,142-128-5,52.6%,47.4%,+2.5
Texas St,92-83-5,52.6%,47.4%,+0.6
Hsn Christian,96-87-3,52.5%,47.5%,+2.0
Austin Peay,161-146-8,52.4%,47.6%,+2.7
Clemson,132-120-4,52.4%,47.6%,+1.3
NC Central,57-52-0,52.3%,47.7%,-0.8
Louisiana,138-126-1,52.3%,47.7%,+0.9
Stetson,98-90-3,52.1%,47.9%,+0.8
Northeastrn,135-124-7,52.1%,47.9%,+0.7
SIU Edward,136-125-7,52.1%,47.9%,+0.3
UNLV,136-125-3,52.1%,47.9%,0.0
NC A&T,90-83-1,52.0%,48.0%,+1.0
Memphis,103-95-1,52.0%,48.0%,+3.2
Sam Hous St,65-60-0,52.0%,48.0%,-0.4
Miss Val St,130-120-4,52.0%,48.0%,+1.3
Oregon St,209-193-0,52.0%,48.0%,+0.2
Wright St,118-109-5,52.0%,48.0%,+0.4
Wyoming,197-182-7,52.0%,48.0%,+1.1
South Dakota,108-100-2,51.9%,48.1%,+2.6
Utah St,95-88-2,51.9%,48.1%,+0.8
Liberty,41-38-1,51.9%,48.1%,+2.6
Michigan,153-142-7,51.9%,48.1%,+0.3
Colorado St,162-151-1,51.8%,48.2%,+0.5
Penn St,206-192-3,51.8%,48.2%,+1.1
Coastal Car,91-85-1,51.7%,48.3%,+2.1
Miss State,150-141-5,51.6%,48.5%,+0.3
Syracuse,134-126-2,51.5%,48.5%,+1.6
USC,169-159-6,51.5%,48.5%,+0.5
Fresno St,171-161-3,51.5%,48.5%,+1.6
Old Dominion,120-113-3,51.5%,48.5%,+1.1
Houston,104-98-4,51.5%,48.5%,+1.5
Arizona St,175-165-3,51.5%,48.5%,+0.6
IL-Chicago,208-197-2,51.4%,48.6%,+0.9
W Virginia,137-130-6,51.3%,48.7%,+1.0
Mississippi,157-149-6,51.3%,48.7%,+1.8
Cornell,139-132-4,51.3%,48.7%,+1.1
Ohio St,122-116-1,51.3%,48.7%,+1.4
Chattanooga,144-137-2,51.3%,48.8%,+0.7
WI-Milwkee,165-157-2,51.2%,48.8%,+0.2
Radford,62-59-0,51.2%,48.8%,-0.2
Rob Morris,84-80-4,51.2%,48.8%,+0.1
Lipscomb,65-62-2,51.2%,48.8%,-0.6
Wichita St,87-83-1,51.2%,48.8%,+0.6
E Carolina,195-186-5,51.2%,48.8%,+1.0
LSU,159-152-1,51.1%,48.9%,+0.8
Coppin St,114-109-2,51.1%,48.9%,+0.3
Alabama,139-133-6,51.1%,48.9%,+1.8
Pepperdine,200-192-6,51.0%,49.0%,+0.9
Evansville,203-195-3,51.0%,49.0%,+1.2
Temple,151-145-5,51.0%,49.0%,+1.3
Samford,153-147-2,51.0%,49.0%,+1.8
Washington,159-153-1,51.0%,49.0%,+0.8
Belmont,53-51-0,51.0%,49.0%,-0.6
Col Charlestn,107-103-1,51.0%,49.1%,+1.1
Nebraska,189-182-4,50.9%,49.1%,+1.1
Incar Word,81-78-1,50.9%,49.1%,+1.2
Albany,81-78-2,50.9%,49.1%,+1.1
CS Fullerton,168-162-4,50.9%,49.1%,+2.4
NC-Wilmgton,172-166-2,50.9%,49.1%,+0.5
Longwood,58-56-3,50.9%,49.1%,+0.5
U Mass,173-167-4,50.9%,49.1%,+0.8
VMI,126-122-2,50.8%,49.2%,+1.9
Jksnville St,157-152-3,50.8%,49.2%,+0.3
Tulsa,159-154-4,50.8%,49.2%,+0.1
Sac State,198-192-5,50.8%,49.2%,+0.6
Montana,99-96-3,50.8%,49.2%,+0.5
Brown,144-140-5,50.7%,49.3%,+0.9
San Diego,186-181-4,50.7%,49.3%,+0.1
Kansas City,115-112-3,50.7%,49.3%,-0.3
Central Mich,194-189-3,50.7%,49.4%,+1.0
Rutgers,207-202-5,50.6%,49.4%,+0.7
Charlotte,174-170-8,50.6%,49.4%,+0.5
Murray St,88-86-2,50.6%,49.4%,+0.8
Duquesne,157-154-4,50.5%,49.5%,+1.4
Siena,160-157-2,50.5%,49.5%,+0.7
California,186-183-5,50.4%,49.6%,+0.5
TX A&M-CC,67-66-3,50.4%,49.6%,-0.1
Maryland,137-135-6,50.4%,49.6%,+0.8
Campbell,70-69-2,50.4%,49.6%,+0.7
Kansas St,149-147-5,50.3%,49.7%,+1.7
Kentucky,77-76-1,50.3%,49.7%,-0.5
Miami,159-157-4,50.3%,49.7%,+0.7
Drake,160-158-3,50.3%,49.7%,+0.8
Florida,85-84-1,50.3%,49.7%,+1.5
Air Force,182-180-5,50.3%,49.7%,+0.2
NC-Grnsboro,153-152-5,50.2%,49.8%,+0.6
James Mad,163-162-4,50.2%,49.9%,+0.8
Tulane,185-184-4,50.1%,49.9%,+0.7
Gard-Webb,69-69-2,50.0%,50.0%,+1.1
Grambling St,64-64-2,50.0%,50.0%,-0.1
UCF,133-133-5,50.0%,50.0%,+0.8
S Carolina,174-174-7,50.0%,50.0%,0.0
F Dickinson,80-80-3,50.0%,50.0%,+0.7
LA Tech,123-123-2,50.0%,50.0%,+0.1
Stanford,148-148-1,50.0%,50.0%,+0.6
Lafayette,82-82-4,50.0%,50.0%,-0.6
Navy,72-72-2,50.0%,50.0%,-1.7
Fordham,198-199-11,49.9%,50.1%,+0.2
Canisius,176-177-9,49.9%,50.1%,+1.1
W Carolina,181-182-3,49.9%,50.1%,-0.2
Iowa,163-164-4,49.9%,50.2%,+1.1
Towson,167-168-8,49.9%,50.2%,+1.0
U Penn,134-135-7,49.8%,50.2%,-0.3
Arkansas,131-132-2,49.8%,50.2%,+0.4
Toledo,128-129-2,49.8%,50.2%,+0.8
Idaho,195-197-4,49.7%,50.3%,+0.1
Detroit,194-196-6,49.7%,50.3%,+0.6
CS Bakersfld,80-81-0,49.7%,50.3%,+0.3
IU Indy,155-157-2,49.7%,50.3%,+0.6
Arkansas St,156-158-5,49.7%,50.3%,+1.2
St Fran (PA),75-76-1,49.7%,50.3%,+0.1
San Francisco,138-140-3,49.6%,50.4%,+0.5
TX El Paso,131-133-3,49.6%,50.4%,+0.6
San Jose St,233-237-7,49.6%,50.4%,+0.7
Ark Pine Bl,101-103-3,49.5%,50.5%,0.0
Utah Tech,51-52-0,49.5%,50.5%,+0.3
N Florida,81-83-3,49.4%,50.6%,+0.3
Mt St Marys,78-80-4,49.4%,50.6%,+0.7
E Michigan,189-194-1,49.4%,50.7%,-0.3
Marist,186-191-5,49.3%,50.7%,+0.5
Citadel,216-222-4,49.3%,50.7%,-0.4
TN Tech,176-181-1,49.3%,50.7%,+1.1
Troy,161-166-6,49.2%,50.8%,+0.1
Utah Valley,65-67-0,49.2%,50.8%,-0.7
Akron,96-99-2,49.2%,50.8%,+1.6
North Texas,128-132-6,49.2%,50.8%,+1.7
McNeese St,60-62-0,49.2%,50.8%,+1.2
Richmond,148-153-5,49.2%,50.8%,-0.1
N Carolina,87-90-1,49.2%,50.9%,-0.1
N Kentucky,57-59-1,49.1%,50.9%,+0.6
Marshall,140-145-5,49.1%,50.9%,+0.6
Portland,187-194-4,49.1%,50.9%,+0.2
TX Christian,181-188-7,49.1%,51.0%,+1.3
Texas Tech,154-160-6,49.0%,51.0%,-0.1
Indiana,154-160-7,49.0%,51.0%,-0.1
Oklahoma St,150-156-3,49.0%,51.0%,-0.5
Mass Lowell,50-52-2,49.0%,51.0%,+1.9
Jackson St,74-77-1,49.0%,51.0%,-0.1
