Team,ATS Record,Cover %,MOV,ATS +/-
Indiana St,1-0-0,100.0%,-5.0,+4.0
Liberty,1-0-0,100.0%,21.0,+26.5
UTSA,3-0-0,100.0%,0.7,+14.5
Prairie View,4-0-0,100.0%,-2.0,+14.9
Arizona,2-0-0,100.0%,42.5,+19.0
N Iowa,4-0-0,100.0%,23.3,+17.4
Oregon St,3-0-0,100.0%,6.7,+5.7
E Kentucky,1-0-0,100.0%,15.0,+5.0
Kent St,1-0-0,100.0%,16.0,+13.5
Col Charlestn,2-0-0,100.0%,12.5,+6.3
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
App State,1-0-0,100.0%,3.0,+10.0
Delaware St,2-0-0,100.0%,-9.5,+9.0
Morehead St,4-0-0,100.0%,-8.8,+3.5
Tennessee,3-0-0,100.0%,27.0,+9.5
San Jose St,1-0-0,100.0%,7.0,+1.0
Texas A&M,2-0-0,100.0%,19.5,+2.5
Auburn,4-0-1,100.0%,25.6,+11.8
Miami (OH),1-0-0,100.0%,14.0,+2.5
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
Iowa St,2-0-0,100.0%,9.5,+2.3
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
Lafayette,2-0-0,100.0%,-6.0,+2.5
Yale,1-0-0,100.0%,25.0,+13.5
Idaho St,3-0-0,100.0%,-7.0,+9.8
Neb Omaha,3-0-0,100.0%,-14.0,+7.0
Elon,3-0-0,100.0%,7.3,+13.5
NW State,3-0-0,100.0%,-12.7,+7.2
W Kentucky,3-0-1,100.0%,11.8,+5.8
Fla Gulf Cst,4-0-0,100.0%,4.5,+9.4
W Virginia,2-0-0,100.0%,1.5,+5.8
SE Missouri,6-1-0,85.7%,0.4,+3.0
Arizona St,6-1-0,85.7%,5.9,+9.1
F Dickinson,6-1-0,85.7%,-11.6,+3.9
Wash State,6-1-0,85.7%,6.0,+4.1
Furman,6-1-0,85.7%,12.4,+7.7
Detroit,5-1-0,83.3%,-10.3,+8.4
South Dakota,5-1-1,83.3%,-3.4,+2.8
Norfolk St,5-1-0,83.3%,8.0,+11.3
Santa Clara,5-1-0,83.3%,15.5,+11.9
Cleveland St,5-1-0,83.3%,8.2,+8.2
VCU,4-1-0,80.0%,12.0,+3.7
Drexel,4-1-0,80.0%,-1.2,+4.3
Pacific,4-1-0,80.0%,-11.4,-0.2
Michigan,4-1-0,80.0%,24.2,+6.1
LA Tech,4-1-0,80.0%,4.4,-0.4
Kansas City,4-1-0,80.0%,-2.2,+1.2
Troy,4-1-0,80.0%,6.0,+1.2
Alabama,4-1-0,80.0%,17.2,+3.8
Samford,4-1-0,80.0%,12.6,+6.6
S Illinois,4-1-1,80.0%,8.7,+9.0
Maine,4-1-0,80.0%,4.4,+6.2
Mt St Marys,4-1-0,80.0%,4.2,+3.4
Loyola Mymt,4-1-0,80.0%,7.0,+8.5
Kentucky,3-1-0,75.0%,7.8,+3.9
Stony Brook,3-1-0,75.0%,1.5,+5.9
Creighton,6-2-0,75.0%,10.8,+2.8
Duquesne,3-1-0,75.0%,7.0,+7.0
Utah St,3-1-0,75.0%,15.8,+2.4
