Team,ATS Record,Cover %,MOV,ATS +/-
Mt St Marys,4-0-0,100.0%,8.4,+8.0
F Dickinson,3-0-0,100.0%,23.8,+8.8
TX El Paso,3-0-0,100.0%,17.0,+10.8
Hsn Christian,5-0-0,100.0%,1.4,+5.3
Toledo,3-0-0,100.0%,10.5,+2.2
St Bonavent,4-0-0,100.0%,12.0,+7.1
Dartmouth,4-0-0,100.0%,24.7,+8.9
Vanderbilt,4-0-0,100.0%,34.0,+12.4
Middle Tenn,3-0-0,100.0%,23.2,+7.3
North Dakota,2-0-0,100.0%,16.0,+1.3
Oakland,2-0-0,100.0%,14.7,+26.8
San Jose St,4-0-0,100.0%,15.7,+9.9
Texas St,2-0-1,100.0%,22.8,+7.8
Pittsburgh,4-0-0,100.0%,22.3,+8.8
Monmouth,3-0-0,100.0%,7.3,+15.0
Coastal Car,3-0-0,100.0%,17.6,+11.8
Tulane,7-0-0,100.0%,17.3,+7.7
Hampton,2-0-0,100.0%,24.0,+10.3
SIU Edward,2-0-0,100.0%,35.8,+12.3
Bucknell,5-0-0,100.0%,-6.8,+4.2
Lipscomb,2-0-0,100.0%,38.0,+17.3
Delaware,5-0-0,100.0%,6.9,+5.6
LIU,4-0-0,100.0%,16.3,+6.6
Illinois St,4-0-0,100.0%,11.8,+6.0
NC A&T,3-0-0,100.0%,13.8,+8.0
Old Dominion,3-0-0,100.0%,9.4,+3.2
Ste F Austin,2-0-0,100.0%,13.2,+6.0
S Carolina,2-0-0,100.0%,24.0,+14.8
S Car State,5-0-0,100.0%,30.4,+29.3
Mercer,1-0-0,100.0%,47.7,+2.5
Xavier,6-1-0,85.7%,21.1,+9.6
IL-Chicago,5-1-0,83.3%,11.8,+3.3
Alcorn St,5-1-0,83.3%,-7.1,+6.9
IPFW,5-1-0,83.3%,22.0,+3.4
Jackson St,5-1-0,83.3%,-7.7,+8.5
Mississippi,5-1-0,83.3%,22.8,+5.3
Elon,4-1-0,80.0%,22.5,+12.5
Georgia,4-1-0,80.0%,27.4,+12.5
Yale,4-1-0,80.0%,21.3,+8.3
Incar Word,4-1-0,80.0%,16.8,+4.9
Rob Morris,4-1-0,80.0%,8.0,+2.0
