Team,ATS Record,Cover %,MOV,ATS +/-
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
W Kentucky,5-0-2,100.0%,14.5,+5.3
NC-Wilmgton,7-0-0,100.0%,6.9,+6.6
Brown,3-0-0,100.0%,9.3,+9.7
Alcorn St,2-0-1,100.0%,-15.8,+8.3
NW State,2-0-0,100.0%,-18.5,+11.3
UC Irvine,2-0-0,100.0%,12.0,+7.5
Alabama St,2-0-0,100.0%,0.0,+14.0
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
IL-Chicago,9-1-0,90.0%,9.0,+5.9
F Dickinson,7-1-0,87.5%,-1.8,+4.6
Drexel,7-1-0,87.5%,-1.5,+3.2
Queens,6-1-0,85.7%,4.8,+6.5
IPFW,11-2-0,84.6%,8.8,+3.9
Neb Omaha,5-1-0,83.3%,7.7,+9.0
UC Riverside,5-1-0,83.3%,0.5,+7.0
Oakland,5-1-0,83.3%,3.2,+5.9
Central Conn,5-1-0,83.3%,12.1,+8.2
Binghamton,4-1-0,80.0%,5.0,+3.4
Central Ark,4-1-0,80.0%,-2.2,+2.9
Fla Gulf Cst,4-1-0,80.0%,-2.6,+4.0
Yale,4-1-0,80.0%,4.8,+3.3
Detroit,8-2-0,80.0%,-7.4,+6.5
Oregon St,4-1-0,80.0%,16.0,+4.8
LA Tech,4-1-0,80.0%,3.2,+1.2
Jksnville St,4-1-0,80.0%,4.0,+7.8
Florida A&M,4-1-0,80.0%,1.8,+0.2
Mercyhurst,4-1-1,80.0%,6.4,+6.1
St. Thomas,4-1-0,80.0%,8.2,+4.6
Purdue,10-3-0,76.9%,12.9,+6.1
Texas,9-3-0,75.0%,18.0,+3.5
Iowa St,6-2-0,75.0%,17.8,+3.0
E Kentucky,3-1-0,75.0%,-1.0,+7.4
Elon,3-1-0,75.0%,0.5,+0.3
Denver,6-2-0,75.0%,0.1,+5.1
Norfolk St,6-2-0,75.0%,7.0,+8.4
Col Charlestn,3-1-0,75.0%,1.8,-3.3
San Jose St,6-2-0,75.0%,-8.1,-0.7
VCU,6-2-0,75.0%,16.0,+5.9
Middle Tenn,3-1-1,75.0%,4.2,-1.6
Maine,3-1-0,75.0%,9.3,+7.8
Manhattan,3-1-0,75.0%,-1.5,+4.5
Cleveland St,9-3-0,75.0%,7.4,+3.2
Hsn Christian,3-1-0,75.0%,-10.2,+2.0
