Team,ATS Record,Cover %,MOV,ATS +/-
San Jose St,9-0-0,100.0%,3.2,+8.2
Maryland ES,3-0-0,100.0%,-8.5,+11.7
Florida A&M,3-0-0,100.0%,11.0,+7.2
Alcorn St,2-0-0,100.0%,-3.5,+3.3
LIU,8-1-0,88.9%,1.7,+6.7
SE Louisiana,7-1-1,87.5%,3.0,+5.2
Delaware St,6-1-0,85.7%,-0.4,+6.2
Cleveland St,11-2-0,84.6%,14.6,+9.3
IL-Chicago,10-2-0,83.3%,0.8,+4.5
Denver,4-1-0,80.0%,-4.2,+3.3
Central Ark,4-1-0,80.0%,-12.0,+0.7
SC Upstate,4-1-0,80.0%,-11.4,+3.2
St Bonavent,11-3-0,78.6%,9.0,+2.6
Neb Omaha,7-2-0,77.8%,5.2,+8.6
Central Conn,7-2-0,77.8%,10.6,+1.5
UC Irvine,12-4-0,75.0%,11.5,+4.4
Jackson St,3-1-0,75.0%,4.5,+2.9
Southern,6-2-0,75.0%,7.0,+9.6
N Illinois,3-1-0,75.0%,-12.8,-1.0
Iowa St,11-4-0,73.3%,18.1,+2.1
Queens,8-3-0,72.7%,3.0,+6.8
Creighton,8-3-1,72.7%,11.5,+3.4
Texas A&M,10-4-0,71.4%,11.4,+2.9
Missouri St,5-2-0,71.4%,2.1,+2.9
VMI,5-2-0,71.4%,1.1,+5.1
Lg Beach St,5-2-0,71.4%,0.0,+2.8
Hampton,5-2-0,71.4%,1.1,+1.0
Kennesaw St,7-3-0,70.0%,-1.3,+4.0
Drexel,7-3-0,70.0%,0.4,+3.7
Middle Tenn,7-3-1,70.0%,5.4,+3.5
Oregon St,9-4-0,69.2%,8.8,+3.3
N Dakota St,9-4-0,69.2%,10.5,+8.7
Rob Morris,9-4-0,69.2%,5.3,+3.1
McNeese St,9-4-0,69.2%,12.2,+3.1
Tennessee,11-5-0,68.8%,19.1,+2.5
Cal Poly,4-2-0,66.7%,-0.7,+6.3
Detroit,4-2-0,66.7%,-10.3,+3.3
Jksnville St,6-3-0,66.7%,2.5,+1.9
Rider,4-2-0,66.7%,-2.3,+5.3
Sacred Hrt,4-2-0,66.7%,3.2,+5.4
SIU Edward,8-4-0,66.7%,4.8,+4.3
St Johns,10-5-1,66.7%,12.9,+2.8
Mississippi,10-5-0,66.7%,11.5,+1.2
IU Indy,4-2-0,66.7%,5.7,+10.3
Delaware,6-3-0,66.7%,2.5,+0.8
F Dickinson,4-2-0,66.7%,-9.2,+3.7
NC-Wilmgton,8-4-0,66.7%,7.9,+2.5
Vanderbilt,10-5-0,66.7%,11.8,+2.2
W Kentucky,6-3-2,66.7%,-0.2,-1.7
W Georgia,2-1-0,66.7%,-11.7,+1.8
Arkansas St,8-4-0,66.7%,12.1,+5.1
Idaho St,4-2-0,66.7%,8.7,+4.0
Dartmouth,4-2-0,66.7%,7.0,+0.2
Duke,10-5-0,66.7%,19.0,+3.3
Kansas City,6-3-0,66.7%,8.0,+1.7
Morgan St,4-2-0,66.7%,2.6,+0.8
