Team,ATS Record,Cover %,MOV,ATS +/-
Temple,1-0-0,100.0%,27.0,+20.0
Presbyterian,1-0-0,100.0%,13.5,+4.5
UC Riverside,1-0-0,100.0%,13.5,+5.5
AR-Pine Bluff,1-0-0,100.0%,-29.0,+12.5
Delaware,1-0-0,100.0%,-13.0,+18.5
NJIT,1-0-0,100.0%,12.0,+9.5
Gonzaga,1-0-0,100.0%,72.0,+37.0
Gardner-Webb,1-0-0,100.0%,-11.0,+1.5
Cal Poly,1-0-0,100.0%,4.0,+4.5
NC A&T,1-0-0,100.0%,14.5,+20.5
Idaho St,1-0-0,100.0%,0.5,+1.5
W Kentucky,2-0-0,100.0%,10.5,+3.5
Incarnate Word,1-0-0,100.0%,25.0,+20.5
Belmont,1-0-0,100.0%,23.0,+15.5
Auburn,2-0-0,100.0%,15.0,+5.0
NC State,1-0-0,100.0%,46.0,+15.5
Providence,1-0-0,100.0%,25.0,+5.5
Colorado St,2-0-0,100.0%,18.0,+8.8
Villanova,1-0-0,100.0%,20.0,+2.0
Lamar,2-0-0,100.0%,13.3,+4.0
Montana,1-0-0,100.0%,35.7,+0.5
Howard,1-0-0,100.0%,20.0,+2.0
Northeastern,1-0-0,100.0%,17.0,+22.5
La Salle,1-0-0,100.0%,28.0,+10.0
Middle Tenn,1-0-0,100.0%,35.7,+7.5
Miss Valley St,1-0-0,100.0%,2.0,+9.5
Prairie View,1-0-0,100.0%,20.3,+3.5
UT Rio Grande,1-0-0,100.0%,40.0,+21.5
Stetson,1-0-0,100.0%,9.0,+1.5
Arizona St,2-0-0,100.0%,1.5,+2.3
Washington,1-0-0,100.0%,12.0,+3.5
S Florida,1-0-0,100.0%,50.0,+16.0
Florida Atlantic,1-0-0,100.0%,23.0,+11.0
New Hampshire,1-0-0,100.0%,33.0,+3.5
VMI,1-0-0,100.0%,40.0,+1.5
Indiana,2-0-0,100.0%,39.0,+11.5
Akron,1-0-0,100.0%,20.0,+0.5
Virginia,1-0-0,100.0%,26.0,+5.5
William & Mary,1-0-0,100.0%,25.0,+1.0
Charlotte,1-0-0,100.0%,-8.0,+10.5
Loyola Mymt,1-0-0,100.0%,52.5,+2.0
LSU,1-0-0,100.0%,36.0,+21.0
C Connecticut,1-0-0,100.0%,27.5,+4.0
Murray St,2-0-0,100.0%,34.0,+7.3
Vanderbilt,1-0-0,100.0%,30.0,+1.0
Pittsburgh,1-0-0,100.0%,34.0,+18.5
Liberty,1-0-0,100.0%,37.7,+12.5
West Virginia,1-0-0,100.0%,22.0,+16.0
Louisville,1-0-0,100.0%,8.0,+2.0
Wofford,1-0-0,100.0%,8.0,+4.5
Marquette,1-0-0,100.0%,40.0,+19.0
Miami OH,1-0-0,100.0%,47.5,+4.5
Yale,1-0-0,100.0%,29.0,+23.0
Saint Mary's,1-0-0,100.0%,31.0,+16.5
Kansas City,1-0-0,100.0%,-5.0,+15.5
N Dakota St,2-0-0,100.0%,47.5,+43.0
NW State,1-0-0,100.0%,8.0,+2.5
S Illinois,1-0-0,100.0%,18.0,+6.5
American,1-0-0,100.0%,35.5,+5.0
Florida A&M,1-0-0,100.0%,-30.0,+10.0
Tarleton St,1-0-0,100.0%,15.5,+4.5
Lehigh,1-0-0,100.0%,13.5,+6.5
