Team,ATS Record,Cover %,MOV,ATS +/-
Santa Clara,2-0-0,100.0%,19.0,+7.5
Florida Atlantic,1-0-0,100.0%,17.0,+3.0
CS Bakersfield,1-0-0,100.0%,19.0,+9.0
Portland St,1-0-0,100.0%,30.5,+5.5
W Michigan,2-0-0,100.0%,4.3,+9.3
N Dakota St,3-0-0,100.0%,34.0,+30.5
New Mexico St,1-0-0,100.0%,11.7,+11.5
Miami OH,1-0-0,100.0%,47.5,+7.5
Louisiana Tech,1-0-0,100.0%,37.5,+8.5
E Tennessee St,1-0-0,100.0%,32.0,+5.5
N Texas,1-0-0,100.0%,30.5,+15.5
SF Austin,2-0-0,100.0%,20.7,+14.3
Grambling,1-0-0,100.0%,24.5,+3.0
Coastal Car,1-0-0,100.0%,41.5,+8.5
La Salle,2-0-0,100.0%,20.5,+9.0
C Michigan,1-0-0,100.0%,16.0,+15.0
Queens,1-0-0,100.0%,14.0,+12.5
Gonzaga,3-0-0,100.0%,51.3,+26.2
Wichita St,3-0-0,100.0%,27.0,+16.5
E Illinois,1-0-0,100.0%,8.0,+11.0
S Florida,2-0-0,100.0%,42.5,+12.5
N Illinois,1-0-0,100.0%,37.5,+13.0
NC A&T,1-0-0,100.0%,14.5,+20.5
Wofford,1-0-0,100.0%,10.0,+13.0
CS Northridge,1-0-0,100.0%,25.0,+13.0
USC,2-0-0,100.0%,30.5,+4.0
St John's,2-0-0,100.0%,20.0,+6.3
Stony Brook,1-0-0,100.0%,27.3,+7.5
Winthrop,1-0-0,100.0%,36.0,+33.0
Bowling Green,2-0-0,100.0%,37.7,+20.8
Butler,3-0-0,100.0%,31.3,+7.8
Florida St,2-0-0,100.0%,34.5,+8.5
Niagara,1-0-0,100.0%,11.0,+5.0
Illinois St,1-0-0,100.0%,11.0,+3.5
Murray St,2-0-0,100.0%,34.0,+7.3
Hou Christian,1-0-0,100.0%,7.5,+2.0
Princeton,1-0-0,100.0%,25.5,+5.5
Michigan,1-0-0,100.0%,43.0,+18.5
Columbia,1-0-0,100.0%,14.0,+0.5
Louisiana,2-0-0,100.0%,1.0,+2.0
Illinois Chicago,1-0-0,100.0%,31.5,+10.5
Buffalo,2-0-0,100.0%,9.7,+2.8
Saint Mary's,4-0-0,100.0%,27.0,+11.9
Long Beach St,1-0-0,100.0%,-2.0,+6.5
High Point,2-0-0,100.0%,46.3,+11.3
Saint Peter's,1-0-0,100.0%,10.0,+4.0
Mercer,1-0-0,100.0%,27.0,+10.5
Akron,2-0-0,100.0%,35.7,+14.0
Duke,2-0-0,100.0%,39.5,+2.8
McNeese,1-0-0,100.0%,56.7,+10.0
S Illinois,1-0-0,100.0%,32.0,+10.5
Penn,1-0-0,100.0%,28.0,+14.5
Morgan St,1-0-0,100.0%,11.0,+2.0
App State,1-0-0,100.0%,34.0,+11.0
Iowa St,2-0-1,100.0%,39.0,+2.2
Rhode Island,3-0-0,100.0%,24.3,+7.7
Chicago St,1-0-0,100.0%,-4.0,+6.5
Canisius,1-0-0,100.0%,22.0,+5.0
Liberty,2-0-0,100.0%,32.0,+8.5
American,1-0-0,100.0%,35.5,+5.0
Montana,1-0-0,100.0%,35.7,+0.5
