Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,6-2-0,75.0%,11.3,+4.8
Southern,45-26-0,63.4%,9.1,+3.3
UCSD,32-20-2,61.5%,10.0,+1.1
Norfolk St,42-27-1,60.9%,9.1,+4.0
Utah Tech,32-21-0,60.4%,4.8,+0.9
Utah Valley,65-43-0,60.2%,12.2,+2.8
S Dakota St,104-69-1,60.1%,12.4,+3.0
St. Thomas,25-17-0,59.5%,14.7,+2.7
Beth-Cook,38-26-1,59.4%,4.6,+1.1
Queens,19-13-1,59.4%,10.0,+1.2
Tarleton St,29-20-1,59.2%,14.2,+1.3
South Dakota,88-62-3,58.7%,10.0,+1.4
Alab A&M,50-36-0,58.1%,3.9,+1.7
Longwood,51-37-2,58.0%,5.1,+1.6
Florida A&M,48-35-0,57.8%,2.3,+1.6
BYU,218-159-10,57.8%,14.3,+2.0
NC Central,45-33-2,57.7%,16.6,+2.0
Miss Val St,38-28-0,57.6%,2.2,+1.1
N Alabama,42-31-1,57.5%,11.0,+1.3
NC-Asheville,51-38-0,57.3%,9.4,+1.1
Utah,217-162-11,57.3%,12.3,+1.9
Sam Hous St,45-34-1,57.0%,14.0,+1.8
N Florida,56-43-2,56.6%,6.1,+2.1
Houston,200-154-10,56.5%,11.3,+2.1
Vermont,67-52-3,56.3%,12.0,+1.5
S Car State,36-28-3,56.3%,5.1,+2.8
Michigan St,225-175-4,56.3%,15.5,+1.2
Ohio,200-157-4,56.0%,9.5,+1.1
Utah St,202-159-9,56.0%,13.9,+1.8
Bradley,205-162-16,55.9%,7.2,+1.8
Middle Tenn,170-135-5,55.7%,9.1,+1.0
Iowa St,208-166-9,55.6%,11.3,+1.2
Indiana,240-192-4,55.6%,11.5,+1.1
Colgate,60-48-1,55.6%,6.6,+2.0
Nebraska,201-163-8,55.2%,7.7,+0.8
Belmont,90-73-5,55.2%,11.8,+1.1
Villanova,202-165-5,55.0%,11.5,+0.8
Le Moyne,11-9-0,55.0%,11.3,+3.4
Duke,232-190-13,55.0%,20.5,+1.2
IL-Chicago,192-158-8,54.9%,4.0,0.0
S Mississippi,164-135-6,54.9%,8.1,+0.6
Lindenwood,17-14-1,54.8%,6.5,-0.9
Nevada,185-153-7,54.7%,8.9,+0.6
New Mexico,210-174-10,54.7%,11.7,+0.9
Saint Louis,217-180-5,54.7%,7.3,+0.5
Central Ark,42-35-2,54.6%,2.5,-0.1
Abl Christian,42-35-2,54.6%,13.7,+1.8
Arkansas St,163-136-6,54.5%,8.8,+0.5
Furman,139-116-4,54.5%,9.4,+0.5
Arkansas,205-172-9,54.4%,12.7,+1.0
UAB,195-164-9,54.3%,11.2,+0.7
Auburn,199-168-9,54.2%,9.7,+1.3
LIU,33-28-2,54.1%,5.7,+0.6
Miss State,199-169-12,54.1%,9.8,+0.7
LA Tech,163-139-3,54.0%,11.5,+1.0
Stanford,218-186-8,54.0%,10.9,+0.8
TX A&M-CC,48-41-4,53.9%,9.1,+0.6
Liberty,69-59-3,53.9%,9.6,-0.1
Tennessee,215-184-6,53.9%,12.5,+1.3
Tulsa,195-168-9,53.7%,8.9,+0.4
N Carolina,217-187-6,53.7%,14.4,+0.4
Purdue,210-181-10,53.7%,13.9,+1.8
TX-Arlington,80-69-4,53.7%,8.4,-0.2
Creighton,213-184-10,53.7%,13.3,+1.0
Denver,164-142-6,53.6%,4.9,+0.8
Gonzaga,197-172-9,53.4%,22.0,+1.5
Ohio St,231-202-8,53.4%,13.9,+1.0
Hampton,48-42-1,53.3%,5.3,+0.5
NC-Wilmgton,163-143-7,53.3%,7.2,+0.3
Akron,180-158-7,53.3%,11.9,+0.8
Colorado,205-180-9,53.3%,9.4,+1.0
Presbyterian,41-36-3,53.3%,4.7,+0.1
Xavier,217-191-10,53.2%,12.9,+1.2
Davidson,157-139-4,53.0%,13.9,+0.4
Michigan,212-188-4,53.0%,9.7,+0.4
Weber St,144-128-7,52.9%,12.1,+0.4
San Diego St,194-173-9,52.9%,10.9,+0.4
SE Louisiana,37-33-3,52.9%,7.1,-0.5
Wisconsin,216-193-10,52.8%,13.2,+1.0
Clemson,198-177-5,52.8%,9.4,+0.8
Kansas St,192-172-6,52.8%,10.0,+1.0
W Virginia,203-182-3,52.7%,10.5,+0.9
TX El Paso,190-171-9,52.6%,8.6,+0.4
Oklahoma,195-176-5,52.6%,12.8,+1.1
Virginia,199-180-6,52.5%,11.0,+0.5
Drake,180-163-4,52.5%,7.4,+0.9
Indiana St,180-163-8,52.5%,5.4,+0.9
Iowa,213-194-10,52.3%,11.3,+0.8
Maryland,205-187-10,52.3%,13.7,+0.2
UCLA,229-209-7,52.3%,11.2,+0.5
Texas Tech,208-190-4,52.3%,10.4,+0.7
Memphis,221-202-13,52.3%,13.2,+1.0
Delaware St,35-32-1,52.2%,4.4,-0.1
Maryland ES,25-23-2,52.1%,0.4,-0.7
Wright St,181-167-7,52.0%,8.4,+0.8
Texas A&M,183-169-5,52.0%,9.2,-0.1
Wake Forest,198-183-14,52.0%,8.1,+0.9
Butler,200-185-10,52.0%,11.4,+1.0
GA Tech,199-185-4,51.8%,7.1,-0.3
Penn St,188-175-11,51.8%,5.3,+0.5
Kansas City,74-69-1,51.8%,5.2,+0.3
Florida St,193-180-11,51.7%,8.6,+0.2
UCF,135-126-7,51.7%,7.7,+0.3
Minnesota,213-199-11,51.7%,8.2,+0.1
Fla Gulf Cst,61-57-1,51.7%,7.3,+0.1
UTSA,77-72-4,51.7%,5.2,+1.0
WI-Grn Bay,173-162-7,51.6%,6.4,+0.2
Alcorn St,32-30-0,51.6%,6.1,+1.5
Geo Wshgtn,179-168-5,51.6%,6.4,+0.3
Kansas,214-201-8,51.6%,17.9,+1.2
Evansville,183-172-10,51.6%,4.5,+0.4
Charlotte,176-166-7,51.5%,6.0,+0.3
Austin Peay,142-134-8,51.5%,8.1,+0.6
Wash State,198-187-2,51.4%,5.0,+0.6
Morgan St,37-35-1,51.4%,5.7,+0.3
VA Tech,191-181-4,51.3%,8.4,+0.5
E Washingtn,134-127-5,51.3%,9.5,+0.8
High Point,58-55-0,51.3%,8.8,-0.1
Illinois,197-187-14,51.3%,12.7,+1.0
Connecticut,197-187-8,51.3%,14.7,+0.1
SIU Edward,79-75-1,51.3%,1.9,+0.2
Oregon,220-209-8,51.3%,11.1,+1.0
Lipscomb,65-62-1,51.2%,8.4,-0.3
IPFW,91-87-4,51.1%,9.8,+0.1
Mississippi,193-185-9,51.1%,9.6,-0.3
VMI,78-75-0,51.0%,6.7,-0.7
Dayton,208-200-6,51.0%,10.4,+0.5
Towson,133-128-5,51.0%,2.5,-0.2
Alabama,189-182-8,50.9%,11.3,+1.1
Missouri,194-187-15,50.9%,10.7,+0.7
Oregon St,196-189-5,50.9%,4.2,-0.1
Toledo,176-170-5,50.9%,8.5,+0.8
TN Tech,134-130-9,50.8%,8.3,-0.2
St Bonavent,168-163-6,50.8%,5.3,-0.3
Drexel,140-136-11,50.7%,6.0,+0.1
Mercer,71-69-4,50.7%,7.3,+0.2
Yale,110-107-3,50.7%,8.8,-0.2
Oklahoma St,184-179-7,50.7%,11.6,+0.8
Wm & Mary,148-144-8,50.7%,5.0,-0.2
W Kentucky,177-173-8,50.6%,9.4,-0.3
