Team,Over Record,Over %,Under %,Total +/-
Virginia,1-0-0,100.0%,0.0%,+2.5
California,3-0-0,100.0%,0.0%,+13.7
UC Irvine,2-0-0,100.0%,0.0%,+0.5
Kent St,1-0-0,100.0%,0.0%,+5.5
Miami OH,1-0-0,100.0%,0.0%,+25.5
Akron,1-0-0,100.0%,0.0%,+12.0
Richmond,2-0-0,100.0%,0.0%,+13.0
Chattanooga,3-0-0,100.0%,0.0%,+13.8
NC Wilmington,1-0-0,100.0%,0.0%,+6.5
BYU,1-0-0,100.0%,0.0%,+14.5
Denver,8-0-1,100.0%,0.0%,+12.7
Florida Intl,6-0-0,100.0%,0.0%,+17.8
Baylor,1-0-0,100.0%,0.0%,+17.5
Nebraska,1-0-0,100.0%,0.0%,+6.5
Saint Mary's,1-0-0,100.0%,0.0%,+18.5
St John's,1-0-0,100.0%,0.0%,+7.0
Yale,2-0-0,100.0%,0.0%,+21.8
Sam Houston,7-0-0,100.0%,0.0%,+11.4
Tennessee,1-0-0,100.0%,0.0%,+13.0
Georgia,2-0-0,100.0%,0.0%,+20.0
Mississippi St,1-0-0,100.0%,0.0%,+27.0
UL Monroe,11-1-0,91.7%,8.3%,+14.2
NC Greensboro,7-1-0,87.5%,12.5%,+10.7
J Madison,6-1-0,85.7%,14.3%,+13.0
Cornell,5-1-0,83.3%,16.7%,+22.2
Lafayette,8-2-0,80.0%,20.0%,+6.8
Long Beach St,8-2-1,80.0%,20.0%,+8.0
Wofford,4-1-0,80.0%,20.0%,+5.9
New Mexico,4-1-0,80.0%,20.0%,-0.5
E Washington,8-2-0,80.0%,20.0%,+12.2
Virginia Tech,4-1-0,80.0%,20.0%,+19.2
Youngstown St,4-1-0,80.0%,20.0%,+9.3
Dartmouth,4-1-0,80.0%,20.0%,+1.6
Abl Christian,4-1-0,80.0%,20.0%,+1.2
Bethune,7-2-0,77.8%,22.2%,+11.6
Binghamton,7-2-0,77.8%,22.2%,+13.6
Georgia Tech,3-1-0,75.0%,25.0%,+7.4
Tulane,3-1-0,75.0%,25.0%,+17.3
Idaho,3-1-0,75.0%,25.0%,+5.5
Valparaiso,6-2-0,75.0%,25.0%,+1.8
Duquesne,3-1-0,75.0%,25.0%,+8.8
Florida Atlantic,3-1-0,75.0%,25.0%,+5.0
Montana,3-1-0,75.0%,25.0%,+8.3
Arkansas St,3-1-0,75.0%,25.0%,+9.6
Murray St,3-1-0,75.0%,25.0%,+18.3
Providence,3-1-0,75.0%,25.0%,+24.6
SMU,3-1-0,75.0%,25.0%,+3.4
N Colorado,3-1-0,75.0%,25.0%,+11.4
UCSD,3-1-0,75.0%,25.0%,+9.0
N Dakota St,3-1-1,75.0%,25.0%,+9.1
Queens,6-2-0,75.0%,25.0%,+7.9
CS Fullerton,8-3-0,72.7%,27.3%,+8.8
NW State,8-3-0,72.7%,27.3%,+6.5
Maryland,5-2-0,71.4%,28.6%,+5.4
Arizona St,5-2-0,71.4%,28.6%,+7.2
UC Davis,5-2-0,71.4%,28.6%,+9.1
Wagner,5-2-0,71.4%,28.6%,+17.1
Quinnipiac,5-2-0,71.4%,28.6%,+10.4
Charleston,5-2-0,71.4%,28.6%,+6.7
Hou Christian,5-2-0,71.4%,28.6%,+7.6
Tarleton St,5-2-0,71.4%,28.6%,+13.7
Tenn Tech,7-3-0,70.0%,30.0%,+7.2
Chicago St,9-4-0,69.2%,30.8%,+2.0
Gardner-Webb,9-4-0,69.2%,30.8%,+3.8
Coppin St,11-5-0,68.8%,31.3%,+6.2
Siena,2-1-0,66.7%,33.3%,+4.8
Washington,2-1-0,66.7%,33.3%,+5.8
E Carolina,4-2-0,66.7%,33.3%,+1.4
S Florida,2-1-0,66.7%,33.3%,+3.0
Northwestern,2-1-0,66.7%,33.3%,-7.2
Penn St,2-1-0,66.7%,33.3%,+4.0
American,4-2-0,66.7%,33.3%,+8.7
Bowling Green,2-1-0,66.7%,33.3%,+10.2
Ohio,4-2-0,66.7%,33.3%,+1.9
Alcorn St,8-4-0,66.7%,33.3%,+3.1
Jackson St,8-4-1,66.7%,33.3%,+2.2
Southern,6-3-0,66.7%,33.3%,+11.2
Xavier,4-2-0,66.7%,33.3%,+3.5
St Bonaventure,2-1-0,66.7%,33.3%,+1.8
Rhode Island,2-1-0,66.7%,33.3%,-1.7
Troy,4-2-0,66.7%,33.3%,+28.9
E Tennessee St,2-1-0,66.7%,33.3%,+3.2
Old Dominion,6-3-1,66.7%,33.3%,+3.1
NC A&T,4-2-0,66.7%,33.3%,+6.4
New Mexico St,2-1-0,66.7%,33.3%,-8.3
S Alabama,4-2-0,66.7%,33.3%,+4.8
New Orleans,8-4-0,66.7%,33.3%,+2.4
SE Missouri St,4-2-0,66.7%,33.3%,+6.7
Boston College,2-1-0,66.7%,33.3%,+5.0
West Virginia,2-1-0,66.7%,33.3%,+11.3
Nevada,4-2-0,66.7%,33.3%,+7.3
Detroit Mercy,6-3-0,66.7%,33.3%,+5.6
Cleveland St,6-3-0,66.7%,33.3%,+9.0
Brown,4-2-0,66.7%,33.3%,+10.2
Harvard,4-2-0,66.7%,33.3%,+5.3
Nicholls,6-3-0,66.7%,33.3%,+7.6
Texas St,4-2-0,66.7%,33.3%,+4.6
Bellarmine,6-3-0,66.7%,33.3%,+8.9
FGCU,4-2-0,66.7%,33.3%,+3.4
N Kentucky,2-1-0,66.7%,33.3%,+6.2
St Thomas,2-1-0,66.7%,33.3%,+1.2
Army,7-4-0,63.6%,36.4%,+1.2
Oakland,7-4-0,63.6%,36.4%,+7.6
Princeton,7-4-0,63.6%,36.4%,-0.7
N Florida,7-4-0,63.6%,36.4%,+6.5
UMass Lowell,7-4-0,63.6%,36.4%,+3.4
Loyola MD,5-3-0,62.5%,37.5%,+6.1
Southern Miss,5-3-0,62.5%,37.5%,+6.6
CS Northridge,5-3-0,62.5%,37.5%,-0.4
Alabama A&M,5-3-0,62.5%,37.5%,-2.2
Campbell,5-3-1,62.5%,37.5%,+0.4
Elon,5-3-0,62.5%,37.5%,+6.5
Evansville,5-3-1,62.5%,37.5%,-1.4
Northeastern,5-3-0,62.5%,37.5%,+11.3
San Jose St,5-3-0,62.5%,37.5%,+3.9
W Georgia,5-3-0,62.5%,37.5%,+4.2
Wake Forest,3-2-0,60.0%,40.0%,-5.1
Oregon St,3-2-0,60.0%,40.0%,+6.0
Oregon,3-2-0,60.0%,40.0%,+1.3
S Utah,6-4-0,60.0%,40.0%,+0.7
Hofstra,3-2-0,60.0%,40.0%,+9.3
Norfolk St,6-4-0,60.0%,40.0%,-3.1
Vermont,3-2-0,60.0%,40.0%,+6.5
Kansas,3-2-0,60.0%,40.0%,-1.0
UT Martin,3-2-0,60.0%,40.0%,+2.7
Seton Hall,3-2-0,60.0%,40.0%,+4.8
Lamar,3-2-0,60.0%,40.0%,+1.2
Arkansas,3-2-0,60.0%,40.0%,+6.0
Auburn,3-2-0,60.0%,40.0%,+1.2
Robert Morris,4-3-0,57.1%,42.9%,+4.8
Loyola Mymt,4-3-0,57.1%,42.9%,-1.4
Rutgers,4-3-0,57.1%,42.9%,-0.4
Illinois Chicago,4-3-0,57.1%,42.9%,+4.8
Penn,4-3-1,57.1%,42.9%,+1.1
Purdue FW,4-3-0,57.1%,42.9%,-1.1
Lehigh,5-4-0,55.6%,44.4%,+3.5
W Michigan,5-4-0,55.6%,44.4%,+1.3
Texas So,5-4-0,55.6%,44.4%,+7.4
W Carolina,5-4-0,55.6%,44.4%,+5.3
Indiana St,5-4-0,55.6%,44.4%,+2.3
Sacramento St,5-4-0,55.6%,44.4%,+5.5
Coastal Car,5-4-1,55.6%,44.4%,-2.7
E Texas A&M,5-4-0,55.6%,44.4%,+2.3
UC Riverside,6-5-0,54.6%,45.5%,+1.6
Cal Poly,6-5-0,54.6%,45.5%,-2.5
Omaha,6-5-0,54.6%,45.5%,-1.1
Miss Valley St,7-6-0,53.9%,46.2%,+4.0
Fairfield,3-3-0,50.0%,50.0%,+4.6
Clemson,1-1-0,50.0%,50.0%,-6.8
Florida St,2-2-0,50.0%,50.0%,-11.1
Arizona,1-1-0,50.0%,50.0%,-1.0
UCLA,1-1-0,50.0%,50.0%,-6.0
Charlotte,3-3-0,50.0%,50.0%,+1.2
Indiana,1-1-0,50.0%,50.0%,-10.8
Ohio St,1-1-0,50.0%,50.0%,-5.8
Wisconsin,1-1-0,50.0%,50.0%,-3.0
Navy,2-2-0,50.0%,50.0%,-1.9
Colgate,3-3-0,50.0%,50.0%,+4.0
Kansas City,6-6-0,50.0%,50.0%,-1.4
Monmouth,2-2-0,50.0%,50.0%,-2.5
St Francis PA,6-6-0,50.0%,50.0%,+1.2
Buffalo,2-2-0,50.0%,50.0%,+1.6
Prairie View,4-4-0,50.0%,50.0%,+5.5
La Salle,5-5-0,50.0%,50.0%,-1.7
Dayton,2-2-0,50.0%,50.0%,+1.8
Temple,2-2-0,50.0%,50.0%,0.0
Mercer,4-4-0,50.0%,50.0%,+0.1
Lipscomb,4-4-0,50.0%,50.0%,+0.8
App State,4-4-0,50.0%,50.0%,+2.4
Drexel,3-3-0,50.0%,50.0%,+0.1
S Carolina St,7-7-0,50.0%,50.0%,+0.1
S Illinois,4-4-0,50.0%,50.0%,+3.6
N Iowa,1-1-0,50.0%,50.0%,-5.3
UMBC,3-3-0,50.0%,50.0%,+1.8
UNLV,2-2-0,50.0%,50.0%,-5.1
San Diego St,2-2-0,50.0%,50.0%,+4.3
Portland St,2-2-0,50.0%,50.0%,+1.0
Weber St,3-3-0,50.0%,50.0%,+13.6
Idaho St,3-3-0,50.0%,50.0%,+0.3
Little Rock,5-5-0,50.0%,50.0%,+0.1
Kansas St,2-2-0,50.0%,50.0%,+0.6
Jacksonville St,2-2-0,50.0%,50.0%,-9.8
E Kentucky,5-5-0,50.0%,50.0%,-1.1
Portland,5-5-0,50.0%,50.0%,-1.5
Santa Clara,1-1-0,50.0%,50.0%,-8.5
Pittsburgh,2-2-1,50.0%,50.0%,-5.2
UTEP,4-4-0,50.0%,50.0%,-6.5
Charleston So,4-4-0,50.0%,50.0%,-3.2
Butler,2-2-0,50.0%,50.0%,+4.3
McNeese,1-1-0,50.0%,50.0%,+7.5
SF Austin,1-1-0,50.0%,50.0%,-5.3
Kentucky,1-1-0,50.0%,50.0%,+2.3
Florida,1-1-0,50.0%,50.0%,-10.0
South Carolina,1-1-1,50.0%,50.0%,+1.0
Utah Valley,1-1-0,50.0%,50.0%,+12.8
Grand Canyon,2-2-0,50.0%,50.0%,-13.8
S Dakota St,3-3-0,50.0%,50.0%,-9.1
CS Bakersfield,5-5-0,50.0%,50.0%,+5.1
Lindenwood,3-3-0,50.0%,50.0%,-2.2
Maryland ES,7-8-0,46.7%,53.3%,+1.1
Green Bay,6-7-0,46.2%,53.9%,+0.6
Niagara,5-6-0,45.5%,54.6%,-1.4
Holy Cross,5-6-0,45.5%,54.6%,-4.0
AR-Pine Bluff,5-6-0,45.5%,54.6%,+1.8
E Illinois,5-6-0,45.5%,54.6%,-3.2
Manhattan,4-5-0,44.4%,55.6%,+5.6
Mt St Mary's,4-5-0,44.4%,55.6%,+0.4
Stony Brook,4-5-0,44.4%,55.6%,-7.4
San Diego,4-5-0,44.4%,55.6%,-1.3
Le Moyne,4-5-0,44.4%,55.6%,+4.3
Utah Tech,4-5-0,44.4%,55.6%,+0.5
LIU,4-5-0,44.4%,55.6%,+1.7
C Connecticut,3-4-0,42.9%,57.1%,-4.3
Boston U,3-4-0,42.9%,57.1%,+1.7
Tennessee St,3-4-0,42.9%,57.1%,-6.3
Austin Peay,3-4-0,42.9%,57.1%,-3.7
Notre Dame,3-4-0,42.9%,57.1%,-10.4
NC Asheville,3-4-0,42.9%,57.1%,-4.9
Milwaukee,3-4-0,42.9%,57.1%,-2.7
Wright St,3-4-0,42.9%,57.1%,-0.4
Loyola Chi,3-4-0,42.9%,57.1%,-4.6
Longwood,3-4-0,42.9%,57.1%,-4.1
South Dakota,3-4-0,42.9%,57.1%,+1.2
Alabama St,5-7-0,41.7%,58.3%,+1.0
Albany,5-7-0,41.7%,58.3%,+2.8
Marquette,2-3-0,40.0%,60.0%,-0.6
Pacific,2-3-0,40.0%,60.0%,-0.7
W Illinois,4-6-0,40.0%,60.0%,-0.8
Toledo,2-3-0,40.0%,60.0%,+2.0
Grambling,4-6-0,40.0%,60.0%,-0.4
Saint Joseph's,2-3-0,40.0%,60.0%,+3.3
UMass,2-3-0,40.0%,60.0%,-6.8
Georgia So,2-3-0,40.0%,60.0%,-3.5
Davidson,2-3-0,40.0%,60.0%,-9.8
William & Mary,2-3-0,40.0%,60.0%,-4.8
Wichita St,2-3-0,40.0%,60.0%,-5.6
New Hampshire,4-6-0,40.0%,60.0%,-4.7
Utah,2-3-0,40.0%,60.0%,-7.8
Montana St,2-3-0,40.0%,60.0%,-3.6
W Kentucky,2-3-0,40.0%,60.0%,-2.7
Samford,2-3-0,40.0%,60.0%,-4.9
San Francisco,2-3-0,40.0%,60.0%,-9.9
Syracuse,2-3-0,40.0%,60.0%,-6.2
UTSA,4-6-0,40.0%,60.0%,-4.0
Kennesaw St,2-3-0,40.0%,60.0%,+4.5
C Arkansas,4-6-0,40.0%,60.0%,+1.0
Incarnate Word,2-3-0,40.0%,60.0%,-3.9
Oral Roberts,5-8-0,38.5%,61.5%,-4.8
Maine,5-8-0,38.5%,61.5%,-3.4
NJIT,5-8-0,38.5%,61.5%,-6.7
Ball St,3-5-0,37.5%,62.5%,-2.4
Middle Tenn,3-5-0,37.5%,62.5%,-3.8
Mercyhurst,3-5-0,37.5%,62.5%,-5.8
The Citadel,4-7-0,36.4%,63.6%,-2.0
Morgan St,4-7-0,36.4%,63.6%,-1.4
Air Force,4-7-0,36.4%,63.6%,-4.1
NC Central,4-7-0,36.4%,63.6%,-1.5
Merrimack,4-7-0,36.4%,63.6%,-3.7
Saint Peter's,2-4-0,33.3%,66.7%,-0.2
Iona,2-4-0,33.3%,66.7%,+0.9
UAB,1-2-0,33.3%,66.7%,-2.7
DePaul,2-4-0,33.3%,66.7%,-3.4
UCSB,1-2-0,33.3%,66.7%,-10.0
IU Indy,3-6-0,33.3%,66.7%,-2.5
C Michigan,3-6-0,33.3%,66.7%,-2.1
E Michigan,3-6-0,33.3%,66.7%,-8.1
Marshall,2-4-0,33.3%,66.7%,-0.1
UCF,1-2-0,33.3%,66.7%,+4.2
Georgia St,4-8-0,33.3%,66.7%,-2.7
Stetson,4-8-0,33.3%,66.7%,-4.6
Jacksonville,3-6-0,33.3%,66.7%,+0.2
VCU,1-2-0,33.3%,66.7%,-2.0
Florida A&M,3-6-0,33.3%,66.7%,-1.5
Missouri St,1-2-0,33.3%,66.7%,-5.8
Colorado St,1-2-0,33.3%,66.7%,-5.8
N Arizona,3-6-0,33.3%,66.7%,-6.7
Oklahoma,1-2-0,33.3%,66.7%,+6.3
Oklahoma St,1-2-0,33.3%,66.7%,-8.5
Texas,1-2-0,33.3%,66.7%,+2.3
Colorado,1-2-0,33.3%,66.7%,+7.3
Texas Tech,1-2-0,33.3%,66.7%,-4.2
Georgetown,2-4-0,33.3%,66.7%,+1.8
Tulsa,1-2-0,33.3%,66.7%,-4.7
Rice,2-4-0,33.3%,66.7%,-0.8
Fresno St,2-4-0,33.3%,66.7%,-4.3
VMI,3-6-0,33.3%,66.7%,-4.9
Radford,2-4-0,33.3%,66.7%,-2.9
UT Rio Grande,2-4-0,33.3%,66.7%,+0.4
SE Louisiana,3-6-0,33.3%,66.7%,-2.8
Mississippi,1-2-0,33.3%,66.7%,-12.7
Alabama,1-2-0,33.3%,66.7%,-3.8
SIU Edward,1-2-0,33.3%,66.7%,-7.8
Stonehill,3-6-0,33.3%,66.7%,-6.6
N Alabama,2-4-0,33.3%,66.7%,-5.4
Rider,3-7-0,30.0%,70.0%,-3.9
Bucknell,3-7-0,30.0%,70.0%,+0.2
