Team,Over Record,Over %,Under %,Total +/-
Marist,1-0-0,100.0%,0.0%,+7.5
Arizona,1-0-0,100.0%,0.0%,+23.5
UCLA,1-0-0,100.0%,0.0%,+32.5
Memphis,1-0-0,100.0%,0.0%,+3.5
Tulane,1-0-0,100.0%,0.0%,+44.5
Marquette,1-0-0,100.0%,0.0%,+26.0
Northwestern,1-0-0,100.0%,0.0%,+16.5
Iowa,1-0-0,100.0%,0.0%,+4.5
Navy,1-0-0,100.0%,0.0%,+5.5
Lafayette,1-0-0,100.0%,0.0%,+29.5
Pacific,1-0-0,100.0%,0.0%,+12.0
UC Irvine,2-0-0,100.0%,0.0%,+2.0
Utah St,1-0-0,100.0%,0.0%,+4.5
UCSB,1-0-0,100.0%,0.0%,+47.5
UC Riverside,1-0-0,100.0%,0.0%,+9.5
Long Beach St,2-0-0,100.0%,0.0%,+9.0
UC Davis,1-0-0,100.0%,0.0%,+4.5
S Utah,2-0-0,100.0%,0.0%,+13.5
W Illinois,2-0-0,100.0%,0.0%,+14.5
Kansas City,1-0-0,100.0%,0.0%,+8.5
Oakland,1-0-0,100.0%,0.0%,+7.5
F Dickinson,1-0-0,100.0%,0.0%,+1.5
Kent St,1-0-0,100.0%,0.0%,+9.5
Miss Valley St,2-0-0,100.0%,0.0%,+9.5
AR-Pine Bluff,2-0-0,100.0%,0.0%,+6.5
Prairie View,1-0-0,100.0%,0.0%,+32.5
Southern,2-0-0,100.0%,0.0%,+26.5
Xavier,1-0-0,100.0%,0.0%,+5.5
Gardner-Webb,1-0-0,100.0%,0.0%,+1.5
E Tennessee St,1-0-0,100.0%,0.0%,+4.0
Elon,1-0-0,100.0%,0.0%,+10.5
Georgia So,2-0-0,100.0%,0.0%,+28.0
Wofford,1-0-0,100.0%,0.0%,+12.5
Davidson,1-0-0,100.0%,0.0%,+4.5
Old Dominion,2-0-0,100.0%,0.0%,+10.3
Norfolk St,2-0-0,100.0%,0.0%,+4.5
S Carolina St,1-0-0,100.0%,0.0%,+3.5
NC A&T,1-0-0,100.0%,0.0%,+7.5
Indiana St,1-0-0,100.0%,0.0%,+2.5
Illinois St,1-0-0,100.0%,0.0%,+19.5
Northeastern,3-0-0,100.0%,0.0%,+19.2
Maine,1-0-0,100.0%,0.0%,+0.5
Air Force,2-0-0,100.0%,0.0%,+5.8
Utah,2-0-0,100.0%,0.0%,+5.0
Montana,1-0-0,100.0%,0.0%,+19.5
Denver,3-0-0,100.0%,0.0%,+15.3
N Texas,2-0-0,100.0%,0.0%,+12.3
Louisiana,1-0-0,100.0%,0.0%,+1.5
Missouri,1-0-0,100.0%,0.0%,+12.5
Baylor,1-0-0,100.0%,0.0%,+8.5
Tennessee St,1-0-0,100.0%,0.0%,+21.5
SE Missouri St,1-0-0,100.0%,0.0%,+21.5
UT Martin,1-0-0,100.0%,0.0%,+2.0
Portland,1-0-0,100.0%,0.0%,+19.5
San Diego,1-0-0,100.0%,0.0%,+31.5
Santa Clara,1-0-0,100.0%,0.0%,+19.5
Boston College,1-0-0,100.0%,0.0%,+44.5
West Virginia,1-0-1,100.0%,0.0%,+2.8
Georgetown,1-0-0,100.0%,0.0%,+14.0
NC Asheville,1-0-0,100.0%,0.0%,+16.0
High Point,2-0-0,100.0%,0.0%,+8.3
Liberty,1-0-0,100.0%,0.0%,+4.5
Detroit Mercy,1-0-0,100.0%,0.0%,+21.0
Illinois Chicago,1-0-0,100.0%,0.0%,+3.5
Columbia,1-0-0,100.0%,0.0%,+13.0
Texas A&M-CC,2-0-0,100.0%,0.0%,+14.8
Sam Houston,1-0-0,100.0%,0.0%,+7.5
SE Louisiana,2-0-0,100.0%,0.0%,+1.5
South Carolina,1-0-0,100.0%,0.0%,+16.5
SIU Edward,1-0-0,100.0%,0.0%,+9.0
C Arkansas,1-0-0,100.0%,0.0%,+2.5
Hou Christian,2-0-0,100.0%,0.0%,+7.0
N Dakota St,3-0-0,100.0%,0.0%,+19.2
Omaha,1-0-0,100.0%,0.0%,+8.5
Tarleton St,1-0-0,100.0%,0.0%,+6.5
N Kentucky,1-0-0,100.0%,0.0%,+26.5
Stonehill,2-0-0,100.0%,0.0%,+7.3
Incarnate Word,2-0-0,100.0%,0.0%,+15.3
W Georgia,1-0-0,100.0%,0.0%,+3.5
Queens,2-0-0,100.0%,0.0%,+18.5
Troy,3-1-0,75.0%,25.0%,+35.4
S Alabama,3-1-0,75.0%,25.0%,+3.6
Samford,3-1-0,75.0%,25.0%,+6.9
Fairfield,2-1-0,66.7%,33.3%,+9.0
CS Northridge,2-1-0,66.7%,33.3%,-3.7
Cal Poly,2-1-0,66.7%,33.3%,+2.8
NC Wilmington,2-1-0,66.7%,33.3%,+1.2
E Washington,2-1-0,66.7%,33.3%,+2.8
New Orleans,2-1-0,66.7%,33.3%,+1.0
Tenn Tech,2-1-0,66.7%,33.3%,+4.8
Brown,2-1-0,66.7%,33.3%,+17.3
Penn,2-1-0,66.7%,33.3%,+5.0
Cornell,2-1-0,66.7%,33.3%,+8.7
Canisius,1-1-0,50.0%,50.0%,+8.5
Iona,1-1-0,50.0%,50.0%,-5.0
Manhattan,1-1-0,50.0%,50.0%,-3.3
North Carolina,1-1-0,50.0%,50.0%,-7.5
Clemson,1-1-0,50.0%,50.0%,+17.0
Southern Miss,1-1-0,50.0%,50.0%,+4.5
Holy Cross,1-1-0,50.0%,50.0%,-12.0
Idaho,1-1-0,50.0%,50.0%,-8.0
Chicago St,1-1-0,50.0%,50.0%,-6.3
IU Indy,1-1-0,50.0%,50.0%,+0.3
Oral Roberts,1-1-0,50.0%,50.0%,-11.0
Quinnipiac,1-1-0,50.0%,50.0%,+6.5
