Team,ATS Record,Cover %,MOV,ATS +/-
Southern,67-45-1,59.8%,3.1,+1.8
SC Upstate,56-39-3,59.0%,-1.5,+0.8
N Alabama,47-33-2,58.8%,2.3,+2.1
St. Thomas,32-23-0,58.2%,4.6,+1.7
Longwood,72-52-1,58.1%,-0.4,+1.4
Jksnville St,137-104-7,56.9%,1.7,+1.0
S Car State,48-37-1,56.5%,-1.5,+1.2
Villanova,336-259-9,56.5%,7.5,+0.9
Oakland,153-118-5,56.5%,2.1,+0.1
Kansas City,79-61-2,56.4%,-0.8,+0.6
Yale,184-144-12,56.1%,2.8,+0.9
N Florida,74-58-2,56.1%,-1.0,+0.9
LA Tech,244-194-10,55.7%,4.7,+0.8
Gard-Webb,75-60-1,55.6%,2.0,+1.7
Lipscomb,92-74-1,55.4%,1.2,+1.3
Iowa St,246-200-6,55.2%,6.3,+1.0
Utah St,306-249-9,55.1%,8.3,+1.7
IPFW,133-109-4,55.0%,1.7,+0.8
Grambling St,63-52-2,54.8%,-1.7,+1.4
Indiana St,218-180-6,54.8%,1.5,+1.0
IL-Chicago,192-159-10,54.7%,-0.1,-0.1
Towson,147-122-3,54.7%,-0.1,+0.9
Florida A&M,42-35-0,54.6%,-3.7,+0.3
Connecticut,323-270-10,54.5%,9.6,+0.9
Sam Hous St,86-72-5,54.4%,3.8,+0.9
Miami,250-210-11,54.4%,5.0,+0.6
Merrimack,44-37-2,54.3%,1.4,+1.3
Queens,19-16-0,54.3%,1.5,+0.4
Lafayette,57-48-1,54.3%,-0.4,+0.1
St Peters,156-132-5,54.2%,-0.8,+1.0
Canisius,150-127-7,54.2%,-1.2,-0.1
Davidson,258-219-9,54.1%,6.5,+0.5
NC Central,74-63-2,54.0%,6.4,+1.1
Maryland ES,34-29-2,54.0%,-6.4,-1.0
Toledo,238-203-6,54.0%,4.6,+0.8
Colgate,89-76-1,53.9%,0.7,+1.0
Norfolk St,89-76-5,53.9%,1.6,+0.9
Jackson St,55-47-2,53.9%,0.8,+0.5
Houston,249-213-9,53.9%,6.9,+1.2
Xavier,320-274-14,53.9%,6.8,+0.8
Mercer,106-91-3,53.8%,0.4,-0.2
NC-Wilmgton,214-184-15,53.8%,2.0,+0.4
Creighton,310-267-13,53.7%,7.2,+0.7
S Dakota St,161-139-5,53.7%,5.6,+1.0
S Florida,175-152-7,53.5%,1.1,+0.2
South Dakota,101-88-3,53.4%,1.7,-0.6
NW State,55-48-4,53.4%,-0.1,+0.9
Nevada,245-214-12,53.4%,4.5,+0.6
S Mississippi,193-169-8,53.3%,2.6,0.0
Saint Louis,242-212-3,53.3%,2.3,+0.3
Oregon,293-257-12,53.3%,5.6,+0.8
Memphis,319-280-15,53.3%,7.9,+0.7
Kansas St,228-201-8,53.2%,4.3,+0.6
Manhattan,178-157-6,53.1%,0.3,+0.1
Evansville,172-152-10,53.1%,0.4,+0.2
Neb Omaha,78-69-0,53.1%,-2.3,0.0
N Iowa,235-208-11,53.1%,3.2,+0.2
Marquette,273-242-7,53.0%,5.5,+0.6
TX A&M-CC,71-63-3,53.0%,1.9,+0.7
Vermont,116-103-6,53.0%,6.8,+0.4
Temple,270-240-9,52.9%,3.4,+0.4
Kent St,279-248-16,52.9%,4.7,+0.5
San Diego St,280-249-10,52.9%,6.1,+0.8
New Mexico,255-227-14,52.9%,6.0,+0.6
VCU,295-263-13,52.9%,6.3,+0.8
Cal St Nrdge,148-132-3,52.9%,0.1,+0.3
Princeton,214-191-5,52.8%,6.6,+1.0
Tulsa,235-210-9,52.8%,4.3,+0.3
Stanford,273-244-12,52.8%,6.2,+0.4
Michigan St,339-303-10,52.8%,8.5,+0.5
Abl Christian,66-59-1,52.8%,4.5,+0.7
Wichita St,266-238-15,52.8%,7.0,+0.7
Wisconsin,314-281-13,52.8%,7.2,+0.7
UCSD,29-26-1,52.7%,5.1,+1.1
Penn St,194-174-11,52.7%,1.1,+0.5
Grd Canyon,88-79-2,52.7%,7.5,+1.3
Butler,289-260-16,52.6%,6.1,+1.0
TX El Paso,222-200-8,52.6%,3.3,0.0
Weber St,216-195-9,52.6%,3.9,+0.3
Utah,250-226-13,52.5%,6.1,+0.5
Duke,394-357-17,52.5%,13.6,+0.3
