Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,7-4-1,63.6%,-3.9,+1.7
NC Central,117-85-5,57.9%,5.8,+1.0
St. Thomas,56-41-2,57.7%,5.1,+2.1
Yale,136-102-9,57.1%,7.3,+1.5
Furman,166-125-5,57.0%,7.6,+1.3
Sam Hous St,119-92-5,56.4%,6.3,+1.2
Nevada,185-144-6,56.2%,5.4,+1.1
Villanova,200-157-5,56.0%,10.1,+0.7
Houston,184-146-7,55.8%,12.5,+2.4
S Alabama,167-133-4,55.7%,1.1,+0.7
E Washingtn,172-138-3,55.5%,4.2,+1.5
SE Louisiana,112-90-3,55.5%,-1.7,0.0
Florida A&M,109-88-0,55.3%,-8.5,+0.8
Colgate,127-103-3,55.2%,4.4,+1.2
St Peters,170-138-2,55.2%,0.7,+1.0
S Dakota St,172-140-4,55.1%,7.2,+1.3
Baylor,175-143-8,55.0%,9.4,+0.9
S Car State,112-92-4,54.9%,-6.0,+1.1
N Florida,125-103-2,54.8%,0.4,+1.0
Penn St,176-146-7,54.7%,2.6,+1.1
Utah Valley,129-108-2,54.4%,3.2,+1.6
TX-Arlington,163-137-7,54.3%,3.0,+0.8
TX A&M-CC,116-98-1,54.2%,2.7,+1.0
Oakland,175-148-4,54.2%,1.4,-0.1
NW State,104-88-5,54.2%,-4.4,+0.8
North Texas,160-136-5,54.1%,4.0,+0.8
St Bonavent,163-139-10,54.0%,4.2,+0.7
Norfolk St,116-99-4,54.0%,4.0,+1.3
Michigan St,191-163-3,54.0%,8.1,+0.5
Hampton,117-100-2,53.9%,-1.4,+0.8
Morehead St,161-138-9,53.9%,2.8,+0.4
Maine,105-90-4,53.9%,-7.1,-0.1
Le Moyne,22-19-1,53.7%,-0.4,+3.4
Oregon,191-165-3,53.7%,6.9,+0.6
Queens,37-32-3,53.6%,0.8,+0.2
Connecticut,180-156-6,53.6%,7.5,+0.7
Auburn,176-153-8,53.5%,5.8,+1.1
Hofstra,162-141-5,53.5%,5.6,+0.6
Maryland BC,116-101-2,53.5%,0.3,+1.5
Lipscomb,132-115-3,53.4%,3.3,+0.4
Davidson,166-145-3,53.4%,5.3,+0.5
LA Tech,159-139-2,53.4%,7.4,-0.1
Creighton,183-160-5,53.4%,6.8,+0.9
Belmont,167-146-7,53.4%,7.6,+0.4
UC Irvine,167-146-11,53.4%,6.8,+0.7
Stony Brook,120-105-7,53.3%,1.8,-0.1
Merrimack,80-70-3,53.3%,0.4,+0.5
GA Tech,168-148-4,53.2%,-0.1,+0.4
UCSD,59-52-2,53.2%,2.4,+0.7
Toledo,171-151-1,53.1%,6.2,+0.4
Rob Morris,120-106-2,53.1%,-1.5,-0.3
Longwood,112-99-3,53.1%,-0.5,+1.0
Miss State,173-153-6,53.1%,4.1,+0.7
Utah Tech,61-54-3,53.0%,-2.9,0.0
Jksnville St,151-134-7,53.0%,2.7,+0.7
Buffalo,161-143-7,53.0%,3.8,+0.6
St Marys,172-153-7,52.9%,10.1,+0.9
Virginia,176-157-7,52.9%,8.7,-0.2
W Kentucky,167-149-5,52.9%,3.7,0.0
Boise St,167-149-6,52.9%,7.4,+1.3
