Team,ATS Record,Cover %,MOV,ATS +/-
Wisconsin,1-0-0,100.0%,16.0,+14.0
Alabama A&M,1-0-0,100.0%,7.0,+10.0
Washington,1-0-0,100.0%,7.0,+9.5
Arizona St,1-0-0,100.0%,4.0,+10.0
American,1-0-0,100.0%,10.5,+5.0
Fresno St,1-0-0,100.0%,-5.0,+1.5
Colgate,1-0-0,100.0%,-4.0,+2.5
NJIT,1-0-0,100.0%,9.0,+16.0
DePaul,1-0-0,100.0%,-4.0,+8.5
Robert Morris,2-0-0,100.0%,12.5,+7.3
Delaware,5-0-0,100.0%,10.2,+16.1
Charleston,2-0-0,100.0%,4.0,+7.0
Jacksonville,1-0-0,100.0%,11.0,+5.0
Oakland,1-0-0,100.0%,-6.0,+4.0
Georgia,1-0-0,100.0%,3.0,+9.0
Mt St Mary's,1-0-0,100.0%,2.0,+10.5
S Carolina St,1-0-0,100.0%,10.0,+5.0
Delaware St,1-0-0,100.0%,3.0,+8.5
Binghamton,2-0-0,100.0%,3.0,+6.8
Richmond,2-0-0,100.0%,5.0,+7.0
Arkansas,1-0-0,100.0%,-3.0,+1.5
S Dakota St,2-0-0,100.0%,9.5,+14.8
CS Northridge,1-0-0,100.0%,29.0,+21.0
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Valparaiso,2-0-0,100.0%,-2.0,+6.5
Florida,1-0-0,100.0%,37.0,+27.0
Presbyterian,2-0-0,100.0%,17.5,+19.5
UT Arlington,2-0-0,100.0%,2.5,+3.8
Troy,2-0-0,100.0%,16.0,+17.0
Fairfield,1-0-0,100.0%,1.0,+9.5
Morgan St,1-0-0,100.0%,-3.0,+8.5
Bowling Green,1-0-0,100.0%,1.0,+4.5
Creighton,1-0-1,100.0%,2.5,+6.5
Wyoming,1-0-0,100.0%,-3.0,+0.5
S Utah,1-0-0,100.0%,15.0,+12.0
N Dakota St,2-0-0,100.0%,16.0,+14.8
Texas St,1-0-0,100.0%,3.0,+9.0
SF Austin,1-0-1,100.0%,6.0,+2.0
SIU Edward,2-0-0,100.0%,19.5,+18.5
Dartmouth,4-0-0,100.0%,20.0,+23.3
Marshall,1-0-0,100.0%,-3.0,+5.5
Mississippi,2-0-0,100.0%,-3.5,+4.3
Rutgers,1-0-0,100.0%,-5.0,+6.5
UCF,1-0-0,100.0%,-4.0,+6.5
SMU,2-0-0,100.0%,7.0,+8.3
California,1-0-0,100.0%,-5.0,+2.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Chicago St,1-0-0,100.0%,-12.0,+6.0
Georgia Tech,1-0-0,100.0%,-8.0,+15.0
Detroit Mercy,1-0-0,100.0%,-6.0,+12.5
Elon,2-0-0,100.0%,10.5,+7.0
Gardner-Webb,1-0-0,100.0%,15.0,+11.5
Dayton,2-0-0,100.0%,6.5,+14.8
Belmont,2-0-0,100.0%,8.0,+12.8
San Jose St,3-0-0,100.0%,11.8,+7.5
Ohio,1-0-0,100.0%,12.0,+4.5
C Arkansas,1-0-0,100.0%,-18.0,+1.5
Tennessee,1-0-0,100.0%,15.0,+10.5
Samford,1-0-0,100.0%,8.0,+3.0
San Francisco,2-0-0,100.0%,6.0,+8.0
