Team,ATS Record,Cover %,MOV,ATS +/-
St Thomas,45-25-2,64.3%,3.4,+3.3
Omaha,110-76-2,59.1%,-2.5,+1.2
Memphis,240-169-8,58.7%,8.3,+1.6
UCSD,44-31-0,58.7%,3.1,+1.5
Queens,34-24-1,58.6%,1.0,+1.2
Mercyhurst,11-8-0,57.9%,-3.6,+2.0
Robert Morris,111-82-2,57.5%,0.8,+0.8
S Carolina St,81-61-5,57.0%,-2.1,+1.0
Nevada,235-180-9,56.6%,2.7,+0.5
Florida A&M,82-63-0,56.6%,-5.6,+0.7
Hampton,89-69-1,56.3%,0.3,+0.8
Stony Brook,95-74-5,56.2%,-0.9,+0.5
Jackson St,85-67-1,55.9%,-1.2,+0.4
Yale,224-179-11,55.6%,2.0,+0.9
Oakland,160-128-6,55.6%,1.0,-0.1
Jacksonville St,199-161-10,55.3%,-1.7,+0.6
Creighton,232-188-10,55.2%,6.6,+0.8
Colgate,80-65-4,55.2%,0.1,+1.7
Utah Valley,97-79-2,55.1%,1.8,+1.9
Wisconsin,205-168-11,55.0%,6.8,+0.9
NC Central,75-62-2,54.7%,0.0,+0.6
Louisville,211-175-13,54.7%,6.4,+0.8
Butler,238-198-15,54.6%,6.6,+1.4
Texas A&M,231-195-8,54.2%,1.2,+0.1
Duke,241-204-10,54.2%,13.7,+1.1
Furman,209-177-4,54.2%,0.3,+0.5
Gardner-Webb,92-78-2,54.1%,-0.9,+0.9
Utah,250-212-14,54.1%,3.1,+0.6
S Alabama,234-199-8,54.0%,-0.4,+0.2
SE Louisiana,75-64-3,54.0%,-3.0,+0.1
VCU,246-210-15,54.0%,5.8,+0.8
Campbell,89-76-1,53.9%,-3.8,+1.0
Presbyterian,79-68-4,53.7%,-7.5,-0.6
Akron,245-211-10,53.7%,4.0,+0.6
Weber St,232-200-7,53.7%,2.2,+0.3
Tarleton St,44-38-1,53.7%,-1.9,+1.3
Houston,210-182-8,53.6%,4.0,+1.3
Lafayette,91-79-1,53.5%,-2.4,-0.2
Villanova,213-185-10,53.5%,7.2,+1.1
Florida St,169-147-13,53.5%,3.5,+0.6
UCF,156-136-5,53.4%,2.7,+0.8
San Diego St,227-199-10,53.3%,4.7,+0.9
Boston College,167-147-13,53.2%,0.0,+0.7
C Arkansas,67-59-6,53.2%,-7.7,-0.1
F Dickinson,84-74-1,53.2%,-3.0,+1.5
E Tennessee St,154-136-6,53.1%,2.5,+0.3
Stetson,86-76-5,53.1%,-4.7,+0.7
St Bonaventure,207-183-9,53.1%,1.0,+0.2
Cornell,200-177-9,53.1%,-1.3,+0.7
Miami,183-162-10,53.0%,3.2,+0.7
Ohio,253-224-10,53.0%,2.1,+0.3
N Texas,236-209-15,53.0%,-1.5,+0.1
Wichita St,204-181-10,53.0%,4.9,0.0
Stanford,287-256-13,52.9%,4.4,+0.4
Wofford,220-197-6,52.8%,0.7,+0.7
S Dakota St,145-130-2,52.7%,3.6,+1.1
UAB,252-226-10,52.7%,4.2,+0.6
Illinois Chicago,233-209-12,52.7%,-1.9,+0.1
Belmont,136-122-6,52.7%,6.7,+0.9
Purdue FW,136-122-5,52.7%,-1.5,+0.3
NW State,78-70-3,52.7%,-2.2,+0.8
North Carolina,221-199-12,52.6%,8.1,+0.5
Towson,222-200-10,52.6%,-2.7,+0.4
Navy,101-91-3,52.6%,-1.3,+0.7
Davidson,183-165-8,52.6%,5.2,+0.5
Temple,213-192-10,52.6%,2.9,+0.3
Michigan,195-176-2,52.6%,4.1,+1.3
Texas A&M-CC,82-74-5,52.6%,0.3,+1.0
Radford,83-75-2,52.5%,-1.1,+0.4
Drake,225-204-11,52.5%,-0.3,+0.2
New Hampshire,75-68-4,52.5%,-5.2,-0.3
Louisiana Tech,248-225-5,52.4%,3.0,+0.3
UConn,210-191-7,52.4%,7.8,+0.9
Sam Houston,78-71-4,52.4%,2.3,+0.8
Syracuse,213-194-8,52.3%,5.4,+0.3
Manhattan,157-143-9,52.3%,-1.1,0.0
Kansas St,217-198-8,52.3%,2.2,+0.4
Xavier,212-194-11,52.2%,6.6,+0.5
Lipscomb,95-87-2,52.2%,0.3,-0.1
Tennessee,230-211-5,52.2%,4.8,+0.4
Canisius,185-170-14,52.1%,-1.9,-0.2
Gonzaga,284-261-15,52.1%,13.5,+1.0
Grambling,65-60-0,52.0%,-6.3,+1.6
G Washington,183-169-8,52.0%,0.8,+0.4
Tenn Tech,210-194-10,52.0%,-2.2,-0.3
Green Bay,228-211-17,51.9%,-0.9,+0.4
Maine,68-63-2,51.9%,-4.4,+1.1
Northwestern,163-151-5,51.9%,-1.1,0.0
Idaho,232-215-9,51.9%,-3.3,+0.5
Princeton,221-205-9,51.9%,3.9,0.0
Air Force,194-180-7,51.9%,-3.7,0.0
UTSA,125-116-6,51.9%,-2.0,+0.7
Georgia So,199-185-9,51.8%,-0.9,+0.5
Iowa St,229-213-11,51.8%,2.2,+0.2
N Illinois,233-217-11,51.8%,-4.2,0.0
Seattle,90-84-2,51.7%,0.3,+0.9
Kent St,238-223-15,51.6%,3.9,+0.7
NC Asheville,83-78-2,51.6%,-0.9,-0.2
Marquette,187-176-5,51.5%,5.5,+1.0
