Team,ATS Record,Cover %,MOV,ATS +/-
Florida A&M,52-36-0,59.1%,-3.3,+1.2
Mercyhurst,7-5-1,58.3%,-4.6,+0.9
Southern,73-53-1,57.9%,3.3,+1.6
S Carolina St,55-40-3,57.9%,-1.0,+1.4
N Alabama,55-40-2,57.9%,2.9,+2.0
SC Upstate,56-41-3,57.7%,-1.7,+0.7
UCSD,42-31-1,57.5%,7.5,+2.0
Longwood,75-56-1,57.3%,-0.4,+1.3
Jacksonville St,144-111-8,56.5%,1.6,+1.0
Oakland,159-123-5,56.4%,2.2,+0.1
Villanova,340-266-9,56.1%,7.4,+0.9
St Thomas,38-30-0,55.9%,4.7,+1.1
Yale,192-152-12,55.8%,3.1,+0.9
Kansas City,80-64-2,55.6%,-0.9,+0.4
N Florida,77-62-3,55.4%,-1.0,+0.7
Maryland ES,36-29-2,55.4%,-6.4,-0.9
Queens,26-21-0,55.3%,1.3,+0.8
Louisiana Tech,246-200-11,55.2%,4.5,+0.6
Robert Morris,81-66-0,55.1%,1.7,+0.7
Omaha,89-73-0,54.9%,-1.5,+0.6
Iowa St,252-207-6,54.9%,6.2,+0.9
Utah St,311-256-9,54.9%,8.2,+1.6
Indiana St,221-183-6,54.7%,1.5,+1.1
Kennesaw St,53-44-2,54.6%,-2.7,+0.7
Gardner-Webb,77-64-1,54.6%,1.7,+1.4
Towson,155-129-4,54.6%,0.2,+0.9
Purdue FW,137-114-4,54.6%,1.8,+0.7
Miami,252-210-11,54.6%,5.0,+0.6
Illinois Chicago,195-163-10,54.5%,-0.2,-0.1
NW State,61-51-4,54.5%,-0.2,+1.1
Lafayette,61-51-1,54.5%,-0.5,-0.3
Lipscomb,99-83-1,54.4%,1.5,+1.2
UConn,329-277-10,54.3%,9.5,+0.9
Sam Houston,89-75-5,54.3%,3.8,+0.9
Jackson St,64-54-2,54.2%,1.1,+0.5
NC Wilmington,225-190-15,54.2%,2.2,+0.5
Grambling,67-57-2,54.0%,-1.7,+1.1
Creighton,320-273-13,54.0%,7.1,+0.7
Canisius,151-129-7,53.9%,-1.3,-0.2
Houston,261-223-10,53.9%,7.1,+1.2
Xavier,327-280-14,53.9%,6.7,+0.8
Toledo,243-209-6,53.8%,4.5,+0.7
Davidson,260-224-9,53.7%,6.4,+0.4
Vermont,125-108-6,53.7%,6.8,+0.4
NC Central,77-67-2,53.5%,6.1,+0.8
Manhattan,185-161-6,53.5%,0.4,+0.3
Utah Valley,93-81-1,53.5%,3.1,+1.0
Navy,70-61-1,53.4%,1.7,+0.2
Kansas St,234-204-8,53.4%,4.3,+0.7
Southern Miss,196-171-8,53.4%,2.5,0.0
Saint Peter's,157-137-5,53.4%,-0.9,+0.8
S Dakota St,166-145-5,53.4%,5.5,+0.9
Oregon,300-262-13,53.4%,5.6,+0.8
Evansville,176-154-10,53.3%,0.4,+0.2
Temple,276-243-9,53.2%,3.3,+0.4
Colgate,93-82-1,53.1%,0.8,+1.1
Saint Louis,247-218-3,53.1%,2.2,+0.3
Penn St,197-174-11,53.1%,1.1,+0.6
Michigan St,351-310-10,53.1%,8.4,+0.5
N Iowa,241-213-11,53.1%,3.2,+0.2
Abl Christian,70-62-2,53.0%,4.4,+0.8
LIU,35-31-1,53.0%,-0.5,+1.0
S Florida,176-156-7,53.0%,0.9,+0.1
Nevada,248-220-12,53.0%,4.5,+0.5
VCU,305-271-13,53.0%,6.4,+0.8
Duke,409-364-17,52.9%,13.8,+0.4
Tulsa,239-213-9,52.9%,4.2,+0.3
Wisconsin,323-288-13,52.9%,7.1,+0.8
Wichita St,271-242-15,52.8%,6.9,+0.7
Norfolk St,94-84-6,52.8%,1.8,+0.7
Texas A&M-CC,76-68-4,52.8%,1.9,+0.6
South Dakota,105-94-3,52.8%,1.3,-0.7
Marquette,277-248-7,52.8%,5.4,+0.5
Stanford,279-250-12,52.7%,6.2,+0.4
New Mexico,262-235-14,52.7%,6.1,+0.6
Memphis,325-292-15,52.7%,7.8,+0.7
SE Louisiana,62-56-2,52.5%,-0.3,0.0
Butler,292-264-17,52.5%,6.0,+1.0
Mercer,106-96-4,52.5%,0.2,-0.3
Grand Canyon,96-87-2,52.5%,7.4,+1.0
Mississippi,238-216-8,52.4%,4.3,-0.5
San Diego St,284-258-10,52.4%,6.1,+0.7
San Jose St,121-110-3,52.4%,-3.3,+0.2
Belmont,166-151-7,52.4%,6.9,+0.2
Weber St,218-199-9,52.3%,3.7,+0.3
Georgia So,172-157-7,52.3%,0.5,+0.1
Utah,253-231-13,52.3%,5.9,+0.5
Santa Clara,219-200-9,52.3%,0.8,+0.2
UCLA,312-285-10,52.3%,6.8,+0.7
N Texas,199-182-13,52.2%,2.3,+0.5
Kent St,282-258-18,52.2%,4.6,+0.4
UTEP,224-205-8,52.2%,3.2,-0.1
Loyola Chi,216-198-9,52.2%,2.6,+0.1
Merrimack,49-45-2,52.1%,1.9,+1.1
Monmouth,102-94-2,52.0%,-0.1,+0.1
UCF,161-149-2,51.9%,2.8,+0.1
Princeton,215-199-5,51.9%,6.3,+0.8
Jacksonville,68-63-2,51.9%,-1.0,-0.1
Hofstra,204-189-10,51.9%,3.8,+0.5
Middle Tenn,223-207-10,51.9%,2.9,+0.7
UMBC,73-68-1,51.8%,-0.8,+1.3
CS Northridge,151-141-3,51.7%,0.1,+0.2
Gonzaga,384-360-19,51.6%,13.9,+1.0
BYU,288-270-11,51.6%,7.9,+0.8
Furman,182-171-5,51.6%,2.5,+0.3
Providence,232-218-9,51.6%,3.2,+0.7
The Citadel,99-93-6,51.6%,-1.5,-0.1
E Tennessee St,153-144-5,51.5%,4.3,+0.3
Tennessee,291-274-8,51.5%,6.4,+0.4
Liberty,104-98-4,51.5%,4.3,-0.2
E Washington,191-180-7,51.5%,1.8,+0.4
Hampton,70-66-0,51.5%,1.6,+1.1
Oklahoma,266-251-10,51.5%,6.6,+0.6
Tennessee St,143-135-9,51.4%,-1.1,0.0
Prairie View,56-53-4,51.4%,-1.2,+0.9
Florida,302-286-12,51.4%,9.9,+0.8
Samford,152-144-6,51.4%,1.5,0.0
UL Monroe,97-92-3,51.3%,-1.9,-0.1
Coastal Car,81-77-4,51.3%,2.3,-0.4
California,222-211-12,51.3%,2.3,-0.3
Baylor,233-222-7,51.2%,7.2,+0.8
Colorado St,219-209-10,51.2%,3.8,+1.0
Seton Hall,220-210-9,51.2%,2.8,+0.4
Buffalo,202-193-6,51.1%,2.4,+0.7
Utah Tech,23-22-1,51.1%,-0.9,-1.3
St Bonaventure,210-201-7,51.1%,1.4,-0.1
Louisville,284-272-18,51.1%,8.8,+0.5
Cleveland St,197-189-14,51.0%,1.4,0.0
Long Beach St,198-190-7,51.0%,0.8,+0.3
Saint Mary's,279-268-13,51.0%,8.4,+0.5
UCSB,230-221-11,51.0%,3.4,+0.1
Virginia,254-244-13,51.0%,6.3,-0.3
E Kentucky,178-171-7,51.0%,1.4,-0.2
Denver,155-149-10,51.0%,-0.4,-0.2
Stetson,54-52-2,50.9%,-3.3,+0.1
N Illinois,141-136-7,50.9%,-2.8,0.0
Texas A&M,212-205-5,50.8%,5.0,+0.3
Bradley,214-207-8,50.8%,1.6,+0.3
Saint Joseph's,224-217-10,50.8%,2.7,+0.5
Texas St,98-95-8,50.8%,1.3,+0.7
Brown,131-127-3,50.8%,-1.7,+0.7
UT Martin,132-128-8,50.8%,-0.7,-1.1
Michigan,264-256-7,50.8%,4.3,+0.4
Georgia,204-198-5,50.8%,1.7,+0.2
UC Irvine,236-229-16,50.8%,3.5,+0.3
North Carolina,347-337-10,50.7%,9.3,+0.3
St John's,220-214-12,50.7%,3.3,+0.1
American,74-72-1,50.7%,1.1,+0.6
Ohio St,299-291-8,50.7%,8.2,+0.9
North Dakota,87-85-2,50.6%,-1.9,+0.7
Akron,267-261-7,50.6%,4.9,+0.5
NJIT,46-45-4,50.6%,-1.5,-1.3
Green Bay,196-192-9,50.5%,0.5,-0.2
Bowling Green,197-193-6,50.5%,0.6,-0.3
C Connecticut,51-50-2,50.5%,1.3,-0.7
S Alabama,207-203-8,50.5%,1.6,0.0
Drake,206-202-12,50.5%,2.2,+0.5
UT Arlington,106-104-3,50.5%,2.9,-0.2
St Francis PA,53-52-3,50.5%,-2.1,-1.2
S Illinois,233-229-17,50.4%,2.0,-0.1
Lamar,61-60-2,50.4%,1.1,+0.5
Rider,184-181-7,50.4%,0.8,+0.3
Army,64-63-2,50.4%,-2.9,-1.3
UNLV,229-226-7,50.3%,4.2,-0.1
Stony Brook,79-78-4,50.3%,1.6,-0.6
Portland St,164-162-8,50.3%,2.0,+0.3
Clemson,226-224-9,50.2%,5.2,+0.7
Auburn,226-224-7,50.2%,5.3,-0.1
Notre Dame,244-242-8,50.2%,5.8,+0.2
SE Missouri St,133-132-11,50.2%,-0.5,+0.5
N Colorado,136-135-6,50.2%,2.6,+0.4
Wofford,191-190-6,50.1%,2.7,+0.3
Milwaukee,200-199-12,50.1%,1.2,0.0
Missouri St,221-220-9,50.1%,3.0,+0.1
Incarnate Word,32-32-1,50.0%,-0.4,-0.7
W Illinois,81-81-1,50.0%,-1.5,-0.5
Bucknell,78-78-1,50.0%,3.5,+0.2
Richmond,232-232-9,50.0%,1.7,-0.1
Alcorn St,51-51-3,50.0%,0.5,+0.1
Arizona,337-337-13,50.0%,9.3,+0.2
W Kentucky,256-256-8,50.0%,4.4,-0.1
Vanderbilt,227-228-5,49.9%,3.4,+0.3
Virginia Tech,203-204-6,49.9%,3.2,-0.1
San Francisco,212-213-11,49.9%,2.4,+0.4
Kentucky,344-346-17,49.9%,9.8,+0.3
Oregon St,169-170-8,49.9%,1.4,+0.1
Georgia St,153-154-4,49.8%,3.0,-0.2
Maryland,268-270-12,49.8%,7.6,+0.1
Hawai'i,213-215-7,49.8%,2.4,-0.1
W Michigan,195-197-8,49.7%,0.6,0.0
Kansas,373-377-10,49.7%,11.2,+0.3
Arkansas St,184-186-6,49.7%,1.4,+0.1
Northeastern,149-151-8,49.7%,0.7,+0.2
Wright St,221-224-12,49.7%,2.5,+0.1
FGCU,74-75-2,49.7%,2.3,0.0
South Carolina,206-209-6,49.6%,2.1,-0.5
Illinois,274-278-16,49.6%,7.0,+0.5
Bryant,66-67-2,49.6%,0.9,+0.5
Pittsburgh,248-252-14,49.6%,7.2,+0.3
Northwestern,180-183-7,49.6%,1.6,0.0
App State,175-178-8,49.6%,1.5,-0.3
J Madison,179-182-8,49.6%,0.2,-0.6
SMU,205-209-7,49.5%,4.5,-0.3
UAB,257-262-12,49.5%,3.8,-0.2
Chattanooga,197-201-10,49.5%,2.4,-0.5
UT Rio Grande,46-47-3,49.5%,-0.8,-0.7
Charleston So,45-46-3,49.5%,-0.2,+0.2
Missouri,221-226-11,49.4%,4.9,+0.1
Marist,133-136-4,49.4%,-0.3,+0.1
West Virginia,248-254-7,49.4%,5.4,0.0
William & Mary,154-158-8,49.4%,-1.5,-0.4
Morehead St,185-190-7,49.3%,1.1,+0.1
NC Asheville,73-75-3,49.3%,2.9,-0.2
NC Greensboro,174-179-14,49.3%,1.8,+0.6
Louisiana,209-215-16,49.3%,1.8,-0.2
Tarleton St,34-35-1,49.3%,2.5,+0.9
Drexel,169-174-10,49.3%,1.6,-0.1
Florida Intl,131-135-6,49.3%,-2.2,-0.6
Mississippi St,227-234-17,49.2%,5.2,+0.2
N Kentucky,93-96-2,49.2%,2.9,+0.3
Boston College,186-192-8,49.2%,2.0,+0.2
McNeese,61-63-3,49.2%,1.6,+0.6
USC,235-243-3,49.2%,3.6,0.0
Niagara,173-179-5,49.2%,-0.3,-0.1
Fairfield,169-175-8,49.1%,0.2,-0.3
Purdue,280-290-13,49.1%,6.8,+0.1
Dayton,270-280-6,49.1%,4.6,+0.1
Iowa,240-249-11,49.1%,4.4,+0.1
Iona,211-219-8,49.1%,4.3,+0.4
Austin Peay,178-185-13,49.0%,0.8,+0.1
Troy,126-131-5,49.0%,1.4,+0.4
Oklahoma St,238-248-9,49.0%,5.8,0.0
Boise St,234-244-9,49.0%,4.4,+0.4
Harvard,159-166-3,48.9%,2.6,0.0
Texas Tech,224-234-4,48.9%,5.0,0.0
G Washington,200-209-9,48.9%,2.1,-0.1
Georgia Tech,197-206-5,48.9%,1.6,-0.2
La Salle,163-171-9,48.8%,-1.4,+0.4
Detroit Mercy,181-190-10,48.8%,1.8,-0.2
N Arizona,141-148-10,48.8%,0.6,-0.3
Dartmouth,80-84-3,48.8%,-2.2,+0.5
Winthrop,100-105-3,48.8%,4.7,0.0
Charleston,215-226-10,48.8%,5.2,-0.5
C Michigan,154-162-13,48.7%,-1.0,-0.2
Duquesne,154-162-5,48.7%,0.1,-0.1
Pepperdine,173-182-7,48.7%,-1.2,-0.3
Montana,210-221-11,48.7%,3.5,-0.5
Cal Poly,130-137-7,48.7%,-1.9,0.0
F Dickinson,54-57-1,48.7%,-0.4,+1.0
Alabama,248-262-10,48.6%,4.6,+0.1
New Mexico St,209-221-7,48.6%,6.2,+0.2
George Mason,226-239-13,48.6%,2.5,+0.1
Minnesota,208-220-9,48.6%,3.9,-0.5
Bethune,51-54-2,48.6%,-2.9,-0.2
Mt St Mary's,66-70-2,48.5%,-0.2,+0.6
Washington,229-243-7,48.5%,3.8,0.0
Rutgers,163-173-5,48.5%,1.5,-0.1
Loyola MD,113-120-2,48.5%,-2.9,-0.4
San Diego,174-185-4,48.5%,-0.1,0.0
Sacramento St,110-117-8,48.5%,-3.3,-0.4
Illinois St,201-214-11,48.4%,2.1,-0.2
CS Bakersfield,59-63-1,48.4%,-0.3,-0.1
Morgan St,57-61-1,48.3%,0.5,-1.3
Syracuse,284-304-9,48.3%,6.6,-0.2
LSU,210-225-11,48.3%,4.7,-0.2
Seattle,81-87-2,48.2%,1.2,-0.4
Florida St,225-242-7,48.2%,3.6,-0.3
Air Force,131-141-4,48.2%,1.0,-0.3
Cornell,130-140-7,48.2%,0.9,-0.4
Little Rock,179-193-7,48.1%,0.4,-0.5
Siena,176-190-16,48.1%,1.8,-0.2
SF Austin,75-81-4,48.1%,7.5,+0.3
Idaho,137-148-11,48.1%,-2.7,-0.4
UMass,193-209-5,48.0%,-0.4,-0.4
Binghamton,48-52-1,48.0%,-3.6,-0.4
High Point,70-76-1,48.0%,0.7,-1.5
Delaware St,35-38-0,48.0%,-0.7,+0.2
E Illinois,127-138-3,47.9%,-1.4,+0.2
DePaul,148-161-9,47.9%,0.0,-0.3
Youngstown St,124-135-11,47.9%,-0.3,-0.7
Nebraska,180-196-5,47.9%,1.5,-0.5
Tulane,142-155-5,47.8%,-0.1,-0.3
Charlotte,193-211-13,47.8%,0.8,-0.5
UTSA,73-80-4,47.7%,-0.6,-0.5
Indiana,239-262-12,47.7%,5.2,-0.5
Florida Atlantic,123-135-5,47.7%,1.3,+0.4
Murray St,233-256-16,47.7%,7.4,+0.1
Montana St,160-176-12,47.6%,0.8,-0.4
New Orleans,110-121-3,47.6%,-2.4,-0.9
E Carolina,137-151-9,47.6%,-0.8,-0.6
Maine,39-43-2,47.6%,-1.5,-1.8
Valparaiso,146-161-8,47.6%,3.7,-0.2
Penn,173-191-9,47.5%,3.0,-0.5
UC Riverside,124-137-5,47.5%,-2.3,-0.9
Columbia,104-115-5,47.5%,-0.3,-1.2
Tenn Tech,151-167-7,47.5%,0.1,-0.9
Wagner,65-72-2,47.5%,1.3,-1.4
CS Fullerton,156-173-12,47.4%,0.4,-0.6
Coppin St,36-40-2,47.4%,-1.0,-1.7
Georgetown,207-230-11,47.4%,5.7,-0.2
Wyoming,187-208-10,47.3%,1.1,-0.7
Arizona St,198-221-9,47.3%,2.8,-0.5
Pacific,192-215-12,47.2%,1.7,-0.2
Chicago St,24-27-1,47.1%,-7.0,-0.3
Colorado,215-242-9,47.1%,3.2,-0.5
Washington St,175-197-7,47.0%,1.4,-0.3
NC State,221-249-13,47.0%,3.8,-0.2
IU Indy,77-87-2,47.0%,-0.3,-0.8
N Dakota St,130-147-3,46.9%,5.0,+0.2
Ohio,214-242-6,46.9%,2.3,-0.6
New Hampshire,52-59-3,46.9%,-5.0,-1.4
Alabama A&M,37-42-1,46.8%,-1.4,-0.2
Texas,262-298-7,46.8%,6.6,-0.1
Miami OH,184-210-8,46.7%,0.3,-0.5
S Utah,83-95-1,46.6%,-1.0,-1.3
Arkansas,221-253-12,46.6%,5.6,-0.6
UC Davis,108-124-7,46.6%,-1.9,-0.6
VMI,67-77-6,46.5%,-2.3,-0.9
Nicholls,59-68-3,46.5%,-0.4,-0.6
Rhode Island,197-227-6,46.5%,1.4,-0.8
Cincinnati,264-305-16,46.4%,8.8,+0.1
Quinnipiac,83-96-4,46.4%,1.1,-0.2
Wake Forest,200-232-8,46.3%,3.0,-0.4
Ball St,175-203-12,46.3%,1.8,-0.4
Marshall,181-210-7,46.3%,1.6,-0.9
Campbell,62-72-2,46.3%,-1.8,-0.1
Lehigh,65-76-0,46.1%,1.2,-0.1
UMass Lowell,57-67-3,46.0%,-0.1,-1.5
W Carolina,136-160-3,46.0%,-2.5,-0.9
SIU Edward,67-79-2,45.9%,-3.1,-0.3
TCU,179-212-9,45.8%,4.0,-0.2
Elon,117-139-5,45.7%,-1.0,-0.2
Delaware,142-169-9,45.7%,0.2,-1.4
Idaho St,104-124-1,45.6%,-3.8,-0.8
Boston U,78-93-7,45.6%,1.9,-0.7
Radford,69-83-3,45.4%,0.6,-0.8
Fresno St,197-238-6,45.3%,1.7,-0.7
Bellarmine,24-29-1,45.3%,2.8,-1.1
Oral Roberts,105-128-5,45.1%,3.7,+0.2
Old Dominion,212-259-10,45.0%,3.6,-0.7
Fordham,117-144-0,44.8%,-3.2,-0.7
Loyola Mymt,137-169-7,44.8%,-3.9,-1.3
Alabama St,42-53-1,44.2%,0.7,-0.6
E Michigan,140-178-2,44.0%,-2.6,-1.7
Albany,54-70-4,43.6%,0.3,-1.1
NC A&T,47-61-0,43.5%,-1.1,-0.4
Sacred Heart,50-65-2,43.5%,-2.0,-1.4
Texas So,71-94-5,43.0%,2.3,-1.2
Portland,126-168-6,42.9%,-3.0,-1.8
Hou Christian,33-44-0,42.9%,-5.8,-2.0
Rice,127-170-7,42.8%,-1.5,-1.2
Presbyterian,38-51-2,42.7%,-4.2,-1.9
AR-Pine Bluff,32-43-0,42.7%,-4.3,-1.2
Miss Valley St,17-23-0,42.5%,-0.5,-3.4
S Indiana,13-18-1,41.9%,-1.4,-2.0
Howard,42-59-1,41.6%,-3.4,-0.9
C Arkansas,28-40-3,41.2%,-5.8,-2.5
W Georgia,2-3-0,40.0%,-11.6,+0.1
Cal Baptist,41-63-1,39.4%,4.8,-1.2
Le Moyne,9-14-0,39.1%,-5.2,-1.8
Holy Cross,43-69-1,38.4%,0.0,-2.2
E Texas A&M,10-17-1,37.0%,-4.2,-3.1
Lindenwood,12-22-2,35.3%,-8.9,-1.2
Stonehill,9-23-0,28.1%,-7.2,-3.7
