Team,Over Record,Over %,Under %,Total +/-
South Dakota,18-4-0,81.8%,18.2%,+9.5
Temple,19-5-0,79.2%,20.8%,+10.1
N Florida,18-5-0,78.3%,21.7%,+10.2
Northwestern,19-6-0,76.0%,24.0%,+4.4
USC,18-6-0,75.0%,25.0%,+2.6
North Dakota,17-6-0,73.9%,26.1%,+6.8
TN State,16-6-0,72.7%,27.3%,+7.9
St. Thomas,16-6-1,72.7%,27.3%,+8.3
Belmont,18-7-0,72.0%,28.0%,+6.8
NC Central,15-6-0,71.4%,28.6%,+6.3
N Arizona,15-6-0,71.4%,28.6%,+0.8
Indiana St,17-7-0,70.8%,29.2%,+7.3
Le Moyne,17-7-0,70.8%,29.2%,+8.3
Cornell,12-5-2,70.6%,29.4%,+9.4
Howard,14-6-0,70.0%,30.0%,+8.3
Gard-Webb,16-7-1,69.6%,30.4%,+2.8
N Dakota St,16-7-0,69.6%,30.4%,+6.5
Morgan St,13-6-0,68.4%,31.6%,+7.9
Miami (OH),15-7-0,68.2%,31.8%,+4.5
Ohio,15-7-1,68.2%,31.8%,+3.7
Maryland BC,15-7-0,68.2%,31.8%,+3.9
Northeastrn,17-8-0,68.0%,32.0%,+2.2
Alab A&M,14-7-0,66.7%,33.3%,+5.6
Akron,14-7-1,66.7%,33.3%,+7.0
Dayton,16-8-0,66.7%,33.3%,+2.8
SC Upstate,16-8-0,66.7%,33.3%,+3.2
Yale,12-6-1,66.7%,33.3%,+7.9
W Carolina,14-7-1,66.7%,33.3%,-1.4
Villanova,16-8-1,66.7%,33.3%,+2.6
CS Bakersfld,16-8-0,66.7%,33.3%,+5.8
San Jose St,15-8-1,65.2%,34.8%,+3.8
E Michigan,15-8-0,65.2%,34.8%,+6.3
E Kentucky,15-8-0,65.2%,34.8%,+4.0
Idaho,15-8-0,65.2%,34.8%,+3.7
Fordham,15-8-0,65.2%,34.8%,+7.1
Illinois St,15-8-2,65.2%,34.8%,+6.7
Delaware,15-8-0,65.2%,34.8%,+5.0
Loyola-MD,15-8-0,65.2%,34.8%,+0.9
IL-Chicago,15-8-0,65.2%,34.8%,+6.8
Manhattan,13-7-0,65.0%,35.0%,+10.0
IPFW,16-9-0,64.0%,36.0%,+7.4
IU Indy,16-9-0,64.0%,36.0%,+5.9
Valparaiso,16-9-0,64.0%,36.0%,+4.0
Fresno St,16-9-0,64.0%,36.0%,+4.7
Ark Pine Bl,14-8-0,63.6%,36.4%,+4.2
Texas St,14-8-1,63.6%,36.4%,+6.3
W Illinois,14-8-0,63.6%,36.4%,+1.5
N Colorado,14-8-0,63.6%,36.4%,+4.6
Longwood,14-8-0,63.6%,36.4%,+3.7
UTSA,14-8-0,63.6%,36.4%,+0.7
Montana,14-8-0,63.6%,36.4%,+3.1
NC-Asheville,12-7-2,63.2%,36.8%,+7.2
Lg Beach St,15-9-0,62.5%,37.5%,+3.3
Siena,15-9-0,62.5%,37.5%,+5.0
Boston Col,15-9-0,62.5%,37.5%,+8.7
UCF,15-9-0,62.5%,37.5%,+9.8
Miami,15-9-0,62.5%,37.5%,+7.2
VCU,15-9-0,62.5%,37.5%,-0.5
Maryland,15-9-0,62.5%,37.5%,+4.6
Oregon St,15-9-0,62.5%,37.5%,+3.5
Winthrop,15-9-0,62.5%,37.5%,+5.8
W Georgia,15-9-0,62.5%,37.5%,+1.2
Sam Hous St,13-8-0,61.9%,38.1%,+3.0
Weber St,13-8-1,61.9%,38.1%,+3.3
Ball St,13-8-0,61.9%,38.1%,+4.2
Rob Morris,16-10-0,61.5%,38.5%,+3.6
U Penn,11-7-2,61.1%,38.9%,-1.1
Idaho St,11-7-1,61.1%,38.9%,+3.9
E Carolina,14-9-0,60.9%,39.1%,+3.9
Texas Tech,14-9-1,60.9%,39.1%,+3.6
Army,14-9-0,60.9%,39.1%,+8.2
Cal Poly,14-9-0,60.9%,39.1%,+5.8
Rhode Island,14-9-0,60.9%,39.1%,+0.8
Butler,14-9-1,60.9%,39.1%,+2.5
Central Ark,14-9-0,60.9%,39.1%,+1.3
Baylor,14-9-0,60.9%,39.1%,+2.8
Gonzaga,15-10-0,60.0%,40.0%,+1.3
Purdue,15-10-0,60.0%,40.0%,0.0
Bradley,15-10-0,60.0%,40.0%,+3.5
Oregon,15-10-0,60.0%,40.0%,+1.6
Illinois,15-10-0,60.0%,40.0%,+2.1
Charl South,15-10-1,60.0%,40.0%,+1.3
Air Force,15-10-0,60.0%,40.0%,+0.1
Hampton,13-9-0,59.1%,40.9%,+1.0
Central Mich,13-9-0,59.1%,40.9%,+2.8
TX A&M-CC,13-9-0,59.1%,40.9%,-0.7
St Fran (PA),13-9-0,59.1%,40.9%,+3.0
Arizona,14-10-0,58.3%,41.7%,-0.4
Georgia St,14-10-0,58.3%,41.7%,+4.4
Wisconsin,14-10-0,58.3%,41.7%,+1.6
Colorado St,14-10-0,58.3%,41.7%,+1.5
High Point,14-10-0,58.3%,41.7%,+4.9
NJIT,14-10-0,58.3%,41.7%,-2.0
American,14-10-0,58.3%,41.7%,+2.8
Jackson St,14-10-0,58.3%,41.7%,+3.0
Providence,14-10-1,58.3%,41.7%,+4.0
S Methodist,14-10-0,58.3%,41.7%,+2.4
