Team,Over Record,Over %,Under %,Total +/-
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Clemson,1-0-0,100.0%,0.0%,+5.5
Central Mich,1-0-0,100.0%,0.0%,+1.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Furman,1-0-0,100.0%,0.0%,+2.0
Brown,1-0-0,100.0%,0.0%,+10.5
LSU,1-0-0,100.0%,0.0%,+63.5
Citadel,1-0-0,100.0%,0.0%,+9.0
North Dakota,8-0-0,100.0%,0.0%,+7.4
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Loyola-Chi,1-0-0,100.0%,0.0%,+1.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
Charl South,1-0-0,100.0%,0.0%,+14.5
Valparaiso,2-0-0,100.0%,0.0%,+10.5
N Carolina,1-0-0,100.0%,0.0%,+5.5
W Michigan,2-0-0,100.0%,0.0%,+17.0
UCF,1-0-0,100.0%,0.0%,+63.5
Army,1-0-0,100.0%,0.0%,+20.0
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Georgia,1-0-0,100.0%,0.0%,+8.5
Murray St,2-0-0,100.0%,0.0%,+5.0
Lehigh,2-0-0,100.0%,0.0%,+17.3
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Baylor,2-0-0,100.0%,0.0%,+13.0
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
W Carolina,1-0-0,100.0%,0.0%,+0.5
Le Moyne,6-0-0,100.0%,0.0%,+11.4
Villanova,2-0-0,100.0%,0.0%,+14.5
UTSA,2-0-0,100.0%,0.0%,+17.5
IU Indy,3-0-0,100.0%,0.0%,+18.2
Nevada,1-0-0,100.0%,0.0%,+23.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Georgia St,4-0-0,100.0%,0.0%,+18.0
Arizona,1-0-0,100.0%,0.0%,+8.0
Miami,1-0-0,100.0%,0.0%,+1.0
Nebraska,1-0-0,100.0%,0.0%,+6.5
N Alabama,4-0-0,100.0%,0.0%,+11.8
Rutgers,1-0-0,100.0%,0.0%,+23.0
VCU,1-0-0,100.0%,0.0%,+1.0
NC State,1-0-0,100.0%,0.0%,+3.5
Longwood,3-0-0,100.0%,0.0%,+10.3
Drake,1-0-0,100.0%,0.0%,+9.0
N Kentucky,1-0-0,100.0%,0.0%,+30.0
Air Force,1-0-0,100.0%,0.0%,+1.5
Missouri,1-0-0,100.0%,0.0%,+17.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
Portland,6-1-0,85.7%,14.3%,+8.3
Alab A&M,5-1-0,83.3%,16.7%,+21.2
Iona,5-1-0,83.3%,16.7%,+3.8
N Dakota St,5-1-0,83.3%,16.7%,+5.3
San Francisco,4-1-1,80.0%,20.0%,+11.3
Hampton,4-1-0,80.0%,20.0%,+8.8
Denver,4-1-0,80.0%,20.0%,+2.1
Santa Clara,4-1-0,80.0%,20.0%,+15.6
Weber St,4-1-0,80.0%,20.0%,+10.4
Ark Pine Bl,4-1-0,80.0%,20.0%,+7.7
LA Tech,4-1-0,80.0%,20.0%,+6.7
Idaho St,6-2-0,75.0%,25.0%,+10.9
Oral Roberts,3-1-0,75.0%,25.0%,+5.3
Utah Valley,3-1-0,75.0%,25.0%,+11.4
N Florida,6-2-0,75.0%,25.0%,+8.9
TX-Pan Am,6-2-1,75.0%,25.0%,+4.4
Howard,3-1-0,75.0%,25.0%,+6.6
TN State,6-2-0,75.0%,25.0%,+9.8
NC-Asheville,3-1-0,75.0%,25.0%,+19.1
Lindenwood,6-2-0,75.0%,25.0%,+3.8
TX Southern,3-1-1,75.0%,25.0%,+3.5
CS Fullerton,5-2-0,71.4%,28.6%,+8.1
Lg Beach St,5-2-0,71.4%,28.6%,+5.0
Ste F Austin,5-2-0,71.4%,28.6%,+10.4
Col Charlestn,5-2-0,71.4%,28.6%,+5.0
Jackson St,5-2-0,71.4%,28.6%,+16.0
N Arizona,5-2-0,71.4%,28.6%,-4.5
Nicholls,5-2-0,71.4%,28.6%,+5.1
W Illinois,5-2-0,71.4%,28.6%,+1.9
Prairie View,5-2-0,71.4%,28.6%,+7.1
Mercyhurst,5-2-0,71.4%,28.6%,+6.5
CS Bakersfld,5-2-0,71.4%,28.6%,+10.6
St Marys,2-1-0,66.7%,33.3%,0.0
Niagara,4-2-0,66.7%,33.3%,+7.8
NC-Wilmgton,4-2-0,66.7%,33.3%,+2.8
St. Thomas,4-2-0,66.7%,33.3%,+1.8
Charlotte,2-1-0,66.7%,33.3%,+2.5
Oregon St,4-2-0,66.7%,33.3%,+0.8
Rob Morris,2-1-0,66.7%,33.3%,+6.3
Loyola Mymt,4-2-1,66.7%,33.3%,+4.4
Abl Christian,2-1-0,66.7%,33.3%,+0.5
E Kentucky,4-2-0,66.7%,33.3%,+4.5
Bucknell,2-1-0,66.7%,33.3%,+5.5
Colgate,2-1-0,66.7%,33.3%,+13.0
U Penn,2-1-0,66.7%,33.3%,-6.2
South Dakota,6-3-0,66.7%,33.3%,+6.7
Stony Brook,4-2-0,66.7%,33.3%,+4.1
Cornell,2-1-0,66.7%,33.3%,+0.5
Quinnipiac,5-3-0,62.5%,37.5%,+0.8
St Fran (PA),5-3-0,62.5%,37.5%,+3.1
Hawaii,5-3-0,62.5%,37.5%,+7.3
Cal St Nrdge,5-3-0,62.5%,37.5%,+9.6
Stetson,3-2-0,60.0%,40.0%,+1.3
Gonzaga,3-2-0,60.0%,40.0%,+4.9
Austin Peay,3-2-0,60.0%,40.0%,+5.9
Sac State,3-2-0,60.0%,40.0%,+5.9
Mt St Marys,3-2-0,60.0%,40.0%,+11.1
Fla Gulf Cst,3-2-0,60.0%,40.0%,-1.1
Coppin St,3-2-1,60.0%,40.0%,+1.7
Kansas City,3-2-0,60.0%,40.0%,+2.4
St Peters,3-2-0,60.0%,40.0%,+4.4
Florida Intl,3-2-0,60.0%,40.0%,+3.6
Towson,3-2-0,60.0%,40.0%,+2.5
Wagner,3-2-0,60.0%,40.0%,+4.8
Oakland,4-3-0,57.1%,42.9%,+8.3
Montana,4-3-0,57.1%,42.9%,-1.4
Stonehill,4-3-0,57.1%,42.9%,-3.2
SE Missouri,4-3-0,57.1%,42.9%,+1.1
Montana St,5-4-0,55.6%,44.4%,-4.2
TX A&M-CC,5-4-0,55.6%,44.4%,-0.9
Alabama St,3-3-0,50.0%,50.0%,+3.3
TX El Paso,2-2-0,50.0%,50.0%,+3.3
Central Ark,3-3-0,50.0%,50.0%,-1.3
Neb Omaha,3-3-0,50.0%,50.0%,+0.3
Harvard,1-1-0,50.0%,50.0%,-6.5
Winthrop,1-1-0,50.0%,50.0%,-20.5
Troy,3-3-0,50.0%,50.0%,-1.9
Duke,1-1-0,50.0%,50.0%,-10.8
Beth-Cook,3-3-0,50.0%,50.0%,+0.5
Fla Atlantic,1-1-0,50.0%,50.0%,-0.5
Norfolk St,3-3-0,50.0%,50.0%,+3.1
Grambling St,3-3-1,50.0%,50.0%,+1.1
Chicago St,3-3-0,50.0%,50.0%,-6.3
Cal Poly,3-3-0,50.0%,50.0%,0.0
UAB,1-1-0,50.0%,50.0%,+8.3
Florida St,1-1-0,50.0%,50.0%,+0.5
NJIT,3-3-0,50.0%,50.0%,+0.9
Pittsburgh,1-1-0,50.0%,50.0%,+4.0
Iowa St,1-1-0,50.0%,50.0%,-8.8
Houston,1-1-0,50.0%,50.0%,-4.8
Radford,1-1-0,50.0%,50.0%,-6.5
NC Central,1-1-0,50.0%,50.0%,+2.8
Idaho,3-3-0,50.0%,50.0%,+1.3
Grd Canyon,3-3-0,50.0%,50.0%,+4.8
Utah Tech,2-2-0,50.0%,50.0%,+5.5
N Hampshire,3-3-0,50.0%,50.0%,+5.9
S Car State,2-2-0,50.0%,50.0%,+3.5
Bryant,2-2-1,50.0%,50.0%,+4.1
Detroit,2-2-0,50.0%,50.0%,-6.3
Lipscomb,4-4-0,50.0%,50.0%,-0.4
Central Conn,2-2-0,50.0%,50.0%,-5.0
Tarleton St,3-3-0,50.0%,50.0%,-2.8
Siena,3-3-0,50.0%,50.0%,-2.8
Youngs St,2-2-0,50.0%,50.0%,+3.1
Princeton,2-2-0,50.0%,50.0%,-1.4
Manhattan,3-3-0,50.0%,50.0%,+3.3
Delaware,3-3-0,50.0%,50.0%,-2.7
Elon,3-3-0,50.0%,50.0%,+3.5
TX A&M-Com,5-5-0,50.0%,50.0%,-3.2
Wash State,3-3-0,50.0%,50.0%,-0.8
AR Lit Rock,4-4-0,50.0%,50.0%,+2.1
Wofford,1-1-0,50.0%,50.0%,+6.5
E Illinois,3-3-0,50.0%,50.0%,-2.7
UCSD,3-3-0,50.0%,50.0%,-0.7
High Point,1-1-0,50.0%,50.0%,+23.0
Gard-Webb,1-1-1,50.0%,50.0%,-6.0
Texas St,2-2-1,50.0%,50.0%,+6.8
W Georgia,3-3-0,50.0%,50.0%,+2.1
UCSB,3-3-0,50.0%,50.0%,-1.1
Merrimack,5-5-0,50.0%,50.0%,-0.9
Southern,3-3-0,50.0%,50.0%,+4.1
S Indiana,3-3-0,50.0%,50.0%,-4.9
NC A&T,2-2-0,50.0%,50.0%,+0.9
McNeese St,4-4-0,50.0%,50.0%,+1.6
Wright St,1-1-0,50.0%,50.0%,-0.3
TN Martin,3-3-0,50.0%,50.0%,+5.8
