Team,ATS Record,Cover %,MOV,ATS +/-
Maryland ES,3-0-0,100.0%,-8.5,+11.7
San Jose St,10-0-0,100.0%,2.6,+8.5
Florida A&M,5-0-0,100.0%,9.2,+9.0
Delaware St,7-1-0,87.5%,0.4,+5.8
Cleveland St,12-2-1,85.7%,14.3,+9.0
Denver,5-1-0,83.3%,-3.4,+3.5
Central Conn,10-2-0,83.3%,12.1,+3.5
SE Louisiana,8-2-1,80.0%,3.8,+4.7
Central Ark,4-1-0,80.0%,-12.0,+0.7
LIU,8-2-0,80.0%,0.5,+5.2
N Illinois,4-1-0,80.0%,-12.2,+0.3
SC Upstate,4-1-0,80.0%,-11.4,+3.2
St Bonavent,11-3-0,78.6%,9.0,+2.6
Creighton,10-3-1,76.9%,12.3,+3.8
IL-Chicago,10-3-0,76.9%,0.4,+3.3
VMI,6-2-0,75.0%,0.7,+5.1
Neb Omaha,9-3-0,75.0%,5.2,+7.5
Kennesaw St,9-3-0,75.0%,-0.2,+5.2
NC-Wilmgton,11-4-0,73.3%,9.4,+3.4
Rob Morris,11-4-0,73.3%,8.3,+5.7
Arkansas St,11-4-0,73.3%,12.2,+4.8
Queens,8-3-0,72.7%,3.0,+6.8
Morgan St,5-2-0,71.4%,4.3,+1.6
Sacred Hrt,5-2-0,71.4%,4.0,+6.1
Lg Beach St,5-2-0,71.4%,0.0,+2.8
Texas A&M,10-4-1,71.4%,10.6,+2.7
Missouri St,5-2-0,71.4%,2.1,+2.9
Cal Poly,5-2-0,71.4%,0.7,+7.3
Iowa St,12-5-0,70.6%,16.2,+1.6
Tennessee,12-5-0,70.6%,17.8,+2.6
Southern,7-3-0,70.0%,9.1,+7.9
W Kentucky,7-3-2,70.0%,0.2,-1.4
Utah Valley,9-4-0,69.2%,9.1,+3.2
Liberty,9-4-0,69.2%,18.4,+2.4
St Johns,11-5-1,68.8%,13.6,+3.8
Charl South,4-2-0,66.7%,-0.3,+4.3
Dartmouth,4-2-0,66.7%,7.0,+0.2
Middle Tenn,8-4-1,66.7%,4.4,+2.7
McNeese St,10-5-0,66.7%,12.7,+3.6
Oregon St,10-5-0,66.7%,6.2,+2.1
Norfolk St,8-4-0,66.7%,5.9,+3.0
UCSD,10-5-0,66.7%,19.0,+6.2
UC Irvine,12-6-0,66.7%,10.3,+2.8
Maine,8-4-0,66.7%,9.5,+4.7
Detroit,4-2-0,66.7%,-10.3,+3.3
Louisville,10-5-0,66.7%,9.5,+4.5
Mississippi,10-5-0,66.7%,11.5,+1.2
Siena,6-3-0,66.7%,-2.3,+1.1
Alcorn St,2-1-0,66.7%,-2.7,+0.5
Hsn Christian,6-3-0,66.7%,-6.9,+4.8
Kansas City,6-3-0,66.7%,8.0,+1.7
Jksnville St,8-4-0,66.7%,3.2,+3.3
Vanderbilt,10-5-0,66.7%,11.8,+2.2
Florida,11-6-0,64.7%,19.3,+4.3
Michigan St,11-6-0,64.7%,14.1,+4.3
Furman,9-5-0,64.3%,7.9,-0.5
SIU Edward,9-5-0,64.3%,4.8,+3.9
LA Tech,7-4-1,63.6%,10.5,+1.0
Illinois St,7-4-0,63.6%,7.0,+2.1
F Dickinson,5-3-0,62.5%,-5.0,+4.0
Hampton,5-3-0,62.5%,-0.1,+0.4
Nicholls,5-3-2,62.5%,-1.5,+0.4
TN State,5-3-0,62.5%,6.4,+2.9
Binghamton,5-3-0,62.5%,-1.2,+2.4
S Indiana,5-3-0,62.5%,2.4,-1.0
Pittsburgh,8-5-0,61.5%,11.8,+2.0
UCF,8-5-0,61.5%,0.8,-1.5
Akron,8-5-0,61.5%,13.0,+4.6
NC-Grnsboro,8-5-0,61.5%,1.1,+2.3
SE Missouri,6-4-0,60.0%,3.3,+1.5
Buffalo,3-2-0,60.0%,-10.7,+1.2
E Carolina,6-4-0,60.0%,6.4,-0.9
Stony Brook,3-2-0,60.0%,-15.2,-4.8
VCU,9-6-0,60.0%,14.6,+1.9
American,6-4-0,60.0%,6.3,+2.7
Missouri,9-6-0,60.0%,15.7,+4.9
Washington,6-4-0,60.0%,2.3,+0.3
Delaware,6-4-0,60.0%,0.0,-1.4
Wash State,9-6-0,60.0%,4.9,-0.8
Fresno St,3-2-0,60.0%,-11.6,-1.3
N Dakota St,9-6-0,60.0%,8.9,+6.4
Purdue,9-6-0,60.0%,8.3,+3.5
Pacific,3-2-0,60.0%,3.3,-1.6
Campbell,6-4-0,60.0%,0.3,+6.5
Jackson St,3-2-0,60.0%,1.6,-1.4
Duke,10-7-0,58.8%,17.8,+2.0
St Marys,10-7-0,58.8%,17.0,+5.7
AR Lit Rock,7-5-0,58.3%,3.8,+3.8
S Alabama,7-5-0,58.3%,11.6,+3.3
Portland St,7-5-0,58.3%,5.3,+2.2
Davidson,7-5-0,58.3%,3.0,-0.2
Drexel,7-5-0,58.3%,-1.0,+1.9
Nebraska,7-5-0,58.3%,9.5,-0.5
TX A&M-CC,7-5-1,58.3%,5.4,+1.2
Ohio St,7-5-0,58.3%,10.4,+4.2
Idaho St,4-3-0,57.1%,7.1,+2.1
Stetson,4-3-0,57.1%,-8.0,+0.9
Howard,4-3-0,57.1%,2.6,+1.1
IPFW,8-6-0,57.1%,3.3,-1.9
Michigan,8-6-0,57.1%,10.9,+2.1
Indiana,8-6-0,57.1%,5.8,-1.9
TN Martin,4-3-1,57.1%,2.9,-1.1
Elon,8-6-0,57.1%,5.6,+3.0
Rider,4-3-0,57.1%,-2.9,+4.1
Stanford,8-6-0,57.1%,9.4,+1.8
Old Dominion,4-3-0,57.1%,-0.2,+0.8
Evansville,4-3-0,57.1%,-2.0,+5.4
IU Indy,4-3-0,57.1%,3.3,+8.4
Marist,8-6-0,57.1%,6.4,+1.8
Georgia St,4-3-0,57.1%,-9.6,-2.1
Incar Word,4-3-0,57.1%,9.9,+1.4
Houston,9-7-0,56.3%,17.0,+1.7
Oregon,9-7-0,56.3%,6.5,0.0
Wisconsin,9-7-0,56.3%,12.2,+3.8
U Mass,5-4-0,55.6%,1.4,+1.2
Butler,5-4-0,55.6%,4.0,+4.2
Columbia,5-4-1,55.6%,10.5,+1.3
E Michigan,5-4-1,55.6%,-2.3,+1.6
N Mex State,5-4-0,55.6%,9.0,+7.6
S Florida,5-4-0,55.6%,8.9,+1.2
S Illinois,5-4-0,55.6%,-2.6,+2.2
Yale,5-4-1,55.6%,8.9,+1.7
Texas St,5-4-1,55.6%,8.0,+1.2
Northwestern,6-5-1,54.6%,5.1,+0.5
Lamar,6-5-0,54.6%,1.7,+4.9
Utah,6-5-0,54.6%,9.5,-1.6
Fla Gulf Cst,6-5-0,54.6%,6.2,+2.8
Mt St Marys,6-5-0,54.6%,-5.5,+1.0
Marshall,6-5-1,54.6%,0.6,-1.6
Arizona St,6-5-0,54.6%,-0.8,+1.8
La Salle,6-5-0,54.6%,3.6,+1.5
Tulane,6-5-0,54.6%,4.9,+3.2
Towson,6-5-1,54.6%,2.1,+0.2
Army,6-5-0,54.6%,-6.3,-2.1
Dayton,7-6-0,53.9%,5.0,-3.9
N Iowa,7-6-0,53.9%,4.5,-1.0
Florida St,7-6-0,53.9%,6.5,+1.7
Lipscomb,7-6-0,53.9%,11.8,+4.1
Georgetown,7-6-0,53.9%,9.2,+2.6
TX El Paso,7-6-1,53.9%,0.1,-3.0
Jacksonville,7-6-0,53.9%,-3.2,+0.4
Troy,7-6-0,53.9%,6.1,+1.7
Arizona,7-6-0,53.9%,11.5,+1.7
NC-Asheville,7-6-0,53.9%,8.3,+0.9
Texas,7-6-1,53.9%,14.2,-0.6
Morehead St,7-6-0,53.9%,0.1,-1.6
WI-Milwkee,7-6-0,53.9%,6.4,+2.2
North Texas,7-6-1,53.9%,8.4,+1.5
Texas Tech,8-7-0,53.3%,15.3,+0.9
Oklahoma,8-7-0,53.3%,9.1,-0.5
Longwood,8-7-0,53.3%,6.3,+0.1
UCLA,8-7-0,53.3%,13.7,+3.4
St. Thomas,8-7-0,53.3%,7.1,+2.2
Samford,9-8-0,52.9%,6.7,+0.6
Auburn,9-8-1,52.9%,15.2,+2.1
Drake,9-8-0,52.9%,12.8,+3.1
NC A&T,2-2-0,50.0%,-5.5,+1.9
Kansas,7-7-0,50.0%,9.4,-0.8
Memphis,8-8-0,50.0%,4.9,+1.3
New Orleans,2-2-0,50.0%,-15.0,-2.8
Youngs St,6-6-1,50.0%,0.2,-0.8
Gard-Webb,4-4-0,50.0%,-8.9,-3.3
Georgia,7-7-0,50.0%,15.1,+4.0
Ste F Austin,4-4-0,50.0%,-2.6,-2.1
Radford,6-6-1,50.0%,2.3,+1.6
Coastal Car,4-4-0,50.0%,-8.5,-2.3
Pepperdine,4-4-0,50.0%,-2.3,-0.3
Kansas St,4-4-0,50.0%,8.6,-0.3
Bucknell,4-4-0,50.0%,-2.4,-0.9
WI-Grn Bay,1-1-0,50.0%,-15.5,-8.3
Indiana St,4-4-0,50.0%,8.3,+2.2
UC Davis,5-5-1,50.0%,-4.7,-5.5
S Mississippi,4-4-0,50.0%,-7.7,-2.4
Austin Peay,4-4-0,50.0%,-10.6,+1.1
TX A&M-Com,1-1-0,50.0%,-30.5,-6.0
Lafayette,4-4-0,50.0%,-5.3,-3.7
Prairie View,2-2-0,50.0%,-8.8,-3.8
Villanova,6-6-0,50.0%,5.9,+0.7
