Team,Over Record,Over %,Under %,Total +/-
W Georgia,8-1-0,88.9%,11.1%,+8.1
Baylor,8-1-0,88.9%,11.1%,+2.7
Iowa,7-1-0,87.5%,12.5%,+12.1
Miami,7-1-0,87.5%,12.5%,+11.4
Indiana St,6-1-0,85.7%,14.3%,+9.4
Notre Dame,6-1-0,85.7%,14.3%,+8.6
Lafayette,6-1-0,85.7%,14.3%,+5.7
Buffalo,5-1-0,83.3%,16.7%,+8.3
Canisius,9-2-0,81.8%,18.2%,+13.7
South Dakota,9-2-0,81.8%,18.2%,+10.0
N Florida,8-2-0,80.0%,20.0%,+7.7
Norfolk St,8-2-0,80.0%,20.0%,+8.6
Furman,4-1-0,80.0%,20.0%,+5.1
UMBC,11-3-0,78.6%,21.4%,+9.0
Oregon St,11-3-0,78.6%,21.4%,+8.8
Georgia,7-2-0,77.8%,22.2%,+2.7
Gonzaga,10-3-0,76.9%,23.1%,+3.3
SIU Edward,9-3-0,75.0%,25.0%,+7.3
Temple,9-3-0,75.0%,25.0%,+8.1
E Carolina,6-2-0,75.0%,25.0%,+10.9
Washington,6-2-0,75.0%,25.0%,+3.6
Le Moyne,9-3-0,75.0%,25.0%,+7.8
Gardner-Webb,6-2-0,75.0%,25.0%,+6.5
Air Force,6-2-0,75.0%,25.0%,+5.4
Pepperdine,9-3-0,75.0%,25.0%,+10.7
UC Riverside,12-4-0,75.0%,25.0%,+8.0
Dayton,9-3-0,75.0%,25.0%,+6.1
Delaware,12-4-0,75.0%,25.0%,+6.0
Virginia Tech,6-2-0,75.0%,25.0%,+4.9
Robert Morris,6-2-0,75.0%,25.0%,+13.3
Mercyhurst,8-3-0,72.7%,27.3%,+8.0
Texas Tech,8-3-1,72.7%,27.3%,+2.4
Siena,8-3-1,72.7%,27.3%,+6.2
NJIT,8-3-0,72.7%,27.3%,+0.1
N Dakota St,8-3-0,72.7%,27.3%,+11.0
IU Indy,5-2-0,71.4%,28.6%,+7.5
Howard,10-4-0,71.4%,28.6%,+5.4
UTEP,10-4-1,71.4%,28.6%,+5.5
Miami OH,5-2-0,71.4%,28.6%,+4.1
Ohio,5-2-1,71.4%,28.6%,+3.8
UMass,5-2-0,71.4%,28.6%,+9.4
Akron,5-2-0,71.4%,28.6%,+5.2
UTSA,5-2-0,71.4%,28.6%,+2.1
N Texas,7-3-1,70.0%,30.0%,+2.0
Xavier,7-3-0,70.0%,30.0%,+9.1
NC Central,7-3-0,70.0%,30.0%,+5.3
Illinois,7-3-0,70.0%,30.0%,+9.3
Charlotte,7-3-0,70.0%,30.0%,+7.4
N Colorado,9-4-0,69.2%,30.8%,+2.7
Northeastern,9-4-1,69.2%,30.8%,+2.8
E Kentucky,9-4-0,69.2%,30.8%,+5.3
Columbia,8-4-0,66.7%,33.3%,+6.5
North Carolina,6-3-0,66.7%,33.3%,+5.7
Bradley,4-2-0,66.7%,33.3%,+4.6
Creighton,6-3-0,66.7%,33.3%,+3.7
Arizona,8-4-0,66.7%,33.3%,+4.7
Weber St,8-4-1,66.7%,33.3%,+5.1
Pittsburgh,4-2-1,66.7%,33.3%,+10.1
Delaware St,8-4-0,66.7%,33.3%,+4.9
Loyola MD,6-3-0,66.7%,33.3%,+3.6
Portland,8-4-0,66.7%,33.3%,+8.5
Idaho St,8-4-1,66.7%,33.3%,+1.5
S Alabama,6-3-0,66.7%,33.3%,+6.7
W Illinois,8-4-0,66.7%,33.3%,+2.7
S Carolina St,8-4-0,66.7%,33.3%,+7.8
C Arkansas,6-3-0,66.7%,33.3%,+0.7
C Michigan,4-2-0,66.7%,33.3%,+4.1
St Thomas,6-3-1,66.7%,33.3%,+7.8
Cornell,9-5-1,64.3%,35.7%,+11.2
SE Missouri St,7-4-0,63.6%,36.4%,+4.9
N Arizona,7-4-0,63.6%,36.4%,-2.8
St Francis PA,7-4-0,63.6%,36.4%,+4.2
J Madison,7-4-0,63.6%,36.4%,+4.8
Boston U,5-3-0,62.5%,37.5%,+7.1
Tulane,5-3-0,62.5%,37.5%,+1.8
Toledo,5-3-0,62.5%,37.5%,+7.7
Rhode Island,5-3-0,62.5%,37.5%,-0.9
New Orleans,10-6-0,62.5%,37.5%,+5.0
Fordham,5-3-0,62.5%,37.5%,+2.8
NC Greensboro,5-3-0,62.5%,37.5%,-1.0
G Washington,5-3-0,62.5%,37.5%,-0.3
E Michigan,5-3-0,62.5%,37.5%,+4.8
Mississippi,5-3-0,62.5%,37.5%,+1.1
Bowling Green,5-3-0,62.5%,37.5%,+7.2
Montana,10-6-0,62.5%,37.5%,+4.8
Rutgers,5-3-1,62.5%,37.5%,+3.8
Arkansas,5-3-0,62.5%,37.5%,+0.1
Maine,10-6-0,62.5%,37.5%,+0.4
Davidson,5-3-0,62.5%,37.5%,+5.3
USC,5-3-0,62.5%,37.5%,+1.9
SMU,5-3-0,62.5%,37.5%,+8.1
Michigan,8-5-0,61.5%,38.5%,+0.4
Marshall,8-5-0,61.5%,38.5%,+4.2
Long Beach St,8-5-0,61.5%,38.5%,+7.4
Tenn Tech,8-5-1,61.5%,38.5%,+7.4
Towson,8-5-0,61.5%,38.5%,+5.2
Hampton,6-4-1,60.0%,40.0%,0.0
Florida Atlantic,6-4-0,60.0%,40.0%,+0.7
W Carolina,3-2-0,60.0%,40.0%,-3.1
New Hampshire,9-6-0,60.0%,40.0%,+2.7
Miss Valley St,9-6-0,60.0%,40.0%,+3.0
Marquette,3-2-1,60.0%,40.0%,+6.3
Youngstown St,6-4-1,60.0%,40.0%,+10.1
Milwaukee,6-4-0,60.0%,40.0%,+1.1
Sam Houston,9-6-0,60.0%,40.0%,+4.5
Morgan St,6-4-0,60.0%,40.0%,+2.8
San Jose St,6-4-1,60.0%,40.0%,+2.3
Valparaiso,3-2-0,60.0%,40.0%,+5.0
Duke,6-4-0,60.0%,40.0%,-0.2
Northwestern,6-4-0,60.0%,40.0%,+1.1
Stonehill,6-4-0,60.0%,40.0%,-0.2
UC Irvine,10-7-0,58.8%,41.2%,+4.7
Idaho,7-5-0,58.3%,41.7%,+3.5
Memphis,7-5-0,58.3%,41.7%,+1.3
Rider,7-5-0,58.3%,41.7%,+1.5
UT Arlington,8-6-0,57.1%,42.9%,+2.3
Kentucky,4-3-0,57.1%,42.9%,-1.0
Georgetown,4-3-0,57.1%,42.9%,+6.5
VMI,4-3-0,57.1%,42.9%,+4.2
Utah Valley,8-6-0,57.1%,42.9%,+2.3
Butler,4-3-0,57.1%,42.9%,+5.4
Manhattan,8-6-0,57.1%,42.9%,+8.5
Sacramento St,8-6-0,57.1%,42.9%,+3.3
Jackson St,8-6-0,57.1%,42.9%,-2.8
UCF,4-3-0,57.1%,42.9%,+2.3
Murray St,4-3-0,57.1%,42.9%,-4.7
Montana St,8-6-0,57.1%,42.9%,-0.2
Alabama,4-3-1,57.1%,42.9%,+7.1
Illinois St,4-3-0,57.1%,42.9%,+5.1
S Illinois,4-3-0,57.1%,42.9%,+7.7
Charleston,8-6-0,57.1%,42.9%,+7.3
DePaul,4-3-0,57.1%,42.9%,+0.8
CS Bakersfield,9-7-1,56.3%,43.8%,+4.3
Samford,5-4-0,55.6%,44.4%,+7.2
Arkansas St,5-4-0,55.6%,44.4%,+3.1
BYU,5-4-0,55.6%,44.4%,+4.1
Boston College,5-4-0,55.6%,44.4%,+5.3
Wofford,5-4-0,55.6%,44.4%,+2.3
