Team,ATS Record,Cover %,MOV,ATS +/-
Prairie View,5-0-0,100.0%,-2.2,+12.8
Tennessee,6-0-0,100.0%,19.5,+10.5
E Kentucky,1-0-0,100.0%,15.0,+5.0
Kent St,1-0-0,100.0%,16.0,+13.5
N Iowa,5-0-0,100.0%,19.6,+14.0
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
Elon,3-0-0,100.0%,7.3,+13.5
Auburn,4-0-1,100.0%,25.6,+11.8
Delaware St,3-0-0,100.0%,-4.0,+7.0
Iowa St,2-0-0,100.0%,9.5,+2.3
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
W Virginia,4-0-0,100.0%,3.3,+9.0
Lafayette,2-0-0,100.0%,-6.0,+2.5
UTSA,3-0-0,100.0%,0.7,+14.5
Idaho St,3-0-0,100.0%,-7.0,+9.8
Miami (OH),1-0-0,100.0%,14.0,+2.5
Indiana St,2-0-0,100.0%,-4.5,+6.3
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
Texas A&M,2-0-1,100.0%,12.7,+1.7
Fla Gulf Cst,4-0-0,100.0%,4.5,+9.4
Liberty,1-0-0,100.0%,21.0,+26.5
NW State,3-0-0,100.0%,-12.7,+7.2
W Kentucky,3-0-1,100.0%,11.8,+5.8
SE Missouri,7-1-0,87.5%,4.0,+6.6
Georgia St,6-1-0,85.7%,-5.4,+1.3
Detroit,6-1-0,85.7%,-7.3,+9.9
Santa Clara,5-1-0,83.3%,15.5,+11.9
Cleveland St,5-1-0,83.3%,8.2,+8.2
Duquesne,5-1-0,83.3%,6.2,+8.0
Samford,5-1-0,83.3%,13.2,+7.3
Mercyhurst,4-1-1,80.0%,-15.7,+2.9
LA Tech,4-1-0,80.0%,4.4,-0.4
Maine,4-1-0,80.0%,4.4,+6.2
S Illinois,4-1-1,80.0%,8.7,+9.0
Ball St,4-1-0,80.0%,-0.8,+2.6
Vanderbilt,4-1-0,80.0%,11.6,+3.8
Morehead St,4-1-0,80.0%,-8.6,+0.1
VCU,4-1-0,80.0%,12.0,+3.7
Missouri St,4-1-0,80.0%,0.6,+1.7
Rob Morris,4-1-0,80.0%,8.6,+6.9
Arizona St,7-2-0,77.8%,3.0,+8.1
Stony Brook,3-1-0,75.0%,1.5,+5.9
Oregon St,3-1-0,75.0%,2.0,-2.1
Furman,6-2-0,75.0%,12.0,+5.9
Boston U,3-1-0,75.0%,-0.3,0.0
Maryland ES,3-1-0,75.0%,-26.5,-7.4
North Texas,3-1-0,75.0%,12.0,+7.3
Arkansas St,3-1-1,75.0%,10.2,+8.7
Central Conn,3-1-0,75.0%,7.0,+3.3
NC-Wilmgton,3-1-0,75.0%,6.3,+5.5
Charl South,6-2-0,75.0%,-1.3,+7.6
Jksnville St,3-1-0,75.0%,1.3,+3.4
Southern,3-1-0,75.0%,-1.3,+5.9
UC Irvine,3-1-0,75.0%,7.8,+0.9
S Car State,3-1-0,75.0%,1.0,+5.1
SIU Edward,6-2-0,75.0%,2.0,+9.3
Winthrop,3-1-0,75.0%,6.5,+1.1
W Georgia,3-1-0,75.0%,-12.5,+3.5
Creighton,8-3-0,72.7%,8.5,+2.3
NJIT,5-2-0,71.4%,-6.4,+4.9
Norfolk St,5-2-0,71.4%,7.3,+8.9
Alabama,5-2-0,71.4%,16.3,+2.4
Villanova,5-2-0,71.4%,11.7,+4.7
South Dakota,5-2-1,71.4%,-2.9,+2.4
North Dakota,5-2-0,71.4%,-4.0,+3.1
Mercer,5-2-0,71.4%,-1.4,+1.7
Purdue,7-3-0,70.0%,13.5,+5.1
Bradley,2-1-0,66.7%,12.3,+6.0
Drexel,4-2-0,66.7%,-2.5,+2.8
Arizona,2-1-0,66.7%,27.0,+12.0
Cornell,4-2-0,66.7%,6.3,+6.8
Illinois St,6-3-0,66.7%,5.2,+1.4
Col Charlestn,2-1-0,66.7%,9.3,-0.7
St Peters,2-1-0,66.7%,-4.7,-0.7
U Penn,2-1-0,66.7%,-23.7,-2.0
Toledo,2-1-0,66.7%,-15.7,-12.3
Kentucky,4-2-0,66.7%,7.3,+1.5
Chattanooga,4-2-0,66.7%,7.8,+3.1
Mass Lowell,4-2-1,66.7%,4.7,+0.7
Xavier,4-2-0,66.7%,2.8,+1.8
F Dickinson,6-3-0,66.7%,-9.0,+2.7
Middle Tenn,2-1-0,66.7%,-12.3,-3.5
Hawaii,2-1-0,66.7%,6.0,+5.3
Duke,6-3-0,66.7%,13.4,+1.8
Illinois,4-2-0,66.7%,24.0,+6.1
McNeese St,2-1-0,66.7%,18.3,+4.7
Nebraska,6-3-0,66.7%,2.8,+1.9
Wisconsin,6-3-0,66.7%,8.1,+4.0
Mt St Marys,4-2-0,66.7%,4.7,+2.8
E Illinois,2-1-0,66.7%,3.7,+2.8
Kansas St,4-2-0,66.7%,0.8,+5.4
App State,2-1-0,66.7%,8.0,+8.3
Michigan St,6-3-1,66.7%,11.3,+3.1
UCLA,4-2-0,66.7%,7.2,+2.5
Indiana,4-2-0,66.7%,0.0,-2.3
Pacific,4-2-0,66.7%,-15.2,-3.1
Fordham,6-3-0,66.7%,2.3,+4.8
Florida,2-1-0,66.7%,22.0,+1.3
Rice,7-4-0,63.6%,6.8,+3.5
Fla Atlantic,7-4-1,63.6%,5.4,+1.0
Denver,5-3-0,62.5%,-3.1,+3.3
Albany,5-3-0,62.5%,1.5,+3.0
Washington,5-3-0,62.5%,-2.6,+1.2
Merrimack,5-3-0,62.5%,-8.1,+1.8
St Fran (PA),3-2-0,60.0%,-17.2,-0.2
Davidson,3-2-0,60.0%,4.4,+0.9
Neb Omaha,3-2-0,60.0%,-13.2,+2.6
Gonzaga,3-2-0,60.0%,33.2,+5.1
St Marys,3-2-0,60.0%,7.4,+0.3
Virginia,3-2-0,60.0%,0.6,-0.3
UCSD,3-2-0,60.0%,8.8,+5.9
Alabama St,3-2-0,60.0%,1.0,+3.6
UNLV,3-2-0,60.0%,0.8,+2.4
Cal Poly,3-2-0,60.0%,-3.6,+2.8
SE Louisiana,3-2-1,60.0%,-5.0,+2.9
Maryland BC,3-2-0,60.0%,4.8,+4.8
Tarleton St,3-2-0,60.0%,-22.0,-6.7
Harvard,3-2-0,60.0%,-4.0,-0.2
Geo Wshgtn,3-2-0,60.0%,7.0,+2.1
St Johns,3-2-1,60.0%,6.2,+3.7
Pittsburgh,3-2-0,60.0%,8.0,+4.1
Towson,3-2-0,60.0%,1.8,+0.2
Wash State,6-4-0,60.0%,1.1,-0.3
