Team,ATS Record,Cover %,MOV,ATS +/-
Florida A&M,4-0-0,100.0%,24.5,+8.9
Detroit,2-0-0,100.0%,8.0,+5.8
Stony Brook,1-0-0,100.0%,15.0,+13.0
Wyoming,6-1-0,85.7%,13.1,+4.4
Monmouth,6-1-0,85.7%,8.0,+4.9
S Car State,10-2-0,83.3%,22.5,+15.3
S Mississippi,5-1-0,83.3%,8.0,+3.5
Austin Peay,4-1-0,80.0%,8.6,+1.2
VMI,4-1-0,80.0%,15.2,+2.0
Tarleton St,4-1-0,80.0%,16.4,+3.5
Delaware St,4-1-0,80.0%,13.0,+8.5
Jackson St,7-2-0,77.8%,9.2,+2.5
TN State,7-2-0,77.8%,10.2,+5.6
Oregon St,14-4-0,77.8%,15.5,+5.2
Florida,16-5-0,76.2%,20.7,+6.1
Alcorn St,3-1-0,75.0%,18.8,+10.8
IU Indy,3-1-0,75.0%,24.3,+16.6
Charl South,3-1-0,75.0%,17.3,+7.9
Stetson,3-1-0,75.0%,9.3,+3.4
Morgan St,3-1-0,75.0%,9.0,+0.9
San Jose St,6-2-1,75.0%,6.7,+1.6
Hsn Christian,3-1-0,75.0%,4.5,+0.1
Idaho St,6-2-0,75.0%,7.6,+3.7
N Iowa,14-5-0,73.7%,11.1,+3.3
N Alabama,14-5-0,73.7%,14.2,+4.1
Vanderbilt,11-4-0,73.3%,18.9,+3.4
SIU Edward,11-4-1,73.3%,9.6,+3.9
Georgia St,8-3-0,72.7%,7.5,+4.6
W Kentucky,8-3-3,72.7%,8.8,+1.8
DePaul,8-3-0,72.7%,19.5,+7.9
Queens,8-3-0,72.7%,11.7,+6.5
UCSD,13-5-0,72.2%,15.4,+5.2
SE Louisiana,5-2-1,71.4%,7.4,+2.3
Kennesaw St,5-2-0,71.4%,7.7,+4.2
Central Conn,12-5-0,70.6%,8.9,+2.2
Yale,12-5-0,70.6%,15.5,+6.4
Bowling Grn,7-3-0,70.0%,14.3,+4.7
UC Davis,7-3-1,70.0%,3.2,-1.4
Rob Morris,9-4-0,69.2%,10.0,+3.3
Florida St,11-5-0,68.8%,10.4,+1.8
St. Thomas,11-5-0,68.8%,10.9,+3.4
VCU,15-7-0,68.2%,15.6,+3.8
Portland St,8-4-0,66.7%,7.1,+3.5
UC Irvine,14-7-0,66.7%,10.8,+1.8
Fresno St,2-1-1,66.7%,8.8,+1.3
Utah Tech,2-1-0,66.7%,1.3,-0.7
Florida Intl,4-2-0,66.7%,13.7,+7.5
Utah,8-4-0,66.7%,22.3,+2.7
Utah Valley,8-4-0,66.7%,10.3,+2.2
St Fran (PA),4-2-0,66.7%,6.3,+4.3
Xavier,10-5-0,66.7%,16.7,+2.0
Denver,2-1-0,66.7%,4.3,-0.8
St Bonavent,11-6-0,64.7%,7.9,-0.4
Wisconsin,11-6-0,64.7%,15.2,+3.1
Marshall,9-5-0,64.3%,7.5,+0.7
TX A&M-CC,9-5-2,64.3%,7.5,+0.9
Davidson,9-5-0,64.3%,9.8,+0.5
Middle Tenn,7-4-0,63.6%,4.5,-0.6
IPFW,12-7-0,63.2%,8.4,+0.1
Troy,12-7-0,63.2%,11.9,+2.5
Liberty,12-7-0,63.2%,9.9,+1.4
Wash State,10-6-0,62.5%,10.8,-0.1
Jksnville St,5-3-0,62.5%,8.3,+5.1
Ohio St,10-6-0,62.5%,15.5,+4.1
Cal St Nrdge,10-6-0,62.5%,12.0,+3.9
Auburn,13-8-1,61.9%,18.6,+3.5
Clemson,13-8-0,61.9%,14.1,+2.7
Iowa St,13-8-0,61.9%,18.6,+0.7
Jacksonville,8-5-0,61.5%,9.3,+1.8
Boston U,8-5-0,61.5%,2.8,-0.3
Indiana,8-5-0,61.5%,13.1,-0.3
Pepperdine,6-4-0,60.0%,8.9,+3.4
Purdue,12-8-0,60.0%,13.2,+3.2
LSU,6-4-0,60.0%,23.4,+3.8
Georgia,9-6-0,60.0%,19.1,+4.3
S Illinois,6-4-0,60.0%,6.1,+0.6
Michigan St,12-8-0,60.0%,14.1,+1.9
Texas A&M,9-6-2,60.0%,13.7,+1.1
SE Missouri,6-4-0,60.0%,5.4,+1.4
NC-Wilmgton,12-8-0,60.0%,7.5,-0.3
CS Bakersfld,6-4-0,60.0%,12.4,+6.6
Colorado St,9-6-0,60.0%,15.0,+4.0
Col Charlestn,12-8-0,60.0%,4.8,-1.8
LIU,6-4-1,60.0%,4.4,+0.7
BYU,13-9-0,59.1%,14.3,+0.5
S Methodist,13-9-0,59.1%,14.4,+3.7
Elon,10-7-0,58.8%,8.2,+1.9
Kent St,10-7-2,58.8%,6.7,-1.1
Nebraska,10-7-0,58.8%,12.4,+1.6
Texas St,7-5-0,58.3%,6.3,-0.4
Duke,14-10-0,58.3%,20.5,+2.4
Montana,7-5-2,58.3%,6.3,+0.9
Cleveland St,7-5-1,58.3%,11.8,+3.5
South Dakota,7-5-1,58.3%,6.3,+1.9
Wright St,7-5-0,58.3%,4.4,-2.8
San Francisco,11-8-0,57.9%,15.1,+3.0
UCLA,11-8-1,57.9%,15.1,+3.1
Miami (OH),8-6-1,57.1%,8.9,+1.4
Georgetown,8-6-1,57.1%,12.6,+1.7
Dartmouth,4-3-0,57.1%,5.1,+1.9
Arizona,12-9-0,57.1%,14.2,+1.8
Neb Omaha,4-3-0,57.1%,8.4,+4.3
Syracuse,4-3-1,57.1%,8.8,-2.3
Tennessee,13-10-0,56.5%,16.3,+0.9
St Johns,13-10-0,56.5%,14.0,+2.7
Baylor,9-7-0,56.3%,18.3,+5.0
Fla Gulf Cst,9-7-0,56.3%,6.4,-0.3
AR Lit Rock,9-7-0,56.3%,7.6,+2.2
Chattanooga,10-8-0,55.6%,9.6,+0.1
Siena,5-4-0,55.6%,6.1,+2.8
Creighton,10-8-1,55.6%,9.1,-2.2
Beth-Cook,5-4-0,55.6%,6.8,-0.6
Louisville,11-9-0,55.0%,11.1,+0.1
Arkansas St,11-9-0,55.0%,10.0,+0.3
Colorado,6-5-0,54.6%,12.5,+1.9
Samford,12-10-0,54.6%,9.5,+0.3
NC-Asheville,6-5-0,54.6%,7.5,+1.0
Abl Christian,6-5-0,54.6%,5.8,+0.5
UC Riverside,6-5-1,54.6%,7.6,+0.8
Oklahoma St,6-5-0,54.6%,11.0,+2.1
W Virginia,6-5-0,54.6%,16.9,+2.9
GA Tech,6-5-0,54.6%,15.1,+1.7
Texas Tech,12-10-0,54.6%,17.6,+2.5
Nevada,12-10-0,54.6%,8.4,-1.0
Houston,13-11-0,54.2%,18.4,+1.6
Maine,7-6-0,53.9%,8.5,+2.0
Norfolk St,7-6-0,53.9%,8.8,-0.5
North Texas,7-6-3,53.9%,11.8,+1.0
Youngs St,8-7-1,53.3%,4.1,-1.7
Iowa,8-7-0,53.3%,16.3,+1.3
Fla Atlantic,9-8-1,52.9%,7.9,+1.2
Akron,9-8-0,52.9%,13.7,+4.7
Texas,9-8-1,52.9%,18.2,+1.5
Missouri,9-8-0,52.9%,20.2,+4.0
Furman,9-8-0,52.9%,5.8,-1.0
Stanford,9-8-0,52.9%,10.4,-0.4
Bryant,10-9-0,52.6%,10.3,+1.8
Marquette,10-9-1,52.6%,13.7,+0.1
Lipscomb,10-9-0,52.6%,14.4,+3.2
Geo Mason,11-10-0,52.4%,12.8,+2.5
Portland,3-3-0,50.0%,2.0,-1.2
Idaho,2-2-0,50.0%,3.5,-0.6
Mercyhurst,1-1-0,50.0%,-1.5,-2.8
Bradley,10-10-1,50.0%,10.3,+1.6
Virginia,5-5-0,50.0%,11.8,0.0
Lamar,5-5-0,50.0%,4.1,-1.6
NJIT,1-1-0,50.0%,-3.0,-5.8
S Carolina,5-5-0,50.0%,15.2,+1.2
Fairfield,3-3-0,50.0%,0.0,-4.0
Quinnipiac,8-8-1,50.0%,6.9,+0.3
Maryland,10-10-1,50.0%,19.4,+3.2
TX El Paso,6-6-1,50.0%,4.3,-2.2
Army,5-5-0,50.0%,1.6,-1.3
F Dickinson,3-3-0,50.0%,9.3,+4.0
Villanova,9-9-0,50.0%,11.1,+0.7
TN Martin,5-5-0,50.0%,6.0,-1.5
Wake Forest,8-8-1,50.0%,9.4,-2.0
Drexel,7-7-0,50.0%,3.5,-0.5
LA Tech,8-8-1,50.0%,2.4,-3.4
