Team,Over Record,Over %,Under %,Total +/-
Atlanta,18-4-0,81.8%,18.2%,+9.9
Cleveland,12-5-0,70.6%,29.4%,+3.3
Houston,10-5-0,66.7%,33.3%,+9.0
Utah,6-3-0,66.7%,33.3%,+0.2
Toronto,9-6-0,60.0%,40.0%,-4.7
Okla City,8-6-1,57.1%,42.9%,+0.4
Philadelphia,9-7-1,56.3%,43.8%,+2.3
Sacramento,10-8-1,55.6%,44.4%,+0.9
New Orleans,6-5-0,54.6%,45.5%,+3.0
Miami,7-6-0,53.9%,46.2%,+3.3
Minnesota,9-8-0,52.9%,47.1%,-1.7
Washington,10-9-0,52.6%,47.4%,-1.9
LA Lakers,9-9-0,50.0%,50.0%,+0.4
Memphis,7-7-0,50.0%,50.0%,-0.2
Indiana,7-7-0,50.0%,50.0%,-0.3
Golden State,9-9-0,50.0%,50.0%,+1.0
Detroit,8-8-0,50.0%,50.0%,+3.1
San Antonio,7-8-0,46.7%,53.3%,-2.4
Portland,7-8-2,46.7%,53.3%,+1.6
Orlando,7-8-0,46.7%,53.3%,+2.3
Charlotte,5-6-0,45.5%,54.6%,+0.2
LA Clippers,8-10-0,44.4%,55.6%,-1.8
Chicago,7-9-0,43.8%,56.3%,-0.4
Boston,7-9-0,43.8%,56.3%,+0.6
Milwaukee,8-11-0,42.1%,57.9%,-3.2
Denver,5-7-0,41.7%,58.3%,+3.8
Brooklyn,8-12-0,40.0%,60.0%,+0.8
New York,7-11-1,38.9%,61.1%,-1.5
Dallas,4-7-0,36.4%,63.6%,-0.4
Phoenix,2-9-0,18.2%,81.8%,-6.1
