Team,Over Record,Over %,Under %,Total +/-
New Orleans,213-150-5,58.7%,41.3%,+2.7
W Georgia,7-5-0,58.3%,41.7%,-0.8
North Dakota,205-153-3,57.3%,42.7%,+2.5
Queens,40-30-2,57.1%,42.9%,+0.8
Grd Canyon,140-109-2,56.2%,43.8%,+0.9
Oral Roberts,226-176-3,56.2%,43.8%,+2.4
Idaho St,290-226-6,56.2%,43.8%,+2.3
NC-Asheville,136-107-5,56.0%,44.0%,+1.8
UCSD,61-48-3,56.0%,44.0%,+3.2
Oakland,256-202-6,55.9%,44.1%,+2.7
South Dakota,199-160-5,55.4%,44.6%,+3.1
Gard-Webb,141-114-3,55.3%,44.7%,+2.1
Buffalo,329-266-9,55.3%,44.7%,+2.3
SE Missouri,296-240-8,55.2%,44.8%,+3.0
Neb Omaha,187-152-3,55.2%,44.8%,+2.2
UTSA,187-153-3,55.0%,45.0%,+2.2
Weber St,311-255-6,55.0%,45.1%,+1.4
Wake Forest,389-319-12,54.9%,45.1%,+1.5
Youngs St,302-248-3,54.9%,45.1%,+2.5
Hsn Christian,114-94-3,54.8%,45.2%,+3.9
Bellarmine,64-53-2,54.7%,45.3%,+1.5
E Washingtn,314-261-6,54.6%,45.4%,+2.2
N Colorado,257-216-7,54.3%,45.7%,+2.4
S Indiana,38-32-0,54.3%,45.7%,+1.9
S Utah,221-188-6,54.0%,46.0%,+1.6
Lipscomb,149-127-3,54.0%,46.0%,+1.8
McNeese St,111-95-2,53.9%,46.1%,+1.9
Auburn,338-290-4,53.8%,46.2%,+1.6
Stetson,128-110-3,53.8%,46.2%,+1.9
SC Upstate,133-115-0,53.6%,46.4%,+0.5
Boston Col,343-297-13,53.6%,46.4%,+1.2
Denver,302-262-7,53.6%,46.5%,+1.1
NW State,117-102-6,53.4%,46.6%,+1.5
TX Southern,150-131-2,53.4%,46.6%,+2.6
Baylor,325-284-7,53.4%,46.6%,+1.8
Portland St,284-249-8,53.3%,46.7%,+2.2
Abl Christian,106-93-2,53.3%,46.7%,+1.4
IPFW,214-188-9,53.2%,46.8%,+1.3
W Michigan,317-279-6,53.2%,46.8%,+1.1
Radford,135-119-1,53.2%,46.9%,+0.6
Florida Intl,281-248-6,53.1%,46.9%,+1.0
Montana St,298-263-0,53.1%,46.9%,+1.2
Morgan St,129-114-5,53.1%,46.9%,+1.3
Iowa St,344-304-12,53.1%,46.9%,+1.5
SIU Edward,183-162-7,53.0%,47.0%,+0.2
Belmont,218-193-3,53.0%,47.0%,+1.6
Nevada,342-303-6,53.0%,47.0%,+1.1
S Dakota St,225-200-3,52.9%,47.1%,+1.8
N Florida,136-121-4,52.9%,47.1%,+1.8
CS Bakersfld,127-113-0,52.9%,47.1%,+0.8
Montana,302-269-7,52.9%,47.1%,+1.4
Hofstra,310-277-6,52.8%,47.2%,+1.8
Indiana St,319-285-8,52.8%,47.2%,+1.1
Providence,350-313-9,52.8%,47.2%,+1.4
Dayton,351-314-8,52.8%,47.2%,+0.7
Iowa,372-333-11,52.8%,47.2%,+1.7
WI-Milwkee,317-284-3,52.8%,47.3%,+1.3
Delaware,299-268-4,52.7%,47.3%,+1.5
WI-Grn Bay,309-277-7,52.7%,47.3%,+1.3
Santa Clara,312-280-5,52.7%,47.3%,+0.9
Howard,118-106-3,52.7%,47.3%,+1.6
Central Ark,110-99-4,52.6%,47.4%,+2.0
Miss Val St,130-117-4,52.6%,47.4%,+1.3
Marquette,361-325-5,52.6%,47.4%,+1.3
U Mass,341-307-5,52.6%,47.4%,+1.3
Ball St,300-271-11,52.5%,47.5%,+1.2
Wofford,295-267-6,52.5%,47.5%,+0.7
Idaho,285-258-6,52.5%,47.5%,+0.9
Lehigh,130-118-2,52.4%,47.6%,+1.9
Samford,282-256-4,52.4%,47.6%,+2.1
Lafayette,121-110-5,52.4%,47.6%,+0.4
Northeastrn,288-262-9,52.4%,47.6%,+0.6
F Dickinson,124-113-4,52.3%,47.7%,+1.9
Alcorn St,117-107-2,52.2%,47.8%,+1.9
Colorado St,317-290-9,52.2%,47.8%,+1.4
Wyoming,319-292-11,52.2%,47.8%,+1.4
Campbell,120-110-3,52.2%,47.8%,+0.6
VMI,158-145-1,52.2%,47.9%,+2.5
Rhode Island,329-302-4,52.1%,47.9%,+0.7
Austin Peay,297-273-12,52.1%,47.9%,+2.7
Charlotte,321-295-14,52.1%,47.9%,+1.2
Gonzaga,378-348-5,52.1%,47.9%,+0.8
Incar Word,90-83-3,52.0%,48.0%,+1.3
NC State,378-349-10,52.0%,48.0%,+0.7
UNLV,357-330-8,52.0%,48.0%,+1.0
Prairie View,120-111-2,52.0%,48.1%,+0.6
TX-Pan Am,108-100-3,51.9%,48.1%,+0.5
Toledo,314-291-5,51.9%,48.1%,+1.0
Bowling Grn,308-286-5,51.9%,48.2%,+0.9
N Carolina,448-417-7,51.8%,48.2%,+0.7
Geo Mason,321-299-6,51.8%,48.2%,+0.7
Brown,222-207-6,51.8%,48.3%,+0.9
Holy Cross,137-128-5,51.7%,48.3%,+0.2
Bucknell,143-134-4,51.6%,48.4%,+1.2
Wright St,308-289-8,51.6%,48.4%,+0.1
TN State,278-261-3,51.6%,48.4%,+1.0
IL-Chicago,314-295-2,51.6%,48.4%,+1.1
California,364-342-11,51.6%,48.4%,+0.8
Central Mich,295-278-7,51.5%,48.5%,+1.4
BYU,342-323-8,51.4%,48.6%,+1.6
Hampton,130-123-2,51.4%,48.6%,+1.7
NC-Wilmgton,301-285-4,51.4%,48.6%,+1.0
W Virginia,356-337-9,51.4%,48.6%,+1.1
Boise St,313-297-7,51.3%,48.7%,+1.1
Lg Beach St,317-301-6,51.3%,48.7%,+1.4
Ark Pine Bl,120-114-3,51.3%,48.7%,+0.7
Oregon St,323-307-3,51.3%,48.7%,+0.4
Fla Atlantic,256-244-7,51.2%,48.8%,+1.6
