Team,Over Record,Over %,Under %,Total +/-
W Georgia,14-6-0,70.0%,30.0%,+2.2
Oral Roberts,102-60-2,63.0%,37.0%,+3.3
Illinois St,101-63-4,61.6%,38.4%,+3.4
New Orleans,78-50-2,60.9%,39.1%,+2.6
S Dakota St,54-35-1,60.7%,39.3%,+4.5
Bucknell,73-50-2,59.4%,40.7%,+3.9
Denver,116-81-1,58.9%,41.1%,+2.3
Morgan St,76-54-0,58.5%,41.5%,+3.5
Prairie View,70-50-1,58.3%,41.7%,+4.4
NJIT,88-63-1,58.3%,41.7%,+1.1
Alcorn St,78-56-0,58.2%,41.8%,+3.3
Syracuse,82-59-2,58.2%,41.8%,+2.9
Indiana St,85-62-2,57.8%,42.2%,+2.5
Lg Beach St,105-77-1,57.7%,42.3%,+3.4
Michigan,61-45-3,57.6%,42.5%,+1.8
Baylor,50-37-3,57.5%,42.5%,+1.6
Seton Hall,82-61-3,57.3%,42.7%,+3.0
Bowling Grn,90-67-0,57.3%,42.7%,+3.1
South Dakota,87-65-1,57.2%,42.8%,+4.0
Nevada,56-42-1,57.1%,42.9%,+2.4
Boston Col,126-95-5,57.0%,43.0%,+2.2
Michigan St,49-37-0,57.0%,43.0%,+2.7
Delaware St,103-78-2,56.9%,43.1%,+2.8
SC Upstate,103-78-0,56.9%,43.1%,+1.6
Seattle,66-50-2,56.9%,43.1%,+2.1
Oregon St,108-82-0,56.8%,43.2%,+0.6
Iowa St,80-61-1,56.7%,43.3%,+2.9
North Dakota,119-91-1,56.7%,43.3%,+3.2
Columbia,82-63-2,56.6%,43.5%,+2.8
Ball St,79-61-3,56.4%,43.6%,+2.5
Samford,84-65-1,56.4%,43.6%,+3.9
Montana St,90-70-0,56.3%,43.8%,+2.5
Georgia St,56-44-0,56.0%,44.0%,+3.8
Santa Clara,90-71-3,55.9%,44.1%,+1.4
UTSA,110-87-2,55.8%,44.2%,+3.0
Fresno St,87-69-1,55.8%,44.2%,+1.9
Youngs St,97-77-0,55.8%,44.3%,+2.3
Richmond,74-59-2,55.6%,44.4%,+1.2
Idaho St,120-96-3,55.6%,44.4%,+2.2
Loyola-MD,80-64-0,55.6%,44.4%,+0.9
Grd Canyon,40-32-1,55.6%,44.4%,+2.2
Hofstra,51-41-0,55.4%,44.6%,+2.6
UCSD,36-29-2,55.4%,44.6%,+3.1
Neb Omaha,110-89-2,55.3%,44.7%,+2.0
Weber St,58-47-0,55.2%,44.8%,+1.4
Lamar,74-60-1,55.2%,44.8%,+1.0
Wright St,53-43-0,55.2%,44.8%,+2.7
Pepperdine,97-79-4,55.1%,44.9%,+2.6
Geo Mason,87-71-1,55.1%,44.9%,+1.3
Central Ark,94-77-4,55.0%,45.0%,+2.9
Stetson,89-73-3,54.9%,45.1%,+1.3
LSU,79-65-1,54.9%,45.1%,+2.0
Navy,63-52-2,54.8%,45.2%,-0.3
USC,69-57-1,54.8%,45.2%,+0.8
Hsn Christian,92-76-2,54.8%,45.2%,+2.5
Howard,69-57-3,54.8%,45.2%,+2.4
