Team,Over Record,Over %,Under %,Total +/-
W Georgia,4-0-0,100.0%,0.0%,+8.1
S Indiana,20-11-0,64.5%,35.5%,+3.6
New Orleans,55-31-2,64.0%,36.1%,+3.8
Hsn Christian,43-25-2,63.2%,36.8%,+4.7
Miss Val St,15-9-0,62.5%,37.5%,+3.0
Denver,70-43-0,62.0%,38.1%,+2.9
E Illinois,73-46-2,61.3%,38.7%,+4.2
Holy Cross,49-31-2,61.3%,38.8%,+0.9
San Jose St,52-34-2,60.5%,39.5%,+2.9
Bucknell,67-44-2,60.4%,39.6%,+2.4
McNeese St,59-39-1,60.2%,39.8%,+1.7
TX-Pan Am,48-32-2,60.0%,40.0%,+1.4
Morgan St,46-31-3,59.7%,40.3%,+3.8
Oral Roberts,89-61-1,59.3%,40.7%,+3.8
Santa Clara,98-68-3,59.0%,41.0%,+3.1
Bowling Grn,89-62-1,58.9%,41.1%,+2.5
South Dakota,94-66-4,58.8%,41.3%,+4.5
E Washingtn,112-79-1,58.6%,41.4%,+4.0
Wake Forest,91-65-2,58.3%,41.7%,+3.1
N Dakota St,106-77-2,57.9%,42.1%,+2.5
Ball St,88-64-1,57.9%,42.1%,+2.1
N Colorado,94-69-2,57.7%,42.3%,+3.7
Boston Col,72-54-3,57.1%,42.9%,+2.2
Howard,52-39-0,57.1%,42.9%,+3.4
Pepperdine,71-54-1,56.8%,43.2%,+2.8
N Arizona,63-48-0,56.8%,43.2%,+2.7
Montana St,93-71-0,56.7%,43.3%,+3.1
North Dakota,74-57-2,56.5%,43.5%,+2.7
Kennesaw St,48-37-2,56.5%,43.5%,+1.3
Iowa,118-91-4,56.5%,43.5%,+2.8
High Point,66-51-3,56.4%,43.6%,+2.7
W Illinois,58-45-1,56.3%,43.7%,+1.5
Lafayette,50-39-3,56.2%,43.8%,+1.3
Florida St,114-89-6,56.2%,43.8%,+1.0
Lehigh,61-48-0,56.0%,44.0%,+2.8
Campbell,68-54-1,55.7%,44.3%,+1.3
Abl Christian,69-55-2,55.7%,44.4%,+1.5
Prairie View,55-44-1,55.6%,44.4%,+0.6
Mercyhurst,5-4-0,55.6%,44.4%,+1.3
Austin Peay,82-66-0,55.4%,44.6%,+4.1
S Utah,74-60-3,55.2%,44.8%,+0.9
Niagara,69-56-2,55.2%,44.8%,+3.7
UCSD,32-26-3,55.2%,44.8%,+1.1
Cornell,59-48-2,55.1%,44.9%,+2.1
TX El Paso,86-70-1,55.1%,44.9%,+1.2
Chicago St,22-18-0,55.0%,45.0%,+1.6
Indiana St,91-75-2,54.8%,45.2%,+1.7
Wofford,103-85-3,54.8%,45.2%,+0.9
Portland,58-48-2,54.7%,45.3%,+2.9
VMI,47-39-1,54.7%,45.4%,+2.1
NW State,47-39-2,54.7%,45.4%,+3.8
Norfolk St,78-65-1,54.6%,45.5%,-0.2
Charlotte,72-60-7,54.6%,45.5%,+2.3
Stetson,55-46-2,54.5%,45.5%,+2.3
Utah St,112-94-2,54.4%,45.6%,+1.8
Grd Canyon,89-75-2,54.3%,45.7%,+0.1
IU Indy,51-43-0,54.3%,45.7%,+2.9
St. Thomas,32-27-1,54.2%,45.8%,+1.9
Gonzaga,173-146-1,54.2%,45.8%,+1.2
La Salle,71-60-0,54.2%,45.8%,0.0
Lg Beach St,85-72-0,54.1%,45.9%,+3.1
WI-Grn Bay,73-62-4,54.1%,45.9%,+2.1
Gard-Webb,67-57-1,54.0%,46.0%,+0.8
Montana,108-92-1,54.0%,46.0%,+1.4
Colgate,88-75-1,54.0%,46.0%,+1.1
DePaul,61-52-0,54.0%,46.0%,+0.8
Idaho,62-53-0,53.9%,46.1%,+1.3
Vanderbilt,85-73-2,53.8%,46.2%,+1.3
Radford,71-61-1,53.8%,46.2%,+1.3
Longwood,65-56-4,53.7%,46.3%,+0.6
Oregon St,80-69-0,53.7%,46.3%,-0.3
Syracuse,103-89-2,53.7%,46.4%,+1.1
Delaware,81-70-0,53.6%,46.4%,+1.6
Fresno St,89-77-0,53.6%,46.4%,+0.8
Manhattan,67-58-1,53.6%,46.4%,+3.3
Rhode Island,97-84-2,53.6%,46.4%,0.0
SC Upstate,45-39-0,53.6%,46.4%,+1.5
U Penn,68-59-0,53.5%,46.5%,+2.0
