Team,Over Record,Over %,Under %,Total +/-
Washington,1-0-0,100.0%,0.0%,+12.0
Minnesota,4-0-0,100.0%,0.0%,+13.5
Sacramento,2-0-0,100.0%,0.0%,+19.5
LA Lakers,5-1-0,83.3%,16.7%,+8.3
Golden State,4-1-0,80.0%,20.0%,+6.0
Chicago,4-1-0,80.0%,20.0%,+3.9
Houston,3-1-0,75.0%,25.0%,+3.8
Phoenix,2-1-0,66.7%,33.3%,+5.7
Memphis,2-1-0,66.7%,33.3%,+9.3
Charlotte,2-1-0,66.7%,33.3%,+9.0
Okla City,5-3-0,62.5%,37.5%,+1.7
Philadelphia,3-2-0,60.0%,40.0%,+8.3
Milwaukee,3-2-0,60.0%,40.0%,+5.3
Portland,2-2-0,50.0%,50.0%,+4.3
Dallas,1-1-0,50.0%,50.0%,-13.0
Detroit,2-3-0,40.0%,60.0%,-8.5
San Antonio,2-3-0,40.0%,60.0%,-1.7
Atlanta,1-2-0,33.3%,66.7%,-7.0
Toronto,1-2-0,33.3%,66.7%,-8.2
Boston,1-2-0,33.3%,66.7%,-5.8
LA Clippers,1-2-0,33.3%,66.7%,-13.7
Orlando,1-2-0,33.3%,66.7%,-7.3
Utah,1-2-0,33.3%,66.7%,-2.7
Miami,1-3-0,25.0%,75.0%,-4.5
Denver,1-3-0,25.0%,75.0%,-12.1
New York,1-3-0,25.0%,75.0%,-7.6
Cleveland,1-3-0,25.0%,75.0%,-2.0
Indiana,0-1-0,0.0%,100.0%,-3.5
New Orleans,0-1-0,0.0%,100.0%,-25.5
